 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
66.195,210.538,61.3471,103.66,195.825,14.6578,172.082,302.101,67.4109,127.908,248.871,60.1934,134.567,244.994,8.81852,180.744,303.386,17.1707,163.468,426.589,1.97181,220.342,385.705,45.4885,213.442,411.079,118.78,217.502,440.529,169.324,213.804,468.144,232.208,229.977,506.856,215.675,235.141,464.587,152.981,230.226,432.555,102.504,148.175,576.287,312.323,114.105,473.336,260.911,146.036,516.874,306.111,-6.59447,460.634,217.154,-9.81419,469.02,243.085,31.1159,467.7,245.38,28.9025,459.042,219.772
65.5681,210.8,60.9373,103.065,196.109,14.2813,171.573,302.185,67.3297,127.332,249.041,59.9449,134.074,245.207,8.58996,180.373,303.488,17.1321,163.301,426.77,2.08232,220.07,385.704,45.5722,213.186,411.074,118.863,217.265,440.503,169.429,213.581,468.102,232.325,229.757,506.813,215.817,234.938,464.554,153.117,230.018,432.54,102.611,147.923,576.221,312.417,113.897,473.246,260.98,145.796,516.808,306.21,-6.78554,460.557,217.125,-10.0197,468.935,243.058,30.9074,467.611,245.372,28.6997,458.957,219.754
64.9678,211.05,60.5439,102.498,196.381,13.9224,171.084,302.263,67.2597,126.78,249.202,59.7102,133.602,245.41,8.37476,180.019,303.582,17.1042,163.149,426.949,2.20259,219.812,385.701,45.6653,212.941,411.071,118.952,217.036,440.482,169.539,213.362,468.066,232.447,229.54,506.777,215.963,234.74,464.527,153.255,229.818,432.528,102.723,147.67,576.16,312.511,113.692,473.16,261.051,145.557,516.747,306.31,-6.97305,460.479,217.095,-10.2225,468.848,243.031,30.7018,467.522,245.365,28.5001,458.872,219.737
64.3939,211.285,60.1677,101.958,196.638,13.5815,170.614,302.334,67.2005,126.249,249.353,59.4893,133.153,245.601,8.17268,179.683,303.67,17.0863,163.01,427.125,2.33221,219.566,385.694,45.7673,212.706,411.069,119.048,216.814,440.465,169.653,213.147,468.036,232.572,229.325,506.747,216.11,234.546,464.506,153.395,229.627,432.519,102.839,147.417,576.104,312.607,113.49,473.077,261.124,145.319,516.69,306.411,-7.15702,460.401,217.066,-10.4226,468.762,243.004,30.499,467.435,245.357,28.3037,458.788,219.719
63.8457,211.505,59.809,101.443,196.882,13.2585,170.163,302.397,67.1518,125.742,249.493,59.2822,132.723,245.78,7.98349,179.362,303.749,17.0777,162.884,427.299,2.47074,219.332,385.684,45.8775,212.48,411.068,119.15,216.599,440.452,169.77,212.935,468.011,232.7,229.113,506.722,216.26,234.357,464.489,153.538,229.443,432.513,102.959,147.164,576.051,312.703,113.29,472.997,261.198,145.081,516.637,306.513,-7.33751,460.323,217.037,-10.62,468.675,242.977,30.299,467.347,245.35,28.1104,458.703,219.702
63.3227,211.709,59.4681,100.954,197.111,12.9536,169.73,302.453,67.1128,125.256,249.621,59.0888,132.314,245.947,7.80692,179.057,303.82,17.0777,162.77,427.468,2.61776,219.109,385.669,45.9954,212.264,411.068,119.257,216.39,440.441,169.891,212.728,467.989,232.831,228.903,506.702,216.411,234.172,464.477,153.682,229.266,432.509,103.084,146.91,576.003,312.8,113.093,472.919,261.274,144.844,516.587,306.616,-7.51457,460.244,217.008,-10.8147,468.588,242.95,30.1019,467.261,245.343,27.9203,458.619,219.685
62.8244,211.897,59.1454,100.489,197.324,12.6667,169.316,302.499,67.0833,124.791,249.737,58.9088,131.923,246.1,7.64267,178.766,303.882,17.0856,162.667,427.634,2.77286,218.896,385.649,46.1205,212.056,411.067,119.369,216.188,440.432,170.015,212.525,467.972,232.965,228.696,506.685,216.564,233.99,464.468,153.828,229.096,432.506,103.212,146.657,575.959,312.897,112.899,472.845,261.351,144.608,516.541,306.72,-7.68824,460.166,216.979,-11.0066,468.502,242.923,29.9077,467.175,245.337,27.7333,458.535,219.668
62.35,212.068,58.8412,100.048,197.522,12.3977,168.919,302.536,67.0626,124.348,249.841,58.7421,131.55,246.241,7.49041,178.487,303.936,17.1006,162.576,427.794,2.93562,218.693,385.624,46.252,211.856,411.065,119.486,215.991,440.426,170.142,212.325,467.958,233.1,228.491,506.673,216.717,233.812,464.462,153.974,228.931,432.503,103.343,146.404,575.917,312.995,112.707,472.772,261.43,144.373,516.499,306.824,-7.85859,460.087,216.95,-11.1959,468.415,242.896,29.7162,467.089,245.33,27.5494,458.451,219.652
61.8988,212.222,58.5555,99.6286,197.703,12.1465,168.539,302.563,67.0502,123.924,249.931,58.5883,131.194,246.368,7.34977,178.221,303.98,17.122,162.495,427.95,3.10562,218.498,385.594,46.3895,211.664,411.062,119.607,215.8,440.42,170.272,212.128,467.946,233.238,228.288,506.663,216.871,233.637,464.459,154.122,228.773,432.5,103.477,146.152,575.879,313.092,112.518,472.702,261.509,144.139,516.458,306.928,-8.02567,460.009,216.921,-11.3825,468.328,242.869,29.5275,467.005,245.324,27.3685,458.368,219.636
61.47,212.358,58.2882,99.2308,197.867,11.9126,168.177,302.58,67.0457,123.521,250.007,58.4473,130.853,246.482,7.22034,177.965,304.015,17.1491,162.423,428.1,3.28245,218.312,385.559,46.5323,211.478,411.057,119.733,215.614,440.415,170.404,211.934,467.936,233.378,228.088,506.656,217.026,233.465,464.457,154.27,228.619,432.496,103.615,145.901,575.844,313.19,112.33,472.634,261.589,143.905,516.421,307.032,-8.18954,459.931,216.892,-11.5664,468.242,242.842,29.3416,466.921,245.318,27.1906,458.286,219.619
61.0628,212.476,58.0394,98.8532,198.015,11.6956,167.832,302.586,67.0483,123.137,250.068,58.3185,130.528,246.582,7.10169,177.72,304.041,17.1812,162.36,428.245,3.46572,218.132,385.517,46.6799,211.298,411.05,119.863,215.432,440.41,170.538,211.743,467.929,233.519,227.89,506.65,217.181,233.295,464.456,154.419,228.471,432.491,103.755,145.651,575.811,313.287,112.146,472.569,261.671,143.673,516.385,307.135,-8.35027,459.854,216.863,-11.7477,468.156,242.815,29.1585,466.838,245.312,27.0156,458.204,219.603
60.6763,212.575,57.8088,98.4946,198.147,11.4952,167.503,302.581,67.0576,122.772,250.116,58.2016,130.217,246.669,6.99333,177.483,304.058,17.2176,162.306,428.384,3.65501,217.959,385.47,46.8316,211.124,411.04,119.996,215.254,440.404,170.674,211.555,467.922,233.661,227.693,506.645,217.336,233.128,464.455,154.569,228.326,432.484,103.897,145.402,575.781,313.384,111.963,472.505,261.752,143.442,516.352,307.239,-8.50792,459.777,216.835,-11.9264,468.071,242.788,28.9781,466.757,245.306,26.8436,458.123,219.588
60.3096,212.657,57.596,98.1537,198.262,11.3106,167.189,302.564,67.0731,122.424,250.149,58.096,129.919,246.743,6.89474,177.255,304.065,17.2577,162.259,428.516,3.84992,217.792,385.416,46.987,210.956,411.027,120.133,215.08,440.397,170.811,211.369,467.915,233.804,227.499,506.641,217.49,232.963,464.453,154.719,228.185,432.473,104.042,145.155,575.753,313.481,111.783,472.443,261.835,143.213,516.32,307.341,-8.66256,459.7,216.806,-12.1025,467.986,242.761,28.8005,466.676,245.3,26.6744,458.042,219.572
59.9616,212.72,57.4006,97.8296,198.361,11.1412,166.891,302.536,67.0941,122.094,250.167,58.0013,129.633,246.803,6.80539,177.035,304.063,17.3009,162.22,428.643,4.05005,217.63,385.356,47.1453,210.791,411.01,120.272,214.909,440.388,170.95,211.185,467.909,233.947,227.307,506.637,217.644,232.8,464.45,154.869,228.047,432.46,104.189,144.909,575.726,313.577,111.604,472.383,261.917,142.984,516.289,307.443,-8.81427,459.624,216.778,-12.2761,467.901,242.735,28.6255,466.596,245.294,26.508,457.963,219.556
59.6315,212.766,57.222,97.5209,198.443,10.9862,166.607,302.496,67.1201,121.78,250.171,57.9168,129.358,246.851,6.72471,176.82,304.052,17.3465,162.187,428.762,4.25499,217.473,385.29,47.3061,210.63,410.99,120.414,214.741,440.378,171.091,211.003,467.902,234.091,227.118,506.633,217.797,232.639,464.445,155.019,227.912,432.442,104.338,144.665,575.7,313.672,111.428,472.324,262,142.758,516.26,307.545,-8.96311,459.549,216.749,-12.4471,467.818,242.708,28.4532,466.517,245.288,26.3444,457.884,219.541
59.3182,212.794,57.0597,97.2264,198.511,10.8449,166.337,302.445,67.1504,121.482,250.16,57.842,129.094,246.887,6.65212,176.612,304.032,17.3939,162.16,428.876,4.46435,217.319,385.218,47.4687,210.472,410.964,120.559,214.575,440.364,171.232,210.823,467.895,234.235,226.93,506.627,217.949,232.479,464.436,155.17,227.779,432.42,104.489,144.423,575.676,313.767,111.254,472.267,262.082,142.532,516.231,307.645,-9.10915,459.475,216.721,-12.6155,467.735,242.682,28.2836,466.439,245.282,26.1835,457.806,219.526
59.0207,212.805,56.9128,96.945,198.563,10.7163,166.08,302.384,67.1847,121.199,250.135,57.7762,128.839,246.91,6.587,176.408,304.004,17.4426,162.138,428.983,4.67771,217.169,385.139,47.6326,210.317,410.934,120.706,214.411,440.347,171.374,210.645,467.885,234.379,226.744,506.62,218.1,232.32,464.425,155.32,227.648,432.392,104.641,144.184,575.653,313.86,111.082,472.211,262.165,142.308,516.203,307.744,-9.25246,459.401,216.693,-12.7815,467.653,242.655,28.1165,466.363,245.277,26.0253,457.73,219.51
58.738,212.8,56.7806,96.6756,198.602,10.5996,165.836,302.311,67.2222,120.93,250.097,57.7186,128.593,246.922,6.52876,176.209,303.967,17.4922,162.122,429.083,4.89468,217.021,385.055,47.7973,210.164,410.899,120.854,214.248,440.326,171.517,210.469,467.874,234.522,226.56,506.611,218.25,232.163,464.409,155.471,227.519,432.36,104.795,143.947,575.63,313.953,110.912,472.156,262.247,142.086,516.175,307.841,-9.39312,459.329,216.665,-12.945,467.572,242.629,27.952,466.287,245.271,25.8697,457.654,219.495
58.469,212.779,56.6622,96.417,198.626,10.4937,165.604,302.228,67.2626,120.674,250.046,57.6688,128.355,246.924,6.4768,176.014,303.923,17.542,162.11,429.177,5.11484,216.875,384.966,47.9621,210.012,410.859,121.004,214.087,440.301,171.661,210.293,467.861,234.666,226.378,506.599,218.399,232.006,464.389,155.621,227.39,432.321,104.949,143.713,575.608,314.044,110.743,472.103,262.329,141.866,516.148,307.938,-9.5312,459.257,216.637,-13.1061,467.493,242.603,27.7901,466.213,245.265,25.7166,457.58,219.48
58.2129,212.743,56.5566,96.168,198.637,10.3978,165.382,302.134,67.3051,120.43,249.982,57.6258,128.124,246.915,6.43051,175.822,303.871,17.5918,162.102,429.265,5.33776,216.731,384.871,48.1267,209.861,410.813,121.154,213.926,440.272,171.805,210.119,467.845,234.808,226.198,506.584,218.546,231.85,464.364,155.772,227.262,432.276,105.105,143.481,575.586,314.135,110.577,472.05,262.411,141.648,516.12,308.032,-9.66676,459.187,216.61,-13.2647,467.414,242.577,27.6307,466.14,245.259,25.566,457.507,219.465
57.9685,212.692,56.4631,95.9278,198.637,10.3109,165.171,302.032,67.3494,120.198,249.906,57.5891,127.899,246.896,6.38931,175.633,303.811,17.641,162.098,429.346,5.56304,216.589,384.77,48.2903,209.711,410.762,121.306,213.765,440.238,171.948,209.946,467.826,234.95,226.02,506.566,218.692,231.694,464.333,155.922,227.134,432.225,105.261,143.253,575.564,314.224,110.412,471.998,262.492,141.432,516.092,308.125,-9.79988,459.118,216.582,-13.421,467.336,242.551,27.4737,466.069,245.253,25.4179,457.435,219.45
57.7351,212.628,56.3805,95.6953,198.625,10.2321,164.97,301.92,67.395,119.977,249.819,57.558,127.68,246.869,6.35264,175.446,303.746,17.6894,162.097,429.422,5.79024,216.446,384.666,48.4526,209.561,410.705,121.457,213.604,440.198,172.092,209.774,467.804,235.09,225.844,506.544,218.835,231.539,464.295,156.071,227.006,432.167,105.417,143.028,575.542,314.312,110.25,471.947,262.572,141.217,516.063,308.217,-9.93063,459.05,216.555,-13.5749,467.26,242.526,27.3193,465.999,245.247,25.2721,457.364,219.436
57.5116,212.551,56.3081,95.4695,198.603,10.1603,164.777,301.8,67.4414,119.765,249.722,57.5317,127.466,246.833,6.31997,175.261,303.674,17.7365,162.099,429.492,6.01892,216.305,384.556,48.6131,209.41,410.643,121.609,213.443,440.154,172.235,209.602,467.778,235.229,225.67,506.518,218.977,231.384,464.251,156.22,226.877,432.102,105.573,142.806,575.519,314.398,110.089,471.897,262.651,141.005,516.034,308.306,-10.0591,458.983,216.528,-13.7265,467.186,242.5,27.1672,465.93,245.241,25.1287,457.295,219.421
57.2972,212.463,56.2448,95.2496,198.571,10.0948,164.593,301.673,67.4881,119.563,249.616,57.5098,127.257,246.79,6.29078,175.078,303.596,17.7822,162.102,429.556,6.24864,216.163,384.443,48.7712,209.258,410.574,121.76,213.282,440.103,172.377,209.432,467.748,235.367,225.499,506.488,219.117,231.229,464.201,156.369,226.748,432.031,105.729,142.588,575.496,314.482,109.929,471.847,262.729,140.796,516.004,308.393,-10.1853,458.918,216.501,-13.8758,467.112,242.475,27.0176,465.863,245.235,24.9876,457.227,219.406
57.0911,212.365,56.1898,95.0348,198.531,10.0346,164.415,301.539,67.5349,119.369,249.501,57.4915,127.051,246.741,6.2646,174.896,303.514,17.8262,162.108,429.615,6.47893,216.021,384.326,48.9265,209.105,410.5,121.91,213.119,440.047,172.518,209.262,467.714,235.503,225.329,506.454,219.255,231.075,464.143,156.516,226.617,431.952,105.884,142.374,575.472,314.565,109.772,471.798,262.806,140.588,515.973,308.479,-10.3093,458.854,216.475,-14.0228,467.041,242.45,26.8703,465.797,245.229,24.8487,457.161,219.392
56.8925,212.257,56.1422,94.8243,198.483,9.9791,164.245,301.399,67.5813,119.182,249.378,57.4763,126.85,246.685,6.241,174.715,303.427,17.8683,162.116,429.669,6.70934,215.879,384.207,49.0785,208.951,410.421,122.058,212.956,439.985,172.658,209.092,467.676,235.637,225.162,506.415,219.391,230.92,464.077,156.663,226.485,431.866,106.038,142.163,575.447,314.647,109.617,471.749,262.881,140.383,515.94,308.562,-10.4312,458.792,216.449,-14.1675,466.97,242.425,26.7253,465.732,245.223,24.7121,457.096,219.377
56.7007,212.141,56.1013,94.6175,198.428,9.92745,164.08,301.254,67.6269,119.002,249.249,57.4636,126.651,246.625,6.21958,174.536,303.336,17.9082,162.124,429.718,6.93939,215.736,384.084,49.227,208.796,410.336,122.206,212.791,439.918,172.797,208.923,467.633,235.768,224.997,506.371,219.524,230.765,464.005,156.808,226.352,431.774,106.19,141.956,575.422,314.726,109.463,471.701,262.956,140.181,515.907,308.643,-10.5511,458.731,216.423,-14.31,466.902,242.401,26.5826,465.67,245.217,24.5775,457.033,219.363
56.5151,212.018,56.0663,94.4138,198.368,9.87902,163.92,301.105,67.6715,118.829,249.114,57.4531,126.456,246.56,6.19998,174.357,303.242,17.946,162.134,429.762,7.16859,215.592,383.96,49.3713,208.638,410.246,122.351,212.625,439.844,172.934,208.755,467.586,235.898,224.834,506.322,219.654,230.61,463.925,156.951,226.218,431.675,106.341,141.753,575.395,314.804,109.311,471.653,263.028,139.982,515.873,308.722,-10.669,458.672,216.397,-14.4503,466.835,242.376,26.4422,465.608,245.21,24.4451,456.971,219.349
56.3352,211.888,56.0365,94.2126,198.303,9.83321,163.765,300.953,67.7148,118.661,248.975,57.4441,126.262,246.492,6.18188,174.179,303.145,17.9813,162.143,429.803,7.39645,215.447,383.834,49.5113,208.479,410.152,122.493,212.458,439.765,173.069,208.587,467.534,236.025,224.673,506.268,219.783,230.455,463.838,157.093,226.082,431.57,106.49,141.555,575.367,314.88,109.16,471.605,263.099,139.785,515.837,308.798,-10.7849,458.614,216.372,-14.5884,466.77,242.352,26.3041,465.549,245.204,24.3148,456.911,219.334
56.1603,211.754,56.0113,94.0135,198.234,9.78952,163.614,300.798,67.7565,118.498,248.832,57.4364,126.072,246.421,6.16498,174.002,303.046,18.0143,162.153,429.839,7.62247,215.302,383.707,49.6465,208.318,410.052,122.633,212.29,439.68,173.201,208.42,467.478,236.15,224.515,506.21,219.908,230.3,463.744,157.233,225.944,431.458,106.636,141.36,575.337,314.953,109.012,471.558,263.169,139.591,515.8,308.872,-10.899,458.559,216.347,-14.7243,466.707,242.328,26.1681,465.491,245.197,24.1864,456.853,219.32
55.9901,211.616,55.9902,93.8162,198.163,9.74747,163.467,300.641,67.7964,118.34,248.686,57.4295,125.883,246.347,6.14905,173.826,302.946,18.0447,162.163,429.872,7.84615,215.155,383.579,49.7766,208.155,409.949,122.77,212.12,439.59,173.331,208.253,467.418,236.271,224.359,506.147,220.03,230.145,463.643,157.371,225.805,431.341,106.779,141.17,575.306,315.025,108.865,471.511,263.237,139.4,515.761,308.944,-11.0112,458.505,216.322,-14.8581,466.645,242.305,26.0344,465.435,245.19,24.0601,456.796,219.306
55.8241,211.475,55.9727,93.6202,198.089,9.70668,163.323,300.484,67.8343,118.185,248.539,57.4231,125.696,246.273,6.13385,173.651,302.844,18.0725,162.173,429.902,8.06698,215.007,383.451,49.9014,207.99,409.842,122.903,211.949,439.495,173.458,208.087,467.354,236.39,224.206,506.079,220.15,229.99,463.536,157.506,225.664,431.219,106.919,140.985,575.274,315.095,108.72,471.464,263.302,139.213,515.721,309.013,-11.1217,458.453,216.298,-14.9898,466.586,242.282,25.9028,465.38,245.184,23.9357,456.742,219.292
55.6622,211.333,55.9583,93.4254,198.014,9.66684,163.181,300.327,67.8701,118.035,248.391,57.417,125.511,246.197,6.11918,173.477,302.742,18.0977,162.181,429.928,8.28444,214.859,383.324,50.0206,207.824,409.731,123.033,211.778,439.395,173.582,207.923,467.285,236.505,224.055,506.006,220.267,229.835,463.423,157.639,225.522,431.093,107.055,140.804,575.241,315.163,108.577,471.418,263.366,139.028,515.68,309.079,-11.2305,458.403,216.274,-15.1193,466.529,242.259,25.7734,465.327,245.177,23.8132,456.689,219.279
55.5039,211.189,55.9468,93.2316,197.938,9.62767,163.043,300.17,67.9035,117.888,248.243,57.4109,125.328,246.121,6.10487,173.304,302.64,18.1202,162.189,429.952,8.49804,214.711,383.198,50.1339,207.656,409.617,123.158,211.605,439.292,173.702,207.759,467.212,236.618,223.907,505.93,220.38,229.681,463.304,157.768,225.379,430.962,107.188,140.628,575.206,315.228,108.436,471.372,263.428,138.847,515.637,309.143,-11.3375,458.354,216.25,-15.2468,466.473,242.236,25.6461,465.276,245.17,23.6926,456.638,219.265
55.3492,211.046,55.9379,93.0387,197.862,9.58896,162.907,300.015,67.9345,117.744,248.095,57.4045,125.147,246.046,6.09076,173.133,302.538,18.1401,162.195,429.972,8.70726,214.561,383.073,50.2412,207.488,409.501,123.278,211.433,439.184,173.819,207.596,467.136,236.726,223.762,505.849,220.49,229.528,463.18,157.893,225.235,430.829,107.316,140.456,575.17,315.291,108.297,471.326,263.488,138.67,515.593,309.205,-11.443,458.308,216.227,-15.3722,466.42,242.214,25.5209,465.227,245.163,23.5739,456.588,219.251
55.1979,210.903,55.9311,92.8467,197.787,9.55056,162.773,299.862,67.9629,117.604,247.95,57.3977,124.967,245.971,6.07672,172.964,302.437,18.1574,162.2,429.991,8.91164,214.412,382.95,50.3424,207.318,409.384,123.394,211.26,439.073,173.931,207.435,467.056,236.831,223.62,505.765,220.596,229.375,463.052,158.015,225.091,430.692,107.439,140.289,575.132,315.353,108.159,471.28,263.545,138.495,515.547,309.263,-11.5468,458.263,216.204,-15.4956,466.368,242.193,25.3977,465.179,245.155,23.457,456.541,219.238
55.05,210.763,55.9265,92.6556,197.713,9.51234,162.642,299.711,67.9886,117.467,247.806,57.3904,124.79,245.898,6.0626,172.797,302.337,18.1719,162.203,430.007,9.11069,214.263,382.829,50.4373,207.148,409.264,123.506,211.087,438.959,174.039,207.275,466.974,236.932,223.48,505.677,220.699,229.224,462.92,158.133,224.946,430.554,107.557,140.127,575.093,315.411,108.023,471.235,263.6,138.325,515.501,309.319,-11.6491,458.221,216.182,-15.6169,466.319,242.171,25.2767,465.134,245.148,23.3419,456.496,219.224
54.9055,210.625,55.9237,92.4655,197.64,9.47423,162.514,299.564,68.0115,117.332,247.665,57.3822,124.615,245.826,6.04829,172.632,302.239,18.1838,162.205,430.021,9.30398,214.114,382.711,50.5259,206.979,409.144,123.611,210.915,438.843,174.143,207.118,466.888,237.029,223.344,505.587,220.798,229.074,462.785,158.247,224.801,430.414,107.67,139.969,575.053,315.468,107.89,471.19,263.653,138.158,515.453,309.373,-11.7499,458.181,216.16,-15.7362,466.272,242.15,25.1577,465.09,245.141,23.2286,456.452,219.211
54.7644,210.49,55.9226,92.2766,197.57,9.43618,162.387,299.421,68.0316,117.201,247.528,57.3732,124.442,245.757,6.03366,172.47,302.143,18.1929,162.204,430.033,9.49108,213.965,382.596,50.6081,206.81,409.024,123.712,210.745,438.725,174.242,206.962,466.801,237.122,223.21,505.494,220.893,228.925,462.648,158.356,224.657,430.274,107.778,139.817,575.012,315.522,107.758,471.146,263.704,137.995,515.405,309.424,-11.8492,458.142,216.139,-15.8534,466.227,242.13,25.0407,465.048,245.133,23.117,456.411,219.198
54.6269,210.358,55.9231,92.0891,197.502,9.39816,162.264,299.281,68.0488,117.073,247.394,57.3631,124.271,245.689,6.01861,172.311,302.049,18.1993,162.201,430.043,9.6716,213.818,382.484,50.6839,206.642,408.905,123.807,210.575,438.607,174.337,206.808,466.711,237.211,223.08,505.398,220.985,228.779,462.51,158.46,224.514,430.134,107.88,139.669,574.97,315.574,107.628,471.102,263.752,137.836,515.355,309.472,-11.947,458.106,216.118,-15.9687,466.185,242.11,24.9257,465.008,245.126,23.0073,456.371,219.185
54.4931,210.231,55.925,91.9032,197.437,9.36016,162.143,299.146,68.063,116.949,247.264,57.352,124.103,245.625,6.00301,172.155,301.958,18.203,162.196,430.051,9.84519,213.673,382.376,50.7533,206.475,408.786,123.896,210.408,438.488,174.426,206.657,466.62,237.295,222.953,505.302,221.072,228.634,462.371,158.559,224.372,429.996,107.976,139.526,574.927,315.623,107.501,471.059,263.797,137.681,515.305,309.517,-12.0435,458.072,216.097,-16.0819,466.144,242.09,24.8128,464.97,245.119,22.8993,456.333,219.172
54.3633,210.108,55.9283,91.7194,197.375,9.32217,162.026,299.015,68.0741,116.828,247.138,57.3396,123.938,245.563,5.98676,172.004,301.869,18.204,162.188,430.058,10.0115,213.529,382.271,50.8165,206.311,408.669,123.98,210.244,438.369,174.51,206.509,466.528,237.375,222.83,505.204,221.156,228.493,462.233,158.653,224.231,429.859,108.066,139.388,574.882,315.67,107.375,471.016,263.841,137.529,515.255,309.56,-12.1385,458.039,216.077,-16.1931,466.106,242.071,24.7018,464.933,245.111,22.793,456.298,219.16
54.2377,209.99,55.9328,91.5379,197.316,9.28421,161.912,298.889,68.0822,116.71,247.016,57.3259,123.776,245.503,5.96973,171.856,301.783,18.2023,162.178,430.063,10.1704,213.387,382.171,50.8734,206.15,408.554,124.058,210.082,438.251,174.589,206.363,466.435,237.451,222.71,505.105,221.235,228.354,462.096,158.741,224.093,429.725,108.15,139.254,574.837,315.715,107.251,470.974,263.881,137.382,515.203,309.6,-12.2322,458.009,216.058,-16.3024,466.07,242.052,24.5929,464.899,245.104,22.6885,456.264,219.148
54.1167,209.877,55.9384,91.3593,197.26,9.24628,161.802,298.768,68.0872,116.597,246.899,57.3107,123.618,245.447,5.95179,171.713,301.7,18.1977,162.166,430.066,10.3215,213.249,382.076,50.9243,205.992,408.441,124.129,209.924,438.135,174.662,206.221,466.342,237.522,222.593,505.006,221.31,228.218,461.961,158.824,223.958,429.594,108.227,139.126,574.792,315.757,107.13,470.933,263.919,137.239,515.152,309.638,-12.3245,457.981,216.039,-16.4097,466.036,242.034,24.4859,464.866,245.096,22.5856,456.233,219.135
54.0006,209.769,55.945,91.184,197.208,9.20838,161.696,298.651,68.089,116.489,246.787,57.2941,123.463,245.394,5.93283,171.575,301.621,18.1904,162.151,430.068,10.4646,213.113,381.984,50.9693,205.838,408.332,124.196,209.769,438.021,174.73,206.082,466.249,237.589,222.48,504.907,221.38,228.086,461.829,158.901,223.826,429.467,108.299,139.002,574.746,315.797,107.01,470.892,263.955,137.1,515.1,309.672,-12.4154,457.955,216.021,-16.515,466.004,242.016,24.3809,464.836,245.089,22.4846,456.203,219.124
53.8899,209.666,55.9524,91.0126,197.158,9.1705,161.595,298.54,68.0877,116.385,246.679,57.2758,123.313,245.343,5.91272,171.442,301.545,18.1803,162.134,430.068,10.5998,212.981,381.898,51.0086,205.688,408.226,124.256,209.62,437.91,174.792,205.947,466.157,237.651,222.37,504.809,221.447,227.958,461.7,158.972,223.698,429.345,108.364,138.882,574.7,315.835,106.893,470.853,263.988,136.965,515.049,309.705,-12.5051,457.932,216.003,-16.6183,465.975,241.999,24.2779,464.807,245.082,22.3852,456.176,219.112
53.7849,209.568,55.9606,90.8456,197.112,9.13261,161.499,298.434,68.0832,116.287,246.575,57.2558,123.167,245.295,5.89131,171.316,301.472,18.1674,162.114,430.066,10.7268,212.853,381.816,51.0423,205.543,408.124,124.311,209.475,437.802,174.849,205.816,466.066,237.709,222.264,504.713,221.509,227.834,461.576,159.037,223.574,429.229,108.423,138.768,574.653,315.869,106.778,470.814,264.019,136.835,514.997,309.734,-12.5934,457.91,215.986,-16.7196,465.948,241.983,24.1768,464.78,245.074,22.2876,456.15,219.1
53.6861,209.475,55.9693,90.6836,197.068,9.09467,161.409,298.332,68.0754,116.194,246.476,57.234,123.027,245.25,5.86849,171.195,301.402,18.1516,162.092,430.063,10.8457,212.729,381.739,51.0707,205.404,408.027,124.36,209.336,437.697,174.901,205.688,465.977,237.762,222.162,504.618,221.566,227.714,461.456,159.096,223.454,429.117,108.475,138.658,574.607,315.902,106.665,470.777,264.046,136.708,514.946,309.762,-12.6805,457.89,215.969,-16.819,465.923,241.967,24.0777,464.755,245.067,22.1917,456.127,219.089
53.594,209.387,55.9784,90.5272,197.028,9.05663,161.325,298.235,68.0645,116.107,246.381,57.2102,122.891,245.208,5.84412,171.081,301.336,18.133,162.069,430.058,10.9565,212.611,381.666,51.0941,205.271,407.935,124.403,209.202,437.597,174.947,205.565,465.89,237.81,222.064,504.525,221.619,227.599,461.343,159.149,223.34,429.013,108.522,138.552,574.561,315.932,106.554,470.741,264.072,136.586,514.896,309.786,-12.7662,457.873,215.953,-16.9164,465.9,241.951,23.9806,464.732,245.06,22.0975,456.105,219.078
53.5091,209.304,55.9877,90.377,196.99,9.0184,161.247,298.143,68.0504,116.027,246.29,57.1845,122.762,245.168,5.81807,170.973,301.273,18.1115,162.044,430.052,11.0593,212.497,381.599,51.1127,205.145,407.847,124.441,209.075,437.502,174.988,205.446,465.806,237.855,221.969,504.434,221.668,227.489,461.236,159.196,223.231,428.915,108.563,138.451,574.515,315.96,106.446,470.706,264.095,136.468,514.846,309.808,-12.8507,457.857,215.938,-17.0118,465.88,241.936,23.8855,464.712,245.054,22.0051,456.086,219.068
53.4318,209.225,55.997,90.2335,196.955,8.97992,161.176,298.055,68.0331,115.954,246.203,57.1567,122.638,245.13,5.79022,170.873,301.214,18.0872,162.017,430.045,11.1541,212.39,381.536,51.1268,205.025,407.766,124.474,208.954,437.412,175.024,205.331,465.724,237.894,221.878,504.347,221.713,227.384,461.135,159.237,223.127,428.824,108.598,138.355,574.469,315.985,106.34,470.672,264.115,136.355,514.798,309.828,-12.9339,457.844,215.923,-17.1053,465.861,241.922,23.7924,464.692,245.047,21.9144,456.069,219.058
