 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
96.123,320.145,329.405,131.439,258.129,342.858,219.497,344.384,251.159,200.579,339.03,268.009,217.892,287.271,273.668,257.936,327.548,233.594,222.61,319.789,128.844,289.781,344.608,172.818,228.092,413.788,245.418,208.745,448.601,273.072,185.238,478.698,307.963,207.726,518.672,280.171,223.126,478.734,248.412,247.954,433.431,220.839,136.378,592.598,333.308,121.687,497.731,310.848,119.298,536.023,342.393,-48.1554,482.084,234.061,-47.1345,493.705,260.635,-4.7023,486.869,261.993,-6.54929,475.872,234.707,,,,,,
95.9603,320.332,329.89,131.397,258.391,343.585,219.472,344.371,251.652,200.537,339.067,268.491,217.877,287.34,274.32,257.946,327.485,234.15,222.602,319.449,129.415,289.774,344.381,173.334,228.055,413.724,245.772,208.716,448.578,273.342,185.206,478.73,308.157,207.702,518.648,280.315,223.107,478.671,248.635,247.933,433.318,221.164,136.357,592.63,333.327,121.633,497.747,310.959,119.269,536.069,342.428,-48.1571,482.094,234.078,-47.1381,493.714,260.652,-4.70535,486.876,262.012,-6.55081,475.883,234.725,,,,,,
95.8057,320.514,330.373,131.357,258.646,344.305,219.449,344.358,252.143,200.497,339.102,268.971,217.863,287.407,274.967,257.956,327.424,234.7,222.595,319.113,129.982,289.768,344.157,173.846,228.019,413.663,246.124,208.688,448.555,273.611,185.174,478.763,308.351,207.678,518.625,280.457,223.088,478.608,248.857,247.911,433.206,221.487,136.337,592.661,333.345,121.58,497.763,311.068,119.239,536.114,342.462,-48.1586,482.103,234.095,-47.1416,493.722,260.67,-4.70831,486.884,262.032,-6.55226,475.894,234.743,,,,,,
95.6599,320.692,330.855,131.32,258.896,345.017,219.426,344.344,252.631,200.459,339.137,269.447,217.851,287.472,275.608,257.966,327.363,235.246,222.587,318.781,130.545,289.762,343.936,174.354,227.984,413.602,246.474,208.66,448.534,273.878,185.143,478.797,308.544,207.654,518.602,280.599,223.071,478.546,249.077,247.889,433.095,221.807,136.316,592.692,333.364,121.529,497.779,311.177,119.21,536.159,342.497,-48.1601,482.112,234.111,-47.1451,493.731,260.688,-4.71119,486.891,262.051,-6.55364,475.905,234.761,,,,,,
95.5235,320.866,331.336,131.286,259.141,345.723,219.405,344.33,253.115,200.422,339.171,269.921,217.84,287.536,276.243,257.976,327.303,235.786,222.579,318.453,131.104,289.756,343.718,174.858,227.95,413.542,246.821,208.633,448.513,274.145,185.113,478.831,308.736,207.63,518.579,280.74,223.053,478.485,249.296,247.867,432.986,222.124,136.295,592.723,333.382,121.479,497.795,311.284,119.181,536.204,342.531,-48.1615,482.12,234.128,-47.1485,493.739,260.706,-4.71399,486.898,262.07,-6.55494,475.915,234.779,,,,,,
95.397,321.037,331.815,131.255,259.38,346.421,219.385,344.315,253.595,200.386,339.204,270.391,217.831,287.597,276.872,257.986,327.244,236.32,222.572,318.129,131.659,289.751,343.503,175.358,227.916,413.484,247.166,208.607,448.493,274.41,185.084,478.866,308.926,207.606,518.557,280.879,223.036,478.425,249.514,247.844,432.877,222.438,136.275,592.753,333.401,121.432,497.811,311.39,119.152,536.248,342.565,-48.1628,482.129,234.145,-47.1518,493.746,260.723,-4.7167,486.905,262.089,-6.55616,475.925,234.797,,,,,,
95.2809,321.205,332.293,131.227,259.615,347.111,219.367,344.301,254.072,200.353,339.237,270.858,217.824,287.658,277.495,257.995,327.186,236.849,222.565,317.81,132.209,289.747,343.291,175.854,227.883,413.427,247.508,208.581,448.474,274.673,185.055,478.901,309.116,207.583,518.534,281.018,223.019,478.366,249.731,247.821,432.77,222.748,136.255,592.783,333.419,121.386,497.826,311.496,119.124,536.292,342.599,-48.1641,482.137,234.162,-47.1551,493.754,260.741,-4.71932,486.911,262.109,-6.5573,475.935,234.815,,,,,,
95.1756,321.371,332.768,131.203,259.845,347.795,219.35,344.288,254.545,200.322,339.269,271.321,217.819,287.717,278.111,258.005,327.13,237.372,222.559,317.494,132.754,289.743,343.082,176.345,227.852,413.372,247.848,208.557,448.455,274.936,185.027,478.937,309.305,207.559,518.512,281.156,223.003,478.308,249.946,247.797,432.665,223.055,136.234,592.813,333.438,121.342,497.842,311.6,119.095,536.335,342.634,-48.1652,482.145,234.179,-47.1583,493.761,260.759,-4.72185,486.917,262.128,-6.55836,475.945,234.833,,,,,,
95.0815,321.536,333.242,131.182,260.072,348.471,219.334,344.274,255.014,200.292,339.301,271.78,217.816,287.776,278.721,258.014,327.074,237.889,222.553,317.183,133.295,289.74,342.876,176.832,227.821,413.318,248.186,208.533,448.438,275.197,184.999,478.973,309.492,207.535,518.49,281.294,222.988,478.251,250.161,247.773,432.56,223.359,136.214,592.842,333.456,121.299,497.858,311.703,119.067,536.378,342.667,-48.1662,482.152,234.196,-47.1614,493.768,260.777,-4.72428,486.923,262.147,-6.55933,475.954,234.851,,,,,,
94.9989,321.699,333.714,131.164,260.295,349.14,219.32,344.262,255.478,200.265,339.333,272.236,217.815,287.833,279.325,258.023,327.02,238.4,222.549,316.876,133.832,289.738,342.674,177.315,227.791,413.265,248.521,208.51,448.421,275.456,184.972,479.01,309.679,207.511,518.468,281.43,222.972,478.195,250.374,247.748,432.458,223.659,136.194,592.872,333.474,121.258,497.874,311.806,119.039,536.421,342.701,-48.1672,482.16,234.213,-47.1644,493.775,260.795,-4.72662,486.928,262.167,-6.56021,475.963,234.869,,,,,,
94.9281,321.862,334.184,131.15,260.515,349.802,219.309,344.25,255.939,200.24,339.366,272.688,217.816,287.89,279.922,258.032,326.967,238.904,222.545,316.574,134.363,289.737,342.475,177.793,227.762,413.214,248.854,208.488,448.406,275.715,184.946,479.048,309.865,207.488,518.447,281.565,222.958,478.14,250.586,247.723,432.356,223.956,136.174,592.9,333.492,121.219,497.89,311.907,119.011,536.463,342.735,-48.168,482.167,234.23,-47.1673,493.782,260.813,-4.72886,486.934,262.186,-6.561,475.972,234.888,,,,,,
94.8693,322.026,334.652,131.14,260.732,350.457,219.299,344.239,256.396,200.218,339.399,273.135,217.819,287.947,280.512,258.041,326.916,239.403,222.543,316.276,134.89,289.737,342.279,178.266,227.734,413.164,249.184,208.466,448.391,275.972,184.92,479.086,310.049,207.465,518.425,281.7,222.943,478.086,250.797,247.698,432.256,224.249,136.154,592.929,333.51,121.181,497.906,312.008,118.983,536.505,342.769,-48.1688,482.174,234.247,-47.1702,493.788,260.831,-4.73101,486.939,262.206,-6.5617,475.981,234.906,,,,,,
94.8227,322.189,335.118,131.134,260.948,351.104,219.291,344.229,256.848,200.198,339.433,273.578,217.825,288.005,281.097,258.05,326.866,239.895,222.542,315.982,135.412,289.738,342.087,178.735,227.708,413.116,249.512,208.446,448.377,276.228,184.895,479.124,310.233,207.441,518.404,281.834,222.93,478.033,251.006,247.672,432.158,224.538,136.134,592.957,333.528,121.145,497.922,312.108,118.956,536.547,342.802,-48.1694,482.181,234.264,-47.1729,493.794,260.849,-4.73305,486.944,262.225,-6.56231,475.989,234.924,,,,,,
94.7884,322.354,335.581,131.131,261.162,351.745,219.285,344.221,257.296,200.18,339.467,274.018,217.833,288.062,281.674,258.059,326.817,240.381,222.543,315.693,135.929,289.74,341.898,179.199,227.682,413.069,249.837,208.426,448.364,276.483,184.87,479.163,310.416,207.418,518.384,281.967,222.916,477.982,251.215,247.647,432.061,224.824,136.114,592.986,333.545,121.11,497.937,312.206,118.929,536.588,342.836,-48.17,482.187,234.281,-47.1756,493.8,260.867,-4.73499,486.948,262.245,-6.56282,475.997,234.942,,,,,,
94.7664,322.52,336.042,131.132,261.374,352.379,219.281,344.214,257.74,200.166,339.503,274.452,217.844,288.12,282.246,258.069,326.77,240.861,222.545,315.408,136.441,289.744,341.712,179.658,227.658,413.023,250.16,208.407,448.353,276.736,184.846,479.202,310.598,207.395,518.363,282.099,222.903,477.931,251.422,247.621,431.965,225.107,136.095,593.013,333.563,121.076,497.953,312.304,118.902,536.629,342.869,-48.1704,482.194,234.298,-47.1781,493.806,260.885,-4.73682,486.953,262.264,-6.56323,476.005,234.96,,,,,,
94.7568,322.687,336.5,131.136,261.586,353.006,219.28,344.209,258.179,200.154,339.54,274.883,217.857,288.178,282.811,258.079,326.725,241.334,222.549,315.127,136.948,289.749,341.531,180.113,227.634,412.979,250.481,208.389,448.342,276.988,184.823,479.242,310.778,207.372,518.344,282.231,222.891,477.881,251.628,247.595,431.872,225.386,136.075,593.041,333.581,121.045,497.969,312.401,118.875,536.67,342.902,-48.1707,482.2,234.315,-47.1806,493.812,260.903,-4.73855,486.957,262.284,-6.56354,476.013,234.979,,,,,,
94.7593,322.857,336.955,131.145,261.797,353.626,219.281,344.206,258.614,200.145,339.578,275.309,217.873,288.237,283.369,258.09,326.681,241.802,222.555,314.851,137.451,289.756,341.352,180.563,227.612,412.937,250.799,208.372,448.332,277.239,184.799,479.283,310.958,207.35,518.324,282.362,222.879,477.833,251.833,247.568,431.78,225.661,136.056,593.069,333.598,121.014,497.985,312.497,118.848,536.711,342.935,-48.171,482.206,234.332,-47.183,493.817,260.922,-4.74018,486.961,262.303,-6.56374,476.021,234.997,,,,,,
94.7739,323.029,337.408,131.156,262.009,354.239,219.284,344.204,259.045,200.139,339.618,275.731,217.892,288.298,283.922,258.101,326.639,242.263,222.563,314.58,137.949,289.764,341.178,181.009,227.591,412.896,251.115,208.355,448.323,277.489,184.777,479.323,311.136,207.328,518.305,282.492,222.868,477.785,252.037,247.542,431.689,225.933,136.036,593.096,333.616,120.985,498.001,312.593,118.822,536.751,342.968,-48.1711,482.212,234.349,-47.1852,493.823,260.94,-4.74169,486.964,262.322,-6.56384,476.028,235.015,,,,,,
94.8004,323.204,337.857,131.172,262.221,354.846,219.29,344.204,259.472,200.136,339.659,276.149,217.913,288.359,284.468,258.113,326.599,242.719,222.573,314.312,138.442,289.774,341.006,181.45,227.572,412.857,251.428,208.34,448.315,277.737,184.754,479.365,311.314,207.305,518.286,282.622,222.857,477.739,252.24,247.516,431.601,226.201,136.017,593.123,333.633,120.957,498.017,312.687,118.795,536.791,343.001,-48.1711,482.217,234.366,-47.1874,493.828,260.958,-4.7431,486.968,262.342,-6.56384,476.035,235.033,,,,,,
94.8384,323.381,338.304,131.19,262.433,355.447,219.298,344.207,259.894,200.136,339.703,276.563,217.937,288.423,285.008,258.126,326.561,243.169,222.585,314.049,138.93,289.785,340.839,181.887,227.554,412.82,251.74,208.325,448.308,277.984,184.732,479.406,311.491,207.284,518.268,282.751,222.846,477.694,252.441,247.49,431.514,226.466,135.997,593.15,333.65,120.93,498.033,312.781,118.769,536.831,343.033,-48.171,482.223,234.383,-47.1894,493.833,260.976,-4.7444,486.971,262.361,-6.56373,476.042,235.051,,,,,,
94.8877,323.561,338.747,131.212,262.647,356.041,219.31,344.212,260.312,200.14,339.748,276.973,217.963,288.487,285.543,258.14,326.525,243.614,222.6,313.791,139.415,289.798,340.675,182.319,227.537,412.784,252.049,208.311,448.302,278.23,184.711,479.449,311.666,207.262,518.251,282.879,222.837,477.65,252.642,247.464,431.429,226.728,135.978,593.177,333.667,120.904,498.049,312.874,118.743,536.871,343.066,-48.1707,482.228,234.4,-47.1914,493.838,260.994,-4.74559,486.974,262.38,-6.56351,476.049,235.069,,,,,,
94.9477,323.745,339.186,131.237,262.862,356.629,219.323,344.219,260.726,200.146,339.796,277.38,217.993,288.553,286.072,258.155,326.491,244.053,222.616,313.536,139.894,289.812,340.514,182.748,227.521,412.75,252.356,208.298,448.298,278.475,184.69,479.491,311.841,207.241,518.234,283.007,222.827,477.607,252.842,247.438,431.346,226.987,135.959,593.204,333.685,120.879,498.065,312.966,118.717,536.911,343.098,-48.1704,482.233,234.416,-47.1932,493.842,261.012,-4.74667,486.977,262.4,-6.56318,476.056,235.087,,,,,,
95.0182,323.931,339.622,131.266,263.079,357.212,219.34,344.229,261.136,200.156,339.846,277.782,218.025,288.622,286.595,258.172,326.459,244.487,222.635,313.286,140.37,289.828,340.357,183.172,227.506,412.717,252.661,208.286,448.294,278.719,184.669,479.534,312.015,207.22,518.218,283.134,222.818,477.565,253.04,247.412,431.264,227.242,135.94,593.23,333.702,120.856,498.081,313.058,118.691,536.95,343.131,-48.1699,482.238,234.433,-47.195,493.847,261.029,-4.74764,486.98,262.419,-6.56274,476.062,235.105,,,,,,
95.0984,324.121,340.055,131.297,263.298,357.789,219.359,344.241,261.542,200.17,339.898,278.181,218.059,288.692,287.113,258.189,326.429,244.916,222.657,313.04,140.842,289.846,340.204,183.593,227.493,412.686,252.964,208.274,448.291,278.961,184.648,479.578,312.187,207.199,518.202,283.261,222.81,477.524,253.238,247.387,431.185,227.495,135.921,593.257,333.719,120.833,498.097,313.148,118.666,536.989,343.163,-48.1693,482.243,234.45,-47.1966,493.852,261.047,-4.7485,486.983,262.438,-6.56219,476.069,235.123,,,,,,
95.1878,324.313,340.483,131.331,263.52,358.361,219.381,344.255,261.944,200.186,339.953,278.576,218.096,288.764,287.626,258.208,326.401,245.34,222.68,312.797,141.31,289.866,340.053,184.01,227.482,412.657,253.265,208.264,448.29,279.202,184.628,479.622,312.359,207.179,518.187,283.387,222.802,477.484,253.434,247.362,431.107,227.744,135.902,593.284,333.736,120.812,498.114,313.238,118.64,537.029,343.195,-48.1687,482.248,234.466,-47.1981,493.856,261.065,-4.74925,486.985,262.457,-6.56153,476.075,235.141,,,,,,
95.2858,324.509,340.909,131.368,263.743,358.927,219.405,344.273,262.343,200.206,340.01,278.968,218.135,288.838,288.134,258.229,326.375,245.76,222.706,312.559,141.774,289.887,339.907,184.423,227.471,412.63,253.564,208.254,448.289,279.443,184.608,479.666,312.53,207.16,518.173,283.513,222.794,477.446,253.63,247.337,431.031,227.991,135.883,593.31,333.752,120.791,498.13,313.328,118.615,537.067,343.227,-48.1679,482.252,234.483,-47.1995,493.86,261.083,-4.74989,486.988,262.476,-6.56075,476.081,235.159,,,,,,
95.3916,324.707,341.33,131.407,263.969,359.488,219.433,344.293,262.738,200.229,340.069,279.357,218.177,288.914,288.637,258.251,326.351,246.176,222.734,312.325,142.235,289.91,339.763,184.833,227.462,412.604,253.862,208.244,448.29,279.682,184.588,479.71,312.699,207.14,518.16,283.638,222.787,477.409,253.824,247.313,430.957,228.235,135.864,593.336,333.769,120.771,498.146,313.416,118.59,537.106,343.259,-48.1669,482.257,234.499,-47.2008,493.865,261.101,-4.75041,486.99,262.495,-6.55986,476.087,235.177,,,,,,
95.5045,324.909,341.748,131.449,264.198,360.045,219.463,344.315,263.13,200.256,340.131,279.743,218.221,288.993,289.135,258.274,326.33,246.587,222.764,312.094,142.693,289.935,339.623,185.24,227.454,412.58,254.157,208.235,448.292,279.92,184.569,479.756,312.868,207.121,518.147,283.763,222.78,477.373,254.018,247.289,430.885,228.477,135.845,593.363,333.786,120.751,498.163,313.504,118.565,537.145,343.29,-48.1659,482.261,234.516,-47.202,493.869,261.118,-4.75083,486.992,262.514,-6.55885,476.093,235.194,,,,,,
95.6237,325.113,342.163,131.493,264.43,360.598,219.495,344.34,263.519,200.285,340.196,280.126,218.268,289.073,289.629,258.299,326.31,246.995,222.796,311.867,143.148,289.962,339.486,185.643,227.447,412.557,254.452,208.227,448.294,280.156,184.549,479.801,313.035,207.103,518.135,283.888,222.774,477.338,254.211,247.265,430.815,228.716,135.826,593.389,333.802,120.733,498.18,313.591,118.54,537.184,343.322,-48.1647,482.266,234.532,-47.203,493.873,261.136,-4.75114,486.994,262.533,-6.55773,476.099,235.212,,,,,,
95.7482,325.319,342.574,131.54,264.665,361.146,219.53,344.368,263.905,200.318,340.263,280.507,218.316,289.157,290.119,258.326,326.293,247.399,222.83,311.643,143.6,289.99,339.352,186.044,227.442,412.536,254.745,208.22,448.298,280.392,184.53,479.847,313.202,207.085,518.125,284.012,222.768,477.304,254.403,247.243,430.747,228.953,135.807,593.416,333.819,120.715,498.197,313.678,118.516,537.223,343.353,-48.1634,482.27,234.548,-47.204,493.877,261.154,-4.75133,486.996,262.552,-6.55649,476.105,235.23,,,,,,
95.8772,325.528,342.982,131.589,264.903,361.69,219.568,344.399,264.288,200.354,340.333,280.885,218.366,289.242,290.605,258.355,326.278,247.8,222.866,311.423,144.049,290.019,339.221,186.442,227.438,412.517,255.036,208.213,448.303,280.627,184.511,479.893,313.367,207.068,518.115,284.137,222.763,477.271,254.595,247.22,430.681,229.188,135.788,593.442,333.835,120.698,498.214,313.764,118.491,537.261,343.385,-48.162,482.274,234.564,-47.2049,493.881,261.171,-4.75142,486.998,262.571,-6.55514,476.11,235.247,,,,,,
96.0097,325.739,343.387,131.639,265.144,362.231,219.608,344.432,264.669,200.392,340.405,281.261,218.419,289.329,291.087,258.385,326.264,248.197,222.904,311.206,144.496,290.051,339.094,186.837,227.435,412.5,255.326,208.207,448.309,280.861,184.492,479.94,313.532,207.051,518.106,284.261,222.758,477.24,254.785,247.199,430.617,229.421,135.77,593.468,333.852,120.681,498.231,313.85,118.467,537.3,343.416,-48.1605,482.278,234.58,-47.2056,493.884,261.188,-4.7514,487,262.589,-6.55367,476.116,235.265,,,,,,
96.1446,325.951,343.788,131.692,265.387,362.768,219.651,344.467,265.047,200.434,340.479,281.635,218.473,289.419,291.566,258.417,326.253,248.592,222.943,310.992,144.941,290.083,338.969,187.231,227.433,412.484,255.615,208.201,448.316,281.093,184.473,479.986,313.695,207.034,518.098,284.384,222.754,477.21,254.975,247.178,430.554,229.652,135.751,593.495,333.868,120.665,498.248,313.935,118.443,537.338,343.447,-48.1589,482.282,234.596,-47.2062,493.888,261.206,-4.75127,487.001,262.608,-6.55209,476.121,235.282,,,,,,
96.2811,326.166,344.187,131.747,265.634,363.302,219.696,344.506,265.423,200.478,340.556,282.007,218.528,289.512,292.041,258.45,326.244,248.985,222.985,310.781,145.384,290.117,338.846,187.622,227.433,412.47,255.902,208.196,448.325,281.325,184.455,480.034,313.858,207.019,518.091,284.508,222.75,477.181,255.164,247.158,430.494,229.882,135.732,593.522,333.884,120.649,498.266,314.019,118.419,537.377,343.478,-48.1572,482.286,234.612,-47.2067,493.892,261.223,-4.75104,487.003,262.626,-6.55039,476.127,235.299,,,,,,
96.418,326.382,344.584,131.803,265.884,363.834,219.743,344.546,265.797,200.524,340.636,282.377,218.585,289.606,292.513,258.485,326.237,249.375,223.027,310.573,145.825,290.153,338.727,188.011,227.434,412.457,256.189,208.192,448.334,281.556,184.436,480.081,314.019,207.004,518.086,284.632,222.746,477.153,255.353,247.139,430.435,230.111,135.714,593.548,333.9,120.634,498.284,314.103,118.395,537.415,343.509,-48.1553,482.29,234.628,-47.2071,493.896,261.24,-4.7507,487.005,262.645,-6.54858,476.132,235.316,,,,,,
96.5543,326.599,344.978,131.861,266.137,364.362,219.792,344.589,266.169,200.573,340.717,282.746,218.643,289.702,292.983,258.522,326.231,249.763,223.071,310.368,146.264,290.19,338.61,188.398,227.436,412.446,256.475,208.188,448.345,281.785,184.417,480.129,314.179,206.989,518.081,284.755,222.743,477.126,255.541,247.121,430.379,230.338,135.695,593.575,333.917,120.619,498.302,314.186,118.371,537.454,343.54,-48.1533,482.294,234.643,-47.2074,493.9,261.257,-4.75026,487.006,262.663,-6.54666,476.138,235.333,,,,,,
96.689,326.817,345.37,131.92,266.393,364.888,219.843,344.635,266.539,200.624,340.801,283.113,218.702,289.801,293.449,258.561,326.228,250.149,223.116,310.165,146.702,290.228,338.496,188.784,227.439,412.437,256.76,208.184,448.356,282.014,184.399,480.178,314.339,206.975,518.078,284.878,222.74,477.1,255.728,247.103,430.324,230.564,135.677,593.602,333.933,120.604,498.32,314.269,118.347,537.493,343.57,-48.1512,482.297,234.658,-47.2076,493.903,261.274,-4.74971,487.008,262.681,-6.54462,476.143,235.35,,,,,,
96.8211,327.036,345.76,131.98,266.651,365.412,219.897,344.682,266.908,200.677,340.887,283.479,218.762,289.902,293.913,258.601,326.226,250.534,223.163,309.965,147.14,290.268,338.384,189.168,227.443,412.429,257.044,208.181,448.369,282.241,184.38,480.226,314.497,206.962,518.075,285.002,222.738,477.076,255.914,247.087,430.271,230.79,135.658,593.629,333.949,120.59,498.339,314.351,118.324,537.531,343.601,-48.149,482.301,234.674,-47.2077,493.907,261.29,-4.74906,487.01,262.699,-6.54247,476.148,235.367,,,,,,
96.9497,327.255,346.148,132.042,266.912,365.934,219.952,344.732,267.276,200.732,340.975,283.843,218.823,290.004,294.374,258.642,326.227,250.917,223.21,309.767,147.576,290.309,338.275,189.551,227.448,412.423,257.327,208.178,448.383,282.468,184.362,480.275,314.654,206.949,518.074,285.125,222.736,477.052,256.1,247.072,430.22,231.014,135.64,593.656,333.965,120.575,498.358,314.433,118.3,537.57,343.631,-48.1467,482.305,234.689,-47.2077,493.911,261.307,-4.74832,487.011,262.717,-6.54021,476.153,235.384,,,,,,
97.0738,327.475,346.535,132.105,267.176,366.453,220.008,344.784,267.642,200.789,341.065,284.207,218.884,290.109,294.833,258.685,326.229,251.299,223.259,309.572,148.011,290.351,338.168,189.933,227.455,412.418,257.609,208.175,448.398,282.694,184.343,480.325,314.81,206.938,518.075,285.248,222.735,477.03,256.286,247.058,430.171,231.238,135.621,593.683,333.98,120.561,498.377,314.514,118.277,537.609,343.661,-48.1443,482.309,234.704,-47.2076,493.915,261.323,-4.74748,487.013,262.735,-6.53783,476.159,235.401,,,,,,
97.1926,327.695,346.92,132.168,267.442,366.971,220.066,344.838,268.007,200.847,341.157,284.569,218.946,290.215,295.291,258.73,326.232,251.68,223.308,309.378,148.445,290.394,338.063,190.314,227.462,412.415,257.891,208.173,448.413,282.918,184.325,480.374,314.965,206.926,518.076,285.372,222.733,477.009,256.47,247.045,430.124,231.462,135.603,593.711,333.996,120.548,498.397,314.595,118.254,537.648,343.691,-48.1418,482.313,234.719,-47.2073,493.919,261.34,-4.74654,487.015,262.753,-6.53535,476.164,235.417,,,,,,
97.3055,327.915,347.304,132.232,267.71,367.487,220.126,344.894,268.371,200.907,341.251,284.931,219.008,290.323,295.746,258.776,326.238,252.06,223.358,309.186,148.879,290.438,337.96,190.694,227.47,412.414,258.173,208.171,448.43,283.142,184.306,480.424,315.119,206.916,518.079,285.495,222.732,476.989,256.655,247.033,430.079,231.686,135.585,593.739,334.012,120.534,498.416,314.676,118.231,537.687,343.721,-48.1392,482.317,234.734,-47.207,493.923,261.356,-4.74551,487.017,262.771,-6.53277,476.169,235.433,,,,,,
97.4118,328.135,347.686,132.297,267.98,368.001,220.187,344.952,268.734,200.968,341.346,285.292,219.07,290.432,296.199,258.823,326.244,252.44,223.409,308.997,149.313,290.482,337.859,191.074,227.48,412.414,258.454,208.169,448.448,283.364,184.287,480.474,315.272,206.906,518.083,285.618,222.732,476.97,256.838,247.023,430.035,231.909,135.566,593.767,334.028,120.52,498.437,314.756,118.208,537.726,343.751,-48.1364,482.321,234.748,-47.2066,493.927,261.372,-4.74439,487.018,262.788,-6.53008,476.175,235.45,,,,,,
97.5111,328.355,348.068,132.362,268.252,368.514,220.249,345.012,269.097,201.029,341.443,285.652,219.132,290.544,296.65,258.872,326.253,252.819,223.461,308.809,149.746,290.528,337.76,191.453,227.49,412.415,258.734,208.167,448.467,283.586,184.269,480.525,315.423,206.897,518.089,285.742,222.732,476.953,257.022,247.014,429.994,232.133,135.548,593.795,334.043,120.507,498.457,314.835,118.185,537.766,343.781,-48.1336,482.325,234.762,-47.2061,493.931,261.388,-4.74318,487.02,262.805,-6.52728,476.18,235.466,,,,,,
97.6027,328.574,348.448,132.427,268.526,369.025,220.313,345.073,269.459,201.092,341.542,286.011,219.193,290.656,297.1,258.922,326.263,253.198,223.513,308.622,150.179,290.575,337.664,191.831,227.501,412.418,259.014,208.166,448.487,283.806,184.25,480.576,315.574,206.889,518.096,285.865,222.732,476.936,257.204,247.006,429.954,232.357,135.53,593.823,334.059,120.493,498.478,314.914,118.163,537.805,343.811,-48.1307,482.329,234.777,-47.2055,493.935,261.403,-4.74188,487.022,262.823,-6.52439,476.186,235.482,,,,,,
97.6866,328.792,348.827,132.493,268.802,369.534,220.378,345.137,269.82,201.155,341.642,286.369,219.254,290.77,297.548,258.973,326.274,253.577,223.565,308.437,150.612,290.622,337.568,192.209,227.513,412.422,259.294,208.165,448.508,284.026,184.231,480.627,315.723,206.881,518.104,285.989,222.733,476.921,257.386,246.999,429.916,232.581,135.512,593.852,334.074,120.48,498.5,314.993,118.14,537.845,343.84,-48.1277,482.333,234.791,-47.2047,493.94,261.419,-4.7405,487.024,262.84,-6.52139,476.191,235.498,,,,,,
97.7625,329.011,349.206,132.558,269.078,370.042,220.443,345.201,270.182,201.219,341.743,286.727,219.315,290.885,297.995,259.025,326.286,253.956,223.618,308.254,151.044,290.671,337.475,192.587,227.526,412.427,259.573,208.164,448.53,284.244,184.212,480.678,315.871,206.875,518.114,286.112,222.733,476.907,257.568,246.994,429.879,232.806,135.494,593.881,334.09,120.467,498.521,315.071,118.118,537.884,343.87,-48.1245,482.337,234.805,-47.204,493.944,261.434,-4.73904,487.027,262.857,-6.5183,476.197,235.513,,,,,,
97.8304,329.228,349.583,132.623,269.357,370.548,220.51,345.267,270.542,201.283,341.845,287.085,219.375,291.001,298.44,259.079,326.3,254.335,223.672,308.072,151.477,290.719,337.383,192.965,227.54,412.434,259.852,208.163,448.553,284.462,184.193,480.729,316.018,206.869,518.125,286.236,222.735,476.894,257.749,246.991,429.844,233.031,135.476,593.91,334.105,120.453,498.544,315.149,118.096,537.924,343.899,-48.1214,482.342,234.818,-47.2031,493.949,261.449,-4.7375,487.029,262.873,-6.51511,476.203,235.529,,,,,,
97.8902,329.445,349.96,132.688,269.636,371.052,220.577,345.335,270.903,201.348,341.949,287.441,219.434,291.118,298.883,259.133,326.315,254.714,223.726,307.891,151.909,290.769,337.293,193.342,227.554,412.443,260.13,208.163,448.577,284.678,184.173,480.781,316.163,206.863,518.137,286.36,222.736,476.882,257.929,246.989,429.811,233.257,135.458,593.94,334.12,120.44,498.566,315.226,118.074,537.965,343.928,-48.1181,482.346,234.832,-47.2021,493.953,261.464,-4.73589,487.032,262.89,-6.51184,476.208,235.544,,,,,,
97.9422,329.661,350.335,132.752,269.917,371.555,220.645,345.403,271.263,201.412,342.053,287.797,219.492,291.236,299.325,259.188,326.331,255.093,223.78,307.712,152.341,290.819,337.205,193.72,227.569,412.452,260.408,208.162,448.602,284.893,184.154,480.833,316.308,206.859,518.151,286.483,222.738,476.871,258.109,246.988,429.78,233.484,135.44,593.97,334.136,120.426,498.589,315.303,118.052,538.005,343.957,-48.1147,482.35,234.845,-47.2011,493.958,261.479,-4.7342,487.034,262.906,-6.50847,476.214,235.559,,,,,,
97.9866,329.877,350.71,132.815,270.198,372.056,220.713,345.473,271.623,201.477,342.159,288.153,219.549,291.355,299.766,259.244,326.349,255.472,223.835,307.534,152.773,290.87,337.118,194.097,227.585,412.463,260.685,208.161,448.628,285.107,184.134,480.885,316.451,206.855,518.167,286.607,222.74,476.861,258.288,246.989,429.75,233.711,135.422,594,334.151,120.412,498.613,315.38,118.03,538.046,343.986,-48.1112,482.355,234.858,-47.2,493.963,261.494,-4.73244,487.037,262.923,-6.50502,476.22,235.574,,,,,,
