 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
77.2574,353.145,61.4291,114.27,333.882,7.02643,95.7478,474.814,49.1337,91.0337,421.376,59.0275,143.671,424.617,43.012,156.741,461.549,38.0801,110.595,587.003,-33.5625,184.108,583.776,9.91405,148.635,626.82,117.688,139.977,655.476,146.958,130.605,681.301,175.551,158.983,717.664,151.354,167.93,688.444,126.738,175.807,659.571,97.4453,43.7592,814.379,245.975,38.3472,716.335,219.19,50.9498,750.369,246.935,-97.2238,660.303,153.001,-97.1527,663.91,182.497,-51.0177,669.447,182.552,-53.3339,665.402,154.097,,,,,,
76.8712,353.076,61.1748,114.02,333.869,6.83254,95.4192,474.794,49.0527,90.654,421.337,58.8677,143.339,424.577,43.0464,156.437,461.504,38.1888,110.457,586.923,-33.3117,183.973,583.702,10.158,148.504,626.965,117.812,139.92,655.688,147.042,130.587,681.574,175.597,159.015,717.87,151.336,167.91,688.588,126.765,175.754,659.636,97.5402,43.9182,814.888,245.865,38.3715,716.808,219.24,51.0396,750.873,246.922,-97.3052,660.873,153.258,-97.2137,664.537,182.742,-51.0676,670.029,182.78,-53.4053,665.921,154.329,,,,,,
76.5011,353.006,60.9219,113.784,333.857,6.64305,95.1005,474.772,48.9755,90.29,421.297,58.7111,143.019,424.539,43.0803,156.143,461.461,38.2952,110.321,586.849,-33.0639,183.841,583.633,10.3991,148.378,627.112,117.937,139.868,655.9,147.127,130.574,681.85,175.644,159.048,718.08,151.317,167.894,688.736,126.791,175.703,659.702,97.6331,44.0764,815.392,245.757,38.3977,717.277,219.292,51.13,751.372,246.91,-97.383,661.439,153.512,-97.2713,665.158,182.985,-51.1146,670.606,183.006,-53.4727,666.436,154.558,,,,,,
76.1479,352.932,60.6698,113.563,333.845,6.45718,94.7919,474.749,48.902,89.9421,421.254,58.558,142.712,424.501,43.1132,155.859,461.42,38.3993,110.187,586.78,-32.8189,183.708,583.567,10.6375,148.258,627.261,118.062,139.82,656.114,147.213,130.567,682.128,175.691,159.08,718.292,151.298,167.879,688.888,126.817,175.652,659.769,97.7242,44.2339,815.892,245.651,38.4258,717.743,219.343,51.2211,751.868,246.898,-97.4571,662.001,153.762,-97.3254,665.773,183.223,-51.1588,671.179,183.229,-53.5363,666.947,154.784,,,,,,
75.8122,352.855,60.4182,113.358,333.834,6.27411,94.4936,474.723,48.8322,89.6106,421.207,58.4081,142.419,424.463,43.1449,155.586,461.379,38.5009,110.053,586.715,-32.5767,183.576,583.505,10.8732,148.142,627.413,118.188,139.777,656.328,147.299,130.564,682.409,175.738,159.114,718.506,151.277,167.867,689.043,126.841,175.603,659.837,97.8137,44.3908,816.387,245.547,38.4556,718.205,219.396,51.3128,752.359,246.888,-97.5276,662.557,154.009,-97.376,666.383,183.459,-51.2004,671.746,183.449,-53.5961,667.452,155.008,,,,,,
75.4948,352.772,60.1666,113.169,333.821,6.09302,94.2058,474.693,48.7663,89.2956,421.155,58.2614,142.139,424.425,43.1751,155.322,461.338,38.6,109.921,586.655,-32.3373,183.444,583.446,11.1065,148.032,627.566,118.316,139.738,656.542,147.387,130.566,682.691,175.787,159.148,718.722,151.257,167.857,689.201,126.866,175.553,659.905,97.902,44.5469,816.878,245.444,38.4873,718.664,219.449,51.4052,752.847,246.879,-97.5946,663.109,154.253,-97.4234,666.987,183.691,-51.2393,672.308,183.666,-53.6522,667.954,155.229,,,,,,
75.196,352.684,59.9146,112.996,333.807,5.91314,93.9287,474.658,48.7039,88.9972,421.098,58.1179,141.873,424.385,43.2037,155.07,461.297,38.6964,109.789,586.597,-32.1007,183.312,583.389,11.3373,147.926,627.72,118.445,139.702,656.757,147.475,130.573,682.975,175.838,159.182,718.94,151.235,167.848,689.362,126.89,175.505,659.975,97.9891,44.7024,817.364,245.344,38.5206,719.118,219.503,51.4982,753.33,246.87,-97.658,663.656,154.494,-97.4675,667.586,183.919,-51.2756,672.865,183.88,-53.7046,668.451,155.448,,,,,,
74.9163,352.589,59.662,112.839,333.792,5.73371,93.6624,474.618,48.6452,88.7154,421.034,57.9774,141.621,424.343,43.2303,154.828,461.255,38.7903,109.657,586.544,-31.8669,183.179,583.335,11.566,147.825,627.876,118.577,139.67,656.971,147.565,130.583,683.259,175.889,159.216,719.16,151.214,167.841,689.525,126.915,175.457,660.044,98.0753,44.8571,817.846,245.244,38.5557,719.57,219.557,51.5918,753.808,246.863,-97.7179,664.198,154.732,-97.5083,668.179,184.144,-51.3094,673.417,184.091,-53.7533,668.943,155.664,,,,,,
74.656,352.487,59.4085,112.699,333.774,5.55405,93.407,474.572,48.5899,88.4501,420.963,57.8398,141.383,424.299,43.2548,154.598,461.211,38.8814,109.525,586.493,-31.6358,183.044,583.282,11.7924,147.727,628.032,118.71,139.64,657.184,147.656,130.598,683.545,175.943,159.25,719.38,151.193,167.836,689.689,126.939,175.409,660.114,98.1609,45.0112,818.324,245.147,38.5925,720.017,219.612,51.686,754.283,246.856,-97.7744,664.735,154.966,-97.5461,668.766,184.366,-51.3408,673.964,184.299,-53.7985,669.431,155.877,,,,,,
74.4151,352.377,59.1541,112.574,333.755,5.37356,93.1627,474.52,48.5379,88.2013,420.884,57.7049,141.159,424.252,43.2769,154.378,461.165,38.9697,109.392,586.445,-31.4075,182.909,583.231,12.0168,147.634,628.188,118.846,139.613,657.397,147.749,130.617,683.831,175.998,159.284,719.6,151.172,167.831,689.854,126.965,175.361,660.185,98.246,45.1646,818.796,245.051,38.6309,720.461,219.667,51.7806,754.754,246.851,-97.8275,665.267,155.197,-97.5807,669.348,184.584,-51.3697,674.505,184.504,-53.8401,669.914,156.088,,,,,,
74.1938,352.259,58.8987,112.465,333.732,5.1917,92.9295,474.461,48.4891,87.9688,420.798,57.5727,140.949,424.203,43.2965,154.17,461.117,39.0552,109.258,586.4,-31.1819,182.772,583.181,12.2391,147.543,628.344,118.985,139.588,657.608,147.842,130.639,684.117,176.055,159.317,719.82,151.152,167.828,690.019,126.991,175.313,660.255,98.3308,45.3174,819.264,244.957,38.6708,720.901,219.723,51.8757,755.22,246.846,-97.8774,665.794,155.424,-97.6124,669.923,184.799,-51.3963,675.042,184.706,-53.8783,670.393,156.296,,,,,,
73.9921,352.132,58.6423,112.372,333.707,5.00808,92.7074,474.394,48.4433,87.7524,420.703,57.4428,140.753,424.149,43.3135,153.973,461.066,39.1379,109.124,586.356,-30.9591,182.633,583.133,12.4594,147.457,628.499,119.125,139.564,657.818,147.938,130.664,684.402,176.113,159.351,720.039,151.133,167.825,690.184,127.018,175.266,660.326,98.4155,45.4694,819.728,244.864,38.7123,721.337,219.779,51.9713,755.682,246.842,-97.924,666.316,155.649,-97.6411,670.493,185.01,-51.4207,675.572,184.906,-53.9132,670.868,156.501,,,,,,
73.8096,351.998,58.3851,112.294,333.678,4.82241,92.4965,474.321,48.4004,87.5516,420.601,57.3153,140.571,424.093,43.3278,153.787,461.013,39.2176,108.989,586.315,-30.7391,182.493,583.086,12.6777,147.373,628.654,119.269,139.542,658.027,148.035,130.691,684.686,176.174,159.384,720.257,151.115,167.822,690.349,127.045,175.218,660.398,98.5,45.6207,820.187,244.773,38.7552,721.77,219.836,52.0673,756.14,246.838,-97.9674,666.833,155.87,-97.667,671.057,185.218,-51.4428,676.098,185.102,-53.9447,671.338,156.704,,,,,,
73.6461,351.857,58.1274,112.232,333.647,4.63452,92.2967,474.24,48.3604,87.3663,420.49,57.1901,140.403,424.032,43.3393,153.611,460.956,39.2945,108.852,586.276,-30.522,182.351,583.039,12.8941,147.293,628.807,119.415,139.522,658.233,148.134,130.722,684.968,176.237,159.416,720.474,151.098,167.82,690.512,127.074,175.17,660.47,98.5846,45.7714,820.641,244.683,38.7996,722.199,219.893,52.1636,756.593,246.836,-98.0077,667.345,156.088,-97.6901,671.616,185.423,-51.4628,676.618,185.295,-53.9731,671.803,156.904,,,,,,
73.5013,351.707,57.8696,112.183,333.612,4.44439,92.1079,474.152,48.3231,87.1959,420.372,57.0671,140.248,423.969,43.3481,153.447,460.897,39.3684,108.714,586.239,-30.3078,182.208,582.994,13.1084,147.215,628.959,119.564,139.503,658.438,148.234,130.754,685.249,176.302,159.448,720.688,151.083,167.819,690.673,127.105,175.123,660.542,98.6693,45.9213,821.091,244.595,38.8453,722.624,219.95,52.2603,757.042,246.834,-98.045,667.851,156.302,-97.7106,672.168,185.625,-51.4808,677.133,185.485,-53.9984,672.264,157.101,,,,,,
73.3745,351.551,57.6122,112.149,333.575,4.25215,91.9301,474.058,48.2884,87.04,420.247,56.9464,140.107,423.901,43.3541,153.293,460.835,39.4395,108.575,586.204,-30.0965,182.063,582.95,13.3208,147.14,629.109,119.715,139.484,658.64,148.336,130.787,685.527,176.369,159.48,720.9,151.068,167.818,690.833,127.136,175.075,660.615,98.7541,46.0705,821.536,244.508,38.8924,723.045,220.007,52.3572,757.487,246.833,-98.0793,668.353,156.514,-97.7284,672.715,185.823,-51.4967,677.642,185.672,-54.0206,672.72,157.296,,,,,,
73.2651,351.389,57.3557,112.128,333.535,4.05804,91.763,473.956,48.2565,86.8981,420.115,56.828,139.978,423.83,43.3576,153.15,460.77,39.5076,108.435,586.17,-29.8884,181.917,582.907,13.531,147.068,629.257,119.868,139.467,658.84,148.439,130.823,685.803,176.437,159.512,721.109,151.056,167.816,690.991,127.169,175.028,660.688,98.8388,46.2189,821.976,244.423,38.9406,723.462,220.065,52.4543,757.927,246.832,-98.1107,668.849,156.722,-97.7438,673.255,186.018,-51.5107,678.146,185.856,-54.0398,673.172,157.488,,,,,,
73.1725,351.22,57.1008,112.12,333.492,3.86246,91.6065,473.849,48.2272,86.7695,419.977,56.7121,139.862,423.757,43.3586,153.016,460.703,39.5729,108.293,586.138,-29.6834,181.769,582.865,13.7391,146.998,629.404,120.023,139.45,659.038,148.544,130.859,686.075,176.508,159.542,721.315,151.045,167.815,691.146,127.203,174.98,660.761,98.9236,46.3666,822.411,244.339,38.99,723.875,220.122,52.5516,758.363,246.833,-98.1394,669.34,156.927,-97.7566,673.79,186.21,-51.523,678.644,186.037,-54.0563,673.619,157.677,,,,,,
73.0959,351.047,56.8483,112.124,333.446,3.66593,91.4602,473.736,48.2007,86.6538,419.833,56.5988,139.757,423.68,43.3575,152.892,460.633,39.6355,108.15,586.108,-29.4817,181.62,582.824,13.9448,146.931,629.548,120.18,139.434,659.233,148.65,130.896,686.345,176.579,159.573,721.518,151.036,167.814,691.298,127.239,174.933,660.835,99.0081,46.5134,822.842,244.256,39.0406,724.284,220.18,52.649,758.794,246.833,-98.1653,669.826,157.128,-97.7671,674.319,186.398,-51.5334,679.137,186.216,-54.07,674.062,157.864,,,,,,
73.0345,350.87,56.599,112.14,333.399,3.46904,91.324,473.618,48.1769,86.5502,419.685,56.4884,139.664,423.601,43.3543,152.778,460.561,39.6953,108.006,586.079,-29.2835,181.47,582.784,14.148,146.867,629.691,120.339,139.419,659.426,148.756,130.934,686.611,176.652,159.603,721.718,151.028,167.813,691.447,127.275,174.886,660.91,99.0923,46.6595,823.268,244.175,39.0922,724.689,220.238,52.7465,759.221,246.835,-98.1886,670.307,157.327,-97.7753,674.842,186.583,-51.5421,679.625,186.391,-54.0811,674.5,158.047,,,,,,
72.9875,350.69,56.3537,112.167,333.349,3.27251,91.1973,473.496,48.156,86.458,419.534,56.3812,139.581,423.519,43.3495,152.673,460.488,39.7525,107.861,586.052,-29.0889,181.319,582.746,14.3485,146.806,629.831,120.498,139.404,659.616,148.864,130.972,686.873,176.726,159.633,721.914,151.021,167.812,691.594,127.313,174.839,660.985,99.176,46.8047,823.69,244.095,39.1447,725.09,220.296,52.8439,759.643,246.836,-98.2093,670.782,157.523,-97.7814,675.359,186.765,-51.5492,680.106,186.564,-54.0896,674.934,158.229,,,,,,
72.9538,350.507,56.1133,112.203,333.298,3.07707,91.0799,473.371,48.138,86.3765,419.38,56.2775,139.509,423.436,43.3433,152.576,460.413,39.8071,107.715,586.027,-28.8981,181.167,582.71,14.5461,146.747,629.97,120.658,139.39,659.804,148.972,131.011,687.132,176.801,159.662,722.107,151.016,167.812,691.737,127.351,174.791,661.06,99.2588,46.9491,824.106,244.017,39.1982,725.486,220.353,52.9414,760.061,246.838,-98.2275,671.251,157.715,-97.7853,675.869,186.945,-51.5548,680.582,186.733,-54.0957,675.363,158.407,,,,,,
72.9327,350.323,55.8785,112.249,333.246,2.8835,90.9713,473.243,48.123,86.305,419.224,56.1775,139.446,423.352,43.3359,152.486,460.338,39.8593,107.567,586.004,-28.7113,181.015,582.675,14.7404,146.69,630.108,120.819,139.376,659.99,149.081,131.049,687.386,176.876,159.691,722.296,151.012,167.811,691.878,127.39,174.745,661.137,99.3405,47.0925,824.518,243.939,39.2525,725.878,220.41,53.0388,760.473,246.841,-98.2433,671.716,157.904,-97.7872,676.374,187.12,-51.5589,681.053,186.9,-54.0995,675.787,158.583,,,,,,
72.9233,350.138,55.6503,112.303,333.193,2.6926,90.8709,473.112,48.111,86.2428,419.067,56.0816,139.392,423.268,43.3278,152.404,460.263,39.9091,107.419,585.982,-28.5288,180.861,582.642,14.9312,146.636,630.245,120.978,139.364,660.174,149.189,131.088,687.637,176.951,159.72,722.482,151.009,167.81,692.017,127.429,174.698,661.214,99.4207,47.2351,824.924,243.863,39.3077,726.266,220.468,53.136,760.881,246.843,-98.2568,672.175,158.09,-97.7871,676.873,187.293,-51.5615,681.518,187.064,-54.101,676.208,158.756,,,,,,
72.9245,349.953,55.4292,112.365,333.14,2.50512,90.7782,472.981,48.1019,86.1891,418.91,55.9899,139.346,423.183,43.3192,152.329,460.187,39.9566,107.27,585.963,-28.3506,180.707,582.611,15.118,146.585,630.381,121.137,139.352,660.355,149.296,131.126,687.884,177.025,159.749,722.664,151.007,167.81,692.153,127.468,174.651,661.292,99.499,47.3767,825.326,243.787,39.3636,726.649,220.524,53.2331,761.284,246.846,-98.268,672.629,158.273,-97.7852,677.366,187.463,-51.5629,681.977,187.225,-54.1005,676.623,158.926,,,,,,
72.9354,349.77,55.216,112.435,333.086,2.32178,90.6925,472.85,48.0959,86.143,418.755,55.9026,139.307,423.099,43.3104,152.261,460.113,40.002,107.12,585.946,-28.1772,180.553,582.583,15.3005,146.535,630.517,121.293,139.34,660.535,149.403,131.164,688.127,177.099,159.777,722.844,151.005,167.809,692.286,127.506,174.605,661.371,99.5751,47.5174,825.723,243.713,39.4202,727.027,220.581,53.3299,761.682,246.849,-98.2772,673.077,158.453,-97.7815,677.853,187.63,-51.5629,682.43,187.383,-54.098,677.034,159.094,,,,,,
72.9552,349.589,55.0111,112.51,333.033,2.14323,90.6134,472.719,48.0927,86.1039,418.6,55.82,139.275,423.016,43.3016,152.197,460.04,40.0452,106.969,585.931,-28.0087,180.398,582.557,15.4783,146.488,630.653,121.447,139.33,660.714,149.508,131.201,688.365,177.171,159.805,723.021,151.003,167.809,692.418,127.543,174.558,661.451,99.6484,47.6571,826.115,243.64,39.4773,727.401,220.637,53.4265,762.075,246.852,-98.2842,673.52,158.63,-97.776,678.333,187.794,-51.5618,682.878,187.538,-54.0936,677.441,159.258,,,,,,
72.9829,349.41,54.815,112.591,332.98,1.97003,90.54,472.589,48.0923,86.0709,418.449,55.7421,139.249,422.934,43.2931,152.139,459.969,40.0864,106.818,585.919,-27.8454,180.243,582.534,15.651,146.442,630.789,121.597,139.32,660.89,149.61,131.239,688.6,177.242,159.833,723.195,151.001,167.808,692.549,127.58,174.512,661.533,99.7186,47.7958,826.503,243.567,39.5351,727.77,220.692,53.5228,762.463,246.855,-98.2893,673.957,158.804,-97.769,678.808,187.954,-51.5595,683.32,187.691,-54.0874,677.843,159.421,,,,,,
73.0176,349.235,54.628,112.676,332.929,1.80267,90.4718,472.461,48.0944,86.0431,418.3,55.6688,139.228,422.855,43.285,152.085,459.9,40.1256,106.667,585.909,-27.6875,180.087,582.513,15.8182,146.398,630.926,121.743,139.311,661.066,149.71,131.275,688.831,177.311,159.862,723.366,150.998,167.808,692.678,127.614,174.467,661.616,99.7852,47.9335,826.885,243.496,39.5934,728.135,220.747,53.6188,762.846,246.858,-98.2925,674.389,158.975,-97.7604,679.277,188.112,-51.5562,683.757,187.84,-54.0795,678.24,159.58,,,,,,
73.0584,349.063,54.4502,112.766,332.878,1.64151,90.408,472.336,48.0987,86.02,418.155,55.6,139.212,422.778,43.2776,152.035,459.835,40.1629,106.516,585.901,-27.5351,179.932,582.496,15.9794,146.355,631.063,121.883,139.303,661.241,149.806,131.312,689.059,177.377,159.89,723.536,150.994,167.808,692.807,127.645,174.421,661.701,99.8477,48.0701,827.262,243.425,39.6521,728.495,220.802,53.7144,763.224,246.861,-98.2939,674.816,159.143,-97.7503,679.739,188.267,-51.5519,684.188,187.987,-54.07,678.633,159.737,,,,,,
73.1046,348.897,54.2816,112.858,332.83,1.48681,90.3479,472.214,48.105,86.0005,418.015,55.5356,139.199,422.704,43.2708,151.987,459.772,40.1983,106.364,585.896,-27.3886,179.777,582.482,16.1343,146.313,631.202,122.017,139.296,661.415,149.898,131.347,689.283,177.439,159.918,723.704,150.988,167.808,692.936,127.674,174.377,661.788,99.9056,48.2057,827.634,243.355,39.7113,728.849,220.855,53.8095,763.597,246.864,-98.2935,675.237,159.308,-97.7388,680.196,188.42,-51.5466,684.612,188.131,-54.0591,679.021,159.891,,,,,,
73.1551,348.735,54.1222,112.953,332.783,1.33873,90.2908,472.096,48.113,85.984,417.879,55.4754,139.189,422.633,43.2648,151.942,459.713,40.2319,106.212,585.894,-27.248,179.622,582.471,16.2825,146.272,631.342,122.144,139.29,661.588,149.986,131.383,689.503,177.499,159.945,723.87,150.981,167.808,693.064,127.699,174.332,661.876,99.9586,48.3402,828.001,243.286,39.7709,729.199,220.908,53.9043,763.965,246.866,-98.2915,675.652,159.471,-97.726,680.646,188.569,-51.5404,685.032,188.273,-54.0469,679.404,160.042,,,,,,
73.2091,348.579,53.9717,113.049,332.738,1.19732,90.2361,471.982,48.1222,85.9697,417.749,55.419,139.182,422.567,43.2597,151.899,459.658,40.2637,106.061,585.895,-27.1136,179.467,582.464,16.4238,146.231,631.484,122.264,139.285,661.761,150.068,131.418,689.719,177.554,159.973,724.034,150.971,167.808,693.193,127.721,174.288,661.967,100.006,48.4735,828.364,243.218,39.8308,729.544,220.96,53.9986,764.327,246.868,-98.2879,676.062,159.63,-97.712,681.091,188.715,-51.5334,685.445,188.411,-54.0333,679.783,160.191,,,,,,
73.266,348.428,53.8297,113.147,332.696,1.06251,90.183,471.873,48.1322,85.9568,417.623,55.3661,139.176,422.504,43.2555,151.858,459.607,40.2938,105.91,585.898,-26.9854,179.313,582.46,16.5579,146.19,631.626,122.375,139.28,661.933,150.144,131.453,689.932,177.605,160.001,724.198,150.958,167.808,693.322,127.738,174.245,662.059,100.048,48.6058,828.721,243.15,39.8909,729.884,221.012,54.0924,764.684,246.869,-98.2829,676.467,159.786,-97.6968,681.529,188.859,-51.5257,685.853,188.547,-54.0186,680.157,160.338,,,,,,
73.3248,348.284,53.6959,113.244,332.656,0.934145,90.131,471.769,48.1426,85.9448,417.504,55.3163,139.172,422.446,43.252,151.817,459.561,40.3221,105.76,585.904,-26.8634,179.16,582.46,16.6845,146.149,631.771,122.477,139.277,662.105,150.214,131.487,690.143,177.652,160.029,724.361,150.942,167.808,693.452,127.749,174.202,662.154,100.084,48.737,829.073,243.083,39.9513,730.219,221.062,54.1857,765.036,246.87,-98.2764,676.866,159.94,-97.6804,681.961,189,-51.5172,686.255,188.68,-54.0029,680.527,160.481,,,,,,
73.385,348.145,53.5698,113.341,332.619,0.811974,90.0793,471.67,48.153,85.9329,417.39,55.2692,139.168,422.393,43.2494,151.777,459.519,40.3489,105.61,585.913,-26.7477,179.007,582.463,16.8037,146.109,631.916,122.57,139.275,662.276,150.277,131.522,690.349,177.693,160.057,724.523,150.923,167.808,693.584,127.756,174.16,662.251,100.114,48.867,829.42,243.016,40.012,730.549,221.111,54.2785,765.382,246.871,-98.2686,677.26,160.091,-97.663,682.388,189.139,-51.5081,686.651,188.811,-53.9861,680.892,160.622,,,,,,
73.4457,348.013,53.4508,113.437,332.585,0.695665,90.0276,471.576,48.1631,85.9205,417.283,55.2243,139.164,422.344,43.2476,151.736,459.482,40.374,105.461,585.924,-26.6383,178.856,582.469,16.9152,146.068,632.063,122.653,139.273,662.447,150.334,131.556,690.553,177.73,160.084,724.684,150.9,167.808,693.716,127.757,174.118,662.35,100.137,48.9959,829.762,242.95,40.0728,730.874,221.16,54.3708,765.724,246.871,-98.2595,677.648,160.239,-97.6447,682.808,189.274,-51.4983,687.041,188.939,-53.9684,681.252,160.76,,,,,,
73.5064,347.888,53.3382,113.531,332.553,0.584815,89.9754,471.488,48.1723,85.9072,417.181,55.1811,139.159,422.3,43.2464,151.695,459.45,40.3975,105.314,585.938,-26.535,178.705,582.479,17.0193,146.026,632.211,122.726,139.273,662.618,150.383,131.59,690.753,177.761,160.112,724.845,150.873,167.808,693.85,127.753,174.078,662.451,100.154,49.1237,830.099,242.884,40.1337,731.193,221.207,54.4625,766.059,246.87,-98.2493,678.03,160.384,-97.6254,683.222,189.407,-51.488,687.426,189.064,-53.9499,681.608,160.896,,,,,,
73.5664,347.768,53.2315,113.623,332.524,0.478956,89.9222,471.406,48.1804,85.8924,417.085,55.1393,139.153,422.261,43.2457,151.653,459.422,40.4196,105.167,585.954,-26.4377,178.556,582.492,17.1159,145.984,632.36,122.789,139.274,662.788,150.425,131.625,690.951,177.787,160.14,725.005,150.842,167.808,693.985,127.743,174.038,662.554,100.164,49.2503,830.431,242.819,40.1947,731.508,221.254,54.5536,766.39,246.869,-98.2379,678.407,160.527,-97.6052,683.63,189.538,-51.4771,687.805,189.186,-53.9307,681.958,161.03,,,,,,
73.6252,347.656,53.1298,113.712,332.498,0.37757,89.8678,471.33,48.187,85.8758,416.995,55.0984,139.146,422.226,43.2456,151.61,459.399,40.4402,105.022,585.973,-26.3463,178.408,582.508,17.2053,145.941,632.509,122.842,139.276,662.957,150.459,131.659,691.146,177.809,160.167,725.165,150.807,167.808,694.122,127.727,173.999,662.659,100.169,49.3758,830.758,242.754,40.2559,731.817,221.299,54.6441,766.715,246.867,-98.2255,678.779,160.667,-97.5843,684.032,189.665,-51.4657,688.178,189.306,-53.9108,682.304,161.16,,,,,,
73.6824,347.549,53.0325,113.799,332.475,0.280098,89.8118,471.259,48.1918,85.857,416.911,55.0581,139.137,422.197,43.2459,151.565,459.381,40.4595,104.879,585.994,-26.2604,178.262,582.527,17.2878,145.898,632.659,122.887,139.279,663.126,150.487,131.694,691.338,177.825,160.195,725.325,150.768,167.809,694.26,127.705,173.961,662.765,100.167,49.5002,831.08,242.689,40.317,732.122,221.343,54.7341,767.034,246.864,-98.2122,679.145,160.804,-97.5626,684.428,189.791,-51.4539,688.545,189.423,-53.8904,682.645,161.289,,,,,,
73.7374,347.449,52.9389,113.881,332.454,0.185951,89.7541,471.193,48.1946,85.8359,416.832,55.0178,139.127,422.171,43.2465,151.519,459.366,40.4775,104.737,586.017,-26.1799,178.118,582.548,17.3637,145.855,632.808,122.922,139.282,663.294,150.508,131.729,691.527,177.836,160.222,725.484,150.725,167.809,694.399,127.678,173.924,662.873,100.16,49.6234,831.397,242.625,40.3782,732.421,221.386,54.8234,767.348,246.86,-98.1979,679.505,160.939,-97.5403,684.818,189.914,-51.4417,688.907,189.538,-53.8694,682.981,161.414,,,,,,
73.7899,347.354,52.8484,113.96,332.435,0.0945199,89.6946,471.133,48.1952,85.8122,416.759,54.9773,139.114,422.15,43.2473,151.472,459.356,40.4944,104.597,586.042,-26.1043,177.976,582.572,17.4335,145.811,632.957,122.949,139.287,663.46,150.522,131.764,691.714,177.843,160.249,725.642,150.678,167.81,694.539,127.646,173.888,662.981,100.148,49.7454,831.709,242.561,40.4393,732.715,221.427,54.9121,767.657,246.856,-98.1828,679.86,161.071,-97.5173,685.202,190.034,-51.4291,689.262,189.65,-53.8479,683.313,161.538,,,,,,
73.8396,347.265,52.7601,114.035,332.418,0.00518903,89.6332,471.078,48.1935,85.786,416.69,54.9364,139.099,422.133,43.2482,151.422,459.349,40.5101,104.459,586.068,-26.0333,177.835,582.598,17.4977,145.767,633.106,122.969,139.293,663.626,150.531,131.8,691.898,177.845,160.277,725.8,150.627,167.81,694.68,127.61,173.853,663.09,100.131,49.8663,832.016,242.497,40.5005,733.004,221.468,55.0002,767.961,246.851,-98.1668,680.209,161.2,-97.4937,685.58,190.152,-51.4161,689.612,189.76,-53.8261,683.639,161.659,,,,,,
73.8861,347.181,52.6736,114.106,332.403,-0.082654,89.5699,471.028,48.1894,85.7571,416.627,54.8948,139.081,422.12,43.2491,151.371,459.346,40.5249,104.323,586.096,-25.9665,177.697,582.626,17.5567,145.723,633.253,122.982,139.299,663.79,150.535,131.836,692.08,177.844,160.304,725.957,150.574,167.811,694.821,127.568,173.82,663.2,100.11,49.9861,832.318,242.433,40.5615,733.289,221.507,55.0877,768.259,246.845,-98.1502,680.553,161.327,-97.4696,685.952,190.267,-51.4027,689.957,189.867,-53.8039,683.961,161.777,,,,,,
73.9293,347.102,52.5882,114.172,332.39,-0.169606,89.5049,470.981,48.1828,85.7256,416.567,54.8522,139.061,422.11,43.25,151.318,459.345,40.5388,104.189,586.125,-25.9035,177.562,582.656,17.6114,145.679,633.398,122.989,139.306,663.952,150.533,131.872,692.259,177.839,160.332,726.113,150.518,167.812,694.962,127.524,173.787,663.309,100.086,50.1048,832.615,242.37,40.6225,733.568,221.545,55.1745,768.551,246.838,-98.1329,680.892,161.452,-97.445,686.319,190.38,-51.3891,690.295,189.971,-53.7814,684.278,161.893,,,,,,
73.969,347.028,52.5033,114.234,332.377,-0.256238,89.4382,470.939,48.1738,85.6917,416.512,54.8087,139.039,422.102,43.2508,151.264,459.347,40.5521,104.058,586.155,-25.8436,177.429,582.686,17.6622,145.635,633.542,122.991,139.313,664.113,150.528,131.908,692.436,177.831,160.359,726.268,150.46,167.814,695.103,127.476,173.756,663.418,100.059,50.2223,832.907,242.307,40.6834,733.842,221.582,55.2607,768.839,246.83,-98.115,681.224,161.573,-97.42,686.679,190.49,-51.3752,690.628,190.074,-53.7586,684.589,162.007,,,,,,
74.005,346.958,52.4186,114.292,332.365,-0.343081,89.3699,470.9,48.1624,85.6554,416.46,54.764,139.014,422.097,43.2514,151.208,459.351,40.5647,103.929,586.185,-25.7866,177.299,582.717,17.7099,145.591,633.683,122.989,139.321,664.272,150.519,131.944,692.61,177.821,160.387,726.421,150.399,167.816,695.244,127.425,173.726,663.526,100.029,50.3387,833.194,242.244,40.7441,734.112,221.617,55.3463,769.121,246.822,-98.0965,681.552,161.693,-97.3946,687.033,190.599,-51.361,690.955,190.173,-53.7357,684.896,162.118,,,,,,
74.0373,346.891,52.3336,114.344,332.354,-0.430618,89.3003,470.864,48.1488,85.6171,416.411,54.7181,138.986,422.094,43.2518,151.15,459.356,40.5769,103.803,586.215,-25.7318,177.171,582.749,17.7552,145.547,633.822,122.985,139.328,664.428,150.507,131.981,692.782,177.808,160.415,726.572,150.338,167.818,695.384,127.373,173.697,663.633,99.9991,50.4539,833.476,242.181,40.8047,734.376,221.651,55.4313,769.398,246.813,-98.0775,681.874,161.81,-97.3689,687.381,190.705,-51.3466,691.276,190.271,-53.7127,685.198,162.227,,,,,,
