 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
150.003,353.209,42.3154,214.022,347.832,18.8591,146.291,476.706,42.9897,149.633,422.562,48.9497,201.548,438.099,56.9434,207.729,476.947,55.7778,,,,214.29,606.859,36.6529,166.096,653.51,139.927,153.315,683.673,166.098,139.992,710.894,192.007,169.854,745.799,166.631,181.793,716.18,144.807,193.389,685.591,118.372,58.0597,857.848,240.847,42.515,757.539,234.349,60.4944,794.361,255.086,-99.3464,711.002,178.295,-98.7117,720.182,206.184,-52.6795,720.822,206.662,-54.7994,710.533,179.794,,,,,,
149.898,353.283,42.0261,213.882,347.9,18.4502,146.109,476.799,42.4993,149.482,422.662,48.5402,201.387,438.232,56.5106,207.565,477.075,55.3016,,,,214.21,606.953,35.8811,166.593,653.732,139.229,153.814,683.844,165.453,140.439,710.993,191.394,170.061,745.999,165.859,182.023,716.476,143.921,193.614,685.94,117.434,58.3195,857.74,240.669,42.7909,757.428,234.152,60.7653,794.262,254.877,-99.1978,710.958,178.262,-98.5481,720.128,206.151,-52.5164,720.77,206.607,-54.6478,710.493,179.735,,,,,,
149.787,353.348,41.7668,213.741,347.955,18.0899,145.929,476.882,42.0544,149.328,422.752,48.1691,201.221,438.35,56.1277,207.4,477.189,54.8783,,,,214.14,607.035,35.1699,167.081,653.957,138.578,154.304,684.023,164.847,140.875,711.103,190.813,170.264,746.206,165.123,182.25,716.774,143.078,193.837,686.285,116.547,58.5739,857.639,240.497,43.063,757.322,233.961,61.0308,794.17,254.674,-99.0489,710.916,178.23,-98.3843,720.076,206.118,-52.353,720.719,206.554,-54.4958,710.456,179.677,,,,,,
149.671,353.403,41.5363,213.599,347.997,17.776,145.755,476.953,41.6553,149.174,422.83,47.8357,201.055,438.452,55.7931,207.236,477.288,54.5066,,,,214.082,607.104,34.5209,167.556,654.184,137.978,154.782,684.207,164.281,141.3,711.221,190.267,170.462,746.416,164.425,182.474,717.071,142.282,194.058,686.622,115.716,58.8224,857.545,240.332,43.3306,757.223,233.777,61.2903,794.085,254.479,-98.8997,710.876,178.199,-98.2203,720.026,206.086,-52.1897,720.671,206.501,-54.3437,710.42,179.62,,,,,,
149.553,353.448,41.3326,213.459,348.026,17.5055,145.588,477.013,41.3014,149.023,422.894,47.539,200.89,438.537,55.5043,207.076,477.369,54.1845,,,,214.037,607.161,33.9352,168.017,654.408,137.431,155.245,684.394,163.758,141.712,711.344,189.757,170.657,746.627,163.769,182.693,717.363,141.538,194.277,686.947,114.944,59.0648,857.458,240.173,43.5936,757.129,233.601,61.5435,794.006,254.292,-98.7504,710.838,178.168,-98.0566,719.978,206.054,-52.0266,720.625,206.449,-54.1917,710.387,179.564,,,,,,
149.433,353.482,41.1537,213.322,348.042,17.2746,145.431,477.059,40.9915,148.876,422.944,47.2772,200.729,438.603,55.2584,206.922,477.434,53.9095,,,,214.006,607.205,33.4129,168.461,654.627,136.936,155.692,684.58,163.28,142.107,711.472,189.285,170.846,746.836,163.157,182.907,717.645,140.847,194.492,687.256,114.235,59.3008,857.377,240.02,43.8514,757.04,233.433,61.7901,793.933,254.112,-98.6013,710.801,178.137,-97.8932,719.931,206.023,-51.864,720.582,206.398,-54.0399,710.355,179.508,,,,,,
149.313,353.506,40.9971,213.189,348.045,17.079,145.286,477.092,40.7239,148.735,422.98,47.0483,200.574,438.651,55.0519,206.776,477.48,53.6784,,,,213.989,607.237,32.9537,168.885,654.838,136.495,156.119,684.764,162.846,142.486,711.601,188.852,171.032,747.04,162.592,183.117,717.915,140.212,194.703,687.546,113.59,59.5301,857.303,239.875,44.1038,756.957,233.274,62.0298,793.867,253.941,-98.4526,710.766,178.107,-97.7304,719.887,205.992,-51.702,720.54,206.348,-53.8885,710.325,179.454,,,,,,
149.195,353.52,40.8601,213.061,348.036,16.9142,145.154,477.112,40.4964,148.603,423.002,46.8498,200.428,438.68,54.8809,206.64,477.509,53.4875,,,,213.989,607.255,32.5566,169.286,655.039,136.107,156.525,684.942,162.457,142.845,711.729,188.458,171.212,747.236,162.075,183.321,718.17,139.636,194.91,687.814,113.011,59.7527,857.234,239.736,44.3503,756.879,233.122,62.2623,793.806,253.779,-98.3043,710.733,178.078,-97.5684,719.845,205.963,-51.5409,720.5,206.299,-53.7378,710.297,179.401,,,,,,
149.08,353.524,40.7399,212.938,348.016,16.7751,145.036,477.119,40.3065,148.48,423.009,46.6791,200.291,438.691,54.7411,206.516,477.52,53.3329,,,,214.004,607.262,32.2196,169.663,655.226,135.771,156.908,685.111,162.113,143.184,711.855,188.104,171.389,747.422,161.607,183.519,718.406,139.121,195.111,688.056,112.499,59.9683,857.171,239.603,44.5909,756.807,232.979,62.4875,793.751,253.624,-98.1567,710.702,178.049,-97.4073,719.804,205.933,-51.3809,720.463,206.251,-53.5879,710.27,179.349,,,,,,
148.969,353.519,40.6336,212.822,347.986,16.6566,144.933,477.112,40.1512,148.368,423.002,46.5334,200.166,438.684,54.6283,206.406,477.513,53.2103,,,,214.036,607.256,31.9407,170.013,655.398,135.486,157.265,685.27,161.814,143.502,711.976,187.789,171.56,747.596,161.189,183.712,718.621,138.665,195.308,688.271,112.054,60.1768,857.113,239.478,44.8251,756.738,232.845,62.7052,793.701,253.479,-98.01,710.672,178.021,-97.2475,719.766,205.905,-51.2222,720.428,206.205,-53.4389,710.246,179.298,,,,,,
148.863,353.507,40.5386,212.713,347.948,16.5533,144.847,477.094,40.0273,148.269,422.981,46.4098,200.055,438.661,54.538,206.31,477.491,53.1154,,,,214.084,607.24,31.7169,170.335,655.552,135.25,157.595,685.416,161.558,143.798,712.09,187.513,171.728,747.754,160.821,183.898,718.812,138.271,195.498,688.455,111.676,60.3781,857.06,239.359,45.0527,756.674,232.719,62.9153,793.656,253.342,-97.8643,710.644,177.994,-97.089,719.729,205.877,-51.0649,720.395,206.159,-53.2912,710.223,179.248,,,,,,
148.763,353.487,40.4519,212.611,347.903,16.4602,144.776,477.065,39.9316,148.182,422.949,46.3052,199.957,438.622,54.4658,206.229,477.453,53.0438,,,,214.148,607.213,31.5451,170.626,655.686,135.06,157.897,685.547,161.343,144.071,712.195,187.275,171.891,747.896,160.503,184.078,718.977,137.937,195.682,688.608,111.364,60.5722,857.011,239.247,45.2737,756.615,232.601,63.1177,793.616,253.214,-97.7197,710.618,177.967,-96.932,719.695,205.85,-50.9093,720.364,206.115,-53.1448,710.202,179.2,,,,,,
148.671,353.462,40.371,212.517,347.853,16.3722,144.723,477.027,39.8605,148.109,422.906,46.2166,199.875,438.568,54.4074,206.165,477.402,52.9909,,,,214.229,607.177,31.4217,170.887,655.798,134.913,158.17,685.66,161.169,144.32,712.29,187.074,172.051,748.018,160.233,184.251,719.114,137.663,195.86,688.727,111.115,60.7589,856.967,239.142,45.4879,756.559,232.492,63.3123,793.58,253.094,-97.5766,710.594,177.941,-96.7768,719.662,205.824,-50.7556,720.335,206.072,-52.9999,710.182,179.153,,,,,,
148.588,353.432,40.2936,212.431,347.8,16.2848,144.686,476.98,39.8105,148.051,422.853,46.1413,199.809,438.503,54.3589,206.118,477.339,52.9528,,,,214.325,607.133,31.3428,171.116,655.888,134.807,158.413,685.755,161.033,144.545,712.373,186.908,172.206,748.12,160.011,184.418,719.221,137.446,196.03,688.811,110.928,60.9384,856.926,239.043,45.695,756.507,232.392,63.4991,793.547,252.983,-97.4349,710.571,177.916,-96.6235,719.632,205.798,-50.6038,720.309,206.03,-52.8566,710.164,179.107,,,,,,
148.514,353.399,40.2176,212.353,347.746,16.1936,144.665,476.928,39.7783,148.007,422.793,46.0765,199.759,438.428,54.3165,206.087,477.265,52.9253,,,,214.436,607.082,31.3044,171.312,655.953,134.736,158.626,685.829,160.932,144.747,712.443,186.775,172.357,748.201,159.835,184.578,719.299,137.286,196.192,688.86,110.8,61.1107,856.889,238.95,45.8952,756.458,232.299,63.6782,793.518,252.88,-97.295,710.551,177.891,-96.4722,719.604,205.773,-50.4542,720.284,205.99,-52.7152,710.148,179.063,,,,,,
148.449,353.364,40.141,212.284,347.692,16.0947,144.659,476.87,39.7604,147.978,422.727,46.0195,199.725,438.344,54.2768,206.073,477.184,52.9046,,,,214.561,607.025,31.3022,171.475,655.994,134.699,158.809,685.883,160.864,144.924,712.498,186.673,172.505,748.259,159.703,184.731,719.345,137.179,196.348,688.875,110.728,61.2758,856.854,238.864,46.0882,756.412,232.215,63.8496,793.493,252.785,-97.1568,710.532,177.867,-96.3232,719.577,205.749,-50.307,720.261,205.951,-52.5758,710.133,179.021,,,,,,
148.396,353.328,40.0623,212.223,347.64,15.9847,144.669,476.81,39.7537,147.963,422.656,45.968,199.708,438.255,54.2369,206.075,477.096,52.8875,,,,214.7,606.963,31.3319,171.605,656.009,134.69,158.961,685.914,160.826,145.079,712.539,186.6,172.649,748.294,159.613,184.877,719.36,137.122,196.495,688.854,110.708,61.4338,856.822,238.783,46.2741,756.369,232.138,64.0135,793.47,252.698,-97.0206,710.515,177.843,-96.1765,719.553,205.726,-50.1623,720.241,205.914,-52.4384,710.12,178.98,,,,,,
148.355,353.293,39.9803,212.17,347.592,15.861,144.692,476.749,39.7551,147.963,422.583,45.9199,199.706,438.161,54.1941,206.093,477.004,52.8709,,,,214.852,606.897,31.3892,171.702,655.999,134.706,159.083,685.923,160.814,145.211,712.564,186.553,172.789,748.306,159.561,185.016,719.343,137.113,196.634,688.798,110.737,61.5848,856.792,238.708,46.453,756.328,232.069,64.1699,793.449,252.619,-96.8865,710.499,177.821,-96.0324,719.531,205.703,-50.0201,720.222,205.878,-52.3034,710.108,178.94,,,,,,
148.325,353.259,39.8939,212.126,347.55,15.7211,144.729,476.689,39.762,147.976,422.51,45.8733,199.719,438.067,54.1463,206.126,476.91,52.8521,,,,215.015,606.828,31.4698,171.767,655.963,134.743,159.176,685.909,160.827,145.32,712.574,186.531,172.927,748.295,159.545,185.149,719.296,137.148,196.764,688.71,110.809,61.729,856.764,238.638,46.6248,756.289,232.008,64.319,793.43,252.548,-96.7546,710.486,177.799,-95.8909,719.511,205.681,-49.8808,720.205,205.843,-52.1707,710.098,178.903,,,,,,
148.308,353.227,39.8027,212.09,347.514,15.5634,144.776,476.632,39.7717,148.003,422.437,45.8266,199.747,437.973,54.0919,206.173,476.816,52.8289,,,,215.188,606.758,31.5696,171.801,655.903,134.797,159.241,685.873,160.86,145.409,712.567,186.529,173.06,748.261,159.563,185.275,719.22,137.223,196.887,688.589,110.922,61.8665,856.738,238.573,46.7896,756.252,231.953,64.4611,793.413,252.483,-96.6251,710.474,177.778,-95.7522,719.493,205.66,-49.7444,720.19,205.81,-52.0405,710.089,178.866,,,,,,
148.304,353.197,39.7062,212.062,347.487,15.3868,144.834,476.578,39.7823,148.042,422.368,45.7786,199.789,437.882,54.0295,206.233,476.724,52.7995,,,,215.371,606.688,31.6845,171.805,655.82,134.864,159.279,685.815,160.91,145.478,712.544,186.546,173.191,748.204,159.609,185.394,719.115,137.334,197.001,688.439,111.069,61.9976,856.712,238.513,46.9475,756.217,231.905,64.5962,793.397,252.425,-96.498,710.464,177.757,-95.6164,719.476,205.64,-49.6109,720.177,205.778,-51.913,710.081,178.831,,,,,,
148.312,353.172,39.6044,212.043,347.467,15.1907,144.901,476.53,39.7918,148.093,422.302,45.7284,199.843,437.795,53.9584,206.304,476.635,52.7624,,,,215.561,606.617,31.8107,171.78,655.713,134.94,159.292,685.735,160.975,145.528,712.506,186.579,173.318,748.126,159.682,185.507,718.983,137.476,197.107,688.26,111.247,62.1223,856.688,238.458,47.0987,756.183,231.864,64.7247,793.382,252.373,-96.3735,710.455,177.737,-95.4836,719.462,205.62,-49.4806,720.166,205.748,-51.7882,710.075,178.798,,,,,,
148.334,353.15,39.4976,212.031,347.458,14.9751,144.976,476.488,39.7988,148.154,422.241,45.6751,199.909,437.714,53.878,206.386,476.551,52.7167,,,,215.758,606.548,31.9446,171.728,655.585,135.022,159.281,685.636,161.051,145.561,712.453,186.625,173.443,748.028,159.778,185.613,718.825,137.646,197.204,688.055,111.451,62.2409,856.663,238.406,47.2432,756.15,231.828,64.8468,793.368,252.328,-96.2517,710.448,177.718,-95.354,719.45,205.601,-49.3535,720.156,205.719,-51.6662,710.07,178.767,,,,,,
148.369,353.132,39.3861,212.027,347.458,14.7403,145.056,476.454,39.8022,148.225,422.186,45.6186,199.985,437.64,53.7883,206.477,476.472,52.6616,,,,215.96,606.481,32.0828,171.652,655.438,135.107,159.249,685.517,161.136,145.578,712.385,186.682,173.564,747.911,159.893,185.714,718.645,137.838,197.294,687.828,111.676,62.3536,856.639,238.359,47.3813,756.118,231.798,64.9628,793.354,252.288,-96.1327,710.443,177.7,-95.2275,719.439,205.583,-49.2297,720.148,205.692,-51.5472,710.066,178.737,,,,,,
148.416,353.118,39.2708,212.031,347.469,14.4873,145.142,476.427,39.8012,148.305,422.138,45.5586,200.07,437.575,53.6895,206.576,476.401,52.5968,,,,216.166,606.415,32.2222,171.553,655.272,135.191,159.197,685.381,161.226,145.582,712.304,186.747,173.682,747.778,160.023,185.808,718.444,138.049,197.376,687.58,111.918,62.4606,856.614,238.314,47.5131,756.086,231.774,65.0729,793.341,252.253,-96.0165,710.439,177.682,-95.1044,719.431,205.565,-49.1093,720.142,205.666,-51.4311,710.064,178.708,,,,,,
148.477,353.107,39.1524,212.042,347.49,14.2172,145.23,476.407,39.7954,148.393,422.096,45.4954,200.163,437.517,53.5821,206.681,476.337,52.5224,,,,216.374,606.353,32.36,171.434,655.091,135.271,159.127,685.228,161.319,145.573,712.211,186.817,173.797,747.628,160.166,185.896,718.225,138.274,197.45,687.314,112.171,62.5623,856.589,238.273,47.6387,756.055,231.754,65.1774,793.326,252.223,-95.9033,710.437,177.665,-94.9846,719.424,205.548,-48.9924,720.137,205.641,-51.3182,710.062,178.681,,,,,,
148.549,353.099,39.0319,212.059,347.52,13.9317,145.32,476.396,39.7847,148.487,422.062,45.4293,200.262,437.469,53.4668,206.791,476.281,52.4385,,,,216.583,606.293,32.4936,171.297,654.896,135.346,159.043,685.062,161.412,145.553,712.107,186.89,173.909,747.465,160.316,185.979,717.991,138.509,197.517,687.034,112.432,62.6588,856.563,238.235,47.7585,756.024,231.738,65.2767,793.312,252.198,-95.7932,710.436,177.649,-94.8683,719.419,205.532,-48.879,720.134,205.618,-51.2085,710.062,178.655,,,,,,
148.634,353.094,38.9106,212.083,347.561,13.6326,145.412,476.392,39.7693,148.586,422.034,45.361,200.367,437.431,53.3445,206.904,476.234,52.3457,,,,216.791,606.237,32.6208,171.145,654.689,135.413,158.946,684.883,161.504,145.526,711.993,186.964,174.019,747.29,160.472,186.057,717.743,138.749,197.577,686.742,112.696,62.7504,856.536,238.198,47.8726,755.992,231.727,65.371,793.297,252.176,-95.6861,710.436,177.633,-94.7555,719.416,205.517,-48.7693,720.133,205.596,-51.102,710.063,178.631,,,,,,
148.73,353.091,38.7896,212.113,347.61,13.322,145.503,476.395,39.7497,148.69,422.013,45.2912,200.477,437.401,53.2163,207.02,476.194,52.2446,,,,216.998,606.184,32.7396,170.981,654.472,135.471,158.839,684.693,161.591,145.491,711.87,187.037,174.124,747.106,160.63,186.129,717.485,138.99,197.631,686.443,112.958,62.8373,856.508,238.164,47.9812,755.961,231.719,65.4607,793.281,252.158,-95.5822,710.439,177.618,-94.6463,719.415,205.502,-48.6631,720.133,205.575,-50.9988,710.065,178.609,,,,,,
148.836,353.088,38.6702,212.149,347.667,13.002,145.592,476.403,39.7265,148.798,421.997,45.2208,200.589,437.38,53.0833,207.138,476.162,52.136,,,,217.202,606.135,32.8482,170.807,654.249,135.517,158.725,684.496,161.673,145.451,711.74,187.108,174.227,746.914,160.787,186.197,717.221,139.228,197.678,686.138,113.216,62.9198,856.479,238.132,48.0846,755.929,231.714,65.546,793.263,252.143,-95.4816,710.442,177.604,-94.5408,719.415,205.488,-48.5607,720.134,205.556,-50.8989,710.067,178.588,,,,,,
148.953,353.085,38.5536,212.19,347.731,12.6751,145.679,476.417,39.7007,148.909,421.986,45.1509,200.704,437.366,52.9467,207.256,476.138,52.021,,,,217.401,606.089,32.9452,170.627,654.02,135.55,158.606,684.292,161.747,145.408,711.604,187.173,174.327,746.717,160.94,186.26,716.951,139.46,197.72,685.831,113.465,62.9981,856.448,238.101,48.1829,755.897,231.712,65.6273,793.245,252.131,-95.3843,710.447,177.59,-94.4389,719.417,205.474,-48.4621,720.137,205.538,-50.8025,710.071,178.568,,,,,,
149.08,353.081,38.4411,212.236,347.802,12.3434,145.763,476.435,39.6732,149.021,421.979,45.0824,200.821,437.361,52.8077,207.373,476.121,51.9004,,,,217.595,606.046,33.0293,170.442,653.79,135.57,158.484,684.083,161.813,145.363,711.464,187.233,174.424,746.516,161.087,186.319,716.68,139.683,197.757,685.525,113.703,63.0725,856.416,238.071,48.2764,755.864,231.713,65.7048,793.225,252.121,-95.2902,710.453,177.577,-94.3407,719.42,205.461,-48.3671,720.141,205.521,-50.7095,710.076,178.549,,,,,,
149.215,353.074,38.3339,212.286,347.878,12.0094,145.843,476.456,39.6452,149.135,421.976,45.0164,200.938,437.361,52.6675,207.488,476.11,51.7754,,,,217.782,606.006,33.0995,170.257,653.559,135.576,158.361,683.873,161.868,145.318,711.321,187.285,174.517,746.314,161.224,186.374,716.41,139.892,197.788,685.222,113.925,63.1433,856.382,238.043,48.3654,755.83,231.716,65.7788,793.204,252.114,-95.1996,710.461,177.564,-94.2463,719.425,205.449,-48.276,720.146,205.506,-50.6199,710.082,178.532,,,,,,
149.358,353.065,38.2332,212.34,347.958,11.6754,145.918,476.479,39.6179,149.249,421.974,44.954,201.055,437.367,52.5273,207.602,476.105,51.647,,,,217.961,605.969,33.155,170.073,653.33,135.568,158.241,683.662,161.912,145.274,711.176,187.328,174.607,746.112,161.35,186.425,716.143,140.086,197.816,684.927,114.13,63.2106,856.346,238.014,48.4501,755.795,231.72,65.8496,793.181,252.107,-95.1124,710.469,177.552,-94.1556,719.432,205.437,-48.1887,720.153,205.491,-50.5339,710.089,178.516,,,,,,
149.508,353.05,38.14,212.398,348.041,11.3434,145.989,476.502,39.5923,149.363,421.974,44.896,201.171,437.376,52.3881,207.712,476.104,51.5163,,,,218.131,605.935,33.195,169.893,653.105,135.545,158.125,683.453,161.944,145.234,711.031,187.362,174.694,745.913,161.463,186.473,715.882,140.262,197.84,684.64,114.314,63.2747,856.308,237.986,48.5306,755.76,231.727,65.9176,793.156,252.103,-95.0286,710.479,177.541,-94.0687,719.44,205.426,-48.1052,720.161,205.478,-50.4514,710.096,178.502,,,,,,
149.664,353.031,38.0552,212.459,348.126,11.0155,146.054,476.524,39.5697,149.476,421.973,44.8436,201.286,437.39,52.251,207.819,476.107,51.3842,,,,218.291,605.904,33.2191,169.721,652.887,135.508,158.015,683.248,161.964,145.197,710.887,187.386,174.777,745.718,161.56,186.517,715.629,140.417,197.861,684.365,114.476,63.3358,856.268,237.959,48.6072,755.723,231.734,65.9828,793.13,252.099,-94.9483,710.49,177.53,-93.9857,719.449,205.415,-48.0255,720.17,205.465,-50.3724,710.105,178.488,,,,,,
149.826,353.006,37.9796,212.522,348.211,10.6935,146.114,476.544,39.5511,149.588,421.972,44.7973,201.4,437.405,52.1167,207.923,476.112,51.2516,,,,218.441,605.875,33.2267,169.557,652.676,135.456,157.913,683.048,161.97,145.166,710.745,187.399,174.857,745.529,161.642,186.559,715.387,140.549,197.879,684.104,114.613,63.3942,856.227,237.931,48.6801,755.686,231.742,66.0456,793.102,252.096,-94.8715,710.502,177.519,-93.9064,719.46,205.405,-47.9497,720.18,205.454,-50.297,710.114,178.476,,,,,,
149.992,352.974,37.9139,212.587,348.296,10.379,146.167,476.562,39.5375,149.698,421.969,44.7578,201.511,437.421,51.9861,208.022,476.12,51.1195,,,,218.579,605.848,33.2177,169.404,652.475,135.39,157.82,682.854,161.963,145.141,710.606,187.4,174.933,745.346,161.705,186.598,715.156,140.658,197.894,683.859,114.724,63.45,856.184,237.903,48.7496,755.647,231.751,66.1063,793.072,252.093,-94.7982,710.515,177.51,-93.8309,719.472,205.395,-47.8776,720.191,205.444,-50.2252,710.124,178.465,,,,,,
150.162,352.934,37.8587,212.653,348.379,10.0734,146.214,476.575,39.5296,149.806,421.963,44.7257,201.619,437.438,51.8597,208.117,476.13,50.9884,,,,218.706,605.822,33.1917,169.265,652.285,135.311,157.738,682.669,161.942,145.122,710.471,187.389,175.006,745.172,161.75,186.635,714.938,140.741,197.908,683.63,114.808,63.5034,856.139,237.874,48.8158,755.608,231.76,66.1649,793.04,252.09,-94.7284,710.529,177.5,-93.7593,719.486,205.386,-47.8094,720.203,205.434,-50.1569,710.135,178.454,,,,,,
150.334,352.887,37.8143,212.721,348.46,9.77772,146.255,476.584,39.5282,149.911,421.954,44.7014,201.725,437.454,51.738,208.207,476.14,50.8591,,,,218.82,605.799,33.1488,169.14,652.108,135.219,157.669,682.493,161.907,145.112,710.342,187.367,175.075,745.007,161.775,186.67,714.736,140.797,197.92,683.421,114.864,63.5547,856.092,237.846,48.8788,755.567,231.769,66.2218,793.007,252.087,-94.6621,710.545,177.491,-93.6914,719.501,205.377,-47.745,720.216,205.426,-50.0922,710.146,178.445,,,,,,
150.509,352.831,37.7811,212.789,348.538,9.49294,146.29,476.588,39.5339,150.013,421.941,44.685,201.828,437.469,51.6215,208.292,476.15,50.732,,,,218.921,605.777,33.0888,169.033,651.945,135.114,157.613,682.328,161.858,145.11,710.218,187.331,175.141,744.852,161.78,186.703,714.55,140.827,197.931,683.232,114.891,63.6039,856.043,237.816,48.939,755.526,231.778,66.277,792.972,252.084,-94.5993,710.561,177.483,-93.6274,719.516,205.368,-47.6843,720.231,205.418,-50.031,710.158,178.437,,,,,,
150.685,352.767,37.7592,212.858,348.612,9.2197,146.318,476.587,39.5471,150.113,421.924,44.6768,201.927,437.481,51.5104,208.372,476.16,50.6077,,,,219.008,605.756,33.0117,168.943,651.796,134.997,157.571,682.174,161.796,145.116,710.1,187.284,175.203,744.709,161.764,186.734,714.381,140.828,197.941,683.065,114.888,63.6514,855.993,237.786,48.9964,755.483,231.786,66.3308,792.935,252.08,-94.5401,710.578,177.475,-93.5671,719.534,205.36,-47.6273,720.246,205.411,-49.9734,710.171,178.43,,,,,,
150.862,352.694,37.7487,212.926,348.682,8.95845,146.34,476.579,39.568,150.209,421.903,44.6767,202.023,437.492,51.4049,208.448,476.169,50.4866,,,,219.082,605.737,32.9178,168.872,651.662,134.869,157.544,682.033,161.72,145.132,709.989,187.224,175.261,744.577,161.728,186.763,714.229,140.801,197.951,682.92,114.855,63.6971,855.941,237.755,49.0512,755.439,231.794,66.3833,792.897,252.075,-94.4844,710.596,177.468,-93.5105,719.552,205.352,-47.5741,720.262,205.405,-49.9193,710.185,178.423,,,,,,
151.039,352.613,37.7497,212.994,348.746,8.70948,146.356,476.565,39.5967,150.301,421.877,44.6846,202.116,437.499,51.3052,208.518,476.177,50.3688,,,,219.142,605.72,32.8071,168.821,651.545,134.731,157.532,681.904,161.63,145.157,709.886,187.153,175.316,744.457,161.671,186.791,714.097,140.747,197.96,682.797,114.792,63.7412,855.888,237.723,49.1035,755.395,231.801,66.4346,792.857,252.07,-94.4323,710.615,177.461,-93.4577,719.571,205.345,-47.5245,720.279,205.4,-49.8687,710.199,178.417,,,,,,
151.215,352.524,37.762,213.06,348.806,8.47292,146.365,476.545,39.6334,150.39,421.846,44.7005,202.205,437.504,51.2112,208.583,476.184,50.2547,,,,219.188,605.703,32.6799,168.79,651.444,134.582,157.537,681.789,161.528,145.191,709.79,187.069,175.367,744.35,161.594,186.818,713.983,140.665,197.97,682.697,114.7,63.784,855.834,237.691,49.1536,755.35,231.807,66.4848,792.815,252.063,-94.3836,710.634,177.454,-93.4085,719.591,205.337,-47.4786,720.296,205.395,-49.8216,710.214,178.412,,,,,,
151.391,352.428,37.7855,213.126,348.859,8.24877,146.368,476.519,39.6777,150.476,421.81,44.724,202.29,437.506,51.1232,208.642,476.189,50.1444,,,,219.221,605.688,32.5365,168.781,651.36,134.423,157.556,681.688,161.414,145.234,709.701,186.974,175.414,744.255,161.497,186.844,713.888,140.555,197.98,682.621,114.579,63.8254,855.779,237.657,49.2015,755.304,231.813,66.5341,792.773,252.055,-94.3383,710.654,177.448,-93.363,719.612,205.331,-47.4363,720.314,205.391,-49.7779,710.229,178.408,,,,,,
151.566,352.324,37.8201,213.189,348.907,8.03697,146.365,476.488,39.7295,150.557,421.77,44.7548,202.371,437.504,51.041,208.697,476.193,50.0381,,,,219.239,605.675,32.3774,168.792,651.293,134.255,157.592,681.6,161.287,145.285,709.621,186.867,175.457,744.173,161.38,186.869,713.811,140.419,197.99,682.568,114.43,63.8656,855.722,237.623,49.2472,755.257,231.817,66.5824,792.729,252.046,-94.2966,710.675,177.442,-93.3211,719.634,205.324,-47.3976,720.333,205.387,-49.7377,710.245,178.404,,,,,,
151.738,352.213,37.8656,213.251,348.95,7.83739,146.355,476.45,39.7884,150.635,421.725,44.7928,202.449,437.501,50.9647,208.746,476.196,49.936,,,,219.244,605.663,32.203,168.825,651.242,134.079,157.643,681.526,161.149,145.346,709.548,186.75,175.497,744.104,161.244,186.893,713.754,140.258,198.001,682.537,114.254,63.9046,855.665,237.588,49.291,755.21,231.82,66.6299,792.684,252.035,-94.2582,710.697,177.437,-93.2828,719.657,205.318,-47.3623,720.353,205.384,-49.7009,710.261,178.401,,,,,,
151.909,352.097,37.9217,213.311,348.986,7.64987,146.34,476.408,39.854,150.709,421.677,44.8374,202.522,437.494,50.8943,208.791,476.197,49.8382,,,,219.236,605.652,32.014,168.878,651.207,133.894,157.709,681.466,161,145.414,709.483,186.622,175.533,744.047,161.091,186.916,713.714,140.072,198.013,682.529,114.051,63.9426,855.608,237.552,49.333,755.163,231.821,66.6766,792.638,252.023,-94.2233,710.719,177.431,-93.2481,719.681,205.311,-47.3305,720.374,205.381,-49.6674,710.278,178.399,,,,,,
152.077,351.975,37.9881,213.368,349.017,7.47425,146.319,476.36,39.9257,150.779,421.625,44.8885,202.592,437.485,50.8299,208.829,476.197,49.7448,,,,219.215,605.643,31.8111,168.951,651.189,133.701,157.789,681.419,160.841,145.491,709.426,186.484,175.565,744.002,160.92,186.938,713.692,139.862,198.025,682.542,113.823,63.9795,855.549,237.516,49.3731,755.115,231.821,66.7225,792.591,252.01,-94.1917,710.742,177.427,-93.2168,719.706,205.305,-47.3021,720.395,205.379,-49.6373,710.296,178.397,,,,,,
152.243,351.849,38.0645,213.422,349.043,7.31038,146.292,476.309,40.003,150.845,421.57,44.9455,202.657,437.475,50.7715,208.863,476.196,49.6559,,,,219.182,605.635,31.595,169.043,651.185,133.502,157.883,681.385,160.672,145.574,709.376,186.337,175.593,743.969,160.732,186.959,713.687,139.631,198.039,682.577,113.572,64.0154,855.491,237.479,49.4115,755.066,231.82,66.7677,792.544,251.995,-94.1635,710.766,177.422,-93.189,719.731,205.3,-47.2771,720.417,205.377,-49.6104,710.314,178.396,,,,,,
152.405,351.72,38.1506,213.473,349.064,7.15813,146.26,476.254,40.0851,150.907,421.512,45.0082,202.718,437.463,50.7192,208.892,476.194,49.5718,,,,219.136,605.629,31.3666,169.154,651.196,133.296,157.989,681.364,160.494,145.664,709.334,186.181,175.618,743.946,160.53,186.98,713.698,139.379,198.052,682.63,113.299,64.0504,855.432,237.441,49.4482,755.018,231.817,66.8121,792.496,251.978,-94.1386,710.79,177.418,-93.1646,719.757,205.294,-47.2554,720.439,205.376,-49.5868,710.333,178.394,,,,,,
