 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
96.8803,199.039,69.1556,145.991,183.973,30.2878,181.59,372.601,115.362,163.457,295.11,95.9087,197.376,284.737,80.1614,230.972,362.893,99.38,218.264,454.955,32.9462,249.013,429.569,103.159,171.311,496.982,165.321,151.979,540.218,198.117,126.332,576.573,230.801,162.818,624.135,213.171,183.763,572.887,179.105,209.483,526.316,153.3,83.4555,720.49,261.34,45.7444,625.153,252.475,72.3543,670.171,275.658,-88.1036,577.48,153.972,-92.1482,590.571,179.222,-46.9552,590.4,185.011,-44.3923,575.309,160.489
96.6179,198.788,68.8681,145.654,183.785,29.9024,181.323,372.33,115.204,163.199,294.842,95.6786,197.101,284.496,79.8902,230.698,362.64,99.2045,218.058,454.749,32.8525,248.75,429.306,103.055,171.064,496.713,165.246,151.744,539.927,198.084,126.098,576.27,230.797,162.612,623.828,213.212,183.544,572.595,179.098,209.253,526.035,153.261,83.266,720.193,261.416,45.5198,624.876,252.478,72.141,669.87,275.702,-88.3085,577.319,153.912,-92.3567,590.398,179.166,-47.1687,590.212,184.972,-44.593,575.129,160.454
96.3587,198.534,68.5829,145.319,183.596,29.5185,181.056,372.058,115.048,162.941,294.572,95.45,196.828,284.254,79.6211,230.424,362.385,99.0306,217.848,454.541,32.7631,248.487,429.043,102.952,170.816,496.443,165.171,151.509,539.638,198.052,125.864,575.969,230.792,162.407,623.523,213.253,183.325,572.305,179.091,209.023,525.754,153.221,83.0778,719.898,261.492,45.2959,624.6,252.481,71.9289,669.571,275.746,-88.5118,577.159,153.853,-92.5636,590.227,179.111,-47.3809,590.025,184.934,-44.792,574.951,160.418
96.1029,198.276,68.3005,144.987,183.404,29.1364,180.789,371.784,114.894,162.685,294.3,95.2234,196.556,284.01,79.3544,230.15,362.13,98.8586,217.633,454.331,32.6779,248.223,428.78,102.85,170.568,496.174,165.097,151.274,539.35,198.019,125.631,575.67,230.787,162.203,623.219,213.294,183.107,572.016,179.084,208.792,525.474,153.183,82.8909,719.606,261.567,45.0727,624.326,252.482,71.718,669.276,275.789,-88.7134,577,153.794,-92.7689,590.056,179.056,-47.5919,589.84,184.897,-44.9892,574.774,160.383
95.851,198.016,68.0208,144.658,183.211,28.7566,180.523,371.508,114.742,162.43,294.026,94.9988,196.286,283.765,79.0903,229.876,361.874,98.6887,217.414,454.118,32.5965,247.958,428.516,102.751,170.318,495.906,165.024,151.04,539.064,197.988,125.398,575.374,230.783,161.999,622.917,213.334,182.888,571.727,179.077,208.561,525.193,153.147,82.7054,719.317,261.642,44.8502,624.054,252.484,71.5082,668.983,275.832,-88.9133,576.842,153.736,-92.9726,589.887,179.002,-47.8015,589.656,184.861,-45.1848,574.598,160.347
95.6032,197.753,67.7442,144.332,183.017,28.3796,180.258,371.231,114.593,162.177,293.751,94.7766,196.018,283.519,78.8291,229.603,361.617,98.5215,217.192,453.905,32.519,247.694,428.251,102.654,170.069,495.638,164.953,150.805,538.779,197.957,125.166,575.079,230.779,161.796,622.617,213.375,182.67,571.44,179.07,208.331,524.912,153.111,82.5213,719.03,261.715,44.6284,623.784,252.484,71.2996,668.693,275.875,-89.1115,576.685,153.679,-93.1747,589.718,178.949,-48.0098,589.474,184.825,-45.3787,574.425,160.312
95.3598,197.488,67.4709,144.011,182.821,28.0057,179.995,370.953,114.446,161.927,293.474,94.5569,195.753,283.273,78.5711,229.332,361.361,98.357,216.966,453.691,32.445,247.43,427.987,102.559,169.819,495.371,164.884,150.571,538.496,197.928,124.934,574.787,230.775,161.594,622.318,213.415,182.453,571.155,179.065,208.1,524.632,153.077,82.3385,718.746,261.788,44.4073,623.515,252.484,71.0922,668.406,275.917,-89.308,576.529,153.622,-93.3753,589.552,178.896,-48.2169,589.293,184.789,-45.571,574.253,160.277
95.121,197.221,67.201,143.694,182.625,27.6356,179.733,370.675,114.303,161.679,293.196,94.34,195.491,283.025,78.3167,229.062,361.104,98.1958,216.738,453.476,32.3744,247.166,427.723,102.468,169.57,495.105,164.816,150.337,538.215,197.9,124.703,574.497,230.772,161.393,622.021,213.455,182.235,570.87,179.06,207.87,524.353,153.046,82.1572,718.465,261.86,44.187,623.249,252.483,70.8859,668.122,275.959,-89.5028,576.374,153.566,-93.5744,589.386,178.843,-48.4228,589.114,184.754,-45.7616,574.083,160.242
94.8869,196.953,66.9347,143.381,182.427,27.2697,179.473,370.395,114.163,161.434,292.917,94.1261,195.232,282.778,78.0661,228.794,360.847,98.0379,216.508,453.26,32.307,246.903,427.459,102.379,169.32,494.84,164.751,150.103,537.935,197.873,124.472,574.208,230.77,161.192,621.726,213.496,182.019,570.587,179.056,207.641,524.074,153.016,81.9774,718.186,261.931,43.9675,622.985,252.482,70.6809,667.84,276,-89.696,576.221,153.51,-93.772,589.222,178.791,-48.6273,588.937,184.72,-45.9507,573.915,160.207
94.6577,196.685,66.6721,143.074,182.229,26.9084,179.216,370.115,114.026,161.192,292.637,93.9155,194.976,282.53,77.8196,228.528,360.589,97.8838,216.277,453.045,32.2427,246.641,427.195,102.294,169.071,494.576,164.689,149.87,537.657,197.848,124.242,573.923,230.768,160.992,621.433,213.537,181.803,570.305,179.054,207.412,523.796,152.989,81.799,717.91,262.002,43.7488,622.723,252.48,70.477,667.562,276.041,-89.8875,576.069,153.456,-93.968,589.06,178.74,-48.8306,588.762,184.686,-46.1382,573.749,160.172
94.4335,196.416,66.4134,142.773,182.03,26.5524,178.961,369.834,113.893,160.953,292.357,93.7082,194.725,282.282,77.5775,228.264,360.332,97.7337,216.044,452.829,32.1812,246.38,426.932,102.213,168.823,494.312,164.629,149.638,537.381,197.825,124.012,573.64,230.768,160.793,621.142,213.578,181.587,570.024,179.053,207.185,523.519,152.964,81.622,717.637,262.072,43.5309,622.464,252.478,70.2744,667.287,276.082,-90.0774,575.918,153.402,-94.1627,588.899,178.689,-49.0327,588.588,184.653,-46.3242,573.584,160.138
94.2142,196.147,66.1587,142.478,181.831,26.2021,178.709,369.554,113.763,160.717,292.077,93.5044,194.477,282.034,77.3402,228.003,360.076,97.5878,215.812,452.615,32.1226,246.121,426.67,102.135,168.575,494.05,164.572,149.406,537.107,197.804,123.783,573.359,230.768,160.595,620.853,213.62,181.373,569.745,179.054,206.958,523.244,152.942,81.4466,717.367,262.142,43.314,622.206,252.476,70.073,667.014,276.123,-90.2656,575.769,153.348,-94.3558,588.74,178.639,-49.2335,588.417,184.62,-46.5086,573.422,160.104
93.9999,195.879,65.908,142.189,181.631,25.8581,178.461,369.274,113.638,160.485,291.797,93.3045,194.233,281.787,77.1078,227.745,359.82,97.4464,215.58,452.401,32.0667,245.864,426.408,102.062,168.328,493.79,164.519,149.175,536.835,197.784,123.555,573.08,230.769,160.398,620.565,213.663,181.159,569.468,179.057,206.733,522.969,152.923,81.2727,717.1,262.21,43.098,621.951,252.473,69.8728,666.745,276.163,-90.4522,575.621,153.296,-94.5475,588.583,178.589,-49.4331,588.247,184.588,-46.6916,573.261,160.07
93.7906,195.612,65.6614,141.907,181.432,25.5207,178.215,368.994,113.516,160.257,291.517,93.1085,193.994,281.54,76.8807,227.489,359.564,97.3097,215.349,452.188,32.0135,245.609,426.148,101.992,168.083,493.53,164.469,148.945,536.565,197.767,123.327,572.804,230.771,160.202,620.28,213.706,180.947,569.192,179.062,206.51,522.696,152.906,81.1003,716.836,262.278,42.883,621.698,252.469,69.6739,666.479,276.203,-90.6371,575.474,153.244,-94.7379,588.427,178.54,-49.6314,588.079,184.557,-46.8731,573.103,160.036
93.5863,195.346,65.4191,141.631,181.232,25.1904,177.973,368.715,113.399,160.033,291.238,92.9166,193.759,281.295,76.6593,227.237,359.31,97.178,215.12,451.977,31.963,245.357,425.889,101.927,167.838,493.273,164.422,148.715,536.297,197.753,123.101,572.531,230.774,160.007,619.998,213.75,180.735,568.918,179.07,206.288,522.425,152.893,80.9294,716.575,262.346,42.6691,621.448,252.466,69.4762,666.215,276.243,-90.8204,575.33,153.193,-94.9268,588.273,178.492,-49.8286,587.913,184.526,-47.0532,572.946,160.002
93.3868,195.083,65.1812,141.363,181.032,24.8676,177.734,368.436,113.286,159.812,290.96,92.7289,193.529,281.05,76.4436,226.989,359.056,97.0514,214.893,451.767,31.9152,245.106,425.631,101.867,167.595,493.017,164.378,148.487,536.03,197.74,122.875,572.26,230.778,159.813,619.717,213.794,180.525,568.646,179.079,206.068,522.156,152.884,80.7602,716.317,262.413,42.4562,621.2,252.462,69.2799,665.955,276.282,-91.0021,575.186,153.143,-95.1144,588.121,178.444,-50.0244,587.749,184.495,-47.2318,572.792,159.968
93.1923,194.821,64.9476,141.102,180.832,24.5528,177.498,368.159,113.178,159.595,290.684,92.5458,193.303,280.807,76.2341,226.743,358.803,96.9303,214.669,451.559,31.8703,244.859,425.375,101.812,167.353,492.762,164.339,148.259,535.767,197.731,122.649,571.992,230.784,159.62,619.439,213.84,180.316,568.376,179.091,205.85,521.888,152.877,80.5925,716.062,262.479,42.2445,620.954,252.457,69.0848,665.698,276.321,-91.1821,575.044,153.093,-95.3006,587.971,178.397,-50.2191,587.587,184.466,-47.4091,572.64,159.935
93.0026,194.561,64.7185,140.849,180.633,24.2462,177.266,367.882,113.074,159.383,290.408,92.3672,193.083,280.564,76.031,226.502,358.552,96.8147,214.448,451.352,31.8283,244.614,425.12,101.761,167.112,492.51,164.303,148.033,535.505,197.723,122.425,571.726,230.791,159.429,619.163,213.886,180.108,568.108,179.106,205.633,521.623,152.875,80.4264,715.81,262.545,42.0341,620.711,252.453,68.891,665.444,276.359,-91.3606,574.904,153.045,-95.4855,587.823,178.351,-50.4125,587.427,184.436,-47.5849,572.49,159.902
92.8176,194.303,64.4939,140.603,180.434,23.9482,177.038,367.608,112.974,159.174,290.134,92.1934,192.867,280.324,75.8343,226.264,358.302,96.7049,214.23,451.148,31.7894,244.371,424.867,101.716,166.873,492.259,164.271,147.807,535.246,197.719,122.202,571.464,230.799,159.238,618.89,213.934,179.901,567.842,179.124,205.419,521.359,152.876,80.262,715.561,262.61,41.8249,620.471,252.448,68.6986,665.193,276.398,-91.5374,574.766,152.997,-95.6691,587.676,178.305,-50.6048,587.269,184.407,-47.7595,572.342,159.869
92.6374,194.048,64.274,140.365,180.235,23.6589,176.813,367.334,112.88,158.969,289.862,92.0246,192.655,280.085,75.6445,226.03,358.053,96.601,214.017,450.946,31.7538,244.132,424.615,101.676,166.636,492.01,164.243,147.583,534.989,197.717,121.98,571.204,230.808,159.049,618.62,213.982,179.697,567.578,179.144,205.207,521.098,152.88,80.0992,715.315,262.675,41.617,620.233,252.443,68.5076,664.946,276.436,-91.7127,574.629,152.95,-95.8514,587.532,178.26,-50.7958,587.113,184.379,-47.9327,572.196,159.837
92.4617,193.796,64.0588,140.136,180.037,23.3787,176.592,367.062,112.79,158.768,289.591,91.8608,192.449,279.847,75.4615,225.799,357.805,96.5031,213.808,450.746,31.7216,243.895,424.366,101.641,166.4,491.764,164.219,147.361,534.735,197.717,121.759,570.947,230.819,158.861,618.352,214.031,179.493,567.317,179.167,204.997,520.839,152.889,79.938,715.073,262.739,41.4106,619.998,252.438,68.3179,664.702,276.473,-91.8863,574.494,152.904,-96.0324,587.39,178.216,-50.9855,586.959,184.351,-48.1046,572.052,159.804
92.2906,193.547,63.8484,139.913,179.839,23.1076,176.375,366.792,112.705,158.571,289.323,91.7023,192.247,279.612,75.2856,225.573,357.559,96.4115,213.605,450.549,31.6931,243.662,424.118,101.612,166.167,491.519,164.2,147.14,534.483,197.721,121.539,570.693,230.83,158.674,618.086,214.082,179.291,567.057,179.193,204.789,520.582,152.902,79.7786,714.833,262.802,41.2057,619.766,252.432,68.1297,664.46,276.51,-92.0584,574.36,152.858,-96.2121,587.25,178.172,-51.1741,586.807,184.324,-48.2752,571.91,159.773
92.124,193.3,63.6429,139.699,179.641,22.8458,176.161,366.524,112.624,158.378,289.057,91.5491,192.05,279.378,75.1168,225.351,357.315,96.326,213.406,450.354,31.6685,243.432,423.872,101.588,165.935,491.277,164.184,146.92,534.234,197.727,121.321,570.442,230.843,158.489,617.824,214.133,179.091,566.801,179.222,204.583,520.328,152.919,79.6208,714.597,262.865,41.0023,619.536,252.427,67.9429,664.222,276.547,-92.2289,574.229,152.814,-96.3906,587.111,178.13,-51.3614,586.658,184.297,-48.4446,571.77,159.741
91.9618,193.056,63.4424,139.493,179.444,22.5934,175.952,366.258,112.549,158.189,288.793,91.4016,191.858,279.145,74.9552,225.132,357.072,96.247,213.212,450.161,31.648,243.204,423.628,101.57,165.705,491.038,164.172,146.702,533.988,197.735,121.104,570.195,230.858,158.305,617.565,214.185,178.893,566.547,179.254,204.379,520.075,152.939,79.4648,714.364,262.927,40.8006,619.31,252.422,67.7575,663.988,276.583,-92.3978,574.099,152.77,-96.5679,586.976,178.088,-51.5475,586.51,184.27,-48.6127,571.633,159.71
91.8039,192.815,63.2469,139.294,179.248,22.3504,175.746,365.994,112.478,158.004,288.531,91.2597,191.67,278.915,74.8009,224.918,356.831,96.1744,213.024,449.971,31.6319,242.981,423.387,101.558,165.477,490.8,164.165,146.486,533.745,197.747,120.889,569.95,230.873,158.123,617.309,214.238,178.697,566.295,179.288,204.178,519.826,152.965,79.3105,714.135,262.988,40.6006,619.086,252.416,67.5737,663.756,276.619,-92.5651,573.971,152.727,-96.7439,586.842,178.046,-51.7324,586.365,184.244,-48.7796,571.498,159.679
91.6501,192.576,63.0566,139.103,179.052,22.1168,175.544,365.732,112.412,157.823,288.272,91.1236,191.487,278.687,74.6539,224.709,356.592,96.1081,212.841,449.784,31.6204,242.76,423.147,101.552,165.251,490.566,164.162,146.272,533.505,197.761,120.675,569.708,230.89,157.942,617.056,214.292,178.502,566.046,179.326,203.979,519.579,152.994,79.1579,713.908,263.049,40.4024,618.865,252.41,67.3914,663.528,276.655,-92.7309,573.845,152.686,-96.9186,586.71,178.006,-51.916,586.222,184.219,-48.9453,571.364,159.648
91.5005,192.341,62.8716,138.92,178.856,21.8925,175.346,365.472,112.352,157.647,288.015,90.9935,191.309,278.46,74.5141,224.503,356.354,96.0483,212.664,449.598,31.6136,242.542,422.91,101.551,165.028,490.334,164.162,146.06,533.267,197.777,120.463,569.47,230.908,157.763,616.806,214.347,178.31,565.801,179.366,203.783,519.334,153.027,79.0071,713.685,263.109,40.2061,618.647,252.405,67.2107,663.303,276.69,-92.8952,573.72,152.645,-97.0922,586.581,177.966,-52.0984,586.081,184.193,-49.1097,571.233,159.618
91.3548,192.108,62.6919,138.743,178.662,21.6776,175.152,365.214,112.296,157.474,287.76,90.8695,191.135,278.236,74.3814,224.302,356.119,95.9949,212.492,449.415,31.6117,242.328,422.674,101.556,164.807,490.104,164.167,145.85,533.033,197.796,120.253,569.235,230.926,157.586,616.56,214.402,178.12,565.558,179.409,203.588,519.092,153.065,78.858,713.465,263.168,40.0118,618.432,252.399,67.0315,663.082,276.724,-93.0579,573.598,152.604,-97.2645,586.453,177.927,-52.2796,585.942,184.169,-49.273,571.104,159.588
91.213,191.878,62.5177,138.574,178.468,21.4719,174.962,364.959,112.245,157.306,287.509,90.7517,190.965,278.013,74.2559,224.106,355.885,95.9478,212.325,449.235,31.615,242.118,422.441,101.567,164.588,489.878,164.176,145.642,532.802,197.817,120.045,569.004,230.946,157.411,616.317,214.458,177.932,565.318,179.455,203.397,518.852,153.107,78.7108,713.248,263.227,39.8195,618.221,252.393,66.854,662.863,276.758,-93.219,573.477,152.565,-97.4357,586.328,177.889,-52.4595,585.806,184.145,-49.4351,570.978,159.559
91.0748,191.65,62.3491,138.411,178.276,21.2754,174.777,364.706,112.199,157.142,287.26,90.6402,190.8,277.792,74.1373,223.914,355.653,95.907,212.164,449.056,31.6233,241.911,422.211,101.584,164.372,489.654,164.188,145.437,532.574,197.841,119.84,568.776,230.967,157.237,616.077,214.515,177.747,565.081,179.503,203.208,518.615,153.153,78.5654,713.035,263.285,39.6294,618.012,252.388,66.6782,662.648,276.791,-93.3787,573.358,152.527,-97.6056,586.205,177.852,-52.6381,585.672,184.121,-49.596,570.853,159.53
90.9402,191.426,62.1862,138.254,178.084,21.0878,174.596,364.455,112.158,156.982,287.013,90.5351,190.638,277.573,74.0256,223.727,355.423,95.8723,212.007,448.88,31.6369,241.708,421.982,101.606,164.159,489.434,164.204,145.234,532.35,197.867,119.636,568.552,230.988,157.066,615.841,214.572,177.564,564.848,179.554,203.021,518.381,153.203,78.4218,712.824,263.342,39.4415,617.806,252.382,66.5041,662.436,276.824,-93.5368,573.241,152.489,-97.7743,586.085,177.816,-52.8154,585.539,184.097,-49.7558,570.73,159.502
90.809,191.204,62.029,138.103,177.893,20.909,174.42,364.207,112.122,156.826,286.769,90.4366,190.481,277.356,73.9206,223.544,355.196,95.8436,211.856,448.706,31.6558,241.509,421.756,101.633,163.949,489.216,164.224,145.034,532.129,197.894,119.435,568.331,231.01,156.896,615.609,214.63,177.384,564.618,179.607,202.838,518.15,153.257,78.28,712.617,263.398,39.2559,617.604,252.376,66.3317,662.228,276.856,-93.6933,573.126,152.453,-97.9419,585.966,177.78,-52.9915,585.409,184.075,-49.9144,570.61,159.474
90.6809,190.985,61.8778,137.958,177.704,20.7389,174.249,363.961,112.091,156.675,286.529,90.3446,190.328,277.141,73.8221,223.367,354.97,95.8207,211.709,448.533,31.6798,241.313,421.533,101.666,163.742,489.002,164.247,144.838,531.912,197.924,119.237,568.113,231.033,156.729,615.381,214.688,177.207,564.392,179.662,202.657,517.922,153.314,78.1401,712.414,263.454,39.0726,617.404,252.37,66.1611,662.022,276.888,-93.8484,573.013,152.417,-98.1082,585.85,177.745,-53.1663,585.282,184.052,-50.0719,570.492,159.446
90.5559,190.77,61.7326,137.818,177.515,20.5772,174.083,363.718,112.065,156.528,286.291,90.2592,190.179,276.929,73.7299,223.195,354.747,95.8034,211.567,448.363,31.709,241.122,421.312,101.704,163.538,488.791,164.273,144.644,531.698,197.955,119.041,567.9,231.056,156.564,615.157,214.746,177.032,564.169,179.719,202.48,517.696,153.375,78.002,712.213,263.508,38.8919,617.208,252.365,65.9923,661.82,276.919,-94.0019,572.902,152.382,-98.2733,585.736,177.711,-53.3397,585.156,184.03,-50.2282,570.375,159.419
90.4336,190.557,61.5936,137.682,177.329,20.4237,173.923,363.478,112.044,156.386,286.056,90.1805,190.034,276.718,73.6438,223.028,354.526,95.7916,211.429,448.194,31.7431,240.936,421.093,101.746,163.338,488.584,164.303,144.454,531.488,197.988,118.848,567.69,231.08,156.402,614.936,214.804,176.861,563.95,179.778,202.305,517.474,153.44,77.8657,712.016,263.562,38.7138,617.015,252.359,65.8254,661.622,276.949,-94.1539,572.793,152.348,-98.4372,585.625,177.678,-53.5118,585.033,184.008,-50.3833,570.261,159.392
90.3139,190.348,61.4609,137.551,177.144,20.2783,173.767,363.241,112.027,156.249,285.825,90.1086,189.892,276.51,73.5635,222.867,354.308,95.785,211.296,448.027,31.7821,240.754,420.878,101.793,163.141,488.38,164.335,144.267,531.282,198.022,118.658,567.483,231.104,156.241,614.72,214.862,176.693,563.735,179.838,202.134,517.255,153.507,77.7314,711.822,263.614,38.5383,616.825,252.353,65.6604,661.426,276.978,-94.3044,572.685,152.315,-98.5998,585.515,177.646,-53.6826,584.911,183.987,-50.5373,570.148,159.366
90.1967,190.143,61.3345,137.423,176.962,20.1408,173.618,363.007,112.015,156.116,285.597,90.0434,189.754,276.304,73.4888,222.711,354.092,95.7832,211.167,447.862,31.8256,240.577,420.666,101.844,162.949,488.179,164.37,144.084,531.08,198.058,118.472,567.281,231.128,156.084,614.508,214.92,176.528,563.524,179.9,201.967,517.039,153.578,77.5989,711.631,263.666,38.3656,616.639,252.348,65.4973,661.234,277.007,-94.4534,572.58,152.283,-98.7613,585.408,177.614,-53.852,584.792,183.966,-50.6902,570.038,159.341
90.0815,189.942,61.2148,137.298,176.781,20.0109,173.475,362.776,112.008,155.988,285.373,89.9849,189.62,276.1,73.4195,222.561,353.879,95.7861,211.042,447.698,31.8734,240.405,420.456,101.9,162.761,487.983,164.407,143.905,530.882,198.094,118.289,567.082,231.152,155.929,614.301,214.977,176.367,563.318,179.963,201.803,516.827,153.651,77.4683,711.443,263.716,38.1957,616.456,252.342,65.3363,661.045,277.034,-94.6009,572.476,152.252,-98.9214,585.303,177.584,-54.02,584.675,183.945,-50.8418,569.93,159.316
89.9683,189.744,61.1017,137.176,176.603,19.8885,173.338,362.549,112.004,155.864,285.153,89.9332,189.489,275.9,73.3553,222.417,353.67,95.7933,210.921,447.535,31.9252,240.239,420.25,101.958,162.578,487.79,164.446,143.73,530.688,198.131,118.109,566.888,231.176,155.776,614.098,215.034,176.209,563.116,180.028,201.643,516.618,153.727,77.3396,711.259,263.765,38.0287,616.276,252.336,65.1772,660.859,277.061,-94.7469,572.374,152.221,-99.0803,585.201,177.554,-54.1866,584.561,183.925,-50.9924,569.824,159.291
89.8567,189.552,60.9954,137.056,176.428,19.7733,173.208,362.326,112.005,155.746,284.937,89.8881,189.361,275.702,73.296,222.28,353.463,95.8046,210.804,447.373,31.9805,240.079,420.048,102.021,162.4,487.601,164.487,143.56,530.499,198.169,117.934,566.697,231.2,155.627,613.899,215.09,176.056,562.918,180.092,201.487,516.414,153.804,77.2127,711.077,263.813,37.8647,616.099,252.331,65.0203,660.676,277.087,-94.8913,572.275,152.191,-99.2379,585.1,177.525,-54.3518,584.448,183.905,-51.1417,569.719,159.267
89.7465,189.364,60.8961,136.937,176.257,19.6653,173.084,362.107,112.01,155.632,284.725,89.8497,189.236,275.507,73.2411,222.149,353.26,95.8194,210.691,447.213,32.0389,239.925,419.849,102.085,162.227,487.417,164.529,143.395,530.313,198.207,117.762,566.51,231.224,155.48,613.706,215.146,175.906,562.725,180.158,201.336,516.213,153.883,77.0878,710.899,263.86,37.7039,615.926,252.325,64.8654,660.497,277.112,-95.0343,572.177,152.162,-99.3942,585.002,177.496,-54.5155,584.338,183.885,-51.2898,569.617,159.243
89.6375,189.182,60.8039,136.818,176.089,19.5641,172.969,361.892,112.019,155.524,284.519,89.8179,189.115,275.316,73.1906,222.024,353.061,95.8376,210.582,447.054,32.0999,239.778,419.654,102.153,162.061,487.236,164.573,143.234,530.133,198.245,117.595,566.328,231.247,155.337,613.516,215.2,175.761,562.537,180.223,201.19,516.016,153.963,76.9647,710.724,263.906,37.5461,615.756,252.319,64.7127,660.321,277.137,-95.1758,572.081,152.134,-99.5492,584.906,177.469,-54.6778,584.229,183.865,-51.4368,569.516,159.22
89.5293,189.006,60.7191,136.7,175.925,19.4699,172.86,361.683,112.032,155.42,284.317,89.7927,188.997,275.129,73.1441,221.907,352.865,95.8587,210.478,446.896,32.1631,239.637,419.464,102.222,161.9,487.061,164.618,143.079,529.956,198.283,117.432,566.149,231.269,155.197,613.332,215.254,175.62,562.355,180.289,201.048,515.825,154.045,76.8436,710.552,263.95,37.3916,615.59,252.313,64.5622,660.148,277.16,-95.3158,571.987,152.107,-99.7029,584.812,177.442,-54.8385,584.123,183.846,-51.5825,569.418,159.198
89.4217,188.836,60.6418,136.582,175.765,19.3824,172.76,361.479,112.048,155.321,284.122,89.7739,188.881,274.946,73.1014,221.796,352.674,95.8822,210.378,446.739,32.2279,239.505,419.278,102.292,161.746,486.889,164.663,142.929,529.785,198.32,117.273,565.975,231.29,155.06,613.153,215.306,175.484,562.177,180.354,200.912,515.637,154.126,76.7243,710.383,263.993,37.2405,615.426,252.307,64.414,659.978,277.182,-95.4543,571.894,152.081,-99.8551,584.72,177.416,-54.9978,584.019,183.827,-51.727,569.321,159.176
89.3143,188.674,60.5723,136.462,175.61,19.3016,172.668,361.28,112.067,155.228,283.933,89.7615,188.769,274.767,73.0622,221.694,352.488,95.908,210.282,446.584,32.2936,239.38,419.097,102.363,161.599,486.723,164.708,142.785,529.618,198.357,117.119,565.804,231.311,154.926,612.979,215.357,175.353,562.005,180.418,200.781,515.455,154.208,76.607,710.217,264.034,37.0927,615.266,252.301,64.268,659.812,277.203,-95.5913,571.804,152.055,-100.006,584.63,177.391,-55.1555,583.917,183.809,-51.8703,569.226,159.154
89.2068,188.519,60.5108,136.34,175.461,19.2275,172.585,361.089,112.09,155.139,283.75,89.7554,188.659,274.593,73.0264,221.598,352.307,95.9354,210.192,446.43,32.3596,239.265,418.921,102.435,161.459,486.561,164.753,142.648,529.456,198.393,116.971,565.638,231.331,154.796,612.81,215.406,175.227,561.838,180.482,200.657,515.278,154.29,76.4916,710.054,264.074,36.9483,615.11,252.295,64.1244,659.648,277.223,-95.7268,571.715,152.03,-100.155,584.542,177.367,-55.3116,583.816,183.791,-52.0122,569.133,159.133
89.0988,188.373,60.4578,136.216,175.318,19.1603,172.511,360.904,112.115,155.056,283.575,89.7555,188.552,274.425,72.9937,221.511,352.131,95.9641,210.106,446.278,32.4253,239.158,418.751,102.507,161.327,486.405,164.797,142.516,529.299,198.427,116.827,565.476,231.349,154.67,612.646,215.454,175.106,561.678,180.544,200.538,515.107,154.37,76.378,709.894,264.112,36.8075,614.956,252.289,63.9831,659.488,277.242,-95.8607,571.628,152.006,-100.303,584.457,177.343,-55.4661,583.718,183.772,-52.1529,569.042,159.113
88.9901,188.236,60.4135,136.088,175.182,19.1,172.446,360.727,112.143,154.977,283.407,89.7616,188.447,274.263,72.964,221.432,351.961,95.9938,210.027,446.127,32.4901,239.061,418.586,102.578,161.204,486.254,164.841,142.391,529.148,198.461,116.689,565.318,231.366,154.547,612.488,215.5,174.991,561.523,180.605,200.426,514.941,154.45,76.2664,709.738,264.149,36.6703,614.807,252.282,63.8442,659.331,277.26,-95.9932,571.543,151.982,-100.45,584.373,177.32,-55.619,583.622,183.754,-52.2922,568.953,159.093
88.8801,188.109,60.3783,135.957,175.053,19.0468,172.39,360.557,112.173,154.903,283.248,89.7738,188.345,274.108,72.9371,221.362,351.797,96.0238,209.953,445.979,32.5532,238.974,418.429,102.647,161.088,486.108,164.883,142.273,529.001,198.492,116.556,565.165,231.381,154.428,612.335,215.544,174.881,561.375,180.665,200.321,514.782,154.527,76.1567,709.584,264.185,36.5367,614.66,252.276,63.7078,659.177,277.277,-96.1242,571.46,151.959,-100.595,584.292,177.298,-55.7702,583.528,183.737,-52.4302,568.865,159.073
88.7685,187.994,60.3529,135.82,174.932,19.0011,172.345,360.397,112.206,154.835,283.099,89.7919,188.246,273.96,72.9129,221.3,351.64,96.054,209.886,445.833,32.614,238.898,418.278,102.715,160.982,485.969,164.923,142.162,528.86,198.522,116.429,565.016,231.395,154.313,612.188,215.585,174.778,561.233,180.722,200.223,514.629,154.603,76.0488,709.433,264.218,36.4068,614.517,252.269,63.5738,659.026,277.293,-96.2536,571.379,151.937,-100.738,584.212,177.277,-55.9197,583.436,183.719,-52.5668,568.779,159.054
88.6547,187.891,60.3376,135.679,174.819,18.9631,172.31,360.247,112.24,154.771,282.959,89.8159,188.149,273.82,72.8914,221.247,351.49,96.0837,209.826,445.691,32.6717,238.833,418.134,102.78,160.886,485.835,164.961,142.058,528.724,198.55,116.308,564.872,231.407,154.202,612.046,215.625,174.68,561.097,180.777,200.133,514.483,154.676,75.9429,709.286,264.25,36.2807,614.377,252.261,63.4424,658.878,277.308,-96.3814,571.299,151.916,-100.88,584.134,177.256,-56.0674,583.345,183.702,-52.702,568.695,159.035
