 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
81.6325,223.167,197.506,122.012,176.186,173.995,190.59,320.545,144.86,128.245,268.171,163.675,171.362,223.844,156.162,236.669,287.165,135.872,233.571,368.731,35.4637,276.401,350.77,100.999,202.816,434.826,184.539,180.534,464.192,209.694,165.434,492.253,236.731,202.484,505.538,231.777,217.074,476.644,201.889,227.967,447.773,177.94,154.561,599.607,253.33,153.337,521.75,256.432,137.212,556.581,267.26,-32.9581,468.779,156.966,-37.3344,477.53,183.134,8.1907,475.089,184.146,6.00775,465.216,159.302,,,,,,
81.2026,222.093,196.42,121.692,175.263,172.828,190.055,319.887,144.331,127.763,267.301,162.845,170.958,223.091,155.247,236.188,286.597,135.26,233.09,368.346,35.115,275.918,350.388,100.654,202.517,434.455,184.329,180.303,463.831,209.542,165.263,491.894,236.63,202.329,505.112,231.688,216.859,476.225,201.753,227.692,447.367,177.751,154.552,599.261,253.355,153.229,521.392,256.381,137.151,556.24,267.237,-33.0858,468.682,156.887,-37.4616,477.424,183.063,8.06557,474.964,184.079,5.87866,465.098,159.232,,,,,,
80.789,221.017,195.326,121.386,174.341,171.648,189.53,319.234,143.8,127.293,266.433,162.008,170.567,222.341,154.323,235.718,286.034,134.641,232.616,367.971,34.7658,275.441,350.017,100.308,202.22,434.088,184.119,180.072,463.474,209.39,165.091,491.538,236.53,202.173,504.688,231.601,216.644,475.811,201.618,227.419,446.966,177.562,154.54,598.917,253.382,153.119,521.036,256.331,137.087,555.902,267.215,-33.2148,468.585,156.807,-37.5893,477.319,182.99,7.93961,474.84,184.011,5.74844,464.983,159.161,,,,,,
80.3912,219.941,194.225,121.096,173.422,170.454,189.014,318.586,143.268,126.834,265.567,161.163,170.19,221.595,153.387,235.258,285.476,134.016,232.148,367.607,34.4158,274.971,349.656,99.9618,201.926,433.727,183.91,179.842,463.12,209.24,164.918,491.185,236.43,202.015,504.269,231.516,216.43,475.401,201.484,227.148,446.572,177.374,154.525,598.576,253.409,153.007,520.682,256.281,137.021,555.565,267.195,-33.345,468.49,156.726,-37.7177,477.215,182.916,7.81284,474.717,183.942,5.6171,464.869,159.089,,,,,,
80.0087,218.864,193.116,120.82,172.508,169.247,188.507,317.942,142.732,126.387,264.704,160.311,169.826,220.854,152.44,234.809,284.924,133.384,231.688,367.254,34.065,274.509,349.307,99.614,201.636,433.371,183.701,179.613,462.77,209.089,164.744,490.835,236.331,201.857,503.853,231.432,216.217,474.996,201.352,226.879,446.184,177.186,154.506,598.236,253.436,152.894,520.331,256.231,136.953,555.231,267.175,-33.4763,468.395,156.645,-37.8466,477.113,182.84,7.6853,474.595,183.872,5.48467,464.757,159.015,,,,,,
79.6406,217.789,191.999,120.557,171.599,168.025,188.009,317.304,142.193,125.951,263.846,159.449,169.475,220.12,151.481,234.37,284.378,132.744,231.236,366.912,33.7133,274.055,348.968,99.265,201.348,433.02,183.493,179.385,462.424,208.939,164.57,490.488,236.232,201.698,503.441,231.349,216.005,474.596,201.221,226.613,445.801,176.999,154.485,597.9,253.465,152.779,519.983,256.183,136.882,554.899,267.155,-33.6088,468.302,156.563,-37.976,477.011,182.762,7.55699,474.475,183.801,5.35117,464.646,158.941,,,,,,
79.2861,216.718,190.872,120.307,170.697,166.788,187.521,316.673,141.649,125.526,262.994,158.579,169.136,219.392,150.51,233.941,283.839,132.098,230.792,366.58,33.3606,273.608,348.641,98.9147,201.064,432.675,183.285,179.158,462.081,208.789,164.395,490.145,236.133,201.537,503.033,231.268,215.793,474.2,201.092,226.349,445.425,176.813,154.46,597.565,253.494,152.663,519.637,256.134,136.809,554.57,267.137,-33.7424,468.209,156.479,-38.106,476.91,182.683,7.42795,474.356,183.729,5.21661,464.537,158.866,,,,,,
78.9442,215.652,189.734,120.068,169.803,165.536,187.041,316.048,141.102,125.112,262.149,157.699,168.808,218.672,149.527,233.522,283.308,131.444,230.355,366.26,33.007,273.17,348.324,98.5631,200.784,432.335,183.077,178.931,461.743,208.64,164.219,489.805,236.034,201.376,502.629,231.187,215.583,473.81,200.963,226.088,445.056,176.627,154.433,597.234,253.523,152.546,519.294,256.086,136.733,554.242,267.12,-33.8771,468.117,156.395,-38.2365,476.811,182.603,7.29819,474.238,183.656,5.08103,464.429,158.789,,,,,,
78.6137,214.592,188.586,119.839,168.919,164.269,186.571,315.432,140.549,124.708,261.312,156.809,168.492,217.961,148.531,233.114,282.784,130.784,229.927,365.951,32.6524,272.741,348.02,98.2104,200.506,432.001,182.868,178.706,461.409,208.49,164.043,489.468,235.936,201.214,502.229,231.108,215.373,473.425,200.836,225.83,444.692,176.441,154.402,596.904,253.554,152.426,518.953,256.039,136.656,553.917,267.103,-34.0128,468.027,156.311,-38.3675,476.712,182.521,7.16773,474.121,183.582,4.94445,464.323,158.712,,,,,,
78.2935,213.541,187.427,119.62,168.045,162.985,186.109,314.823,139.99,124.313,260.484,155.908,168.186,217.26,147.523,232.714,282.269,130.116,229.508,365.653,32.297,272.32,347.727,97.8565,200.232,431.672,182.659,178.482,461.079,208.34,163.866,489.134,235.838,201.052,501.834,231.03,215.165,473.045,200.709,225.574,444.335,176.256,154.368,596.578,253.584,152.306,518.615,255.991,136.576,553.594,267.087,-34.1497,467.937,156.225,-38.4991,476.614,182.437,7.03658,474.006,183.507,4.8069,464.218,158.634,,,,,,
77.9823,212.501,186.255,119.409,167.184,161.686,185.656,314.223,139.426,123.928,259.668,154.996,167.89,216.57,146.503,232.325,281.764,129.442,229.097,365.366,31.9408,271.908,347.445,97.5016,199.962,431.349,182.45,178.259,460.753,208.191,163.689,488.804,235.74,200.888,501.442,230.953,214.957,472.67,200.583,225.322,443.984,176.071,154.331,596.254,253.615,152.184,518.28,255.944,136.494,553.274,267.072,-34.2875,467.848,156.139,-38.631,476.517,182.352,6.90477,473.891,183.431,4.6684,464.114,158.554,,,,,,
77.6786,211.472,185.07,119.204,166.337,160.372,185.211,313.633,138.855,123.551,258.863,154.073,167.603,215.891,145.471,231.944,281.268,128.762,228.695,365.09,31.5841,271.504,347.174,97.1459,199.695,431.032,182.241,178.038,460.431,208.041,163.511,488.477,235.642,200.725,501.055,230.877,214.751,472.3,200.459,225.072,443.639,175.887,154.292,595.932,253.647,152.061,517.948,255.897,136.409,552.956,267.057,-34.4264,467.76,156.052,-38.7635,476.421,182.266,6.77231,473.777,183.354,4.52898,464.012,158.474,,,,,,
77.3812,210.458,183.872,119.005,165.504,159.042,184.774,313.052,138.277,123.181,258.073,153.139,167.323,215.226,144.427,231.572,280.783,128.076,228.301,364.826,31.2268,271.11,346.914,96.7896,199.432,430.72,182.031,177.817,460.113,207.891,163.333,488.154,235.544,200.56,500.673,230.802,214.546,471.936,200.335,224.825,443.301,175.704,154.249,595.614,253.678,151.936,517.618,255.851,136.323,552.641,267.043,-34.5662,467.673,155.965,-38.8964,476.325,182.178,6.63921,473.665,183.277,4.38867,463.91,158.393,,,,,,
77.0886,209.459,182.661,118.809,164.688,157.697,184.344,312.482,137.692,122.819,257.296,152.193,167.051,214.574,143.371,231.208,280.308,127.385,227.916,364.572,30.8694,270.725,346.666,96.4329,199.171,430.415,181.821,177.598,459.8,207.741,163.155,487.834,235.446,200.395,500.294,230.728,214.342,471.577,200.211,224.581,442.969,175.521,154.203,595.298,253.71,151.81,517.292,255.804,136.234,552.328,267.03,-34.7069,467.587,155.877,-39.0298,476.231,182.089,6.50549,473.553,183.198,4.24751,463.81,158.311,,,,,,
76.7995,208.477,181.434,118.617,163.889,156.338,183.922,311.924,137.1,122.462,256.536,151.236,166.786,213.936,142.305,230.851,279.844,126.689,227.541,364.328,30.5119,270.349,346.428,96.0761,198.914,430.115,181.61,177.38,459.491,207.591,162.976,487.518,235.348,200.23,499.921,230.655,214.139,471.223,200.089,224.34,442.644,175.339,154.155,594.984,253.743,151.683,516.969,255.758,136.144,552.018,267.017,-34.8486,467.501,155.788,-39.1636,476.137,181.999,6.37115,473.442,183.119,4.10553,463.711,158.229,,,,,,
76.5125,207.514,180.194,118.426,163.108,154.965,183.506,311.376,136.5,122.112,255.792,150.267,166.526,213.314,141.229,230.502,279.392,125.988,227.173,364.095,30.1546,269.981,346.201,95.7194,198.66,429.82,181.398,177.163,459.186,207.441,162.797,487.205,235.251,200.064,499.551,230.582,213.937,470.874,199.967,224.102,442.325,175.158,154.104,594.674,253.775,151.554,516.648,255.711,136.051,551.711,267.005,-34.9911,467.416,155.699,-39.2979,476.043,181.907,6.2362,473.331,183.039,3.96275,463.613,158.145,,,,,,
76.2264,206.571,178.938,118.235,162.346,153.579,183.096,310.84,135.893,121.765,255.066,149.287,166.27,212.708,140.143,230.16,278.952,125.285,226.815,363.872,29.7979,269.623,345.984,95.3632,198.409,429.532,181.186,176.948,458.886,207.29,162.618,486.896,235.153,199.898,499.187,230.51,213.736,470.531,199.847,223.867,442.012,174.977,154.049,594.367,253.808,151.424,516.331,255.665,135.956,551.406,266.994,-35.1344,467.331,155.609,-39.4326,475.951,181.815,6.10065,473.222,182.958,3.81923,463.516,158.061,,,,,,
75.9399,205.649,177.668,118.044,161.604,152.18,182.692,310.317,135.278,121.423,254.359,148.296,166.018,212.118,139.048,229.824,278.524,124.578,226.465,363.659,29.4419,269.273,345.777,95.0078,198.161,429.249,180.973,176.733,458.59,207.139,162.439,486.59,235.055,199.732,498.826,230.439,213.537,470.193,199.726,223.635,441.704,174.798,153.992,594.062,253.841,151.294,516.016,255.619,135.859,551.103,266.982,-35.2786,467.247,155.519,-39.5677,475.859,181.722,5.96451,473.113,182.878,3.67498,463.42,157.977,,,,,,
75.652,204.751,176.382,117.85,160.883,150.77,182.293,309.806,134.655,121.084,253.671,147.294,165.77,211.545,137.946,229.494,278.109,123.87,226.123,363.455,29.0869,268.932,345.579,94.6534,197.916,428.972,180.76,176.52,458.298,206.988,162.259,486.288,234.958,199.565,498.471,230.369,213.338,469.861,199.607,223.405,441.403,174.62,153.933,593.76,253.873,151.162,515.705,255.573,135.761,550.803,266.972,-35.4235,467.163,155.428,-39.7033,475.767,181.627,5.82778,473.005,182.796,3.53004,463.325,157.891,,,,,,
75.3615,203.876,175.082,117.654,160.184,149.349,181.899,309.308,134.025,120.746,253.003,146.283,165.524,210.989,136.837,229.17,277.706,123.16,225.789,363.261,28.7332,268.598,345.391,94.3004,197.674,428.7,180.546,176.308,458.011,206.837,162.08,485.99,234.86,199.398,498.12,230.299,213.141,469.533,199.489,223.178,441.108,174.443,153.87,593.461,253.906,151.029,515.397,255.527,135.66,550.506,266.961,-35.5692,467.08,155.337,-39.8394,475.675,181.532,5.69047,472.897,182.714,3.38446,463.23,157.805,,,,,,
75.0677,203.027,173.767,117.454,159.506,147.92,181.509,308.823,133.388,120.411,252.356,145.262,165.279,210.451,135.721,228.85,277.316,122.449,225.463,363.075,28.3812,268.273,345.211,93.9492,197.433,428.434,180.332,176.098,457.728,206.686,161.9,485.695,234.763,199.231,497.773,230.23,212.945,469.211,199.371,222.954,440.819,174.268,153.805,593.165,253.939,150.894,515.092,255.481,135.558,550.212,266.951,-35.7155,466.997,155.246,-39.9758,475.585,181.437,5.55257,472.789,182.632,3.23828,463.136,157.719,,,,,,
74.7696,202.202,172.438,117.249,158.851,146.482,181.124,308.351,132.744,120.076,251.729,144.232,165.036,209.931,134.601,228.534,276.938,121.739,225.144,362.897,28.031,267.956,345.039,93.5999,197.196,428.174,180.118,175.888,457.45,206.535,161.72,485.404,234.665,199.063,497.432,230.162,212.749,468.894,199.254,222.732,440.535,174.094,153.738,592.872,253.972,150.759,514.79,255.435,135.454,549.921,266.942,-35.8625,466.915,155.155,-40.1128,475.494,181.341,5.41409,472.682,182.55,3.09152,463.043,157.633,,,,,,
74.4668,201.404,171.096,117.039,158.218,145.037,180.741,307.892,132.094,119.742,251.124,143.194,164.793,209.429,133.477,228.222,276.574,121.03,224.833,362.727,27.6831,267.645,344.876,93.2529,196.96,427.918,179.904,175.679,457.175,206.384,161.54,485.117,234.568,198.896,497.094,230.094,212.555,468.582,199.138,222.512,440.256,173.922,153.668,592.582,254.005,150.623,514.491,255.389,135.348,549.632,266.933,-36.0101,466.832,155.063,-40.2501,475.404,181.244,5.27504,472.575,182.468,2.94422,462.95,157.546,,,,,,
74.1587,200.633,169.74,116.824,157.607,143.587,180.362,307.446,131.437,119.407,250.539,142.149,164.549,208.945,132.35,227.913,276.222,120.323,224.528,362.564,27.3375,267.342,344.719,92.9086,196.726,427.668,179.689,175.472,456.905,206.233,161.36,484.833,234.471,198.728,496.762,230.027,212.361,468.275,199.023,222.295,439.983,173.751,153.595,592.295,254.037,150.486,514.196,255.343,135.241,549.346,266.924,-36.1582,466.75,154.971,-40.3879,475.314,181.147,5.13541,472.469,182.386,2.79644,462.858,157.458,,,,,,
73.8449,199.887,168.372,116.602,157.019,142.134,179.986,307.013,130.775,119.072,249.976,141.098,164.306,208.479,131.221,227.607,275.883,119.618,224.23,362.408,26.9946,267.046,344.57,92.567,196.494,427.423,179.475,175.265,456.639,206.082,161.18,484.553,234.375,198.56,496.433,229.96,212.169,467.973,198.909,222.079,439.715,173.582,153.52,592.011,254.07,150.347,513.904,255.297,135.131,549.063,266.915,-36.3069,466.668,154.88,-40.5261,475.224,181.05,4.9952,472.362,182.304,2.6482,462.766,157.371,,,,,,
73.5254,199.169,166.993,116.375,156.454,140.678,179.613,306.594,130.109,118.735,249.434,140.042,164.061,208.031,130.093,227.304,275.557,118.916,223.938,362.259,26.6547,266.755,344.427,92.2287,196.263,427.182,179.261,175.059,456.377,205.931,160.999,484.276,234.279,198.392,496.11,229.895,211.977,467.676,198.796,221.866,439.452,173.416,153.442,591.73,254.102,150.208,513.615,255.251,135.021,548.782,266.907,-36.4561,466.586,154.788,-40.6648,475.134,180.952,4.85442,472.256,182.222,2.49955,462.674,157.283,,,,,,
73.2,198.477,165.604,116.141,155.91,139.221,179.241,306.187,129.438,118.397,248.913,138.982,163.815,207.6,128.965,227.002,275.243,118.219,223.652,362.116,26.3179,266.47,344.29,91.8937,196.034,426.947,179.047,174.854,456.12,205.78,160.819,484.003,234.183,198.223,495.79,229.83,211.786,467.384,198.684,221.654,439.194,173.251,153.362,591.452,254.135,150.068,513.329,255.205,134.908,548.505,266.899,-36.6057,466.505,154.696,-40.8038,475.044,180.855,4.71306,472.15,182.14,2.35053,462.583,157.196,,,,,,
72.8688,197.811,164.206,115.901,155.387,137.765,178.872,305.792,128.764,118.056,248.412,137.919,163.568,207.186,127.839,226.703,274.941,117.526,223.372,361.978,25.9845,266.191,344.158,91.5622,195.806,426.716,178.833,174.65,455.866,205.63,160.639,483.733,234.087,198.055,495.475,229.766,211.595,467.096,198.573,221.444,438.94,173.088,153.28,591.177,254.167,149.928,513.047,255.16,134.794,548.23,266.891,-36.7557,466.423,154.604,-40.9433,474.955,180.758,4.57114,472.044,182.059,2.20117,462.492,157.108,,,,,,
72.532,197.17,162.801,115.654,154.885,136.311,178.504,305.41,128.087,117.714,247.93,136.855,163.32,206.789,126.716,226.404,274.65,116.838,223.096,361.846,25.6546,265.917,344.032,91.2345,195.58,426.489,178.62,174.447,455.616,205.481,160.458,483.467,233.992,197.886,495.165,229.702,211.405,466.812,198.463,221.236,438.691,172.927,153.196,590.904,254.198,149.786,512.767,255.115,134.679,547.958,266.884,-36.9061,466.341,154.513,-41.0832,474.865,180.661,4.42864,471.938,181.978,2.05152,462.401,157.02,,,,,,
72.1901,196.554,161.391,115.403,154.404,134.862,178.139,305.04,127.408,117.369,247.468,135.791,163.07,206.408,125.598,226.107,274.371,116.156,222.825,361.719,25.3285,265.647,343.911,90.9108,195.354,426.267,178.408,174.244,455.37,205.332,160.278,483.205,233.897,197.718,494.859,229.64,211.216,466.533,198.354,221.028,438.446,172.769,153.109,590.635,254.23,149.644,512.491,255.069,134.562,547.689,266.877,-37.0568,466.259,154.422,-41.2235,474.775,180.564,4.28559,471.832,181.898,1.90163,462.31,156.933,,,,,,
71.8435,195.961,159.978,115.146,153.942,133.418,177.775,304.681,126.728,117.022,247.024,134.727,162.819,206.042,124.485,225.81,274.103,115.481,222.557,361.596,25.0063,265.381,343.793,90.5911,195.129,426.049,178.197,174.042,455.127,205.183,160.098,482.945,233.804,197.549,494.556,229.578,211.028,466.259,198.247,220.822,438.205,172.612,153.02,590.369,254.262,149.5,512.219,255.025,134.444,547.423,266.87,-37.2078,466.176,154.331,-41.3642,474.686,180.468,4.14199,471.725,181.819,1.75152,462.219,156.846,,,,,,
71.4928,195.392,158.562,114.885,153.499,131.982,177.412,304.334,126.048,116.673,246.598,133.667,162.567,205.69,123.379,225.515,273.845,114.813,222.294,361.477,24.6881,265.119,343.68,90.2756,194.905,425.835,177.987,173.841,454.888,205.036,159.917,482.689,233.711,197.381,494.258,229.517,210.839,465.988,198.14,220.618,437.968,172.458,152.929,590.106,254.293,149.356,511.949,254.98,134.324,547.159,266.864,-37.3591,466.094,154.24,-41.5052,474.596,180.372,3.99784,471.619,181.741,1.60124,462.129,156.759,,,,,,
71.1387,194.844,157.147,114.62,153.073,130.556,177.052,303.997,125.369,116.322,246.187,132.61,162.314,205.353,122.282,225.22,273.598,114.153,222.034,361.361,24.3741,264.86,343.57,89.9645,194.682,425.624,177.778,173.641,454.653,204.89,159.737,482.437,233.618,197.212,493.965,229.457,210.652,465.721,198.036,220.414,437.734,172.307,152.836,589.846,254.324,149.212,511.683,254.936,134.203,546.899,266.857,-37.5105,466.011,154.151,-41.6467,474.506,180.277,3.85317,471.512,181.663,1.45084,462.038,156.673,,,,,,
70.7821,194.317,155.735,114.353,152.665,129.141,176.693,303.67,124.692,115.97,245.793,131.558,162.06,205.028,121.194,224.925,273.36,113.501,221.777,361.249,24.0643,264.604,343.464,89.6578,194.459,425.417,177.57,173.441,454.421,204.744,159.557,482.188,233.527,197.044,493.675,229.398,210.465,465.459,197.932,220.211,437.504,172.157,152.742,589.589,254.355,149.067,511.42,254.892,134.081,546.641,266.852,-37.6621,465.928,154.061,-41.7884,474.416,180.183,3.70798,471.406,181.586,1.30035,461.947,156.587,,,,,,
70.4239,193.809,154.329,114.084,152.272,127.739,176.336,303.353,124.018,115.617,245.413,130.513,161.806,204.716,120.116,224.632,273.13,112.857,221.523,361.14,23.7588,264.351,343.36,89.3555,194.236,425.214,177.364,173.241,454.192,204.6,159.377,481.942,233.437,196.875,493.388,229.34,210.278,465.2,197.83,220.009,437.278,172.01,152.645,589.334,254.385,148.921,511.16,254.849,133.958,546.386,266.846,-37.8137,465.845,153.972,-41.9305,474.326,180.089,3.56229,471.299,181.511,1.14981,461.856,156.501,,,,,,
70.065,193.318,152.929,113.814,151.893,126.351,175.981,303.046,123.347,115.263,245.046,129.476,161.552,204.414,119.05,224.339,272.91,112.223,221.272,361.034,23.4578,264.1,343.259,89.0578,194.014,425.014,177.16,173.043,453.967,204.458,159.197,481.699,233.347,196.707,493.106,229.283,210.091,464.945,197.73,219.808,437.055,171.866,152.547,589.083,254.416,148.774,510.903,254.806,133.833,546.134,266.841,-37.9655,465.761,153.884,-42.0729,474.236,179.997,3.41613,471.191,181.436,0.999262,461.765,156.416,,,,,,
69.7065,192.845,151.539,113.545,151.528,124.979,175.629,302.746,122.682,114.908,244.691,128.449,161.299,204.124,117.997,224.047,272.697,111.597,221.022,360.93,23.1613,263.85,343.16,88.7646,193.793,424.817,176.958,172.844,453.745,204.316,159.017,481.459,233.259,196.539,492.828,229.227,209.905,464.693,197.631,219.607,436.835,171.724,152.446,588.835,254.446,148.628,510.65,254.764,133.708,545.885,266.836,-38.1173,465.677,153.797,-42.2155,474.145,179.905,3.26952,471.084,181.363,0.84875,461.674,156.332,,,,,,
69.3495,192.385,150.162,113.277,151.175,123.625,175.279,302.455,122.022,114.555,244.347,127.432,161.047,203.842,116.958,223.756,272.491,110.982,220.774,360.828,22.8693,263.603,343.063,88.476,193.572,424.622,176.758,172.647,453.525,204.177,158.837,481.223,233.172,196.37,492.553,229.172,209.72,464.445,197.533,219.407,436.618,171.584,152.345,588.589,254.476,148.48,510.399,254.722,133.581,545.639,266.831,-38.269,465.593,153.71,-42.3584,474.054,179.815,3.12249,470.976,181.29,0.69831,461.582,156.248,,,,,,
68.9953,191.94,148.799,113.013,150.833,122.291,174.932,302.171,121.368,114.203,244.012,126.427,160.797,203.569,115.933,223.466,272.292,110.377,220.528,360.727,22.5819,263.357,342.967,88.1921,193.352,424.431,176.56,172.45,453.309,204.039,158.657,480.989,233.087,196.203,492.281,229.118,209.534,464.201,197.438,219.208,436.403,171.447,152.241,588.346,254.506,148.332,510.152,254.681,133.454,545.395,266.827,-38.4207,465.508,153.625,-42.5016,473.963,179.725,2.97507,470.868,181.219,0.547982,461.491,156.166,,,,,,
68.6449,191.506,147.452,112.752,150.501,120.977,174.588,301.894,120.723,113.853,243.686,125.436,160.55,203.304,114.924,223.178,272.1,109.783,220.284,360.628,22.2991,263.112,342.873,87.9128,193.132,424.242,176.365,172.253,453.095,203.903,158.478,480.758,233.003,196.035,492.014,229.066,209.35,463.959,197.344,219.009,436.192,171.313,152.136,588.107,254.536,148.184,509.908,254.641,133.326,545.155,266.824,-38.5723,465.423,153.54,-42.645,473.872,179.637,2.82728,470.759,181.15,0.397805,461.399,156.084,,,,,,
68.2997,191.083,146.126,112.497,150.178,119.685,174.248,301.624,120.086,113.507,243.367,124.459,160.307,203.045,113.933,222.893,271.913,109.199,220.04,360.53,22.021,262.868,342.78,87.6381,192.912,424.056,176.172,172.058,452.884,203.77,158.299,480.531,232.92,195.868,491.749,229.015,209.165,463.721,197.251,218.811,435.983,171.181,152.03,587.87,254.565,148.035,509.666,254.602,133.196,544.917,266.82,-38.7238,465.338,153.456,-42.7885,473.78,179.55,2.67917,470.651,181.082,0.247817,461.306,156.003,,,,,,
67.9607,190.668,144.82,112.248,149.862,118.416,173.912,301.358,119.46,113.164,243.055,123.499,160.067,202.792,112.958,222.609,271.731,108.627,219.798,360.434,21.7476,262.625,342.688,87.3681,192.694,423.872,175.983,171.863,452.676,203.638,158.12,480.306,232.84,195.701,491.488,228.965,208.981,463.486,197.161,218.614,435.777,171.052,151.922,587.636,254.595,147.887,509.428,254.563,133.066,544.682,266.818,-38.8751,465.252,153.373,-42.9322,473.689,179.465,2.53077,470.542,181.015,0.098056,461.214,155.923,,,,,,
67.6293,190.261,143.538,112.007,149.553,117.172,173.581,301.098,118.843,112.826,242.747,122.555,159.832,202.544,112.003,222.328,271.553,108.066,219.557,360.337,21.479,262.383,342.597,87.1028,192.476,423.69,175.796,171.668,452.47,203.509,157.942,480.084,232.761,195.534,491.23,228.916,208.798,463.253,197.072,218.417,435.573,170.925,151.813,587.404,254.625,147.737,509.193,254.526,132.935,544.449,266.815,-39.0261,465.165,153.291,-43.076,473.596,179.381,2.38212,470.432,180.949,-0.0514413,461.121,155.844,,,,,,
67.3066,189.86,142.282,111.775,149.249,115.954,173.254,300.842,118.238,112.495,242.443,121.629,159.603,202.3,111.067,222.051,271.379,107.517,219.317,360.242,21.2151,262.142,342.506,86.8421,192.258,423.51,175.613,171.475,452.266,203.383,157.764,479.864,232.684,195.368,490.976,228.87,208.614,463.024,196.986,218.22,435.371,170.801,151.702,587.176,254.654,147.588,508.961,254.489,132.804,544.22,266.814,-39.1769,465.078,153.211,-43.2199,473.504,179.298,2.23326,470.323,180.886,-0.200638,461.027,155.767,,,,,,
66.9938,189.463,141.052,111.553,148.949,114.763,172.933,300.59,117.646,112.17,242.141,120.722,159.38,202.058,110.15,221.777,271.209,106.981,219.078,360.147,20.956,261.901,342.416,86.5862,192.042,423.332,175.433,171.282,452.065,203.259,157.587,479.648,232.609,195.203,490.724,228.824,208.432,462.798,196.901,218.025,435.172,170.68,151.591,586.95,254.684,147.438,508.732,254.454,132.672,543.993,266.813,-39.3274,464.991,153.131,-43.3639,473.412,179.217,2.08423,470.213,180.823,-0.349497,460.933,155.69,,,,,,
66.6919,189.07,139.852,111.342,148.652,113.599,172.617,300.341,117.067,111.853,241.842,119.835,159.164,201.819,109.255,221.507,271.042,106.456,218.84,360.052,20.7019,261.661,342.325,86.3351,191.827,423.156,175.257,171.09,451.866,203.138,157.41,479.434,232.535,195.037,490.476,228.78,208.25,462.574,196.819,217.83,434.975,170.561,151.478,586.728,254.713,147.288,508.506,254.42,132.539,543.769,266.812,-39.4775,464.903,153.053,-43.5078,473.319,179.138,1.93509,470.103,180.762,-0.497984,460.839,155.615,,,,,,
66.4021,188.679,138.682,111.142,148.358,112.464,172.308,300.095,116.501,111.545,241.542,118.97,158.956,201.582,108.381,221.242,270.877,105.944,218.603,359.957,20.4526,261.423,342.235,86.0887,191.612,422.982,175.084,170.899,451.67,203.02,157.233,479.222,232.464,194.873,490.231,228.738,208.069,462.353,196.739,217.636,434.78,170.446,151.364,586.507,254.743,147.138,508.282,254.387,132.405,543.547,266.812,-39.6272,464.815,152.976,-43.6518,473.226,179.06,1.78587,469.992,180.703,-0.646062,460.745,155.541,,,,,,
66.1253,188.288,137.544,110.956,148.064,111.358,172.005,299.85,115.95,111.246,241.243,118.125,158.756,201.346,107.528,220.982,270.714,105.445,218.367,359.861,20.2084,261.185,342.145,85.8472,191.399,422.81,174.916,170.709,451.475,202.905,157.057,479.014,232.396,194.709,489.989,228.698,207.888,462.135,196.661,217.443,434.587,170.333,151.25,586.29,254.773,146.988,508.062,254.355,132.271,543.329,266.813,-39.7765,464.726,152.901,-43.7957,473.133,178.984,1.63662,469.882,180.645,-0.793697,460.65,155.468,,,,,,
65.8624,187.898,136.439,110.783,147.771,110.281,171.709,299.607,115.414,110.958,240.943,117.303,158.565,201.109,106.698,220.728,270.552,104.959,218.132,359.766,19.9692,260.948,342.054,85.6106,191.188,422.639,174.752,170.521,451.283,202.793,156.882,478.807,232.329,194.546,489.749,228.659,207.708,461.92,196.585,217.251,434.397,170.223,151.134,586.075,254.803,146.838,507.845,254.324,132.137,543.113,266.814,-39.9254,464.637,152.826,-43.9395,473.039,178.909,1.4874,469.771,180.589,-0.940854,460.555,155.397,,,,,,
65.6141,187.506,135.367,110.624,147.478,109.235,171.421,299.365,114.894,110.68,240.64,116.504,158.384,200.873,105.89,220.48,270.392,104.486,217.898,359.67,19.7352,260.712,341.962,85.379,190.977,422.47,174.592,170.333,451.092,202.685,156.707,478.604,232.265,194.383,489.513,228.622,207.529,461.707,196.512,217.06,434.208,170.117,151.017,585.863,254.833,146.688,507.63,254.295,132.002,542.9,266.816,-40.0737,464.548,152.754,-44.0832,472.946,178.836,1.33826,469.66,180.534,-1.0875,460.459,155.328,,,,,,
65.3813,187.111,134.33,110.481,147.183,108.219,171.14,299.123,114.39,110.414,240.336,115.729,158.213,200.635,105.106,220.238,270.232,104.026,217.666,359.573,19.5064,260.478,341.87,85.1525,190.769,422.302,174.437,170.146,450.904,202.58,156.533,478.403,232.204,194.222,489.279,228.588,207.351,461.496,196.442,216.87,434.021,170.013,150.9,585.654,254.863,146.538,507.418,254.268,131.867,542.689,266.819,-40.2215,464.458,152.682,-44.2267,472.852,178.765,1.18925,469.549,180.481,-1.2336,460.363,155.259,,,,,,
