 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
149.144,348.407,40.0853,208.918,345.403,6.76701,144.819,474.154,36.3555,147.373,419.447,44.0312,198.819,433.859,53.5961,206.499,472.184,51.4947,,,,226.321,601.056,29.8031,171.128,642.811,128.245,158.476,671.741,156.782,144.019,698.525,182.556,172.638,734.565,157.261,186.273,705.83,136.581,199.076,676.282,109.967,61.0934,841.68,239.705,44.8783,741,232.217,62.9362,778.29,252.741,-100.133,702.258,178.787,-98.6716,710.815,206.683,-52.9305,710.73,206.49,-55.663,701.663,179.092,,,,,,
149.108,348.4,40.0589,208.909,345.405,6.76712,144.783,474.15,36.3397,147.334,419.439,44.0086,198.776,433.853,53.5981,206.456,472.176,51.5063,,,,226.298,601.05,29.8325,171.102,642.833,128.254,158.463,671.769,156.787,144.014,698.56,182.558,172.635,734.594,157.256,186.266,705.853,136.584,199.064,676.294,109.977,61.0986,841.729,239.708,44.887,741.041,232.211,62.9391,778.335,252.736,-100.135,702.294,178.793,-98.6741,710.86,206.685,-52.9333,710.772,206.502,-55.6637,701.699,179.104,,,,,,
149.07,348.393,40.0317,208.899,345.407,6.76742,144.747,474.146,36.3232,147.292,419.432,43.9851,198.732,433.847,53.5996,206.412,472.167,51.5184,,,,226.275,601.044,29.8626,171.079,642.857,128.264,158.452,671.8,156.792,144.01,698.596,182.559,172.632,734.624,157.251,186.26,705.879,136.586,199.054,676.308,109.987,61.1037,841.779,239.71,44.8959,741.082,232.205,62.9419,778.382,252.732,-100.137,702.329,178.799,-98.6766,710.905,206.686,-52.936,710.814,206.514,-55.6644,701.735,179.115,,,,,,
149.03,348.386,40.0037,208.887,345.408,6.76781,144.71,474.143,36.3058,147.25,419.424,43.9604,198.687,433.841,53.6006,206.367,472.158,51.5308,,,,226.251,601.038,29.8933,171.06,642.883,128.275,158.444,671.833,156.798,144.008,698.634,182.562,172.629,734.657,157.246,186.254,705.908,136.588,199.044,676.325,109.995,61.1087,841.83,239.713,44.9049,741.124,232.199,62.9446,778.428,252.727,-100.14,702.364,178.804,-98.6792,710.949,206.687,-52.9385,710.855,206.525,-55.665,701.77,179.126,,,,,,
148.987,348.379,39.9748,208.875,345.41,6.76817,144.672,474.139,36.2875,147.205,419.417,43.9348,198.64,433.835,53.6011,206.321,472.149,51.5434,,,,226.229,601.032,29.9245,171.045,642.912,128.287,158.438,671.867,156.805,144.006,698.673,182.564,172.627,734.691,157.24,186.25,705.939,136.589,199.036,676.346,110.003,61.1136,841.88,239.716,44.9141,741.165,232.193,62.9474,778.475,252.722,-100.142,702.399,178.808,-98.6818,710.993,206.687,-52.941,710.897,206.535,-55.6655,701.805,179.135,,,,,,
148.943,348.373,39.9453,208.861,345.413,6.76838,144.634,474.136,36.2684,147.16,419.411,43.9085,198.591,433.828,53.6011,206.274,472.14,51.556,,,,226.206,601.026,29.9561,171.033,642.943,128.299,158.434,671.904,156.812,144.005,698.714,182.567,172.626,734.726,157.234,186.247,705.972,136.589,199.029,676.369,110.01,61.1184,841.931,239.718,44.9236,741.207,232.186,62.9502,778.522,252.716,-100.145,702.432,178.811,-98.6845,711.036,206.686,-52.9435,710.938,206.544,-55.6661,701.84,179.144,,,,,,
148.898,348.367,39.9152,208.847,345.415,6.76832,144.597,474.134,36.2487,147.114,419.405,43.8814,198.542,433.822,53.6006,206.227,472.131,51.5686,,,,226.185,601.02,29.988,171.023,642.976,128.313,158.432,671.942,156.819,144.005,698.755,182.57,172.624,734.763,157.229,186.244,706.007,136.589,199.023,676.394,110.017,61.1232,841.982,239.721,44.9332,741.249,232.18,62.9531,778.569,252.711,-100.147,702.465,178.814,-98.6873,711.078,206.684,-52.9459,710.978,206.553,-55.6666,701.874,179.152,,,,,,
148.852,348.362,39.8847,208.832,345.418,6.76787,144.559,474.132,36.2283,147.068,419.399,43.854,198.493,433.816,53.5996,206.181,472.123,51.5809,,,,226.163,601.015,30.02,171.017,643.011,128.326,158.432,671.982,156.827,144.006,698.797,182.573,172.623,734.801,157.223,186.243,706.043,136.588,199.018,676.421,110.024,61.1279,842.033,239.723,44.9432,741.292,232.173,62.9561,778.616,252.705,-100.15,702.497,178.815,-98.6903,711.119,206.681,-52.9484,711.018,206.56,-55.6673,701.907,179.158,,,,,,
148.805,348.357,39.854,208.817,345.421,6.76689,144.522,474.131,36.2076,147.022,419.394,43.8266,198.443,433.81,53.5982,206.135,472.116,51.5929,,,,226.142,601.01,30.0522,171.013,643.047,128.34,158.433,672.023,156.835,144.007,698.84,182.577,172.623,734.84,157.218,186.242,706.081,136.587,199.014,676.451,110.03,61.1326,842.084,239.726,44.9534,741.334,232.166,62.9592,778.664,252.7,-100.153,702.528,178.815,-98.6934,711.16,206.678,-52.9509,711.058,206.567,-55.6679,701.94,179.164,,,,,,
148.759,348.353,39.8234,208.801,345.424,6.76528,144.485,474.13,36.1869,146.977,419.39,43.7993,198.394,433.805,53.5963,206.089,472.109,51.6044,,,,226.122,601.006,30.0842,171.011,643.085,128.355,158.435,672.065,156.843,144.009,698.884,182.58,172.623,734.88,157.212,186.242,706.12,136.586,199.011,676.482,110.036,61.1373,842.135,239.728,44.964,741.376,232.159,62.9626,778.711,252.694,-100.156,702.558,178.815,-98.6966,711.2,206.673,-52.9535,711.096,206.572,-55.6687,701.972,179.168,,,,,,
148.714,348.349,39.7931,208.786,345.427,6.7629,144.45,474.13,36.1662,146.932,419.386,43.7726,198.346,433.8,53.5941,206.045,472.102,51.6154,,,,226.103,601.002,30.1162,171.01,643.124,128.369,158.438,672.108,156.85,144.011,698.928,182.584,172.623,734.92,157.207,186.242,706.16,136.585,199.009,676.513,110.042,61.1419,842.186,239.73,44.9749,741.419,232.151,62.9663,778.758,252.687,-100.16,702.587,178.813,-98.7001,711.239,206.667,-52.9562,711.135,206.576,-55.6696,702.003,179.17,,,,,,
148.67,348.345,39.7635,208.771,345.43,6.75966,144.416,474.13,36.146,146.889,419.382,43.7467,198.3,433.796,53.5915,206.003,472.097,51.6257,,,,226.084,600.998,30.1478,171.011,643.164,128.384,158.442,672.152,156.858,144.013,698.973,182.588,172.624,734.961,157.202,186.243,706.2,136.584,199.007,676.546,110.048,61.1466,842.237,239.732,44.9861,741.461,232.143,62.9702,778.805,252.681,-100.164,702.615,178.81,-98.7037,711.277,206.66,-52.959,711.173,206.579,-55.6707,702.034,179.172,,,,,,
148.628,348.343,39.7346,208.757,345.433,6.75543,144.383,474.13,36.1266,146.848,419.379,43.7221,198.256,433.792,53.5886,205.962,472.092,51.6352,,,,226.065,600.995,30.1792,171.011,643.204,128.399,158.445,672.196,156.866,144.015,699.018,182.591,172.625,735.002,157.198,186.245,706.24,136.582,199.006,676.579,110.054,61.1513,842.288,239.734,44.9978,741.503,232.134,62.9746,778.853,252.674,-100.168,702.643,178.805,-98.7075,711.314,206.652,-52.962,711.21,206.581,-55.6719,702.064,179.172,,,,,,
148.588,348.34,39.707,208.744,345.435,6.75013,144.353,474.13,36.1082,146.81,419.376,43.699,198.214,433.788,53.5855,205.924,472.087,51.644,,,,226.047,600.993,30.2101,171.012,643.245,128.413,158.449,672.24,156.874,144.017,699.063,182.595,172.626,735.044,157.194,186.246,706.279,136.581,199.005,676.612,110.061,61.156,842.338,239.736,45.0099,741.545,232.125,62.9794,778.899,252.667,-100.172,702.669,178.8,-98.7115,711.35,206.642,-52.9651,711.246,206.581,-55.6733,702.093,179.17,,,,,,
148.551,348.338,39.6806,208.732,345.438,6.74366,144.324,474.131,36.091,146.774,419.374,43.6776,198.175,433.784,53.582,205.888,472.083,51.6518,,,,226.03,600.992,30.2405,171.013,643.285,128.428,158.451,672.284,156.881,144.019,699.108,182.599,172.628,735.085,157.19,186.248,706.318,136.581,199.005,676.645,110.068,61.1609,842.388,239.737,45.0225,741.586,232.116,62.9847,778.946,252.659,-100.176,702.695,178.793,-98.7157,711.385,206.632,-52.9683,711.282,206.579,-55.6748,702.121,179.167,,,,,,
148.518,348.335,39.6559,208.721,345.441,6.73596,144.297,474.131,36.0753,146.741,419.371,43.6583,198.139,433.781,53.5783,205.855,472.08,51.6587,,,,226.013,600.991,30.2703,171.012,643.325,128.442,158.453,672.328,156.888,144.02,699.153,182.602,172.63,735.126,157.187,186.25,706.357,136.58,199.004,676.677,110.075,61.1658,842.438,239.739,45.0356,741.627,232.106,62.9906,778.992,252.652,-100.181,702.719,178.785,-98.7201,711.419,206.62,-52.9717,711.316,206.576,-55.6766,702.148,179.163,,,,,,
148.488,348.333,39.6328,208.712,345.443,6.72695,144.273,474.132,36.0613,146.711,419.369,43.6412,198.107,433.778,53.5743,205.826,472.076,51.6647,,,,225.997,600.991,30.2994,171.01,643.364,128.456,158.454,672.371,156.895,144.021,699.197,182.606,172.632,735.166,157.184,186.252,706.394,136.58,199.003,676.707,110.083,61.171,842.487,239.74,45.0493,741.668,232.095,62.9971,779.037,252.643,-100.186,702.742,178.776,-98.7247,711.452,206.608,-52.9753,711.35,206.572,-55.6785,702.175,179.156,,,,,,
148.462,348.331,39.6115,208.704,345.446,6.71659,144.252,474.132,36.0492,146.685,419.366,43.6264,198.079,433.774,53.57,205.799,472.073,51.6696,,,,225.981,600.991,30.3277,171.006,643.402,128.469,158.453,672.413,156.902,144.021,699.241,182.609,172.634,735.206,157.182,186.254,706.43,136.58,199.002,676.737,110.092,61.1763,842.536,239.741,45.0634,741.708,232.084,63.0043,779.082,252.635,-100.191,702.765,178.766,-98.7294,711.483,206.594,-52.9791,711.383,206.566,-55.6807,702.201,179.149,,,,,,
148.44,348.329,39.592,208.698,345.448,6.70485,144.233,474.132,36.0389,146.663,419.363,43.614,198.054,433.771,53.5653,205.776,472.071,51.6735,,,,225.966,600.993,30.3552,171,643.439,128.482,158.451,672.455,156.908,144.021,699.284,182.612,172.637,735.245,157.181,186.255,706.464,136.581,199,676.764,110.101,61.1818,842.583,239.742,45.0782,741.748,232.072,63.0122,779.126,252.626,-100.197,702.786,178.755,-98.7342,711.514,206.579,-52.983,711.415,206.558,-55.683,702.225,179.139,,,,,,
148.422,348.327,39.5745,208.694,345.45,6.69171,144.217,474.131,36.0305,146.645,419.361,43.604,198.034,433.768,53.5604,205.757,472.068,51.6763,,,,225.951,600.995,30.3818,170.992,643.474,128.495,158.447,672.495,156.914,144.02,699.327,182.615,172.64,735.283,157.18,186.257,706.496,136.582,198.998,676.79,110.111,61.1875,842.63,239.742,45.0936,741.787,232.059,63.021,779.17,252.617,-100.202,702.806,178.742,-98.7392,711.544,206.563,-52.9872,711.447,206.549,-55.6854,702.249,179.128,,,,,,
148.409,348.325,39.5587,208.692,345.453,6.67716,144.203,474.131,36.0241,146.63,419.358,43.5964,198.018,433.766,53.555,205.74,472.066,51.6781,,,,225.937,600.998,30.4073,170.981,643.508,128.507,158.441,672.534,156.919,144.018,699.369,182.617,172.642,735.32,157.179,186.257,706.526,136.584,198.994,676.813,110.122,61.1936,842.677,239.743,45.1095,741.826,232.046,63.0306,779.212,252.607,-100.208,702.825,178.729,-98.7442,711.572,206.547,-52.9915,711.477,206.538,-55.6881,702.272,179.116,,,,,,
148.4,348.323,39.5447,208.692,345.456,6.66125,144.192,474.13,36.0196,146.619,419.355,43.5911,198.006,433.763,53.5492,205.727,472.064,51.6789,,,,225.922,601.002,30.4317,170.966,643.539,128.518,158.433,672.572,156.924,144.016,699.409,182.619,172.645,735.356,157.179,186.257,706.554,136.587,198.99,676.834,110.133,61.1999,842.722,239.743,45.1261,741.864,232.032,63.0412,779.254,252.596,-100.214,702.843,178.715,-98.7493,711.599,206.529,-52.9959,711.506,206.526,-55.6908,702.294,179.102,,,,,,
148.396,348.321,39.5322,208.693,345.459,6.644,144.183,474.129,36.0167,146.611,419.352,43.5879,197.997,433.761,53.543,205.717,472.063,51.6786,,,,225.908,601.007,30.455,170.949,643.569,128.529,158.422,672.608,156.928,144.012,699.449,182.621,172.648,735.39,157.18,186.257,706.58,136.589,198.984,676.853,110.144,61.2066,842.767,239.743,45.1434,741.901,232.017,63.0527,779.295,252.586,-100.22,702.86,178.7,-98.7544,711.626,206.511,-53.0004,711.534,206.512,-55.6937,702.314,179.087,,,,,,
148.395,348.32,39.5212,208.696,345.463,6.62549,144.177,474.128,36.0155,146.607,419.35,43.5867,197.993,433.76,53.5364,205.71,472.062,51.6773,,,,225.895,601.013,30.4771,170.928,643.596,128.538,158.409,672.642,156.932,144.008,699.488,182.623,172.651,735.424,157.181,186.255,706.604,136.593,198.977,676.869,110.156,61.2136,842.811,239.742,45.1613,741.937,232.002,63.0652,779.334,252.575,-100.226,702.876,178.684,-98.7594,711.651,206.493,-53.0051,711.561,206.497,-55.6966,702.334,179.071,,,,,,
148.399,348.319,39.5115,208.701,345.467,6.60583,144.172,474.127,36.0158,146.606,419.348,43.5873,197.991,433.759,53.5294,205.705,472.061,51.675,,,,225.881,601.02,30.4978,170.905,643.622,128.547,158.395,672.675,156.935,144.003,699.526,182.624,172.654,735.455,157.182,186.254,706.625,136.597,198.969,676.883,110.168,61.2211,842.853,239.742,45.1798,741.972,231.985,63.0787,779.372,252.563,-100.232,702.89,178.668,-98.7644,711.674,206.474,-53.0098,711.587,206.48,-55.6995,702.353,179.054,,,,,,
148.407,348.318,39.5029,208.707,345.473,6.58514,144.17,474.127,36.0173,146.608,419.346,43.5895,197.993,433.759,53.522,205.704,472.061,51.6718,,,,225.868,601.028,30.5172,170.878,643.645,128.555,158.378,672.706,156.938,143.998,699.562,182.625,172.657,735.486,157.184,186.251,706.644,136.601,198.959,676.894,110.18,61.2289,842.895,239.741,45.199,742.007,231.968,63.0933,779.41,252.551,-100.237,702.904,178.651,-98.7691,711.697,206.454,-53.0146,711.612,206.462,-55.7024,702.371,179.035,,,,,,
148.418,348.318,39.4953,208.714,345.479,6.56357,144.169,474.126,36.0198,146.613,419.344,43.593,197.997,433.759,53.5141,205.704,472.062,51.6678,,,,225.856,601.037,30.5351,170.848,643.666,128.562,158.358,672.735,156.939,143.992,699.597,182.625,172.661,735.515,157.186,186.247,706.661,136.605,198.948,676.903,110.192,61.2372,842.935,239.74,45.2188,742.04,231.951,63.109,779.445,252.538,-100.243,702.917,178.635,-98.7737,711.719,206.435,-53.0193,711.636,206.444,-55.7052,702.388,179.016,,,,,,
148.432,348.319,39.4886,208.723,345.486,6.54129,144.17,474.127,36.0233,146.62,419.343,43.5976,198.004,433.761,53.506,205.706,472.063,51.663,,,,225.843,601.048,30.5516,170.816,643.686,128.568,158.338,672.762,156.94,143.986,699.631,182.625,172.664,735.542,157.188,186.243,706.676,136.61,198.936,676.91,110.204,61.2459,842.974,239.738,45.2391,742.072,231.932,63.1257,779.48,252.525,-100.248,702.929,178.618,-98.778,711.739,206.416,-53.024,711.659,206.424,-55.7079,702.404,178.997,,,,,,
148.449,348.321,39.4825,208.732,345.495,6.5185,144.173,474.128,36.0274,146.629,419.343,43.6032,198.013,433.764,53.4976,205.71,472.065,51.6575,,,,225.831,601.06,30.5666,170.781,643.704,128.573,158.315,672.788,156.94,143.979,699.663,182.624,172.667,735.568,157.19,186.239,706.689,136.614,198.923,676.915,110.216,61.2551,843.012,239.737,45.26,742.104,231.913,63.1435,779.513,252.512,-100.253,702.939,178.601,-98.7819,711.758,206.397,-53.0285,711.681,206.404,-55.7104,702.419,178.977,,,,,,
148.469,348.324,39.4771,208.742,345.505,6.4954,144.176,474.129,36.0321,146.639,419.344,43.6094,198.024,433.769,53.4889,205.715,472.068,51.6514,,,,225.82,601.073,30.58,170.744,643.72,128.576,158.291,672.812,156.939,143.972,699.694,182.622,172.671,735.593,157.192,186.233,706.7,136.619,198.909,676.919,110.227,61.2647,843.048,239.735,45.2814,742.134,231.893,63.1623,779.545,252.498,-100.258,702.949,178.585,-98.7853,711.777,206.379,-53.0329,711.702,206.383,-55.7126,702.433,178.957,,,,,,
148.491,348.327,39.4723,208.753,345.516,6.4722,144.181,474.131,36.0371,146.651,419.345,43.6162,198.036,433.774,53.4801,205.722,472.073,51.6448,,,,225.809,601.088,30.5919,170.706,643.735,128.579,158.266,672.835,156.938,143.965,699.724,182.62,172.674,735.616,157.194,186.227,706.709,136.623,198.893,676.922,110.238,61.2748,843.083,239.733,45.3033,742.163,231.873,63.1822,779.575,252.484,-100.262,702.958,178.57,-98.7882,711.794,206.362,-53.037,711.722,206.362,-55.7145,702.446,178.937,,,,,,
148.514,348.332,39.468,208.764,345.527,6.44911,144.186,474.134,36.0424,146.664,419.348,43.6235,198.049,433.781,53.4713,205.729,472.078,51.6378,,,,225.798,601.103,30.6022,170.666,643.749,128.579,158.24,672.856,156.935,143.958,699.753,182.618,172.678,735.638,157.195,186.221,706.717,136.627,198.877,676.923,110.247,61.2854,843.117,239.731,45.3255,742.191,231.851,63.203,779.603,252.47,-100.265,702.967,178.556,-98.7905,711.81,206.347,-53.0408,711.74,206.341,-55.7158,702.459,178.918,,,,,,
148.539,348.338,39.4643,208.775,345.54,6.42636,144.191,474.138,36.0479,146.678,419.351,43.631,198.063,433.789,53.4625,205.737,472.084,51.6305,,,,225.788,601.12,30.611,170.626,643.763,128.579,158.214,672.876,156.931,143.951,699.78,182.614,172.682,735.659,157.196,186.215,706.725,136.631,198.861,676.924,110.256,61.2963,843.15,239.728,45.3481,742.218,231.83,63.2246,779.63,252.455,-100.268,702.974,178.543,-98.792,711.826,206.332,-53.0442,711.758,206.32,-55.7167,702.471,178.899,,,,,,
148.564,348.345,39.461,208.786,345.554,6.40413,144.198,474.143,36.0535,146.693,419.356,43.6388,198.078,433.798,53.4539,205.746,472.091,51.623,,,,225.779,601.137,30.6182,170.586,643.775,128.577,158.187,672.895,156.927,143.945,699.806,182.61,172.686,735.679,157.196,186.208,706.731,136.634,198.844,676.925,110.263,61.3077,843.18,239.726,45.3708,742.243,231.807,63.2471,779.656,252.44,-100.269,702.981,178.532,-98.7927,711.84,206.32,-53.0471,711.775,206.3,-55.7169,702.482,178.882,,,,,,
148.591,348.352,39.4584,208.797,345.569,6.38261,144.204,474.149,36.0592,146.708,419.361,43.6466,198.093,433.809,53.4454,205.755,472.098,51.6154,,,,225.77,601.155,30.624,170.546,643.788,128.574,158.161,672.913,156.921,143.94,699.831,182.605,172.691,735.698,157.196,186.201,706.737,136.637,198.827,676.926,110.269,61.3195,843.21,239.723,45.3937,742.268,231.785,63.2702,779.679,252.424,-100.27,702.987,178.523,-98.7925,711.853,206.309,-53.0494,711.791,206.281,-55.7164,702.492,178.866,,,,,,
148.617,348.36,39.4563,208.807,345.584,6.36195,144.211,474.155,36.0649,146.723,419.367,43.6546,198.108,433.82,53.4372,205.764,472.107,51.6077,,,,225.762,601.174,30.6283,170.507,643.8,128.569,158.136,672.93,156.915,143.936,699.855,182.599,172.696,735.716,157.195,186.195,706.742,136.638,198.811,676.927,110.274,61.3317,843.238,239.72,45.4165,742.291,231.762,63.2939,779.702,252.409,-100.269,702.993,178.516,-98.7911,711.866,206.302,-53.0511,711.806,206.264,-55.7151,702.501,178.852,,,,,,
148.644,348.369,39.4549,208.817,345.599,6.34229,144.218,474.162,36.0707,146.738,419.373,43.6626,198.123,433.832,53.4292,205.773,472.116,51.6002,,,,225.755,601.194,30.6312,170.469,643.813,128.563,158.112,672.946,156.907,143.933,699.878,182.592,172.701,735.734,157.192,186.188,706.748,136.639,198.794,676.929,110.277,61.3441,843.264,239.717,45.4393,742.313,231.739,63.318,779.722,252.393,-100.267,702.998,178.512,-98.7886,711.878,206.297,-53.0519,711.82,206.248,-55.7128,702.511,178.841,,,,,,
148.67,348.378,39.4541,208.827,345.615,6.32372,144.225,474.169,36.0765,146.753,419.381,43.6708,198.138,433.845,53.4216,205.782,472.125,51.5927,,,,225.748,601.213,30.6328,170.433,643.826,128.557,158.09,672.962,156.899,143.931,699.901,182.585,172.707,735.751,157.189,186.183,706.754,136.638,198.779,676.931,110.279,61.3568,843.289,239.715,45.4617,742.334,231.715,63.3423,779.741,252.378,-100.264,703.003,178.511,-98.7848,711.889,206.295,-53.0519,711.834,206.234,-55.7094,702.519,178.832,,,,,,
148.696,348.387,39.454,208.836,345.63,6.30631,144.232,474.177,36.0825,146.767,419.388,43.6789,198.152,433.858,53.4144,205.792,472.135,51.5854,,,,225.742,601.233,30.6331,170.4,643.839,128.549,158.069,672.977,156.89,143.93,699.922,182.577,172.714,735.767,157.184,186.178,706.76,136.637,198.765,676.935,110.279,61.3696,843.313,239.712,45.4838,742.354,231.692,63.3667,779.759,252.362,-100.259,703.007,178.513,-98.7795,711.899,206.298,-53.0508,711.846,206.224,-55.7048,702.527,178.826,,,,,,
148.722,348.396,39.4546,208.845,345.645,6.29008,144.239,474.185,36.0885,146.782,419.395,43.6872,198.167,433.871,53.4075,205.801,472.145,51.5782,,,,225.737,601.253,30.6322,170.37,643.853,128.54,158.051,672.992,156.879,143.931,699.942,182.567,172.721,735.783,157.178,186.174,706.767,136.634,198.752,676.94,110.278,61.3826,843.335,239.709,45.5053,742.373,231.669,63.391,779.775,252.347,-100.253,703.012,178.52,-98.7727,711.909,206.304,-53.0486,711.858,206.216,-55.6988,702.535,178.824,,,,,,
148.747,348.404,39.456,208.853,345.659,6.27504,144.246,474.193,36.0948,146.796,419.403,43.6955,198.181,433.884,53.4009,205.811,472.155,51.5713,,,,225.733,601.272,30.6302,170.343,643.867,128.53,158.035,673.007,156.868,143.934,699.962,182.557,172.729,735.799,157.171,186.171,706.775,136.629,198.741,676.946,110.275,61.3955,843.356,239.706,45.526,742.391,231.646,63.4148,779.79,252.332,-100.244,703.016,178.53,-98.7641,711.918,206.315,-53.0451,711.869,206.212,-55.6914,702.543,178.827,,,,,,
148.772,348.413,39.4579,208.861,345.672,6.26112,144.254,474.201,36.1013,146.809,419.41,43.7039,198.195,433.897,53.3946,205.82,472.164,51.5645,,,,225.73,601.29,30.6272,170.32,643.882,128.519,158.022,673.021,156.856,143.939,699.981,182.546,172.737,735.815,157.162,186.169,706.783,136.623,198.731,676.954,110.271,61.4084,843.375,239.704,45.5458,742.407,231.623,63.438,779.804,252.317,-100.234,703.02,178.546,-98.7537,711.927,206.331,-53.0403,711.88,206.212,-55.6824,702.55,178.834,,,,,,
148.795,348.42,39.4606,208.868,345.684,6.24827,144.261,474.208,36.108,146.823,419.417,43.7123,198.209,433.909,53.3885,205.829,472.173,51.5579,,,,225.728,601.308,30.6232,170.301,643.898,128.507,158.012,673.036,156.844,143.946,699.999,182.534,172.747,735.83,157.152,186.169,706.792,136.616,198.724,676.963,110.264,61.4211,843.393,239.701,45.5644,742.423,231.601,63.4602,779.816,252.303,-100.221,703.024,178.567,-98.7413,711.936,206.353,-53.0339,711.89,206.217,-55.6717,702.558,178.846,,,,,,
148.818,348.427,39.4637,208.875,345.695,6.23638,144.269,474.215,36.115,146.836,419.424,43.7208,198.222,433.92,53.3827,205.839,472.182,51.5514,,,,225.727,601.325,30.6183,170.286,643.914,128.495,158.005,673.051,156.831,143.955,700.017,182.521,172.757,735.846,157.14,186.17,706.803,136.607,198.719,676.974,110.257,61.4335,843.411,239.699,45.5817,742.438,231.58,63.4813,779.828,252.289,-100.206,703.029,178.593,-98.7269,711.944,206.38,-53.0258,711.9,206.227,-55.6591,702.565,178.864,,,,,,
148.841,348.432,39.4674,208.881,345.705,6.2253,144.277,474.222,36.1223,146.849,419.43,43.7294,198.236,433.93,53.3769,205.849,472.19,51.545,,,,225.728,601.341,30.6126,170.276,643.93,128.483,158.002,673.065,156.817,143.966,700.034,182.508,172.768,735.861,157.126,186.173,706.814,136.597,198.716,676.986,110.248,61.4455,843.426,239.698,45.5974,742.452,231.559,63.5007,779.838,252.276,-100.189,703.034,178.626,-98.7102,711.952,206.414,-53.016,711.91,206.243,-55.6444,702.572,178.889,,,,,,
148.862,348.437,39.4716,208.887,345.714,6.2149,144.285,474.228,36.1299,146.862,419.435,43.738,198.25,433.939,53.3711,205.859,472.197,51.5387,,,,225.729,601.356,30.6061,170.27,643.947,128.47,158.003,673.08,156.802,143.978,700.051,182.493,172.78,735.877,157.111,186.178,706.827,136.584,198.715,676.999,110.237,61.4569,843.441,239.696,45.6114,742.465,231.54,63.5183,779.848,252.264,-100.168,703.039,178.665,-98.6911,711.959,206.455,-53.0042,711.919,206.265,-55.6277,702.58,178.92,,,,,,
148.883,348.441,39.476,208.893,345.721,6.20499,144.294,474.233,36.1377,146.874,419.44,43.7467,198.263,433.948,53.3653,205.87,472.204,51.5323,,,,225.731,601.369,30.5989,170.269,643.965,128.457,158.006,673.095,156.787,143.993,700.067,182.478,172.793,735.892,157.095,186.184,706.84,136.571,198.717,677.014,110.225,61.4676,843.455,239.696,45.6232,742.478,231.522,63.5337,779.857,252.253,-100.145,703.044,178.712,-98.6694,711.967,206.503,-52.9904,711.928,206.294,-55.6086,702.588,178.959,,,,,,
148.904,348.443,39.4807,208.898,345.727,6.19539,144.303,474.238,36.1459,146.887,419.444,43.7553,198.277,433.955,53.3593,205.881,472.21,51.5258,,,,225.735,601.382,30.591,170.272,643.982,128.444,158.014,673.11,156.771,144.009,700.082,182.463,172.807,735.908,157.077,186.192,706.855,136.556,198.721,677.029,110.212,61.4775,843.468,239.696,45.6329,742.49,231.506,63.5464,779.866,252.243,-100.119,703.051,178.765,-98.6452,711.974,206.559,-52.9744,711.937,206.331,-55.5872,702.596,179.005,,,,,,
148.925,348.445,39.4856,208.904,345.732,6.18592,144.313,474.241,36.1542,146.9,419.447,43.7639,198.291,433.961,53.3531,205.893,472.215,51.5191,,,,225.739,601.393,30.5826,170.279,644,128.43,158.025,673.125,156.755,144.027,700.097,182.446,172.821,735.923,157.058,186.202,706.87,136.539,198.728,677.046,110.198,61.4864,843.48,239.696,45.64,742.501,231.491,63.5562,779.874,252.234,-100.09,703.057,178.827,-98.6182,711.982,206.623,-52.9561,711.945,206.377,-55.5632,702.605,179.06,,,,,,
148.945,348.445,39.4905,208.91,345.736,6.17637,144.323,474.245,36.1628,146.913,419.45,43.7724,198.306,433.965,53.3465,205.906,472.219,51.5123,,,,225.745,601.403,30.5737,170.29,644.018,128.416,158.038,673.14,156.739,144.047,700.112,182.43,172.836,735.939,157.038,186.214,706.886,136.522,198.737,677.064,110.183,61.4941,843.491,239.698,45.6443,742.512,231.479,63.5625,779.882,252.227,-100.057,703.065,178.897,-98.5883,711.989,206.696,-52.9353,711.954,206.431,-55.5365,702.614,179.125,,,,,,
148.964,348.445,39.4953,208.915,345.739,6.16658,144.334,474.247,36.1716,146.927,419.452,43.7808,198.321,433.969,53.3396,205.919,472.223,51.5051,,,,225.752,601.411,30.5643,170.305,644.035,128.403,158.055,673.155,156.722,144.067,700.126,182.413,172.852,735.954,157.018,186.227,706.902,136.503,198.749,677.082,110.167,61.5005,843.502,239.7,45.6456,742.522,231.468,63.565,779.89,252.222,-100.022,703.074,178.976,-98.5554,711.997,206.778,-52.9119,711.963,206.494,-55.507,702.623,179.198,,,,,,
