 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-4.18589,310.124,61.084,-43.9616,322.348,30.5392,-63.2583,455.257,78.9408,-39.6936,337.897,42.4605,-22.7553,337.011,63.8553,-40.8711,452.35,98.0463,-7.2616,564.86,47.1544,-63.2902,546.365,73.6595,-59.3154,624.675,143.599,-55.7357,655.168,170.893,-54.1225,682.798,198.065,-29.9305,658.412,222.678,-39.5331,634.467,193.767,-47.4813,606.03,166.867,-2.07596,798.245,295.8,46.8935,725.903,289.315,21.1655,761.579,309.878,176.465,713.845,264.018,172.541,726.331,291.773,216.874,738.636,292.559,222.729,725.697,262.731
-4.01518,310.407,61.3361,-43.7594,322.493,30.815,-63.3204,455.467,78.8562,-39.6466,338.102,42.6964,-22.6623,337.223,64.0721,-40.8127,452.883,97.9052,-7.48857,565.084,46.995,-63.4557,546.558,73.4963,-59.3873,624.762,143.528,-55.8058,655.262,170.877,-54.1562,682.838,198.063,-29.9173,658.351,222.586,-39.5641,634.484,193.705,-47.4903,606.08,166.777,-2.03164,798.192,295.809,46.9014,725.828,289.322,21.1999,761.536,309.824,176.482,713.806,264.035,172.572,726.227,291.797,216.907,738.509,292.596,222.758,725.595,262.77
-3.82621,310.622,61.5907,-43.5075,322.788,31.0184,-63.396,455.718,78.7732,-39.5202,337.833,43.0007,-22.5509,337.499,64.3313,-40.8513,453.142,97.8856,-7.76897,565.337,46.7551,-63.6746,546.782,73.2525,-59.1959,624.61,143.109,-55.8753,655.312,170.85,-54.2086,682.887,198.037,-29.9255,658.386,222.531,-39.6944,634.835,193.623,-47.5186,606.149,166.686,-1.99182,798.161,295.828,46.8991,725.776,289.322,21.2301,761.491,309.836,176.55,713.583,263.95,172.634,726.163,291.888,216.953,738.305,292.709,222.775,725.656,262.628
-3.65668,310.894,61.9003,-43.3886,322.917,31.333,-63.4347,455.882,78.7702,-39.3152,338.628,43.1647,-22.4434,337.669,64.7308,-40.8889,453.448,97.8343,-8.01115,565.616,46.5939,-63.8553,547.03,73.0876,-59.313,624.734,143.011,-55.9442,655.385,170.824,-54.2721,682.951,198.022,-29.9475,658.324,222.442,-39.7443,634.874,193.56,-47.5659,606.269,166.557,-1.95103,798.138,295.879,46.8906,725.799,289.332,21.2575,761.463,309.838,176.527,713.354,264.035,172.658,726.112,291.92,216.978,738.231,292.739,222.744,725.551,262.998
-3.4176,311.206,62.2481,-43.2204,323.081,31.6825,-63.4829,456.193,78.7412,-39.2998,338.34,43.6706,-22.2523,337.953,65.0168,-40.9445,453.8,97.7902,-8.31033,565.903,46.3382,-64.0931,547.286,72.8281,-59.4548,624.851,142.94,-56.022,655.502,170.777,-54.3319,683.058,197.981,-29.9766,658.375,222.372,-39.6385,634.825,193.312,-47.6272,606.349,166.485,-1.91641,798.131,295.915,46.8585,725.783,289.322,21.2876,761.441,309.843,176.571,713.292,264.088,172.687,726.057,291.955,217.002,738.18,292.759,222.806,725.157,263.04
-3.19645,311.555,62.7535,-42.9265,323.268,32.1393,-63.6423,456.425,78.789,-39.01,339.152,43.8136,-22.1267,338.302,65.3426,-41.0314,454.174,97.7826,-8.59395,566.258,46.1416,-64.3152,547.611,72.6276,-59.5939,625.049,142.83,-56.1073,655.623,170.761,-54.3961,683.178,197.971,-30.0039,658.57,222.335,-39.6694,634.916,193.219,-47.7264,606.516,166.31,-1.85976,798.126,295.95,46.8463,725.777,289.311,21.3151,761.43,309.844,176.603,713.25,264.115,172.734,725.978,291.994,217.006,738.132,292.772,222.826,725.081,263.052
-2.98321,311.989,63.1846,-42.7948,323.664,32.4773,-63.7104,456.831,78.7634,-38.8909,339.313,44.1348,-21.9334,338.702,65.6751,-41.1426,454.573,97.6846,-8.95214,566.63,45.932,-64.6119,547.952,72.4141,-59.7167,625.281,142.757,-56.2477,655.771,170.662,-54.4911,683.292,197.964,-30.0891,658.655,222.325,-39.7064,635.015,193.076,-47.8294,606.626,166.156,-1.81226,798.151,295.99,46.8318,725.771,289.296,21.3376,761.428,309.842,176.613,713.209,264.129,172.57,725.707,291.955,217.037,738.092,292.79,222.811,725.025,263.048
-2.72343,312.322,63.6682,-42.5593,323.62,33.1852,-63.7823,457.077,78.7026,-38.5979,339.391,44.4292,-21.7456,338.944,66.2682,-41.2229,455,97.7257,-9.33847,566.969,45.6762,-64.9368,548.26,72.1545,-60.1076,625.773,143.065,-56.3486,655.955,170.623,-54.5955,683.46,197.927,-30.0815,658.78,222.106,-39.7981,635.115,192.946,-47.929,606.892,166.02,-1.78037,798.173,296.064,46.8107,725.769,289.276,21.3756,761.451,309.845,176.629,713.179,264.155,172.602,725.566,291.985,217.111,737.732,292.824,222.819,724.976,263.063
-2.48639,312.78,64.216,-42.3437,323.854,33.6551,-63.8734,457.462,78.6919,-38.3225,339.814,44.8809,-21.6623,338.979,66.7486,-41.297,455.454,97.7304,-9.72803,567.291,45.3721,-65.2649,548.552,71.8466,-59.973,625.812,142.579,-56.4828,656.171,170.551,-54.7117,683.631,197.88,-30.0928,658.829,221.924,-39.909,635.277,192.794,-48.0982,607.212,165.838,-1.69755,798.265,296.033,46.7848,725.784,289.251,21.3893,761.468,309.84,176.647,713.144,264.173,172.613,725.526,291.995,217.222,737.706,292.876,222.789,724.913,263.066
-2.30955,313.238,64.7955,-42.0643,324.189,34.1236,-63.9155,457.86,78.6775,-38.2166,340.142,45.2918,-21.3933,339.78,67.1897,-41.368,455.96,97.7738,-10.0189,567.768,45.132,-65.4944,548.999,71.6026,-60.5816,626.537,143.027,-56.6682,656.417,170.489,-54.8156,683.818,197.818,-30.276,659.241,221.778,-40.0444,635.479,192.645,-48.2082,607.387,165.642,-1.66047,798.326,296.05,46.7552,725.801,289.225,21.399,761.491,309.833,176.645,713.102,264.179,172.643,725.445,292.031,217.035,737.5,292.763,222.781,724.863,263.065
-2.0396,313.716,65.3648,-41.9294,324.442,34.753,-64.1204,458.35,78.6739,-37.9583,340.329,45.7257,-21.271,340.118,67.753,-41.4904,456.518,97.7723,-10.4318,568.185,44.893,-65.8457,549.385,71.3599,-60.451,626.389,142.24,-56.8163,656.702,170.392,-54.8962,684.064,197.746,-30.3402,659.286,221.704,-40.2236,635.805,192.577,-48.4549,607.629,165.412,-1.64826,798.416,296.085,46.7078,725.843,289.201,21.4064,761.525,309.824,176.688,712.903,264.151,172.649,725.383,292.043,217.035,737.464,292.764,222.838,724.488,263.091
-1.84869,314.261,66.095,-41.696,324.722,35.3143,-64.1636,458.737,78.6929,-37.8081,340.704,46.2494,-21.1429,340.557,68.3701,-41.5935,456.939,97.8803,-10.7968,568.701,44.6547,-66.1493,549.87,71.1177,-60.6688,626.727,142.045,-56.9583,656.988,170.255,-55.0058,684.285,197.663,-30.4245,659.456,221.597,-40.372,635.994,192.494,-48.5886,607.974,165.228,-1.6201,798.512,296.085,46.6736,725.871,289.168,21.4113,761.565,309.815,176.699,712.825,264.165,172.676,725.312,292.015,217.044,737.43,292.776,222.849,724.409,263.091
-1.62949,314.728,66.5153,-41.4406,325.083,35.8843,-64.2642,459.145,78.7103,-37.7043,340.941,46.9107,-20.9824,341.132,68.8356,-41.7296,457.63,97.8169,-11.1715,569.199,44.3434,-66.4625,550.338,70.8026,-60.8345,627.072,141.891,-57.1185,657.309,170.107,-55.1128,684.564,197.575,-30.5404,659.523,221.428,-40.5637,636.407,192.268,-48.7655,608.536,164.736,-1.59185,798.606,296.099,46.6334,725.911,289.132,21.4188,761.633,309.758,176.519,712.55,264.096,172.638,725.315,292.04,217.031,737.388,292.794,222.8,724.33,263.055
-1.4303,315.258,67.2999,-41.2722,325.392,36.5986,-64.4241,459.598,78.8152,-37.4849,341.692,47.5371,-20.9016,341.429,69.4174,-41.8442,458.244,97.8873,-11.5948,569.642,44.0549,-66.8243,550.75,70.5102,-61.0546,627.506,141.68,-57.3128,657.626,169.933,-55.2489,684.862,197.47,-30.6981,659.923,221.298,-40.7106,636.614,192.065,-49.0757,608.655,164.806,-1.55327,798.705,296.126,46.5893,725.948,289.097,21.4307,761.701,309.72,176.503,712.52,264.087,172.623,725.3,292.03,217.011,737.334,292.793,222.778,724.281,263.035
-1.1604,315.914,68.049,-40.9698,325.814,37.2602,-64.5417,460.107,78.7628,-37.3353,342.031,48.1621,-20.679,342.287,70.121,-41.9438,458.756,97.9774,-12.0045,570.204,43.8518,-67.1727,551.282,70.3032,-61.4998,628.238,141.893,-57.4626,657.997,169.797,-55.3648,685.192,197.33,-30.8827,660.187,221.129,-40.8727,636.934,191.82,-49.2074,609.059,164.551,-1.46443,798.841,296.118,46.5371,726,289.026,21.4261,761.784,309.691,176.481,712.484,264.081,172.6,725.28,292.014,217.091,736.996,292.822,222.742,724.237,263.007
-0.997813,316.469,68.9407,-40.7615,326.137,38.0797,-64.7192,460.583,78.8768,-37.1871,342.406,48.8544,-20.5442,342.818,70.8186,-42.2718,459.557,97.9909,-12.4264,570.685,43.5318,-67.5331,551.732,69.9794,-61.4701,628.319,141.261,-57.6336,658.415,169.633,-55.4963,685.504,197.199,-31.019,660.414,220.997,-41.0541,637.284,191.624,-49.4707,609.471,164.229,-1.40366,798.959,296.103,46.485,726.065,288.951,21.4267,761.848,309.672,176.448,712.463,264.039,172.618,725.19,292.023,217.089,736.956,292.83,222.703,724.184,262.976
-0.759004,317.144,69.8323,-40.4958,326.587,38.8076,-64.8491,461.147,78.8657,-37.0623,342.798,49.5245,-20.3889,343.424,71.4114,-42.452,460.271,98.0709,-12.9075,571.219,43.2521,-67.9527,552.235,69.6959,-61.736,628.766,141.061,-57.8118,658.788,169.483,-55.6376,685.89,197.1,-31.2281,660.722,220.797,-41.2716,637.597,191.432,-49.7134,609.867,164.068,-1.40453,799.112,296.145,46.4377,726.126,288.9,21.4327,761.899,309.636,176.42,712.439,264.028,172.413,724.943,291.932,216.871,736.768,292.748,222.666,724.127,262.951
-0.500857,317.794,70.7889,-40.2979,326.896,39.7546,-65.042,461.582,78.9863,-36.8366,343.204,50.3052,-20.2211,344.113,72.2647,-42.6717,460.934,98.1766,-13.354,571.764,42.9463,-68.3377,552.75,69.3863,-61.9713,629.26,140.856,-58.0205,659.194,169.29,-55.782,686.256,196.969,-31.3768,660.999,220.616,-41.4984,638.034,191.224,-49.9256,610.26,163.791,-1.37213,799.236,296.159,46.3806,726.225,288.856,21.4363,761.959,309.604,176.389,712.428,263.997,172.36,724.898,291.885,216.868,736.699,292.748,222.696,723.753,262.954
-0.248078,318.582,71.8705,-39.9569,327.388,40.6208,-65.1755,462.217,78.9866,-36.6263,343.619,51.1754,-20.0429,344.771,73.0641,-42.77,461.501,98.2414,-13.8241,572.375,42.6056,-68.7464,553.331,69.0418,-62.1651,629.688,140.614,-58.1915,659.644,169.161,-55.9351,686.626,196.819,-31.4905,661.234,220.403,-41.6959,638.274,191.062,-50.1736,610.762,163.43,-1.34743,799.414,296.187,46.3126,726.317,288.817,21.4815,762.077,309.563,176.358,712.411,263.971,172.359,724.816,291.875,216.869,736.66,292.748,222.651,723.677,262.932
0.0155249,319.299,72.9813,-39.7546,327.787,41.6754,-65.4034,462.816,79.0616,-36.4415,344.114,52.1028,-19.872,345.42,73.9972,-43.0093,462.294,98.3272,-14.3028,572.974,42.3077,-69.1637,553.899,68.74,-62.3824,630.815,140.871,-58.3698,660.074,168.969,-56.0598,687.053,196.672,-31.7369,661.677,220.29,-41.9493,638.816,190.865,-50.401,611.263,163.188,-1.29043,799.615,296.181,46.2163,726.426,288.756,21.4831,762.167,309.524,176.338,712.396,263.956,172.333,724.813,291.849,216.885,736.615,292.758,222.608,723.602,262.878
0.310224,320.075,74.118,-39.3724,328.319,42.6428,-65.4934,463.323,79.1719,-36.1717,344.832,53.0011,-19.7583,346.143,75.0782,-43.4066,463.136,98.6983,-14.7434,573.581,42.0024,-69.5428,554.475,68.4309,-62.618,630.82,140.185,-58.5934,660.531,168.737,-56.216,687.46,196.491,-31.9334,661.93,220.109,-42.0746,639.093,190.602,-50.6415,611.623,162.972,-1.2358,799.786,296.112,46.1858,726.333,288.85,21.4544,762.308,309.46,176.311,712.377,263.937,172.312,724.769,291.826,216.859,736.525,292.742,222.567,723.55,262.857
0.613903,320.864,75.3547,-39.1259,328.673,43.8749,-65.6952,464.031,79.3185,-35.9412,345.329,54.0624,-19.5127,346.863,76.0901,-43.5444,463.974,98.8122,-15.2453,574.22,41.6997,-69.9832,555.083,68.1243,-62.8734,631.392,139.962,-58.7544,660.98,168.547,-56.3542,687.865,196.327,-32.1195,662.328,219.911,-42.3386,639.463,190.291,-50.9046,612.238,162.624,-1.21057,799.979,296.09,46.1361,726.444,288.793,21.4812,762.413,309.376,176.277,712.365,263.915,172.33,724.719,291.732,216.852,736.399,292.727,222.524,723.504,262.823
0.919994,321.679,76.6452,-38.7868,329.203,45.0788,-65.8494,464.647,79.3772,-35.7019,345.879,55.1684,-19.2782,347.632,77.1479,-43.7766,464.773,99.0277,-15.7145,574.842,41.3744,-70.3909,555.675,67.7952,-63.3302,632.32,140.197,-59.0122,661.513,168.364,-56.51,688.301,196.158,-32.3621,662.661,219.804,-42.6375,640.055,190.191,-51.2669,612.641,162.436,-1.29792,800.124,296.108,46.0853,726.506,288.686,21.4876,762.522,309.342,176.086,712.162,263.789,172.292,724.686,291.7,216.848,736.303,292.719,222.471,723.456,262.787
1.20714,322.555,77.9784,-38.4808,329.618,46.4087,-65.9518,465.249,79.6443,-35.373,346.446,56.172,-19.0528,348.476,78.3134,-43.9732,465.627,99.3019,-16.2344,575.481,41.0743,-70.8493,556.284,67.4913,-63.3842,632.933,139.906,-59.2457,662.039,168.142,-56.6634,688.806,195.986,-32.6571,663.195,219.585,-42.8931,640.445,189.92,-51.5727,613.238,162.008,-1.10409,800.385,296.088,45.9409,726.73,288.7,21.4993,762.662,309.316,176.058,712.015,263.741,172.222,724.718,291.739,216.821,736.214,292.685,222.433,723.42,262.756
1.52563,323.468,79.3946,-38.1082,330.424,47.5179,-66.1406,465.958,79.8684,-35.2035,346.952,57.5988,-18.6041,349.127,79.433,-44.0963,466.488,99.5235,-16.7219,576.123,40.7555,-71.2754,556.896,67.1686,-63.8691,633.707,139.887,-59.4503,662.531,167.905,-56.8015,689.254,195.792,-32.7615,663.447,219.305,-43.0969,640.763,189.692,-51.8418,613.914,161.637,-1.08182,800.596,296.09,45.8697,726.894,288.644,21.5111,762.813,309.272,176.014,711.986,263.716,172.188,724.714,291.709,216.77,736.125,292.646,222.418,723.267,262.744
1.88209,324.414,80.8571,-37.7155,331.291,48.6637,-66.287,466.733,80.1184,-34.8549,347.654,58.8266,-18.3348,349.954,80.69,-44.3092,467.396,99.907,-17.4396,576.744,40.5148,-71.9317,557.485,66.9241,-64.239,634.135,139.553,-59.6674,663.08,167.716,-56.947,689.769,195.639,-33.001,663.776,219.058,-43.4411,641.345,189.482,-52.2173,614.411,161.345,-1.08339,800.871,296.053,45.7927,727.107,288.561,21.5189,762.96,309.242,175.97,711.975,263.69,172.163,724.685,291.691,216.652,736.043,292.558,222.376,723.21,262.717
2.19932,325.393,82.3346,-37.3442,331.456,50.3266,-66.4066,467.414,80.4749,-34.4971,348.322,60.0494,-18.055,350.949,81.9494,-44.4107,468.25,100.192,-17.9585,577.416,40.2186,-72.3891,558.127,66.6241,-64.496,634.719,139.211,-59.9406,663.647,167.523,-57.1191,690.293,195.455,-33.2225,664.283,218.879,-43.7704,641.937,189.256,-52.5173,615.076,160.969,-1.0335,801.14,296.038,45.606,727.39,288.634,21.5148,763.127,309.169,175.935,711.967,263.666,172.118,724.674,291.659,216.615,735.981,292.535,222.351,723.117,262.687
2.57979,326.372,83.9208,-36.9606,332.096,51.7541,-66.5326,468.208,80.7506,-34.1673,348.999,61.3556,-17.7489,351.863,83.2384,-44.5353,469.209,100.571,-18.4499,578.147,40.0546,-72.819,558.828,66.4562,-64.4608,635.435,138.863,-60.2109,664.172,167.33,-57.2833,690.809,195.317,-33.5598,664.74,218.752,-44.0397,642.239,188.949,-52.8567,615.615,160.678,-1.01541,801.401,296.059,45.5544,727.478,288.49,21.5069,763.308,309.129,175.874,711.955,263.65,172.094,724.673,291.64,216.607,735.939,292.542,222.29,723.029,262.653
2.98048,327.435,85.5278,-36.4808,332.866,53.2066,-66.5834,469.004,81.0098,-33.7712,349.81,62.6293,-17.4267,352.776,84.6013,-44.7015,470.146,101.032,-18.9038,578.479,39.9963,-73.336,559.505,66.2302,-64.9576,636.02,138.724,-60.4698,664.771,167.134,-57.4455,691.338,195.116,-33.7326,665.061,218.566,-44.3803,642.9,188.847,-53.2091,616.188,160.429,-0.992609,801.625,296.074,45.4662,727.687,288.452,21.4986,763.501,309.105,175.831,711.955,263.629,172.065,724.676,291.618,216.577,735.898,292.519,222.235,722.973,262.623
3.46009,328.488,87.1928,-35.9019,333.604,54.989,-66.7045,469.778,81.404,-33.3748,350.588,63.9941,-17.0738,353.833,86.0377,-44.7455,471.157,101.271,-19.3447,578.898,39.9682,-73.7748,560.166,66.007,-65.4406,636.707,138.645,-60.7068,665.34,166.931,-57.633,691.837,194.951,-34.0077,665.626,218.34,-44.604,643.315,188.567,-53.561,616.807,160.194,-0.92748,801.966,296.099,45.3951,727.875,288.414,21.4998,763.674,309.099,175.779,711.959,263.609,171.843,724.467,291.522,216.536,735.861,292.493,222.149,722.91,262.588
3.93389,329.655,88.8441,-35.4361,334.499,56.5498,-66.7584,470.542,81.7446,-32.9295,351.434,65.3641,-16.6822,355.062,87.3941,-44.8543,472.161,101.662,-19.7927,579.378,39.873,-74.2831,560.931,65.8449,-65.3386,637.437,138.251,-60.9807,665.875,166.745,-57.815,692.435,194.802,-34.2311,666.027,218.178,-44.898,643.881,188.34,-53.8607,617.368,159.95,-0.904984,802.249,296.044,45.2365,728.049,288.328,21.5238,763.924,309.093,175.713,711.973,263.578,171.797,724.49,291.491,216.509,735.825,292.485,222.096,722.85,262.555
4.35404,330.825,90.5999,-34.8523,335.231,57.9459,-66.8714,471.403,82.1371,-32.4749,352.222,66.8785,-16.3192,356.202,88.8832,-44.9314,473.282,101.985,-20.2172,579.889,39.7502,-74.7829,561.648,65.6147,-65.6855,638.002,138.044,-61.2855,666.462,166.636,-57.9816,692.98,194.684,-34.4822,666.43,217.98,-45.2235,644.478,188.106,-54.1778,618.024,159.701,-0.985202,802.487,296.071,45.1619,728.464,288.33,21.5472,764.239,309.026,175.634,711.977,263.548,171.757,724.502,291.46,216.473,735.791,292.47,222.042,722.809,262.533
4.84924,332.104,92.4616,-34.2699,336.056,59.6472,-66.944,472.308,82.5562,-32.0033,353.107,68.4301,-15.9258,357.339,90.4447,-45.0696,474.35,102.423,-20.6371,580.409,39.5549,-75.313,562.315,65.4042,-66.2833,638.261,137.65,-61.5277,667.026,166.491,-58.1868,693.547,194.598,-34.7397,666.995,217.836,-45.4325,644.721,187.924,-54.5409,618.583,159.506,-0.783603,802.828,296.076,45.0845,728.622,288.271,21.1867,765.171,309.48,175.549,711.986,263.527,171.699,724.516,291.428,216.427,735.756,292.445,221.958,722.773,262.486
5.4061,333.342,94.2968,-33.7311,336.723,61.4753,-67.0042,473.135,82.9628,-31.5039,353.985,70.0194,-15.5181,358.569,91.9659,-45.195,475.502,102.818,-21.1337,580.948,39.302,-75.774,563.023,65.1661,-66.8156,639.191,137.924,-61.8239,667.679,166.402,-58.4036,694.022,194.492,-34.9845,667.438,217.674,-45.7872,645.441,187.815,-54.9087,619.242,159.257,-0.782167,803.165,296.104,44.9856,728.843,288.231,21.1625,765.466,309.505,175.467,711.995,263.488,171.638,724.531,291.398,216.388,735.714,292.421,221.89,722.732,262.505
5.92042,334.697,96.2093,-33.1003,337.534,63.2931,-67.0845,474.026,83.3985,-31.0207,355.014,71.654,-15.0902,359.747,93.5769,-45.3656,476.624,103.438,-21.6049,581.599,39.0671,-76.2771,563.772,64.973,-67.0323,639.81,137.662,-62.0834,668.227,166.265,-58.5694,694.678,194.413,-35.2434,668.014,217.608,-46.1021,646.083,187.692,-55.2174,619.785,159.088,-0.721774,803.508,296.055,44.9067,729.045,288.087,21.1809,765.733,309.518,175.381,712.043,263.467,171.583,724.546,291.376,216.319,735.625,292.393,221.855,722.668,262.505
6.50297,336.093,98.2185,-32.531,338.428,65.0493,-67.143,474.916,83.8384,-30.3761,355.832,73.2998,-14.6394,361.039,95.2408,-45.4691,477.821,103.828,-22.0455,582.218,38.7063,-76.7648,564.549,64.8331,-67.0317,640.636,137.443,-62.3887,668.843,166.184,-58.7936,695.226,194.371,-35.3958,668.362,217.374,-46.4432,646.751,187.514,-55.5364,620.445,158.871,-0.717445,803.832,296.085,44.7494,729.366,288.158,21.158,766.056,309.493,175.302,712.162,263.421,171.54,724.561,291.354,216.273,735.578,292.379,221.802,722.63,262.492
7.04053,337.458,100.223,-31.8304,339.298,66.9322,-67.2191,475.83,84.3126,-29.8457,356.818,75.0068,-14.2162,362.336,96.8756,-45.626,479.09,104.276,-22.5369,582.895,38.4532,-77.2903,565.22,64.6173,-67.8515,641.142,137.508,-62.6881,669.425,166.08,-59.0252,695.768,194.324,-35.6497,668.913,217.242,-46.6476,647.046,187.378,-55.878,621.087,158.728,-0.638945,804.16,296.123,44.6253,729.772,288.216,21.1074,766.309,309.487,175.231,712.173,263.416,171.492,724.58,291.33,216.237,735.542,292.374,221.75,722.591,262.489
7.64129,338.951,102.239,-31.1636,340.194,68.8617,-67.3303,476.766,84.7818,-29.2293,357.752,76.7666,-13.7355,363.594,98.7052,-45.8174,480.221,104.901,-23.0123,583.489,38.136,-77.781,566.005,64.4706,-67.8317,641.938,137.268,-62.9532,670.092,166.005,-59.201,696.359,194.213,-35.9481,669.558,217.221,-46.9912,647.766,187.266,-56.2219,621.692,158.511,-0.603036,804.528,296.095,44.5266,729.984,288.134,21.1178,766.677,309.515,175.15,712.2,263.395,171.45,724.619,291.312,216.201,735.516,292.366,221.682,722.547,262.471
8.22531,340.443,104.399,-30.4207,341.289,70.7324,-67.3928,477.688,85.275,-28.6432,358.832,78.5734,-13.2339,364.982,100.441,-45.9732,481.486,105.426,-23.5034,584.194,37.8963,-78.3003,566.762,64.3415,-68.4785,642.445,137.199,-63.2287,670.668,165.939,-59.3584,696.973,194.173,-36.1909,669.904,217.111,-47.3406,648.395,187.154,-56.5567,622.354,158.341,-0.581357,804.85,296.113,44.4324,730.194,288.043,21.0638,766.933,309.537,175.088,712.209,263.378,171.411,724.647,291.292,216.148,735.486,292.347,221.623,722.531,262.447
8.86585,342.036,106.569,-29.7083,342.274,72.677,-67.4424,478.665,85.8778,-28.084,359.863,80.3707,-12.7766,366.354,102.215,-46.1054,482.725,106.012,-23.9857,584.798,37.5805,-78.8343,567.436,64.1681,-68.9849,643.171,137.254,-63.5369,671.362,165.895,-59.6326,697.554,194.131,-36.4182,670.578,217.023,-47.5553,648.761,187.077,-56.9117,623.022,158.186,-0.490486,805.2,296.153,44.3283,730.406,287.992,21.0369,767.272,309.54,174.985,712.216,263.354,171.367,724.66,291.278,216.088,735.46,292.342,221.566,722.509,262.436
9.47788,343.68,108.85,-28.9983,343.178,74.7885,-67.5268,479.605,86.4149,-27.4975,361.051,82.1328,-12.2917,367.816,104.001,-46.3001,483.972,106.603,-24.4713,585.405,37.2978,-79.3431,568.233,64.0534,-69.2814,643.843,137.123,-63.8575,671.89,165.778,-59.8107,698.122,194.098,-36.6586,671.077,216.871,-47.8512,649.459,186.858,-57.2739,623.679,158.036,-0.490837,805.547,296.198,44.2686,730.83,288.011,21.0724,767.586,309.551,174.908,712.243,263.332,171.297,724.753,291.25,216.048,735.445,292.378,221.444,722.49,262.415
10.0633,345.304,111.079,-28.3296,344.47,76.8584,-67.6191,480.558,87.0096,-26.9357,362.224,83.9892,-11.8413,369.365,105.866,-46.4375,485.162,107.296,-24.9678,586.146,37.0764,-79.841,568.935,63.9765,-69.6317,644.229,136.677,-64.0837,672.639,165.68,-59.9597,698.744,194.018,-36.9167,671.586,216.825,-48.1308,650.07,186.75,-57.5052,624.269,157.865,-0.420497,805.92,296.151,44.1624,731.054,287.912,21.0341,767.898,309.582,174.857,712.307,263.343,171.24,724.797,291.229,215.992,735.443,292.375,221.382,722.584,262.233
10.6247,346.925,113.291,-27.5873,345.451,78.9212,-67.6522,481.531,87.5982,-26.3713,363.511,85.9268,-11.3786,370.894,107.733,-46.5672,486.565,107.844,-25.4178,586.747,36.8207,-80.3527,569.661,63.8882,-70.1604,645.135,136.96,-64.4435,673.163,165.712,-60.2222,699.297,194.025,-37.1515,672.105,216.765,-48.4492,650.597,186.616,-57.8778,624.93,157.864,-0.420135,806.29,296.203,44.0346,731.365,287.975,20.9941,768.216,309.619,174.82,712.324,263.331,171.18,724.837,291.205,215.948,735.444,292.37,221.259,722.527,262.561
11.2459,348.566,115.301,-26.8675,346.557,81.014,-67.6998,482.46,88.2113,-25.6901,364.643,87.7981,-10.8937,372.424,109.623,-46.7237,487.835,108.5,-25.938,587.373,36.5559,-80.9001,570.313,63.8189,-70.5024,645.897,136.964,-64.6565,673.894,165.636,-60.3503,699.881,193.976,-37.4431,672.551,216.629,-48.6546,651.178,186.575,-58.2695,625.491,157.715,-0.320567,806.649,296.26,43.881,731.666,287.995,21.0164,768.589,309.604,174.759,712.335,263.294,171.08,724.92,291.242,215.913,735.447,292.376,221.202,722.528,262.552
12.0345,350.204,117.264,-26.1956,347.839,83.1516,-67.7183,483.518,88.8908,-25.049,365.93,89.7364,-10.4096,374.03,111.543,-46.886,489.252,109.082,-26.3981,588.032,36.3565,-81.3793,571.027,63.7573,-70.9781,646.574,136.962,-64.9474,674.42,165.552,-60.5531,700.428,193.934,-37.5332,673.111,216.615,-48.918,651.769,186.495,-58.5867,626.191,157.577,-0.279684,806.99,296.275,43.8183,732.079,288.007,21.0099,768.931,309.622,174.712,712.354,263.282,170.873,724.957,291.303,215.849,735.456,292.384,221.147,722.527,262.528
12.6187,351.925,119.384,-25.4775,348.97,85.4254,-67.787,484.531,89.6096,-24.5637,367.312,91.7586,-9.93447,375.362,113.657,-46.9856,490.444,109.826,-26.8622,588.688,36.0642,-81.9304,571.64,63.7813,-71.3643,647.213,136.921,-65.1786,675.081,165.562,-60.7348,701.032,193.929,-37.8322,673.66,216.607,-49.1631,652.322,186.432,-58.989,626.756,157.559,0.590552,807.316,295.252,43.7434,732.308,287.944,20.9866,769.226,309.667,174.553,712.368,263.427,170.82,724.993,291.29,215.811,735.465,292.393,221.106,722.526,262.516
13.3199,353.707,121.659,-24.6275,350.159,87.6213,-67.8404,485.535,90.3548,-23.9549,368.682,93.8183,-9.40985,376.955,115.549,-47.0849,491.894,110.473,-27.3067,589.325,35.8773,-82.3946,572.336,63.6833,-72.5784,647.739,137.808,-65.6516,675.514,165.805,-60.9874,701.2,194.299,-38.0121,674.172,216.468,-49.4679,652.835,186.371,-59.3163,627.465,157.445,-0.150119,807.721,296.25,43.6362,732.574,287.951,21.0159,769.607,309.708,174.419,712.354,263.537,170.78,725.028,291.29,215.76,735.48,292.398,221.026,722.569,262.456
13.999,355.564,123.953,-23.9219,351.408,89.9193,-67.8896,486.509,91.0369,-23.3467,369.929,95.8243,-8.81472,378.866,117.358,-47.1748,493.143,111.218,-27.7886,589.967,35.6887,-82.9142,572.91,63.7043,-72.9041,648.415,137.736,-65.7889,676.28,165.71,-61.1438,701.783,194.218,-38.1927,674.599,216.439,-49.6855,653.439,186.343,-59.5847,628.061,157.379,-0.160709,808.161,296.39,43.5336,732.952,287.972,20.98,769.946,309.681,174.363,712.381,263.541,170.725,725.088,291.295,215.713,735.494,292.411,220.875,722.604,262.433
