 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-247.187,409.125,45.8983,-314.091,407.64,45.6059,-333.94,588.711,13.9245,-320.683,499.298,35.5119,-270.427,505.155,49.8433,-279.565,579.026,57.2495,-255.738,679.794,-35.9855,-328.457,665.308,12.6634,-288.51,680.283,109.01,-270.514,686.279,151.32,-251.069,694.188,220.605,-234.334,650.283,216.451,-251.721,649.434,158.832,-274.573,644.913,117.469,-165.776,735.018,318.763,-121.148,651.298,312.031,-157.784,681.029,332.264,-8.79689,609.239,252.903,-5.32313,618.687,280.472,37.6258,620.753,277.511,36.6543,606.757,253.588,,,,,,
-247.136,409.176,45.3796,-314.045,407.739,45.055,-333.755,588.855,13.5793,-320.569,499.413,35.0719,-270.316,505.219,49.4368,-279.417,579.083,56.9329,-255.462,679.964,-36.1486,-328.235,665.45,12.4164,-288.401,680.316,108.815,-270.462,686.275,151.159,-251.103,694.15,220.479,-234.328,650.267,216.304,-251.641,649.462,158.649,-274.456,644.961,117.256,-165.862,734.995,318.706,-121.221,651.302,311.974,-157.867,681.009,332.198,-8.85204,609.261,252.907,-5.38153,618.712,280.475,37.5689,620.779,277.519,36.5981,606.776,253.599,,,,,,
-247.08,409.218,44.8669,-313.991,407.83,44.5112,-333.566,588.988,13.2352,-320.45,499.517,34.6356,-270.2,505.273,49.0337,-279.265,579.131,56.6178,-255.183,680.123,-36.3121,-328.009,665.582,12.1682,-288.292,680.339,108.62,-270.41,686.263,150.997,-251.138,694.105,220.354,-234.323,650.245,216.158,-251.561,649.482,158.467,-274.338,644.999,117.044,-165.949,734.969,318.65,-121.296,651.304,311.918,-157.951,680.987,332.133,-8.90803,609.284,252.911,-5.44081,618.737,280.479,37.511,620.805,277.527,36.541,606.794,253.61,,,,,,
-247.017,409.252,44.3604,-313.932,407.913,43.9747,-333.373,589.112,12.8923,-320.326,499.613,34.2032,-270.078,505.32,48.6342,-279.109,579.171,56.3043,-254.9,680.273,-36.476,-327.781,665.704,11.9188,-288.183,680.352,108.425,-270.359,686.243,150.835,-251.174,694.056,220.228,-234.317,650.217,216.013,-251.48,649.495,158.285,-274.218,645.028,116.833,-166.038,734.943,318.595,-121.371,651.305,311.863,-158.037,680.964,332.069,-8.96484,609.306,252.915,-5.50097,618.762,280.482,37.4523,620.831,277.535,36.4832,606.813,253.62,,,,,,
-246.948,409.281,43.8604,-313.867,407.989,43.4459,-333.177,589.226,12.5505,-320.197,499.701,33.7749,-269.952,505.36,48.2385,-278.949,579.204,55.9923,-254.612,680.413,-36.6405,-327.549,665.817,11.6682,-288.073,680.358,108.23,-270.308,686.216,150.674,-251.209,694.002,220.103,-234.312,650.185,215.869,-251.399,649.502,158.105,-274.098,645.05,116.623,-166.128,734.915,318.541,-121.446,651.306,311.81,-158.124,680.941,332.007,-9.02246,609.328,252.92,-5.56201,618.787,280.486,37.3926,620.857,277.543,36.4246,606.832,253.631,,,,,,
-246.874,409.303,43.3671,-313.796,408.059,42.9249,-332.978,589.332,12.21,-320.063,499.782,33.3507,-269.821,505.394,47.8466,-278.786,579.232,55.6818,-254.322,680.546,-36.8056,-327.315,665.921,11.4164,-287.962,680.356,108.034,-270.257,686.182,150.512,-251.246,693.943,219.978,-234.308,650.149,215.726,-251.319,649.502,157.927,-273.976,645.064,116.413,-166.221,734.887,318.488,-121.523,651.306,311.758,-158.212,680.916,331.946,-9.0809,609.35,252.924,-5.62391,618.812,280.489,37.3321,620.883,277.55,36.3653,606.851,253.642,,,,,,
-246.794,409.321,42.8808,-313.72,408.124,42.412,-332.776,589.43,11.8709,-319.925,499.856,32.9308,-269.686,505.422,47.4587,-278.619,579.254,55.373,-254.028,680.67,-36.9712,-327.079,666.018,11.1634,-287.852,680.347,107.839,-270.207,686.143,150.351,-251.282,693.88,219.853,-234.304,650.109,215.585,-251.238,649.497,157.749,-273.854,645.071,116.205,-166.314,734.857,318.436,-121.6,651.306,311.707,-158.302,680.891,331.886,-9.14015,609.373,252.928,-5.68665,618.837,280.493,37.2707,620.909,277.558,36.3052,606.871,253.653,,,,,,
-246.71,409.334,42.4017,-313.639,408.185,41.9074,-332.571,589.522,11.5332,-319.782,499.925,32.5155,-269.546,505.446,47.075,-278.448,579.271,55.0658,-253.731,680.788,-37.1373,-326.84,666.108,10.9093,-287.741,680.331,107.643,-270.157,686.098,150.19,-251.319,693.814,219.728,-234.3,650.065,215.445,-251.157,649.487,157.573,-273.731,645.073,115.997,-166.41,734.827,318.384,-121.678,651.305,311.657,-158.393,680.865,331.827,-9.20019,609.395,252.933,-5.75024,618.862,280.497,37.2084,620.936,277.566,36.2443,606.891,253.664,,,,,,
-246.621,409.344,41.93,-313.553,408.241,41.4114,-332.363,589.608,11.1972,-319.636,499.989,32.1049,-269.403,505.466,46.6956,-278.275,579.285,54.7604,-253.431,680.899,-37.304,-326.599,666.192,10.6541,-287.63,680.31,107.447,-270.108,686.048,150.029,-251.356,693.745,219.603,-234.297,650.019,215.305,-251.077,649.472,157.398,-273.608,645.069,115.79,-166.507,734.796,318.334,-121.757,651.303,311.609,-158.485,680.838,331.77,-9.26102,609.417,252.937,-5.81465,618.887,280.5,37.1453,620.963,277.574,36.1828,606.911,253.675,,,,,,
-246.527,409.351,41.4659,-313.463,408.295,40.9241,-332.154,589.689,10.8628,-319.486,500.048,31.6991,-269.256,505.482,46.3206,-278.1,579.296,54.4566,-253.128,681.005,-37.4712,-326.357,666.271,10.398,-287.519,680.284,107.252,-270.059,685.994,149.868,-251.393,693.673,219.479,-234.295,649.969,215.168,-250.997,649.453,157.224,-273.484,645.06,115.583,-166.605,734.766,318.285,-121.836,651.301,311.561,-158.578,680.812,331.714,-9.32263,609.44,252.942,-5.87987,618.913,280.504,37.0814,620.989,277.582,36.1204,606.932,253.685,,,,,,
-246.429,409.355,41.0097,-313.369,408.347,40.4459,-331.943,589.764,10.5302,-319.332,500.104,31.2983,-269.106,505.496,45.9501,-277.921,579.304,54.1547,-252.824,681.106,-37.6389,-326.113,666.345,10.141,-287.408,680.254,107.056,-270.011,685.937,149.708,-251.431,693.599,219.354,-234.293,649.917,215.031,-250.918,649.43,157.051,-273.36,645.046,115.378,-166.704,734.734,318.236,-121.917,651.299,311.516,-158.673,680.785,331.658,-9.385,609.462,252.946,-5.94589,618.938,280.508,37.0167,621.016,277.59,36.0574,606.952,253.696,,,,,,
-246.328,409.358,40.5614,-313.271,408.396,39.9768,-331.73,589.836,10.1997,-319.176,500.156,30.9028,-268.953,505.508,45.5844,-277.741,579.311,53.8547,-252.517,681.202,-37.807,-325.868,666.414,9.88324,-287.297,680.22,106.861,-269.964,685.876,149.548,-251.469,693.523,219.231,-234.292,649.864,214.895,-250.839,649.404,156.88,-273.237,645.029,115.174,-166.804,734.703,318.189,-121.998,651.297,311.471,-158.768,680.758,331.605,-9.44814,609.485,252.951,-6.01269,618.964,280.512,36.9511,621.043,277.598,35.9937,606.973,253.707,,,,,,
-246.223,409.36,40.1213,-313.17,408.444,39.5171,-331.516,589.904,9.87127,-319.017,500.206,30.5127,-268.797,505.519,45.2235,-277.558,579.316,53.5567,-252.209,681.295,-37.9755,-325.622,666.48,9.62495,-287.187,680.182,106.666,-269.917,685.813,149.388,-251.508,693.445,219.107,-234.292,649.809,214.761,-250.761,649.376,156.71,-273.113,645.008,114.97,-166.906,734.673,318.142,-122.08,651.295,311.427,-158.865,680.732,331.552,-9.51202,609.508,252.956,-6.08026,618.989,280.516,36.8848,621.071,277.606,35.9293,606.994,253.718,,,,,,
-246.116,409.361,39.6895,-313.066,408.491,39.067,-331.3,589.969,9.54521,-318.856,500.254,30.1283,-268.639,505.528,44.8677,-277.374,579.321,53.2607,-251.9,681.383,-38.1442,-325.376,666.542,9.36624,-287.077,680.141,106.471,-269.871,685.747,149.229,-251.547,693.367,218.984,-234.293,649.752,214.628,-250.684,649.344,156.541,-272.99,644.984,114.767,-167.008,734.642,318.096,-122.163,651.293,311.385,-158.963,680.706,331.5,-9.57664,609.531,252.961,-6.14859,619.015,280.519,36.8177,621.098,277.613,35.8641,607.016,253.729,,,,,,
-246.005,409.362,39.2663,-312.958,408.538,38.6266,-331.085,590.031,9.22167,-318.692,500.301,29.7496,-268.478,505.537,44.517,-277.189,579.325,52.9668,-251.591,681.469,-38.3131,-325.13,666.602,9.1073,-286.967,680.099,106.276,-269.825,685.68,149.07,-251.585,693.288,218.861,-234.294,649.695,214.497,-250.607,649.312,156.374,-272.867,644.958,114.566,-167.112,734.612,318.05,-122.246,651.292,311.343,-159.062,680.681,331.45,-9.64198,609.554,252.965,-6.21764,619.041,280.523,36.7498,621.126,277.621,35.7984,607.038,253.739,,,,,,
-245.892,409.364,38.8516,-312.849,408.584,38.1961,-330.869,590.091,8.90084,-318.527,500.346,29.377,-268.316,505.546,44.1716,-277.002,579.33,52.6751,-251.281,681.552,-38.4821,-324.883,666.659,8.84832,-286.859,680.054,106.082,-269.781,685.612,148.912,-251.625,693.209,218.739,-234.296,649.638,214.366,-250.532,649.277,156.208,-272.745,644.93,114.365,-167.216,734.583,318.005,-122.331,651.29,311.303,-159.162,680.656,331.4,-9.70802,609.577,252.97,-6.28742,619.067,280.527,36.6812,621.153,277.629,35.7319,607.06,253.75,,,,,,
-245.777,409.365,38.4458,-312.737,408.631,37.7756,-330.653,590.149,8.58293,-318.36,500.39,29.0106,-268.152,505.554,43.8317,-276.814,579.335,52.3858,-250.972,681.632,-38.651,-324.638,666.715,8.58952,-286.751,680.008,105.889,-269.737,685.543,148.755,-251.664,693.13,218.618,-234.3,649.58,214.237,-250.458,649.242,156.044,-272.624,644.9,114.166,-167.32,734.555,317.961,-122.417,651.289,311.264,-159.263,680.633,331.352,-9.77476,609.6,252.975,-6.35789,619.093,280.531,36.6119,621.181,277.636,35.6648,607.082,253.761,,,,,,
-245.66,409.368,38.0488,-312.623,408.678,37.3652,-330.437,590.206,8.26813,-318.192,500.434,28.6507,-267.987,505.564,43.4974,-276.626,579.341,52.0988,-250.664,681.71,-38.8198,-324.393,666.768,8.33111,-286.645,679.962,105.696,-269.695,685.474,148.598,-251.704,693.052,218.497,-234.304,649.523,214.109,-250.386,649.205,155.881,-272.504,644.87,113.968,-167.426,734.528,317.918,-122.503,651.289,311.226,-159.365,680.61,331.305,-9.84217,609.623,252.98,-6.42904,619.119,280.535,36.5419,621.209,277.644,35.5971,607.105,253.771,,,,,,
-245.541,409.371,37.6608,-312.507,408.725,36.9651,-330.222,590.261,7.95665,-318.024,500.477,28.2973,-267.822,505.574,43.1688,-276.438,579.348,51.8144,-250.357,681.787,-38.9883,-324.15,666.82,8.07333,-286.539,679.915,105.505,-269.654,685.405,148.442,-251.744,692.975,218.376,-234.31,649.467,213.983,-250.314,649.169,155.72,-272.386,644.838,113.772,-167.532,734.503,317.875,-122.59,651.289,311.189,-159.468,680.589,331.258,-9.91025,609.647,252.985,-6.50085,619.146,280.539,36.4712,621.238,277.651,35.5288,607.128,253.782,,,,,,
-245.421,409.376,37.282,-312.391,408.773,36.5755,-330.008,590.316,7.64872,-317.854,500.521,27.9507,-267.655,505.585,42.8462,-276.25,579.357,51.5326,-250.051,681.861,-39.1563,-323.908,666.871,7.8164,-286.435,679.867,105.314,-269.613,685.336,148.287,-251.784,692.9,218.257,-234.316,649.411,213.858,-250.245,649.132,155.56,-272.268,644.807,113.577,-167.638,734.478,317.832,-122.679,651.29,311.153,-159.572,680.57,331.213,-9.97896,609.67,252.99,-6.57331,619.173,280.543,36.3999,621.266,277.658,35.4599,607.151,253.792,,,,,,
-245.3,409.382,36.9123,-312.273,408.823,36.1963,-329.796,590.369,7.34454,-317.685,500.565,27.6111,-267.488,505.597,42.5295,-276.062,579.367,51.2535,-249.748,681.935,-39.3238,-323.668,666.921,7.56059,-286.332,679.821,105.124,-269.574,685.269,148.133,-251.825,692.826,218.138,-234.324,649.357,213.734,-250.177,649.096,155.403,-272.152,644.775,113.383,-167.744,734.456,317.79,-122.768,651.292,311.118,-159.677,680.552,331.168,-10.0483,609.694,252.995,-6.64638,619.2,280.547,36.3279,621.295,277.666,35.3904,607.174,253.803,,,,,,
-245.179,409.39,36.5519,-312.154,408.873,35.8276,-329.585,590.423,7.04431,-317.516,500.609,27.2787,-267.322,505.61,42.2189,-275.874,579.379,50.9772,-249.448,682.007,-39.4906,-323.431,666.971,7.30613,-286.231,679.775,104.936,-269.536,685.203,147.98,-251.866,692.754,218.019,-234.332,649.305,213.612,-250.11,649.061,155.247,-272.038,644.744,113.191,-167.851,734.435,317.749,-122.858,651.294,311.084,-159.783,680.536,331.125,-10.1183,609.718,253,-6.72005,619.227,280.551,36.2553,621.324,277.673,35.3203,607.198,253.813,,,,,,
-245.058,409.4,36.2008,-312.036,408.924,35.4696,-329.376,590.475,6.74826,-317.347,500.654,26.9535,-267.155,505.625,41.9147,-275.688,579.394,50.7038,-249.151,682.078,-39.6565,-323.197,667.019,7.05329,-286.132,679.729,104.749,-269.5,685.138,147.828,-251.907,692.685,217.902,-234.342,649.255,213.491,-250.046,649.026,155.092,-271.926,644.714,113.001,-167.958,734.416,317.708,-122.948,651.298,311.051,-159.889,680.522,331.082,-10.1888,609.742,253.004,-6.7943,619.254,280.555,36.1822,621.352,277.68,35.2497,607.222,253.823,,,,,,
-244.936,409.411,35.859,-311.917,408.977,35.1222,-329.17,590.528,6.45658,-317.179,500.699,26.6358,-266.989,505.642,41.6167,-275.502,579.411,50.4335,-248.858,682.148,-39.8214,-322.965,667.067,6.8023,-286.034,679.686,104.563,-269.465,685.076,147.677,-251.948,692.618,217.786,-234.353,649.207,213.372,-249.983,648.993,154.94,-271.816,644.685,112.813,-168.065,734.4,317.667,-123.04,651.302,311.018,-159.996,680.51,331.041,-10.2599,609.767,253.009,-6.8691,619.282,280.559,36.1084,621.382,277.686,35.1786,607.246,253.833,,,,,,
-244.815,409.424,35.5267,-311.798,409.03,34.7854,-328.966,590.58,6.16948,-317.013,500.745,26.3257,-266.824,505.66,41.3253,-275.318,579.43,50.1662,-248.569,682.217,-39.9851,-322.737,667.115,6.55343,-285.938,679.644,104.379,-269.431,685.016,147.528,-251.989,692.555,217.67,-234.365,649.162,213.254,-249.922,648.962,154.79,-271.707,644.657,112.627,-168.171,734.385,317.626,-123.133,651.308,310.987,-160.103,680.5,331,-10.3316,609.791,253.014,-6.94444,619.31,280.562,36.0341,621.411,277.693,35.107,607.271,253.843,,,,,,
-244.694,409.439,35.2038,-311.68,409.085,34.4594,-328.765,590.633,5.88714,-316.847,500.793,26.0233,-266.66,505.68,41.0404,-275.136,579.451,49.9022,-248.285,682.286,-40.1475,-322.513,667.163,6.30693,-285.845,679.603,104.197,-269.399,684.959,147.38,-252.031,692.495,217.555,-234.378,649.12,213.138,-249.863,648.933,154.641,-271.601,644.631,112.442,-168.278,734.373,317.586,-123.226,651.316,310.956,-160.212,680.493,330.96,-10.4038,609.816,253.019,-7.02028,619.338,280.566,35.9593,621.441,277.7,35.0349,607.295,253.853,,,,,,
-244.575,409.455,34.8903,-311.562,409.141,34.1441,-328.567,590.685,5.60975,-316.683,500.84,25.7288,-266.497,505.702,40.7622,-274.955,579.475,49.6414,-248.005,682.353,-40.3084,-322.293,667.21,6.06303,-285.753,679.565,104.017,-269.368,684.905,147.233,-252.072,692.439,217.441,-234.393,649.081,213.023,-249.806,648.906,154.495,-271.497,644.606,112.26,-168.384,734.364,317.546,-123.32,651.324,310.926,-160.321,680.488,330.92,-10.4765,609.841,253.024,-7.0966,619.366,280.57,35.884,621.47,277.706,34.9623,607.32,253.863,,,,,,
-244.456,409.473,34.5863,-311.446,409.197,33.8394,-328.373,590.737,5.33747,-316.521,500.889,25.4421,-266.336,505.725,40.4908,-274.776,579.501,49.3841,-247.731,682.42,-40.4677,-322.077,667.257,5.82198,-285.664,679.529,103.838,-269.339,684.854,147.088,-252.114,692.387,217.329,-234.408,649.046,212.91,-249.752,648.881,154.351,-271.396,644.584,112.08,-168.49,734.357,317.506,-123.415,651.334,310.897,-160.43,680.486,330.882,-10.5496,609.866,253.029,-7.17338,619.395,280.574,35.8082,621.5,277.713,34.8893,607.346,253.873,,,,,,
-244.339,409.493,34.2917,-311.331,409.255,33.5452,-328.182,590.79,5.07047,-316.361,500.939,25.1634,-266.177,505.75,40.2261,-274.6,579.53,49.1302,-247.463,682.486,-40.6252,-321.866,667.304,5.584,-285.577,679.496,103.662,-269.311,684.807,146.944,-252.156,692.34,217.217,-234.425,649.014,212.799,-249.699,648.859,154.208,-271.297,644.564,111.902,-168.596,734.353,317.467,-123.511,651.346,310.868,-160.54,680.487,330.844,-10.6233,609.891,253.034,-7.2506,619.424,280.577,35.732,621.53,277.719,34.8158,607.371,253.882,,,,,,
-244.223,409.514,34.0065,-311.217,409.313,33.2617,-327.995,590.842,4.80889,-316.204,500.989,24.8928,-266.02,505.777,39.9683,-274.426,579.561,48.8799,-247.201,682.552,-40.7808,-321.659,667.351,5.3493,-285.492,679.466,103.488,-269.285,684.763,146.803,-252.198,692.296,217.106,-234.443,648.987,212.689,-249.649,648.84,154.068,-271.2,644.547,111.727,-168.701,734.352,317.427,-123.608,651.359,310.84,-160.65,680.49,330.806,-10.6974,609.917,253.039,-7.32822,619.453,280.581,35.6553,621.561,277.725,34.742,607.397,253.892,,,,,,
-244.11,409.536,33.7306,-311.106,409.372,32.9885,-327.813,590.895,4.55285,-316.048,501.04,24.6303,-265.865,505.805,39.7174,-274.254,579.595,48.6331,-246.945,682.617,-40.9344,-321.458,667.398,5.11809,-285.41,679.438,103.316,-269.261,684.724,146.662,-252.24,692.258,216.996,-234.463,648.963,212.58,-249.601,648.824,153.931,-271.106,644.532,111.554,-168.805,734.355,317.388,-123.705,651.374,310.813,-160.761,680.497,330.77,-10.7719,609.943,253.044,-7.40623,619.482,280.584,35.5783,621.591,277.731,34.6678,607.423,253.901,,,,,,
-243.999,409.56,33.464,-310.996,409.432,32.7257,-327.634,590.948,4.30247,-315.896,501.092,24.3758,-265.713,505.834,39.4733,-274.085,579.631,48.3901,-246.695,682.68,-41.0858,-321.261,667.444,4.89056,-285.33,679.413,103.146,-269.238,684.688,146.524,-252.282,692.225,216.888,-234.483,648.945,212.473,-249.555,648.811,153.795,-271.015,644.52,111.383,-168.909,734.36,317.348,-123.803,651.391,310.786,-160.872,680.507,330.733,-10.8468,609.969,253.048,-7.48459,619.512,280.588,35.5009,621.622,277.737,34.5932,607.449,253.91,,,,,,
-243.89,409.585,33.2066,-310.888,409.491,32.4731,-327.459,591,4.05783,-315.747,501.145,24.1294,-265.563,505.865,39.2363,-273.919,579.67,48.1507,-246.453,682.744,-41.2349,-321.07,667.49,4.66687,-285.253,679.392,102.979,-269.217,684.657,146.387,-252.324,692.197,216.78,-234.505,648.93,212.368,-249.511,648.802,153.662,-270.926,644.511,111.215,-169.012,734.369,317.309,-123.902,651.41,310.76,-160.983,680.52,330.698,-10.922,609.995,253.053,-7.56328,619.542,280.591,35.4231,621.653,277.743,34.5183,607.476,253.92,,,,,,
-243.783,409.611,32.9584,-310.783,409.552,32.2305,-327.29,591.053,3.81902,-315.6,501.198,23.891,-265.416,505.897,39.0062,-273.756,579.71,47.9151,-246.217,682.806,-41.3816,-320.885,667.536,4.44718,-285.178,679.373,102.815,-269.197,684.63,146.252,-252.366,692.174,216.674,-234.528,648.921,212.264,-249.469,648.796,153.531,-270.84,644.505,111.05,-169.114,734.381,317.269,-124.001,651.43,310.734,-161.094,680.537,330.662,-10.9976,610.022,253.058,-7.64227,619.573,280.595,35.345,621.684,277.748,34.443,607.502,253.929,,,,,,
-243.679,409.637,32.7191,-310.68,409.612,31.9979,-327.124,591.106,3.58609,-315.457,501.251,23.6607,-265.272,505.93,38.7829,-273.596,579.753,47.6833,-245.989,682.867,-41.5258,-320.704,667.582,4.23161,-285.106,679.358,102.653,-269.179,684.607,146.119,-252.408,692.157,216.568,-234.551,648.916,212.162,-249.43,648.794,153.402,-270.756,644.503,110.887,-169.215,734.397,317.23,-124.101,651.453,310.709,-161.206,680.557,330.628,-11.0736,610.049,253.063,-7.72154,619.604,280.598,35.2667,621.716,277.754,34.3675,607.529,253.938,,,,,,
-243.578,409.664,32.4888,-310.58,409.672,31.775,-326.963,591.158,3.35905,-315.317,501.305,23.4382,-265.131,505.964,38.5666,-273.439,579.797,47.4553,-245.768,682.927,-41.6674,-320.529,667.627,4.02029,-285.036,679.347,102.493,-269.163,684.59,145.987,-252.449,692.146,216.464,-234.576,648.917,212.062,-249.393,648.796,153.275,-270.675,644.503,110.727,-169.316,734.417,317.19,-124.202,651.478,310.684,-161.318,680.58,330.593,-11.1498,610.076,253.067,-7.80105,619.635,280.601,35.1881,621.747,277.759,34.2918,607.556,253.946,,,,,,
-243.48,409.692,32.2672,-310.483,409.732,31.5615,-326.807,591.21,3.13793,-315.18,501.359,23.2236,-264.992,505.998,38.3571,-273.285,579.844,47.2311,-245.553,682.987,-41.8063,-320.36,667.672,3.81328,-284.968,679.338,102.336,-269.148,684.577,145.858,-252.491,692.14,216.36,-234.602,648.923,211.963,-249.358,648.801,153.151,-270.597,644.507,110.569,-169.415,734.44,317.15,-124.303,651.504,310.659,-161.429,680.608,330.559,-11.2262,610.104,253.072,-7.88078,619.666,280.604,35.1092,621.779,277.764,34.2158,607.584,253.955,,,,,,
-243.385,409.72,32.0542,-310.388,409.792,31.3574,-326.655,591.262,2.9227,-315.046,501.413,23.0166,-264.857,506.034,38.1544,-273.134,579.892,47.0106,-245.347,683.045,-41.9426,-320.196,667.716,3.61067,-284.903,679.334,102.181,-269.134,684.569,145.73,-252.532,692.141,216.258,-234.629,648.934,211.865,-249.325,648.811,153.029,-270.521,644.515,110.414,-169.513,734.466,317.11,-124.405,651.533,310.635,-161.541,680.638,330.525,-11.303,610.131,253.076,-7.9607,619.698,280.607,35.0302,621.811,277.769,34.1395,607.612,253.964,,,,,,
-243.293,409.748,31.8497,-310.297,409.852,31.1623,-326.508,591.314,2.71332,-314.916,501.468,22.8173,-264.725,506.07,37.9584,-272.986,579.942,46.794,-245.147,683.102,-42.0761,-320.037,667.76,3.41248,-284.84,679.333,102.03,-269.122,684.566,145.603,-252.573,692.147,216.156,-234.657,648.951,211.769,-249.294,648.825,152.909,-270.448,644.525,110.262,-169.61,734.497,317.069,-124.507,651.564,310.611,-161.653,680.673,330.492,-11.3799,610.159,253.081,-8.04078,619.73,280.61,34.9509,621.843,277.774,34.0631,607.64,253.972,,,,,,
-243.204,409.776,31.6535,-310.209,409.91,30.9761,-326.365,591.365,2.50974,-314.79,501.522,22.6252,-264.597,506.106,37.769,-272.841,579.993,46.5811,-244.954,683.157,-42.2068,-319.884,667.804,3.21873,-284.78,679.335,101.88,-269.111,684.568,145.479,-252.613,692.16,216.056,-234.686,648.974,211.674,-249.265,648.843,152.791,-270.376,644.54,110.112,-169.705,734.532,317.029,-124.61,651.598,310.587,-161.765,680.712,330.458,-11.457,610.188,253.085,-8.121,619.763,280.613,34.8716,621.876,277.778,33.9866,607.668,253.98,,,,,,
-243.119,409.803,31.4654,-310.124,409.969,30.7983,-326.226,591.416,2.31186,-314.666,501.576,22.4404,-264.471,506.142,37.5861,-272.699,580.046,46.3719,-244.769,683.211,-42.3348,-319.735,667.846,3.02939,-284.721,679.341,101.733,-269.101,684.575,145.356,-252.653,692.179,215.956,-234.716,649.002,211.581,-249.238,648.865,152.676,-270.307,644.558,109.964,-169.8,734.57,316.988,-124.713,651.633,310.564,-161.876,680.754,330.425,-11.5343,610.216,253.09,-8.20132,619.796,280.616,34.7921,621.908,277.783,33.9099,607.696,253.988,,,,,,
-243.037,409.831,31.2853,-310.041,410.026,30.6289,-326.092,591.467,2.11956,-314.546,501.631,22.2626,-264.348,506.179,37.4096,-272.56,580.1,46.1664,-244.59,683.264,-42.4599,-319.592,667.888,2.84444,-284.665,679.35,101.589,-269.092,684.587,145.235,-252.693,692.204,215.857,-234.746,649.036,211.489,-249.213,648.891,152.562,-270.24,644.579,109.82,-169.893,734.613,316.946,-124.817,651.671,310.54,-161.987,680.8,330.392,-11.6117,610.245,253.094,-8.28172,619.829,280.619,34.7126,621.941,277.787,33.8331,607.725,253.996,,,,,,
-242.958,409.858,31.1128,-309.962,410.083,30.4674,-325.962,591.516,1.93272,-314.429,501.684,22.0915,-264.229,506.216,37.2393,-272.423,580.156,45.9645,-244.417,683.316,-42.5823,-319.453,667.93,2.6638,-284.61,679.363,101.447,-269.084,684.604,145.115,-252.732,692.236,215.759,-234.778,649.075,211.398,-249.189,648.922,152.451,-270.175,644.604,109.677,-169.984,734.659,316.904,-124.921,651.712,310.517,-162.098,680.85,330.359,-11.6891,610.274,253.098,-8.36216,619.863,280.621,34.6329,621.974,277.791,33.7562,607.754,254.004,,,,,,
-242.882,409.884,30.9479,-309.886,410.138,30.3135,-325.836,591.566,1.75117,-314.316,501.738,21.9269,-264.113,506.252,37.0751,-272.29,580.212,45.766,-244.251,683.366,-42.702,-319.318,667.97,2.48736,-284.557,679.38,101.307,-269.077,684.625,144.996,-252.771,692.273,215.661,-234.809,649.12,211.308,-249.167,648.957,152.341,-270.112,644.632,109.537,-170.075,734.709,316.862,-125.025,651.754,310.493,-162.209,680.904,330.326,-11.7667,610.304,253.102,-8.44261,619.897,280.624,34.5533,622.008,277.795,33.6792,607.783,254.012,,,,,,
-242.81,409.91,30.7902,-309.814,410.193,30.167,-325.713,591.614,1.57471,-314.205,501.791,21.7685,-263.999,506.289,36.9168,-272.158,580.269,45.5709,-244.09,683.414,-42.819,-319.188,668.01,2.31501,-284.505,679.4,101.17,-269.071,684.652,144.879,-252.808,692.318,215.564,-234.842,649.172,211.22,-249.147,648.996,152.233,-270.051,644.664,109.399,-170.163,734.764,316.819,-125.13,651.799,310.47,-162.32,680.962,330.293,-11.8443,610.333,253.106,-8.52306,619.932,280.626,34.4737,622.041,277.799,33.6023,607.812,254.02,,,,,,
-242.74,409.935,30.6396,-309.744,410.247,30.0275,-325.594,591.662,1.40315,-314.097,501.844,21.6161,-263.889,506.325,36.7642,-272.028,580.328,45.3791,-243.935,683.461,-42.9334,-319.061,668.049,2.14659,-284.455,679.423,101.034,-269.065,684.684,144.763,-252.845,692.368,215.468,-234.875,649.228,211.132,-249.128,649.039,152.127,-269.99,644.7,109.263,-170.251,734.822,316.776,-125.235,651.847,310.447,-162.43,681.024,330.26,-11.9219,610.364,253.11,-8.60346,619.967,280.628,34.3941,622.075,277.803,33.5253,607.841,254.027,,,,,,
-242.674,409.959,30.4958,-309.677,410.3,29.8946,-325.477,591.71,1.23625,-313.992,501.896,21.4693,-263.781,506.36,36.6171,-271.901,580.386,45.1904,-243.785,683.507,-43.0453,-318.938,668.087,1.98193,-284.406,679.449,100.9,-269.06,684.72,144.649,-252.882,692.424,215.372,-234.908,649.291,211.046,-249.11,649.086,152.022,-269.932,644.738,109.129,-170.336,734.885,316.732,-125.34,651.896,310.423,-162.539,681.09,330.226,-11.9996,610.394,253.114,-8.68379,620.002,280.631,34.3145,622.109,277.807,33.4483,607.871,254.034,,,,,,
