Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-49.587855088524044,817.26351603859,291.4804829017656,-188.5045495341574,574.6331682401561,167.8613662834041,-27.234601191538182,598.9731445829644,358.7039483720079,-40.22368392193762,-42.76021105411273,40.040717345818614
-49.64629634686253,817.3082263927246,291.4563651688648,-188.7645240580663,575.0492444790943,167.2141320782214,-27.32780532541124,598.4130373846391,358.00916102502026,-40.20965205173813,-42.88267022013704,39.93049619670167
-49.720977112891205,817.3084841304498,291.41104142499677,-189.05525245551547,575.5486120980572,166.33306443802854,-27.422649948500123,597.5348080846175,357.08083378822755,-40.212173006185544,-43.090686276641584,39.784152409130016
-49.79647653718629,817.2887193441381,291.3338317545936,-189.32153855722487,576.0709957831567,165.1645663086112,-27.474889997273397,596.3747359692421,355.95355724218933,-40.226962257216435,-43.37877674767348,39.55089721285888
-49.906947804050176,817.2060531616899,291.21803269070784,-189.52596825932736,576.6761540195646,163.57581865221778,-27.559752384771237,594.880662212292,354.492008528388,-40.27361249983199,-43.792928301065665,39.237857360435434
-50.029953788605184,817.0964420457893,291.05340967858257,-189.6200923951826,577.3131200464347,161.51325907051543,-27.620129566770203,593.0609081530062,352.73316565190567,-40.33901112535945,-44.323208894165305,38.75350014379605
-50.206888874838796,816.908386364115,290.83350146571723,-189.5782162403361,578.0909057783358,158.82686007162096,-27.75177934579618,590.8091133427764,350.49311088358525,-40.435909796370765,-45.02461955823138,38.08343659747737
-50.405993586090034,816.6902090452193,290.5499468351569,-189.36480825218922,578.9725997733193,155.48474840900545,-27.881105189975447,588.1102660507577,347.8082188342654,-40.53281724662947,-45.87833990209768,37.10465875180251
-50.6732769953363,816.3818853058593,290.1969765751613,-188.9707726377242,580.1081453504277,151.34866931215515,-28.122427388334764,584.8304794384309,344.4481566383218,-40.63129884209278,-46.93432077424431,35.80997524234832
-50.96507099284805,816.0433559406358,289.7679432717366,-188.37818244485896,581.4540291060537,146.44447923075364,-28.383234906959654,580.974943990124,340.46109669374823,-40.68713694846575,-48.142688090954024,34.08482996960955
-51.329921902016814,815.6046103228264,289.25768708395356,-187.59906182881687,583.1725081823824,140.68424663630742,-28.79076708038916,576.4357507378103,335.59581989131067,-40.70586689144252,-49.52777606122575,31.96534727507644
-51.71092161571722,815.1357471280212,288.6620500857089,-186.63757134852622,585.1836982958487,134.18477319063007,-29.223531232038194,571.2905761642091,329.94856145219603,-40.64903877146089,-51.00018550693968,29.364577870766933
-52.159138415225286,814.5554391832378,287.9785467731383,-185.53189994443977,587.6392239919549,126.9271624637162,-29.811225972469863,565.4930899639858,323.2832268868844,-40.54032786705655,-52.56563963872009,26.362810175923244
-52.60527668914054,813.943750463821,287.20876199516977,-184.31351284509233,590.4088730151453,119.11990247803276,-30.397848519792635,559.2006481966782,315.7689523238607,-40.352051221570925,-54.11082912800011,22.8925476678003
-53.10492448542715,813.2085032782893,286.3565454510071,-183.04913112905925,593.6265334145493,110.79823412878827,-31.121789833093107,552.4032359268314,307.19057544070466,-40.12291074722313,-55.637125397465894,19.073558367622418
-53.57842798790644,812.4419594500762,285.43229324017545,-181.7915447555595,597.1027065308359,102.24135920042218,-31.809980243786498,545.288848876773,297.7844810305997,-39.82923719028608,-57.01298574042143,14.858513189628109
-54.088410915357585,811.543909103242,284.4476562916133,-180.61791085398434,600.9418413033234,93.51513228791697,-32.63573997648761,537.8246304247132,287.34937674197124,-39.52021535411692,-58.23455497742902,10.406506876147672
-54.546668899909115,810.6231073295013,283.4213687396138,-179.57541222837202,604.8878020380963,84.93823302297606,-33.43338006076044,530.1773511129039,276.19278334966515,-39.17671735317411,-59.151184066197715,5.679613303005902
-55.02505506634724,809.5746535955278,282.37059682681206,-178.7279366335199,609.0339965564086,76.55008505694988,-34.42703191703447,522.257246809629,264.13621762495416,-38.86454488169536,-59.76198321976534,0.856847623951964
-55.428123506486564,808.5267766598234,281.31903084652174,-178.10907507349498,613.1086560248033,68.62347617778875,-35.45557211045544,514.2020797245821,251.56499729678552,-38.5770122000431,-59.91651832262346,-4.109041873705156
-55.838869367318836,807.3694618981875,280.2853758118463,-177.77553669037647,617.2567864082255,61.08943596674681,-36.7747520258847,505.88283470101754,238.31260086631224,-38.40148446197894,-59.64548369462912,-9.022186737816911
-56.15540688558651,806.2483536233187,279.2941753496883,-177.74243881599634,621.1993454594264,54.17441727156754,-38.19499609944389,497.44972477180886,224.81806575741533,-38.33964764383957,-58.828592375682,-13.924541682897223
-56.47339346520112,805.042348138964,278.36135288403665,-178.01041200316766,625.0361977294388,47.83871978447923,-39.97272933681313,488.78639478750125,210.8919937805466,-38.48655688884061,-57.55569461972527,-18.577840407153207
-56.684660525764784,803.908441513256,277.5080030492496,-178.4821733514778,628.3084873475159,42.48843775201919,-41.86673411163597,480.10476057728306,196.99966310024104,-38.83162096724012,-55.75767080826318,-23.003054126024374
-56.8987512877995,802.7064737871324,276.74306168910215,-179.02939870524926,630.9919472860843,38.214039436244924,-44.12866164527859,471.3276437478496,182.90911204123339,-39.45877208922314,-53.59912043806325,-26.927557978330874
-57.00091617771029,801.5998093944321,276.08063199978454,-179.4940978193304,632.6468712434105,35.352790195855796,-46.46943597442853,462.7260823604627,169.11093983712647,-40.332022330432984,-51.067027255188535,-30.392568747804145
-57.11561777574196,800.4241858372468,275.51985761288347,-179.82524358834078,633.5842547902199,33.570044602548144,-49.149887075881246,454.22627752025187,155.33783847357975,-41.516095654680356,-48.391535381109136,-33.15276399696967
-57.120467801341455,799.3489992346977,275.06627997306555,-180.0304690684115,633.7422167879406,32.72707365166947,-51.8440106577044,446.1035610226912,142.12764873284738,-42.93725245749051,-45.58290803187501,-35.336513219905676
-57.1551918979225,798.1851696183438,274.70878549193026,-180.18806251792614,633.667710872686,32.237215297625546,-54.83488952336877,438.2224289554413,129.1958901356636,-44.62042562877465,-42.882628202720184,-36.774316535567614
-57.087348117758076,797.1121657366275,274.4453777772778,-180.31758134478926,633.1894923344638,32.117091369864454,-57.763677088762385,430.8075118999357,117.14489626878371,-46.42832052900288,-40.254582846679114,-37.70752133710897
-57.07135282013177,795.9182573621529,274.2567619730723,-180.42785233128802,632.6618954743597,32.05404033333049,-60.94036914519055,423.62219150427984,105.66330818761186,-48.33373986439871,-37.89013213682944,-38.03912102743069
-56.961032124287776,794.7997615738619,274.13671501728066,-180.45996275640115,631.709179386071,32.30982023979793,-63.965516210533636,416.8327914031611,95.39014206776586,-50.152929771337156,-35.67050209900236,-38.09935795571394
-56.9247078706901,793.525463372715,274.0615123362732,-180.388428256673,630.6708717672082,32.606946095598204,-67.16930452457014,410.12102108829487,85.92500407898014,-51.862169061629366,-33.74295288047075,-37.81081084670578
-56.79838823970085,792.3164425040972,274.0250398180894,-180.16063169182064,629.173608356975,33.19440290546154,-70.09343680084446,403.64744223770333,77.88080760268102,-53.309536639994974,-31.943364743107388,-37.519346127143386
-56.76449171124495,790.9242586408211,274.00309899113944,-179.78030311309587,627.64795993943,33.717667716796264,-73.08112655474459,397.0761739076634,70.70091743471764,-54.55211134040958,-30.429501437537123,-37.07391371258184
-56.63753451185147,789.6021055936301,273.99356519851517,-179.22034698905233,625.7064983279636,34.45083521877014,-75.6062580341388,390.63469526902855,64.94531188119838,-55.5138961339968,-29.03083875443281,-36.75895252667042
-56.61607769877387,788.0834249104768,273.97449310086597,-178.5050015706843,623.8245258875943,35.0349340490225,-78.04136266298838,384.0227909295633,59.893709278861856,-56.33209438767805,-27.930116279206068,-36.309132297816824
-56.49007141269135,786.6588111574056,273.9500029126744,-177.61880828016007,621.5601143806608,35.81719578989261,-79.81025362665147,377.5753032693977,56.09683232593682,-56.959711854663226,-26.930533634287844,-35.9763800036553
-56.47852762021771,785.0380614535,273.9011657816091,-176.60123999360593,619.4426661869636,36.418889797470705,-81.36166676085443,371.0330513525809,52.712428695979256,-57.54796556407041,-26.213249088539502,-35.45197269652859
-56.343883922361364,783.5528432599612,273.83893176507195,-175.45056841187207,616.9862044796523,37.231103584245844,-82.10652353005278,364.83029576135914,50.351525811798346,-58.01471375209605,-25.531438682279546,-35.04863746199578
-56.3321863630106,781.8797151717805,273.7466338274105,-174.22631818795662,614.8025669747763,37.81249013443372,-82.62826987294703,358.70739358224426,48.08012589288927,-58.4921227315463,-25.07318924744043,-34.46601620580558
-56.17424996232916,780.396278062772,273.64175498412266,-172.94089448245563,612.3519248810039,38.59155385602462,-82.34674877208991,353.1607018005902,46.61832901367944,-58.85664653232293,-24.562409371799344,-34.09297710244787
-56.15184374944634,778.7335985454283,273.5082723775876,-171.66935317524036,610.3345266468084,39.05326581142389,-82.01089244614869,347.87215387145557,44.933460165821366,-59.242934314888835,-24.23308387444612,-33.594326179615955
-55.95698127291173,777.3247075483847,273.36973798986384,-170.42666042089775,608.1201864589805,39.690645538598694,-81.01880588678168,343.37076614601955,43.889810567896966,-59.50551758097243,-23.794380236203896,-33.396844538121975
-55.91857322180494,775.7394083969078,273.2087988013319,-169.2892667273113,606.501998913961,39.91382542720104,-80.27669231433504,339.2311891542177,42.331607522736036,-59.802944662047416,-23.53840360645487,-33.07833365628554
-55.67725914230672,774.4823616740284,273.0551569340859,-168.25713139589809,604.7119884623278,40.321006620066896,-79.08210666363365,336.00847167661436,41.326019761170684,-59.96750763997399,-23.13447273150077,-33.10480754839599
-55.62573791233318,773.0377247726121,272.88785755317565,-167.39419422373066,603.6576486799672,40.235180139355705,-78.47948186814935,333.12720880217927,39.56802040451676,-60.187782209872736,-22.929024410123723,-32.95079550475421
-55.33148341055184,772.0083041205756,272.74364169530634,-166.67229680839333,602.3719378631669,40.40993875435836,-77.55312099896086,331.1906961238981,38.42864197019448,-60.259922012012574,-22.521103892467266,-33.165013761247494
-55.27904705108039,770.7506141411352,272.5946174719396,-166.13892609996094,601.9324947638537,40.03804649108494,-77.4914208056897,329.43456203851605,36.391202720359615,-60.41451690156358,-22.340333077086523,-33.097553364202106
-54.92287027910404,770.0153615051079,272.4868310577717,-165.73407765828597,601.0820088360956,40.09552282496529,-77.02284472926196,328.5841162465647,35.26990023694052,-60.39584947930404,-21.89631529107348,-33.44083123256731
-54.89479343683371,768.9525759418673,272.3794420352064,-165.49691304258414,601.1985264903848,39.53759609355711,-77.581290063457,327.63036035334045,33.14630921844398,-60.509044784895984,-21.76942772090328,-33.352707684464754
-54.45141117493554,768.5733536526252,272.33354806218193,-165.33674898395037,600.5554819650949,39.69319634285166,-77.34444413669128,327.57469138761115,32.50452198026625,-60.41319643061634,-21.31133242007712,-33.78004274732672
-54.50809152118177,767.6358566686054,272.281586510079,-165.30394543686475,601.1559324718453,39.02022004808146,-78.34955141377661,326.99098916480546,30.516314703227824,-60.5542166819975,-21.362749971518966,-33.51602115459917
-53.876248830458564,767.747900904036,272.32031617774874,-165.2719583019363,600.2687722288131,39.611363779780476,-77.71672508171184,327.5421679243051,31.03658278993809,-60.38393768530553,-20.87185946356001,-34.08866386923165
-54.30234982729325,766.5361947541118,272.3029479677601,-165.34799234767226,601.7797334453257,38.444727096261815,-79.4542795077009,326.59672898664803,28.492834465203604,-60.73303196197813,-21.39387407085046,-33.23674043619032
