sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,cmc_abduction,cmc_flexion,mp_flexion,ip_flexion,mcp2_flexion,mcp2_abduction,pm2_flexion,md2_flexion,mcp3_flexion,mcp3_abduction,pm3_flexion,md3_flexion,mcp4_flexion,mcp4_abduction,pm4_flexion,md4_flexion,mcp5_flexion,mcp5_abduction,pm5_flexion,md5_flexion,time
-0.1985252681238032,3.104558060907588,-2.897546296707252,-0.4207374605350285,-0.39205672615427,-0.0025343163292439463,3.2409318125033053,3.8528817169461442,0.4045206770413352,-1.0482115080869323,-0.12915202873698445,-0.8939779319882688,0.2060952148162807,0.2060952148162807,2.6939816081008376,-0.1461906559429983,0.04123361387173806,-0.11997080704460794,0.006083943705728057,-0.004703813291307982,0.0015033337664103414,0.000221994802903378,-0.002407002497561199,0.0009347262963630889,-0.0004719641101319505,8.673617379884035e-19,-0.0019949688246412647,0.0010757884053775,-0.0005254644174037641,-8.673617379884035e-19,-0.001757373438394251,0.0015085001792762842,-0.00036077278012643446,0.0,-0.0007405247025062175,0.0008417767665341459,-0.00011857685800514915,-4.336808689942018e-19,4.87
-0.19976754500988322,3.1201075611487314,-2.8824443549891177,-0.42244529166543643,-0.396430699514126,0.007917933293585033,3.2319272841292332,3.8438403445384193,0.41421251937862813,-1.0470970605229395,-0.12750571610199313,-0.88736775917863,0.20640559847781725,0.20640559847781706,2.692765399923454,-0.14611581871514,0.04123121608942462,-0.11986603293209275,0.0060861979350831635,-0.004691802289948501,0.0015049271393406507,0.00022213599701265715,-0.0024059731486514233,0.0009350279302643236,-0.000471673958819847,1.734723475976807e-18,-0.001993984196581512,0.001075274047288433,-0.0005251365896830357,8.673617379884035e-19,-0.001756359121123055,0.0015069336052403598,-0.00036055109717359445,8.673617379884035e-19,-0.0007399736836348845,0.0008406254346008304,-0.00011847772988938816,2.168404344971009e-19,4.875
-0.20102254413106363,3.135609421306951,-2.8674018910113315,-0.42419399008204095,-0.4008660018564494,0.018496872507473228,3.22302218080008,3.8349146644091032,0.4240508919254222,-1.0462613730992534,-0.12605163575389328,-0.8805179112826811,0.20655487620353175,0.2065548762035303,2.691459643066426,-0.14603533419450831,0.041220222129023446,-0.11975717238522332,0.006088125065164832,-0.0046792899532648365,0.0015064621068319383,0.00022226569546116189,-0.0024049222416853144,0.000935189232572459,-0.00047136804074365997,0.0,-0.001993003015247616,0.00107459542089966,-0.0005247979358476863,0.0,-0.0017553843742055403,0.0015051545021439287,-0.0003603347891289275,0.0,-0.0007394496309808228,0.000839354236899896,-0.00011838243615092114,-2.168404344971009e-19,4.88
-0.20228816879414313,3.1510463748804236,-2.852436697955742,-0.4259800209035221,-0.40535539556261746,0.029187952286437113,3.2142248491030623,3.8261130253310065,0.4340206319224884,-1.0457022888195584,-0.12478971704288933,-0.873438694853033,0.2065442661884045,0.20654426618840532,2.69006259174136,-0.14594911177344327,0.041200638676445384,-0.11964415363255587,0.006089721124505796,-0.004666276112404194,0.0015079374506552726,0.00022238374398114236,-0.002403847908005116,0.0009352100426083323,-0.00047104605715181033,8.673617379884035e-19,-0.001992023642821604,0.0010737524599273938,-0.00052444809069839,0.0,-0.001754447592704031,0.0015031627923044084,-0.00036012354170267963,8.673617379884035e-19,-0.0007389518325887599,0.0008379631701349449,-0.00011829086650006534,-2.168404344971009e-19,4.885
-0.2035622584952263,3.1664015756852306,-2.837566169604875,-0.4277996006816412,-0.4098913448170738,0.03997628192822944,3.2055429098858723,3.8174429976462942,0.4441062010520782,-1.0454167098589928,-0.12371931452904983,-0.8661408304108957,0.2063754434188989,0.2063754434188984,2.6885725244333667,-0.14585706386797437,0.041172493113810715,-0.11952690389803677,0.0060909827647622995,-0.004652761118898443,0.0015093520936161706,0.00022249001256986365,-0.002402748144530141,0.0009350905374850317,-0.0004707077101336783,0.0,-0.0019910442662409156,0.0010727454545789768,-0.0005240866715177268,0.0,-0.0017535469115136648,0.0015009588106384107,-0.00035991699402323184,8.673617379884035e-19,-0.0007384794332773188,0.0008364524519012435,-0.00011820288852081723,0.0,4.89
-0.2048426002038407,3.181658379269824,-2.822807518492021,-0.429648721010682,-0.4144660128109511,0.05084651314065214,3.196983504972193,3.808911558260189,0.4542916162410773,-1.0454003819235913,-0.12283893731490997,-0.8586356924406751,0.2060506680608386,0.206050668060838,2.6869878128042837,-0.14575911030497746,0.04113584106525242,-0.1194053521093571,0.006091907574940456,-0.004638746174311878,0.0015107051674270984,0.00022258440713075344,-0.002401620825397209,0.0009348313588101766,-0.00047035271416377873,8.673617379884035e-19,-0.0019900628869380446,0.0010715751915999338,-0.0005237132849880595,0.0,-0.0017526801629461908,0.0014985434774098388,-0.00035971473220746016,0.0,-0.0007380314065810294,0.0008348226155594097,-0.00011811834349777142,0.0,4.895
-0.20612693444775285,3.1967998677704927,-2.8081782636597534,-0.43152310945759775,-0.41907115748471047,0.06178261179718758,3.188553713320178,3.800525540495994,0.46456026300971676,-1.045648249691232,-0.12214659058577365,-0.8509354479687987,0.20557267270595514,0.20557267270595483,2.685306935689491,-0.14565517850466825,0.041090755232426654,-0.11927943331651614,0.006092493526871934,-0.004624233670656019,0.0015119958228561646,0.00022266684507784998,-0.0024004637874877194,0.0009344334063283513,-0.0004699808040351666,1.734723475976807e-18,-0.001989077431895997,0.0010702427826872352,-0.000523327545731582,-8.673617379884035e-19,-0.0017518450370635208,0.0014959181507256392,-0.00035951631955728064,0.0,-0.0007376066465741987,0.0008330744485993882,-0.00011803706133151851,-2.168404344971009e-19,4.9
-0.20741299099372915,3.211809580878615,-2.793695446203197,-0.43341836523063254,-0.42369839861343117,0.07276830547425917,3.180259980571796,3.7922911036572104,0.47489529155057886,-1.0461542787185414,-0.12163959286053616,-0.8430527469822682,0.20494466205551964,0.20494466205551792,2.6835284846992664,-0.14554520420742334,0.0410373335657306,-0.11914908588817674,0.006092739449726842,-0.004609226884272439,0.0015132233941342757,0.00022273727613428209,-0.0023992747872417855,0.0009338979943725786,-0.00046959173162088204,8.673617379884035e-19,-0.0019880856886696774,0.0010687497901008935,-0.0005229290659258413,0.0,-0.0017510389796098966,0.0014930847295370926,-0.0003593212773541337,8.673617379884035e-19,-0.0007372039067844345,0.0008312090329678865,-0.00011795885049942483,4.336808689942018e-19,4.905
-0.20869841137707323,3.2266715991095967,-2.779375585299202,-0.4353297862022467,-0.42833897430831125,0.08378687323034706,3.172107860152595,3.7842134752052483,0.4852793656305603,-1.0469114842238172,-0.12131470558054486,-0.8350005832282399,0.20417031406236602,0.20417031406236635,2.681651144821239,-0.14542912975961186,0.040975693211252245,-0.11901425115789255,0.006092644809987185,-0.004593729820524934,0.0015143873462685423,0.00022279567376798067,-0.0023980515234371114,0.0009332267506278729,-0.0004691852629183958,-8.673617379884035e-19,-0.00198708534231435,0.0010670981207548027,-0.0005225174571693979,8.673617379884035e-19,-0.0017502592543238438,0.0014900455310481626,-0.00035912909577156746,0.0,-0.000736821836050415,0.0008292276797822393,-0.00011788350359233108,4.336808689942018e-19,4.91
-0.20998084073653658,3.241369715593196,-2.7652354796772323,-0.43725255394012635,-0.43298394448154476,0.09482127406285068,3.164103047418582,3.7762979212622136,0.4956949654564231,-1.0479121018298385,-0.12116806966114041,-0.8267928062560497,0.20325373089487575,0.2032537308948749,2.679673777244699,-0.1453069093741114,0.04090597491221458,-0.11887487839243305,0.006092209861180133,-0.004577747735771097,0.001515487279684276,0.00022284203920990638,-0.0023967916857817184,0.0009324216826543143,-0.0004687611948867229,-8.673617379884035e-19,-0.0019860740083451345,0.0010652901221709313,-0.0005220923461477026,8.673617379884035e-19,-0.001749502957787745,0.0014868034345929225,-0.00035893923850542804,0.0,-0.0007364589825092568,0.0008271320160362864,-0.00011781079841038239,0.0,4.915
-0.21125791438372044,3.2558885912611664,-2.7512910649725724,-0.43918168531747453,-0.43762421838365173,0.10585431553684188,3.1562502877487995,3.7685487271692653,0.506124346007311,-1.0491475598895965,-0.1211953228645698,-0.8184432496244551,0.20219941211863854,0.20219941211863696,2.6775953915960873,-0.14517850678565125,0.04082833526375958,-0.11873092418666187,0.006091435359658755,-0.004561286929487296,0.0015165228626630445,0.00022287639043078568,-0.0023954929813692627,0.0009314850483159252,-0.0004683193511361948,0.0,-0.001985049277584028,0.0010633284464233901,-0.0005216533763988344,8.673617379884035e-19,-0.0017487670967888322,0.0014833617234327051,-0.00035875115625479646,0.0,-0.0007361138383596647,0.000824923900155981,-0.00011774050486406014,2.168404344971009e-19,4.92
-0.2125272148234158,3.270212869578769,-2.737558285341459,-0.4411119532329045,-0.4422503657587912,0.11686828485974532,3.148554049070751,3.760969846422359,0.516549319009282,-1.0506084509758307,-0.12139156780110899,-0.8099665652036219,0.2010122800204182,0.20101228002041727,2.6754151745145265,-0.14504389753590874,0.04074295762315473,-0.11858235058978639,0.006090323154858898,-0.004544354551061808,0.0015174940214099904,0.0002228987872610179,-0.0023941530952865386,0.0009304195584397008,-0.00046785958274209345,0.0,-0.0019840086470261573,0.001061216226332302,-0.000521200200284731,8.673617379884035e-19,-0.0017480484703964669,0.0014797242496192957,-0.0003585642650801961,0.0,-0.0007357847683276166,0.0008226054961325904,-0.00011767237337162798,-2.168404344971009e-19,4.925
-0.2137863653397145,3.2843279801042407,-2.724052263555813,-0.4430381846325079,-0.4468530988852444,0.12784575191869063,3.1410181017141485,3.75356454920364,0.5269519817017008,-1.0522848809150827,-0.1217515334589026,-0.8013773773935196,0.1996975277078623,0.19969752770786303,2.6731325186523733,-0.14490306965512767,0.04065003535819242,-0.11842913233498598,0.006088875341403649,-0.004526959182383805,0.001518400644937668,0.0002229092938473235,-0.002392769824421284,0.0009292280650170168,-0.00046738178176177793,0.0,-0.0019829496918192593,0.0010589568207768959,-0.0005207325086356192,8.673617379884035e-19,-0.0017473439161452692,0.001475895221726562,-0.0003583779929458471,8.673617379884035e-19,-0.0007354701505640163,0.0008201791877878624,-0.00011760615780519353,4.336808689942018e-19,4.93
-0.21503294533092182,3.298219456297702,-2.7107880218979123,-0.4449548922375914,-0.45142272371050973,0.13876876385301307,3.133645898636947,3.746335678587145,0.5373139299836418,-1.0541661187767761,-0.12226942190177276,-0.7926908722711139,0.19826076371599724,0.19826076371599738,2.670747026519315,-0.1447560245122682,0.04054978672143253,-0.1182712513304941,0.00608709510578335,-0.0045091102697675176,0.0015192428798709882,0.00022290801589073509,-0.0023913409897684396,0.0009279138450393586,-0.000466885873759015,1.734723475976807e-18,-0.001981869939036471,0.001056554042158318,-0.0005202500099613944,8.673617379884035e-19,-0.0017466501165360332,0.0014718793902061614,-0.0003581917432270848,0.0,-0.0007351682619901132,0.0008176476509670558,-0.00011754159666967686,0.0,4.935
-0.21626453334363743,3.3118734083709636,-2.6977799568124907,-0.44685658028549397,-0.4559495519386073,0.149619267600416,3.1264402684733215,3.7392854944617953,0.5476166711617321,-1.0562408307978115,-0.12293904134459505,-0.7839225978204309,0.1967079244070816,0.19670792440708162,2.66825853407779,-0.14460277783031783,0.04044244926190704,-0.11810869975421057,0.006084986471064726,-0.004490818338213423,0.0015200210390269786,0.00022289508911495746,-0.002389864496130406,0.0009264804979880175,-0.0004663718249540566,8.673617379884035e-19,-0.0019807669382420345,0.001054012073471871,-0.0005197524434886382,0.0,-0.0017459636939657214,0.0014676819803530784,-0.000358004912787379,0.0,-0.0007348773310657253,0.0008150138271319253,-0.00011747842167084306,2.168404344971009e-19,4.94
-0.21747877657127684,3.325276404522941,-2.6850419836535586,-0.4487377339339658,-0.46042397826507064,0.1603795981984164,3.119403767486503,3.7324159047925622,0.5578421533739983,-1.0584974293972396,-0.12375396430672075,-0.7750880453775428,0.19504507493548665,0.1950450749354864,2.6656671503813127,-0.14444336133408353,0.04032826702387669,-0.1179414869369767,0.00608255364167346,-0.004472095560413851,0.0015207353644150993,0.00022287064974441367,-0.0023883384523251325,0.0009249317051429565,-0.0004658396567127649,-8.673617379884035e-19,-0.0019796384094907526,0.0010513352792483853,-0.000519239606622068,0.0,-0.001745281415597419,0.001463308546495578,-0.00035781693106015124,0.0,-0.0007345956539201379,0.0008122808696762514,-0.00011741637670182638,4.336808689942018e-19,4.945
-0.2186732766916883,3.3384155180519843,-2.6725874892725026,-0.45059270432877196,-0.46483620902078227,0.1710316716941156,3.1125383438848964,3.7257282511409278,0.5679718699423995,-1.0609235943546103,-0.12470733702119086,-0.7662032017861025,0.19327871360679771,0.19327871360679605,2.6629732352239235,-0.14427782242401954,0.0402075145855572,-0.11776962851068462,0.006079802370385941,-0.004452954677052992,0.001521386515313263,0.00022283489534662766,-0.002386761001426811,0.0009232716907435767,-0.0004652894272905092,-8.673617379884035e-19,-0.0019784820137149425,0.0010485285654649682,-0.0005187113141747988,0.0,-0.0017445998549682415,0.0014587652497133896,-0.0003576271957337167,0.0,-0.0007343213963489758,0.0008094522450431147,-0.00011735518527427463,2.168404344971009e-19,4.95
-0.2198457226427504,3.3512790557392593,-2.660428564441989,-0.45241593742545855,-0.4691767272899926,0.18155815395983677,3.1058450388234906,3.719222958345803,0.577988066422976,-1.0635067608348447,-0.12579208093569527,-0.7572836134338878,0.19141531318737437,0.191415313187374,2.660177404880164,-0.14410622286251917,0.04008046477158974,-0.117593157343303,0.0060767383204969345,-0.00443340987296378,0.001521975016746854,0.00022278801342003572,-0.0023851305352314903,0.0009215046246525936,-0.0004647212483555388,8.673617379884035e-19,-0.0019772956445464965,0.0010455968768400097,-0.000518167444430985,8.673617379884035e-19,-0.0017439158267654187,0.0014540584153004237,-0.0003574351542041526,0.0,-0.0007340528457546059,0.0008065315437117242,-0.00011729459142472039,2.168404344971009e-19,4.955
