 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-92.3158,404.211,315.858,-117.056,333.385,308.997,-293.622,425.753,228.069,-217.882,403.72,268.037,-193.833,431.237,253.797,-266.416,454.332,224.662,-304.676,442.488,91.8461,-348.217,431.588,173.786,-305.903,517.323,205.921,-284.037,546.454,219.849,-264.701,571.203,235.722,-239.824,544.156,255.672,-257.915,517.879,240.746,-283.003,488.817,227.557,-129.616,734.414,314.462,-111.006,613.172,307.395,-125.502,661.277,341.182,5.23369,541.978,230.229,6.84298,553.422,254.957,49.8075,546.431,256.253,47.8779,532.38,231.666,,,,,,
-92.2837,402.417,315.262,-117.128,331.671,307.612,-293.619,425.366,227.588,-217.902,402.684,267.465,-193.822,430.27,253.463,-266.315,453.913,224.299,-304.701,442.892,91.4581,-348.198,431.768,173.368,-305.862,517.396,205.64,-284.026,546.543,219.614,-264.685,571.29,235.506,-239.832,544.207,255.428,-257.907,517.933,240.436,-282.944,488.82,227.128,-129.613,734.43,314.468,-111.034,613.205,307.349,-125.526,661.289,341.161,5.24795,541.975,230.266,6.85595,553.422,254.996,49.8199,546.438,256.287,47.8922,532.38,231.704,,,,,,
-92.2468,400.587,314.631,-117.205,329.937,306.196,-293.612,424.966,227.101,-217.914,401.631,266.867,-193.797,429.282,253.102,-266.208,453.483,223.928,-304.725,443.298,91.0656,-348.174,431.945,172.946,-305.818,517.466,205.356,-284.013,546.63,219.377,-264.665,571.376,235.287,-239.84,544.255,255.183,-257.896,517.986,240.122,-282.883,488.823,226.696,-129.611,734.445,314.474,-111.062,613.236,307.302,-125.549,661.299,341.139,5.26353,541.972,230.303,6.86996,553.422,255.035,49.8335,546.444,256.321,47.9077,532.381,231.741,,,,,,
-92.2062,398.723,313.966,-117.287,328.184,304.748,-293.601,424.554,226.608,-217.918,400.561,266.244,-193.76,428.272,252.713,-266.095,453.041,223.548,-304.748,443.708,90.6678,-348.144,432.12,172.52,-305.769,517.534,205.069,-283.996,546.715,219.137,-264.642,571.459,235.064,-239.846,544.301,254.935,-257.882,518.037,239.805,-282.818,488.823,226.261,-129.609,734.458,314.479,-111.089,613.265,307.255,-125.573,661.308,341.116,5.28048,541.968,230.339,6.88505,553.42,255.074,49.8482,546.45,256.355,47.9245,532.381,231.777,,,,,,
-92.1628,396.827,313.267,-117.376,326.414,303.267,-293.587,424.131,226.107,-217.915,399.476,265.593,-193.711,427.242,252.297,-265.978,452.589,223.156,-304.77,444.121,90.2641,-348.11,432.294,172.089,-305.716,517.6,204.779,-283.976,546.797,218.894,-264.616,571.541,234.837,-239.851,544.344,254.686,-257.867,518.086,239.485,-282.749,488.821,225.821,-129.607,734.468,314.485,-111.116,613.291,307.207,-125.596,661.313,341.093,5.29883,541.963,230.375,6.90128,553.418,255.113,49.8642,546.456,256.388,47.9425,532.381,231.814,,,,,,
-92.1175,394.899,312.533,-117.471,324.628,301.753,-293.569,423.698,225.597,-217.906,398.376,264.916,-193.65,426.192,251.853,-265.857,452.126,222.754,-304.79,444.54,89.8537,-348.07,432.466,171.654,-305.658,517.664,204.485,-283.954,546.878,218.647,-264.587,571.621,234.607,-239.855,544.384,254.434,-257.848,518.134,239.161,-282.678,488.819,225.377,-129.605,734.476,314.491,-111.143,613.315,307.16,-125.619,661.317,341.07,5.31863,541.958,230.41,6.91868,553.415,255.152,49.8815,546.461,256.421,47.9617,532.38,231.849,,,,,,
-92.0714,392.943,311.763,-117.573,322.827,300.205,-293.547,423.256,225.078,-217.89,397.262,264.212,-193.58,425.124,251.381,-265.733,451.653,222.34,-304.809,444.964,89.4359,-348.026,432.637,171.215,-305.597,517.726,204.187,-283.928,546.957,218.398,-264.555,571.7,234.374,-239.858,544.42,254.18,-257.828,518.18,238.833,-282.604,488.814,224.929,-129.603,734.482,314.497,-111.169,613.336,307.112,-125.642,661.317,341.046,5.33991,541.952,230.444,6.93729,553.411,255.191,49.9001,546.465,256.453,47.9824,532.378,231.885,,,,,,
-92.0253,390.959,310.959,-117.684,321.013,298.623,-293.522,422.804,224.548,-217.87,396.135,263.479,-193.499,424.038,250.88,-265.607,451.171,221.912,-304.827,445.394,89.0102,-347.977,432.806,170.769,-305.533,517.787,203.885,-283.9,547.034,218.144,-264.521,571.776,234.137,-239.861,544.454,253.923,-257.805,518.225,238.502,-282.527,488.809,224.476,-129.602,734.484,314.502,-111.194,613.354,307.063,-125.665,661.315,341.022,5.36271,541.945,230.478,6.95714,553.405,255.23,49.9202,546.469,256.485,48.0044,532.376,231.919,,,,,,
-91.98,388.951,310.118,-117.802,319.188,297.006,-293.493,422.345,224.006,-217.845,394.996,262.719,-193.411,422.936,250.351,-265.478,450.68,221.472,-304.843,445.831,88.576,-347.925,432.975,170.319,-305.465,517.846,203.579,-283.869,547.11,217.887,-264.484,571.85,233.896,-239.863,544.484,253.664,-257.78,518.268,238.167,-282.448,488.803,224.019,-129.6,734.484,314.508,-111.22,613.37,307.015,-125.687,661.31,340.997,5.38704,541.937,230.512,6.97826,553.399,255.269,49.9416,546.471,256.517,48.0278,532.373,231.953,,,,,,
-91.9362,386.919,309.24,-117.928,317.353,295.354,-293.46,421.878,223.451,-217.815,393.846,261.931,-193.315,421.818,249.792,-265.349,450.181,221.017,-304.859,446.275,88.1329,-347.869,433.143,169.862,-305.394,517.905,203.268,-283.836,547.184,217.626,-264.445,571.922,233.653,-239.864,544.512,253.402,-257.753,518.309,237.827,-282.367,488.795,223.557,-129.599,734.481,314.514,-111.245,613.382,306.966,-125.709,661.302,340.971,5.41295,541.928,230.544,7.00068,553.391,255.308,49.9645,546.474,256.548,48.0526,532.37,231.986,,,,,,
-91.8943,384.865,308.325,-118.063,315.51,293.665,-293.424,421.405,222.881,-217.783,392.686,261.114,-193.212,420.686,249.204,-265.218,449.674,220.547,-304.874,446.726,87.6804,-347.81,433.31,169.398,-305.32,517.962,202.952,-283.801,547.256,217.361,-264.405,571.993,233.406,-239.864,544.536,253.138,-257.724,518.349,237.483,-282.284,488.787,223.09,-129.597,734.476,314.519,-111.269,613.391,306.917,-125.731,661.291,340.946,5.44044,541.919,230.576,7.02443,553.382,255.346,49.9888,546.475,256.578,48.0789,532.366,232.019,,,,,,
-91.855,382.794,307.372,-118.207,313.661,291.939,-293.385,420.926,222.296,-217.748,391.517,260.269,-193.104,419.54,248.587,-265.088,449.16,220.062,-304.888,447.185,87.2183,-347.748,433.477,168.928,-305.244,518.018,202.631,-283.764,547.327,217.091,-264.363,572.061,233.157,-239.864,544.556,252.87,-257.694,518.387,237.135,-282.2,488.779,222.617,-129.595,734.467,314.525,-111.294,613.397,306.868,-125.752,661.276,340.919,5.46954,541.908,230.607,7.04953,553.372,255.384,50.0146,546.475,256.608,48.1067,532.361,232.051,,,,,,
-91.8185,380.705,306.378,-118.359,311.808,290.177,-293.342,420.442,221.695,-217.712,390.339,259.395,-192.991,418.383,247.94,-264.958,448.64,219.562,-304.902,447.651,86.7463,-347.684,433.644,168.451,-305.166,518.074,202.305,-283.725,547.397,216.817,-264.321,572.127,232.904,-239.864,544.573,252.6,-257.662,518.424,236.782,-282.115,488.77,222.14,-129.594,734.455,314.531,-111.318,613.399,306.818,-125.773,661.259,340.892,5.50026,541.897,230.637,7.076,553.36,255.422,50.0419,546.474,256.637,48.136,532.355,232.082,,,,,,
-91.785,378.602,305.344,-118.52,309.953,288.377,-293.295,419.954,221.077,-217.674,389.156,258.492,-192.874,417.215,247.263,-264.83,448.114,219.045,-304.915,448.125,86.2645,-347.617,433.811,167.967,-305.087,518.129,201.974,-283.685,547.465,216.539,-264.277,572.191,232.649,-239.863,544.586,252.327,-257.628,518.459,236.424,-282.028,488.76,221.657,-129.592,734.44,314.537,-111.342,613.397,306.769,-125.794,661.238,340.865,5.5326,541.884,230.667,7.10386,553.347,255.46,50.0708,546.473,256.665,48.1668,532.348,232.112,,,,,,
-91.7546,376.487,304.268,-118.691,308.098,286.54,-293.245,419.463,220.441,-217.635,387.966,257.56,-192.754,416.038,246.556,-264.703,447.582,218.512,-304.929,448.607,85.7727,-347.55,433.978,167.476,-305.006,518.184,201.637,-283.644,547.533,216.256,-264.234,572.253,232.392,-239.862,544.596,252.05,-257.594,518.492,236.062,-281.942,488.751,221.17,-129.591,734.421,314.543,-111.365,613.392,306.719,-125.814,661.213,340.837,5.56659,541.871,230.695,7.13311,553.333,255.497,50.1012,546.47,256.693,48.1992,532.341,232.141,,,,,,
-91.7273,374.363,303.148,-118.869,306.245,284.664,-293.191,418.969,219.787,-217.596,386.773,256.599,-192.631,414.854,245.819,-264.578,447.046,217.962,-304.943,449.095,85.2711,-347.481,434.146,166.977,-304.925,518.238,201.295,-283.601,547.599,215.968,-264.191,572.313,232.132,-239.861,544.603,251.771,-257.558,518.524,235.694,-281.856,488.741,220.677,-129.589,734.399,314.549,-111.388,613.383,306.669,-125.833,661.185,340.809,5.60221,541.856,230.723,7.16376,553.317,255.533,50.1331,546.467,256.72,48.233,532.332,232.17,,,,,,
-91.703,372.231,301.984,-119.057,304.396,282.751,-293.134,418.473,219.113,-217.556,385.576,255.61,-192.507,413.662,245.051,-264.456,446.505,217.396,-304.958,449.59,84.7599,-347.411,434.314,166.471,-304.844,518.293,200.948,-283.559,547.664,215.676,-264.148,572.371,231.87,-239.86,544.605,251.488,-257.522,518.554,235.322,-281.769,488.732,220.179,-129.587,734.374,314.555,-111.412,613.369,306.62,-125.853,661.153,340.78,5.63947,541.841,230.749,7.19583,553.3,255.57,50.1667,546.462,256.746,48.2685,532.323,232.197,,,,,,
-91.6815,370.095,300.774,-119.252,302.553,280.8,-293.074,417.976,218.42,-217.517,384.379,254.592,-192.381,412.467,244.253,-264.336,445.961,216.812,-304.974,450.092,84.2392,-347.342,434.482,165.957,-304.762,518.347,200.596,-283.516,547.728,215.38,-264.106,572.426,231.606,-239.859,544.605,251.202,-257.485,518.583,234.945,-281.684,488.722,219.676,-129.585,734.345,314.561,-111.434,613.352,306.569,-125.871,661.117,340.751,5.67836,541.824,230.775,7.22932,553.281,255.605,50.2017,546.456,256.772,48.3054,532.312,232.224,,,,,,
-91.6626,367.957,299.517,-119.455,300.719,278.811,-293.01,417.48,217.708,-217.479,383.181,253.546,-192.254,411.268,243.423,-264.22,445.414,216.211,-304.993,450.6,83.7094,-347.272,434.65,165.436,-304.682,518.401,200.239,-283.473,547.792,215.079,-264.065,572.478,231.341,-239.858,544.6,250.912,-257.448,518.61,234.562,-281.6,488.713,219.169,-129.583,734.313,314.568,-111.457,613.331,306.519,-125.89,661.077,340.722,5.71888,541.806,230.8,7.26422,553.261,255.64,50.2383,546.449,256.796,48.3439,532.301,232.25,,,,,,
-91.6459,365.82,298.212,-119.666,298.896,276.785,-292.943,416.983,216.976,-217.441,381.985,252.471,-192.127,410.067,242.563,-264.106,444.865,215.594,-305.014,451.114,83.1707,-347.204,434.819,164.907,-304.602,518.456,199.876,-283.43,547.854,214.774,-264.025,572.529,231.074,-239.857,544.592,250.619,-257.41,518.636,234.175,-281.516,488.704,218.656,-129.581,734.277,314.575,-111.48,613.305,306.469,-125.907,661.034,340.692,5.761,541.787,230.823,7.30053,553.239,255.675,50.2765,546.441,256.82,48.384,532.289,232.274,,,,,,
-91.6312,363.685,296.859,-119.883,297.086,274.722,-292.873,416.488,216.224,-217.404,380.793,251.369,-191.999,408.867,241.671,-263.996,444.315,214.96,-305.038,451.634,82.6235,-347.136,434.989,164.371,-304.524,518.51,199.509,-283.388,547.915,214.465,-263.987,572.577,230.806,-239.856,544.58,250.323,-257.373,518.66,233.782,-281.435,488.694,218.14,-129.579,734.238,314.581,-111.502,613.275,306.418,-125.925,660.986,340.661,5.80472,541.767,230.846,7.33825,553.215,255.709,50.3162,546.432,256.843,48.4255,532.275,232.298,,,,,,
-91.6181,361.557,295.457,-120.107,295.292,272.623,-292.8,415.994,215.454,-217.369,379.605,250.24,-191.871,407.668,240.749,-263.89,443.764,214.309,-305.066,452.158,82.0683,-347.07,435.159,163.828,-304.447,518.564,199.138,-283.347,547.975,214.153,-263.951,572.622,230.537,-239.856,544.565,250.023,-257.335,518.682,233.385,-281.355,488.686,217.619,-129.577,734.194,314.588,-111.525,613.24,306.368,-125.941,660.935,340.63,5.85001,541.745,230.867,7.37736,553.19,255.742,50.3575,546.421,256.865,48.4686,532.26,232.32,,,,,,
-91.6063,359.436,294.006,-120.337,293.515,270.488,-292.724,415.503,214.664,-217.334,378.423,249.084,-191.744,406.472,239.795,-263.787,443.213,213.642,-305.098,452.687,81.5053,-347.005,435.329,163.278,-304.372,518.618,198.763,-283.307,548.034,213.837,-263.917,572.664,230.267,-239.856,544.546,249.719,-257.297,518.702,232.982,-281.277,488.677,217.094,-129.575,734.148,314.596,-111.547,613.201,306.317,-125.958,660.879,340.599,5.89684,541.723,230.887,7.41785,553.163,255.774,50.4002,546.409,256.886,48.5132,532.244,232.341,,,,,,
-91.5956,357.327,292.505,-120.572,291.757,268.32,-292.646,415.015,213.857,-217.301,377.249,247.903,-191.616,405.281,238.81,-263.686,442.662,212.959,-305.135,453.221,80.9349,-346.942,435.499,162.721,-304.3,518.672,198.383,-283.268,548.092,213.519,-263.885,572.704,229.997,-239.855,544.524,249.412,-257.259,518.721,232.575,-281.201,488.668,216.565,-129.573,734.097,314.603,-111.569,613.157,306.266,-125.974,660.819,340.567,5.9452,541.699,230.907,7.45971,553.135,255.806,50.4445,546.396,256.906,48.5593,532.227,232.362,,,,,,
-91.5857,355.232,290.955,-120.812,290.022,266.118,-292.565,414.532,213.031,-217.269,376.085,246.696,-191.489,404.097,237.795,-263.59,442.114,212.26,-305.177,453.758,80.3577,-346.882,435.67,162.158,-304.23,518.726,198.001,-283.231,548.149,213.197,-263.856,572.742,229.727,-239.855,544.498,249.101,-257.221,518.739,232.163,-281.128,488.66,216.034,-129.571,734.043,314.61,-111.591,613.109,306.214,-125.989,660.756,340.535,5.99505,541.673,230.925,7.50292,553.104,255.837,50.4902,546.381,256.925,48.6068,532.209,232.381,,,,,,
-91.5764,353.153,289.358,-121.057,288.31,263.884,-292.482,414.052,212.189,-217.238,374.931,245.465,-191.363,402.922,236.75,-263.495,441.568,211.545,-305.225,454.298,79.7739,-346.823,435.841,161.589,-304.162,518.78,197.615,-283.195,548.204,212.873,-263.829,572.776,229.456,-239.854,544.47,248.786,-257.184,518.754,231.747,-281.056,488.652,215.498,-129.568,733.984,314.618,-111.613,613.057,306.163,-126.004,660.688,340.502,6.04635,541.647,230.942,7.54745,553.072,255.866,50.5374,546.365,256.943,48.6557,532.19,232.399,,,,,,
-91.5676,351.092,287.713,-121.305,286.624,261.62,-292.397,413.578,211.331,-217.209,373.789,244.21,-191.237,401.756,235.675,-263.404,441.026,210.815,-305.278,454.84,79.1839,-346.768,436.012,161.015,-304.097,518.833,197.226,-283.161,548.258,212.547,-263.804,572.808,229.186,-239.853,544.438,248.467,-257.146,518.768,231.325,-280.987,488.643,214.96,-129.566,733.923,314.626,-111.636,613,306.111,-126.018,660.616,340.469,6.09907,541.619,230.957,7.59328,553.039,255.895,50.586,546.348,256.96,48.7061,532.169,232.415,,,,,,
-91.5591,349.052,286.023,-121.557,284.965,259.327,-292.31,413.11,210.458,-217.18,372.662,242.934,-191.111,400.601,234.572,-263.315,440.487,210.071,-305.338,455.385,78.5882,-346.715,436.183,160.434,-304.035,518.886,196.835,-283.129,548.311,212.219,-263.782,572.836,228.916,-239.851,544.403,248.144,-257.108,518.78,230.9,-280.919,488.635,214.42,-129.563,733.857,314.635,-111.658,612.938,306.059,-126.032,660.54,340.436,6.15316,541.59,230.972,7.64038,553.003,255.923,50.6359,546.329,256.976,48.7578,532.147,232.431,,,,,,
-91.5511,347.035,284.289,-121.811,283.335,257.008,-292.222,412.649,209.571,-217.153,371.549,241.636,-190.986,399.459,233.441,-263.228,439.954,209.312,-305.403,455.93,77.987,-346.665,436.353,159.849,-303.975,518.938,196.441,-283.099,548.361,211.89,-263.762,572.862,228.647,-239.849,544.365,247.817,-257.07,518.791,230.469,-280.854,488.627,213.877,-129.561,733.788,314.643,-111.68,612.872,306.006,-126.046,660.459,340.402,6.20859,541.559,230.985,7.68871,552.966,255.95,50.6872,546.308,256.991,48.8108,532.124,232.445,,,,,,
-91.5435,345.044,282.512,-122.069,281.736,254.664,-292.132,412.194,208.671,-217.127,370.453,240.318,-190.862,398.331,232.283,-263.143,439.427,208.54,-305.474,456.476,77.3807,-346.618,436.524,159.259,-303.918,518.99,196.046,-283.07,548.41,211.56,-263.745,572.885,228.378,-239.846,544.324,247.487,-257.032,518.8,230.035,-280.79,488.619,213.331,-129.558,733.715,314.652,-111.702,612.802,305.953,-126.059,660.375,340.367,6.2653,541.527,230.997,7.73826,552.927,255.976,50.7399,546.287,257.004,48.8652,532.099,232.459,,,,,,
-91.5365,343.079,280.696,-122.328,280.169,252.297,-292.042,411.747,207.76,-217.103,369.374,238.981,-190.74,397.218,231.1,-263.059,438.907,207.755,-305.552,457.021,76.7697,-346.574,436.694,158.664,-303.864,519.04,195.65,-283.044,548.458,211.229,-263.73,572.904,228.111,-239.842,544.281,247.152,-256.994,518.807,229.596,-280.728,488.61,212.784,-129.556,733.638,314.661,-111.724,612.727,305.9,-126.072,660.287,340.332,6.32324,541.494,231.008,7.78898,552.887,256.001,50.7938,546.263,257.017,48.9208,532.073,232.471,,,,,,
-91.5304,341.144,278.843,-122.589,278.635,249.909,-291.95,411.308,206.837,-217.08,368.313,237.627,-190.618,396.122,229.894,-262.976,438.394,206.957,-305.634,457.564,76.1543,-346.533,436.864,158.066,-303.812,519.09,195.252,-283.019,548.503,210.898,-263.718,572.921,227.844,-239.837,544.235,246.813,-256.955,518.812,229.153,-280.668,488.601,212.235,-129.553,733.557,314.67,-111.746,612.647,305.846,-126.084,660.194,340.297,6.38236,541.459,231.017,7.84083,552.845,256.025,50.8489,546.238,257.029,48.9776,532.046,232.481,,,,,,
-91.5254,339.239,276.956,-122.852,277.135,247.503,-291.859,410.878,205.905,-217.058,367.272,236.256,-190.498,395.043,228.665,-262.894,437.889,206.147,-305.721,458.104,75.5347,-346.494,437.034,157.463,-303.762,519.138,194.854,-282.996,548.546,210.567,-263.707,572.935,227.578,-239.83,544.187,246.469,-256.916,518.815,228.707,-280.608,488.592,211.685,-129.551,733.473,314.68,-111.768,612.564,305.791,-126.096,660.098,340.261,6.44261,541.423,231.025,7.89377,552.801,256.048,50.9052,546.212,257.039,49.0355,532.018,232.491,,,,,,
-91.5219,337.366,275.037,-123.117,275.671,245.081,-291.767,410.456,204.963,-217.037,366.251,234.871,-190.379,393.984,227.415,-262.813,437.394,205.326,-305.812,458.639,74.9113,-346.458,437.203,156.856,-303.714,519.185,194.454,-282.974,548.588,210.236,-263.699,572.945,227.313,-239.821,544.137,246.122,-256.875,518.817,228.256,-280.549,488.583,211.133,-129.548,733.386,314.689,-111.79,612.476,305.736,-126.108,659.997,340.225,6.50393,541.385,231.033,7.94777,552.755,256.069,50.9626,546.184,257.049,49.0946,531.988,232.499,,,,,,
-91.5202,335.526,273.09,-123.382,274.242,242.646,-291.676,410.044,204.014,-217.018,365.251,233.471,-190.263,392.943,226.146,-262.733,436.908,204.493,-305.906,459.169,74.2842,-346.425,437.372,156.245,-303.668,519.231,194.055,-282.954,548.626,209.905,-263.692,572.953,227.049,-239.81,544.085,245.77,-256.834,518.817,227.801,-280.49,488.573,210.58,-129.546,733.294,314.699,-111.812,612.384,305.68,-126.119,659.893,340.188,6.56625,541.347,231.038,8.00276,552.708,256.09,51.0211,546.155,257.057,49.1548,531.957,232.506,,,,,,
-91.5208,333.721,271.118,-123.649,272.85,240.199,-291.585,409.642,203.059,-217.001,364.272,232.06,-190.148,391.923,224.861,-262.653,436.433,203.651,-306.003,459.691,73.6539,-346.394,437.54,155.631,-303.623,519.275,193.655,-282.935,548.663,209.574,-263.686,572.957,226.786,-239.798,544.031,245.414,-256.791,518.816,227.343,-280.432,488.563,210.026,-129.544,733.2,314.71,-111.833,612.288,305.623,-126.13,659.785,340.151,6.62952,541.306,231.043,8.05871,552.659,256.109,51.0807,546.124,257.064,49.216,531.924,232.512,,,,,,
-91.5243,331.952,269.124,-123.916,271.495,237.742,-291.494,409.249,202.097,-216.985,363.315,230.637,-190.036,390.924,223.559,-262.573,435.968,202.799,-306.101,460.204,73.0205,-346.365,437.708,155.014,-303.58,519.317,193.255,-282.917,548.697,209.244,-263.682,572.959,226.524,-239.783,543.976,245.053,-256.747,518.813,226.88,-280.373,488.553,209.47,-129.541,733.102,314.72,-111.855,612.188,305.565,-126.141,659.673,340.113,6.69367,541.265,231.046,8.11557,552.608,256.127,51.1412,546.092,257.07,49.2781,531.891,232.516,,,,,,
-91.531,330.218,267.111,-124.185,270.177,235.279,-291.405,408.867,201.13,-216.971,362.381,229.204,-189.927,389.946,222.244,-262.493,435.515,201.938,-306.2,460.707,72.3842,-346.338,437.876,154.392,-303.537,519.357,192.854,-282.9,548.729,208.915,-263.678,572.958,226.262,-239.765,543.919,244.688,-256.701,518.808,226.414,-280.313,488.542,208.913,-129.539,733,314.731,-111.876,612.085,305.506,-126.152,659.558,340.075,6.75864,541.222,231.048,8.17328,552.556,256.143,51.2026,546.058,257.075,49.3411,531.856,232.52,,,,,,
-91.5415,328.522,265.083,-124.454,268.896,232.811,-291.317,408.495,200.158,-216.959,361.469,227.762,-189.821,388.99,220.918,-262.413,435.074,201.068,-306.298,461.198,71.7454,-346.313,438.044,153.767,-303.494,519.396,192.453,-282.883,548.758,208.587,-263.675,572.954,226,-239.744,543.862,244.319,-256.653,518.803,225.944,-280.253,488.531,208.354,-129.537,732.896,314.742,-111.897,611.978,305.446,-126.162,659.439,340.036,6.82434,541.177,231.049,8.23179,552.502,256.158,51.2648,546.022,257.078,49.405,531.819,232.522,,,,,,
-91.5563,326.863,263.042,-124.724,267.653,230.341,-291.23,408.134,199.182,-216.949,360.58,226.313,-189.719,388.056,219.581,-262.334,434.645,200.191,-306.395,461.675,71.1043,-346.289,438.212,153.138,-303.452,519.433,192.052,-282.867,548.785,208.259,-263.673,572.947,225.739,-239.721,543.803,243.945,-256.603,518.795,225.47,-280.19,488.519,207.794,-129.535,732.788,314.753,-111.918,611.868,305.384,-126.173,659.316,339.996,6.89073,541.132,231.049,8.29105,552.447,256.172,51.3279,545.985,257.081,49.4697,531.781,232.522,,,,,,
-91.5758,325.241,260.992,-124.994,266.447,227.871,-291.144,407.784,198.203,-216.941,359.715,224.857,-189.62,387.145,218.236,-262.255,434.229,199.305,-306.49,462.138,70.461,-346.266,438.381,152.505,-303.409,519.468,191.651,-282.851,548.81,207.931,-263.67,572.938,225.478,-239.695,543.743,243.566,-256.551,518.787,224.993,-280.126,488.508,207.233,-129.534,732.677,314.764,-111.939,611.754,305.322,-126.183,659.191,339.956,6.95772,541.085,231.047,8.351,552.39,256.185,51.3916,545.947,257.082,49.5351,531.742,232.522,,,,,,
-91.6006,323.658,258.936,-125.266,265.279,225.402,-291.06,407.445,197.22,-216.935,358.872,223.395,-189.524,386.257,216.883,-262.176,433.825,198.413,-306.582,462.584,69.816,-346.244,438.549,151.868,-303.365,519.501,191.249,-282.834,548.832,207.604,-263.667,572.926,225.216,-239.665,543.683,243.183,-256.497,518.778,224.511,-280.06,488.496,206.669,-129.532,732.563,314.775,-111.959,611.637,305.257,-126.193,659.062,339.915,7.02525,541.036,231.045,8.41158,552.332,256.196,51.4561,545.907,257.082,49.6011,531.702,232.52,,,,,,
-91.631,322.112,256.876,-125.538,264.148,222.936,-290.978,407.117,196.234,-216.931,358.052,221.928,-189.433,385.391,215.525,-262.096,433.435,197.514,-306.67,463.013,69.1694,-346.222,438.719,151.226,-303.32,519.533,190.846,-282.816,548.852,207.276,-263.663,572.913,224.952,-239.633,543.623,242.795,-256.44,518.768,224.026,-279.991,488.484,206.103,-129.531,732.446,314.787,-111.979,611.518,305.191,-126.203,658.93,339.874,7.09324,540.987,231.041,8.47273,552.272,256.205,51.5211,545.865,257.081,49.6678,531.66,232.517,,,,,,
-91.6674,320.605,254.814,-125.811,263.054,220.477,-290.898,406.801,195.245,-216.93,357.256,220.457,-189.346,384.549,214.162,-262.018,433.058,196.608,-306.754,463.423,68.5214,-346.199,438.89,150.578,-303.273,519.563,190.441,-282.798,548.87,206.949,-263.659,572.897,224.688,-239.597,543.562,242.403,-256.38,518.757,223.537,-279.919,488.473,205.535,-129.53,732.327,314.798,-111.998,611.396,305.124,-126.213,658.795,339.832,7.16161,540.936,231.036,8.53439,552.211,256.214,51.5866,545.823,257.079,49.735,531.617,232.513,,,,,,
-91.71,319.136,252.754,-126.085,261.995,218.024,-290.819,406.496,194.253,-216.93,356.483,218.982,-189.262,383.729,212.797,-261.939,432.695,195.697,-306.833,463.815,67.8724,-346.176,439.062,149.925,-303.224,519.592,190.035,-282.779,548.886,206.62,-263.653,572.88,224.422,-239.558,543.501,242.006,-256.317,518.746,223.043,-279.845,488.462,204.964,-129.53,732.204,314.81,-112.017,611.271,305.054,-126.223,658.657,339.789,7.2303,540.884,231.03,8.59649,552.149,256.22,51.6526,545.778,257.076,49.8026,531.573,232.508,,,,,,
-91.7592,317.705,250.697,-126.361,260.973,215.581,-290.742,406.202,193.258,-216.933,355.733,217.504,-189.183,382.933,211.428,-261.86,432.345,194.779,-306.907,464.186,67.2226,-346.152,439.236,149.266,-303.173,519.62,189.627,-282.758,548.901,206.29,-263.646,572.862,224.153,-239.515,543.441,241.604,-256.252,518.734,222.546,-279.767,488.451,204.39,-129.53,732.079,314.821,-112.036,611.144,304.983,-126.233,658.516,339.745,7.29923,540.83,231.022,8.65898,552.085,256.226,51.719,545.732,257.072,49.8707,531.528,232.502,,,,,,
-91.8151,316.311,248.644,-126.637,259.986,213.149,-290.666,405.921,192.26,-216.938,355.006,216.024,-189.109,382.16,210.058,-261.782,432.009,193.855,-306.976,464.538,66.572,-346.127,439.411,148.6,-303.12,519.647,189.216,-282.735,548.914,205.958,-263.637,572.842,223.881,-239.47,543.381,241.197,-256.183,518.723,222.044,-279.685,488.441,203.812,-129.53,731.952,314.833,-112.054,611.015,304.909,-126.243,658.373,339.701,7.36832,540.776,231.014,8.72178,552.02,256.23,51.7856,545.685,257.066,49.939,531.481,232.494,,,,,,
-91.8776,314.955,246.598,-126.915,259.033,210.728,-290.592,405.651,191.258,-216.945,354.302,214.542,-189.038,381.41,208.687,-261.703,431.687,192.925,-307.039,464.869,65.9209,-346.099,439.59,147.926,-303.064,519.673,188.802,-282.711,548.926,205.623,-263.626,572.821,223.606,-239.421,543.322,240.786,-256.112,518.712,221.537,-279.601,488.433,203.23,-129.53,731.822,314.844,-112.071,610.884,304.834,-126.254,658.227,339.656,7.4375,540.72,231.004,8.78484,551.954,256.232,51.8525,545.637,257.06,50.0077,531.433,232.485,,,,,,
