 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-68.409847,224.242140,89.762251,-125.222652,200.515732,55.462220,-199.263215,361.798207,73.564828,-168.914809,303.609424,78.271327,-117.960459,323.808500,91.799674,-140.769653,372.006667,102.506240,-145.318342,478.991454,16.306945,-215.236869,451.042584,51.990951,-193.274359,501.333474,152.642784,-186.521380,533.979313,181.063339,-184.344299,563.199223,222.994341,-149.395409,525.274020,243.122454,-157.064084,506.438516,201.245621,-166.429135,481.499825,169.079584,-99.185878,667.906684,346.619664,-61.825002,567.114374,317.470842,-84.582298,601.575726,353.429093,49.806955,517.619635,249.891875,50.489622,530.117719,273.497382,91.023469,535.177652,269.140694,89.895174,524.922210,244.885883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-68.225247,224.157100,89.587027,-125.058353,200.441364,55.304638,-199.095144,361.715832,73.500836,-168.740888,303.524493,78.173692,-117.780593,323.721728,91.686636,-140.588680,371.912731,102.422151,-145.178848,478.947322,16.297957,-215.083875,450.974805,51.969552,-193.167786,501.269509,152.625502,-186.438163,533.921885,181.049393,-184.278161,563.142674,222.985830,-149.323003,525.229601,243.117930,-156.971683,506.396143,201.228834,-166.309169,481.456994,169.054322,-99.180446,667.891070,346.617800,-61.799033,567.105196,317.478719,-84.560648,601.566066,353.430590,49.828656,517.624854,249.893254,50.509417,530.126038,273.501218,91.041753,535.190102,269.135527,89.915224,524.930672,244.884913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-68.042850,224.072685,89.413466,-124.896511,200.367206,55.148952,-198.929396,361.635142,73.436922,-168.569344,303.440996,78.076843,-117.602833,323.636397,91.574344,-140.409934,371.820898,102.338234,-145.041759,478.904953,16.288050,-214.933393,450.908928,51.947311,-193.062536,501.206780,152.607633,-186.356035,533.865561,181.034995,-184.212830,563.087093,222.977015,-149.251634,525.185811,243.112837,-156.880569,506.354597,201.211517,-166.190668,481.415079,169.028221,-99.174995,667.875395,346.615892,-61.773364,567.095906,317.486220,-84.539209,601.556207,353.431843,49.850342,517.629868,249.894500,50.529111,530.134096,273.505047,91.060210,535.202462,269.130199,89.935312,524.938839,244.883869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-67.862767,223.988879,89.241402,-124.737243,200.293277,54.995015,-198.766022,361.556135,73.373044,-168.400247,303.358934,77.980694,-117.427254,323.552481,91.462717,-140.233477,371.731130,102.254443,-144.907087,478.864331,16.277232,-214.785435,450.844945,51.924213,-192.958629,501.145287,152.589178,-186.275008,533.810338,181.020146,-184.148320,563.032472,222.967892,-149.181313,525.142643,243.107177,-156.790759,506.313870,201.193675,-166.073663,481.374069,169.001292,-99.169534,667.859643,346.613941,-61.748000,567.086490,317.493340,-84.517992,601.546133,353.432851,49.872004,517.634662,249.895609,50.548698,530.141877,273.508863,91.078836,535.214709,269.124709,89.955430,524.946698,244.882749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-67.685107,223.905669,89.070677,-124.580662,200.219602,54.842688,-198.605070,361.478810,73.309163,-168.233667,303.278307,77.885166,-117.253927,323.469954,91.351676,-140.059365,371.643393,102.170733,-144.774845,478.825439,16.265512,-214.640011,450.782845,51.900246,-192.856084,501.085033,152.570138,-186.195092,533.756210,181.004844,-184.084644,562.978803,222.958459,-149.112049,525.100090,243.100948,-156.702270,506.273952,201.175314,-165.958181,481.333957,168.973550,-99.164070,667.843800,346.611948,-61.722948,567.076933,317.500076,-84.497006,601.535830,353.433610,49.893635,517.639224,249.896576,50.568169,530.149364,273.512659,91.097624,535.226824,269.119058,89.975568,524.954237,244.881548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-67.509974,223.823048,88.901139,-124.426877,200.146211,54.691836,-198.446586,361.403165,73.245243,-168.069669,303.199118,77.790182,-117.082922,323.388795,91.241145,-139.887655,371.557650,102.087063,-144.645040,478.788262,16.252901,-214.497129,450.722619,51.875398,-192.754922,501.026019,152.550516,-186.116302,533.703174,180.989090,-184.021813,562.926078,222.948712,-149.043854,525.058146,243.094152,-156.615118,506.234837,201.156442,-165.844250,481.294736,168.945009,-99.158609,667.827855,346.609911,-61.698212,567.067223,317.506424,-84.476258,601.525283,353.434118,49.915225,517.643542,249.897397,50.587518,530.156544,273.516429,91.116569,535.238785,269.113247,89.995717,524.961444,244.880264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-67.337471,223.741013,88.732642,-124.275991,200.073133,54.542329,-198.290615,361.329201,73.181249,-167.908317,303.121373,77.695667,-116.914304,323.308987,91.131052,-139.718399,371.473871,102.003394,-144.517681,478.752783,16.239407,-214.356797,450.664257,51.849659,-192.655160,500.968248,152.530315,-186.038646,533.651226,180.972885,-183.959840,562.874292,222.938648,-148.976735,525.016805,243.086788,-156.529318,506.196517,201.137064,-165.731899,481.256397,168.915682,-99.153160,667.811794,346.607832,-61.673799,567.057348,317.512380,-84.455758,601.514482,353.434373,49.936766,517.647603,249.898069,50.606737,530.163401,273.520167,91.135663,535.250572,269.107278,90.015868,524.968307,244.878895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-67.167694,223.659565,88.565043,-124.128103,200.000403,54.394045,-198.137199,361.256919,73.117146,-167.749672,303.045078,77.601551,-116.748137,323.230514,91.021328,-139.551650,371.392025,101.919689,-144.392775,478.718987,16.225041,-214.219020,450.607749,51.823020,-192.556816,500.911721,152.509539,-185.962137,533.600363,180.956230,-183.898738,562.823437,222.928265,-148.910703,524.976062,243.078859,-156.444885,506.158984,201.117187,-165.621152,481.218935,168.885586,-99.147730,667.795609,346.605709,-61.649714,567.047297,317.517944,-84.435516,601.503416,353.434373,49.958248,517.651398,249.898587,50.625818,530.169924,273.523866,91.154900,535.262166,269.101153,90.036010,524.974818,244.877437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-67.000735,223.578709,88.398209,-123.983306,199.928057,54.246864,-197.986378,361.186322,73.052905,-167.593789,302.970241,77.507766,-116.584483,323.153362,90.911906,-139.387456,371.312082,101.835912,-144.270326,478.686857,16.209815,-214.083802,450.553087,51.795474,-192.459907,500.856442,152.488193,-185.886785,533.550580,180.939126,-183.838517,562.773507,222.917560,-148.845767,524.935914,243.070366,-156.361832,506.122233,201.096821,-165.512035,481.182344,168.854737,-99.142328,667.779290,346.603544,-61.625964,567.037060,317.523112,-84.415539,601.492074,353.434117,49.979660,517.654915,249.898950,50.644753,530.176099,273.527521,91.174271,535.273547,269.094874,90.056133,524.980966,244.875890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-66.836684,223.498453,88.232009,-123.841690,199.856134,54.100673,-197.838188,361.117412,72.988494,-167.440725,302.896871,77.414245,-116.423402,323.077521,90.802724,-139.225862,371.234017,101.752032,-144.150337,478.656377,16.193742,-213.951147,450.500260,51.767015,-192.364451,500.802413,152.466280,-185.812600,533.501876,180.921577,-183.779190,562.724499,222.906531,-148.781935,524.896357,243.061312,-156.280173,506.086258,201.075972,-165.404573,481.146617,168.823151,-99.136959,667.762828,346.601335,-61.602554,567.026630,317.527884,-84.395837,601.480449,353.433604,50.000993,517.658146,249.899155,50.663534,530.181916,273.531124,91.193768,535.284697,269.088444,90.076226,524.986742,244.874250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-66.675624,223.418810,88.066318,-123.703336,199.784674,53.955362,-197.692665,361.050192,72.923887,-167.290528,302.824978,77.320928,-116.264947,323.002982,90.693720,-139.066914,371.157803,101.668017,-144.032812,478.627531,16.176832,-213.821055,450.449258,51.737637,-192.270463,500.749637,152.443807,-185.739592,533.454248,180.903584,-183.720766,562.676407,222.895178,-148.719215,524.857389,243.051700,-156.199921,506.051054,201.054648,-165.298788,481.111750,168.790846,-99.131633,667.746216,346.599084,-61.579492,567.015999,317.532258,-84.376419,601.468535,353.432832,50.022236,517.661083,249.899199,50.682152,530.187363,273.534672,91.213381,535.295597,269.081866,90.096277,524.992138,244.872516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-66.517636,223.339794,87.901020,-123.568325,199.713720,53.810828,-197.549841,360.984666,72.859056,-167.143248,302.754572,77.227755,-116.109174,322.929739,90.584838,-138.910651,371.083415,101.583840,-143.917748,478.600303,16.159098,-213.693526,450.400072,51.707339,-192.177958,500.698116,152.420779,-185.667769,533.407693,180.885152,-183.663258,562.629226,222.883500,-148.657616,524.819008,243.041533,-156.121088,506.016615,201.032858,-165.194704,481.077738,168.757839,-99.126358,667.729450,346.596789,-61.556782,567.005160,317.536234,-84.357294,601.456324,353.431802,50.043377,517.663716,249.899080,50.700598,530.192431,273.538157,91.233100,535.306230,269.075145,90.116274,524.997148,244.870688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-66.362795,223.261421,87.735999,-123.436729,199.643315,53.666970,-197.409747,360.920837,72.793977,-166.998930,302.685666,77.134669,-115.956131,322.857787,90.476023,-138.757113,371.010832,101.499474,-143.805146,478.574677,16.140555,-213.568559,450.352692,51.676116,-192.086950,500.647852,152.397201,-185.597142,533.362210,180.866282,-183.606675,562.582954,222.871495,-148.597145,524.781213,243.030815,-156.043684,505.982939,201.010611,-165.092342,481.044577,168.724148,-99.121141,667.712524,346.594451,-61.534433,566.994108,317.539812,-84.338471,601.443813,353.430514,50.064406,517.666039,249.898797,50.718864,530.197111,273.541574,91.252915,535.316578,269.068285,90.136206,525.001764,244.868763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-66.211173,223.183713,87.571149,-123.308616,199.573504,53.523694,-197.272409,360.858710,72.728626,-166.857613,302.618272,77.041616,-115.805866,322.787123,90.367223,-138.606335,370.940030,101.414894,-143.695001,478.550636,16.121214,-213.446150,450.307108,51.643969,-191.997454,500.598848,152.373081,-185.527718,533.317795,180.846981,-183.551027,562.537587,222.859164,-148.537808,524.744002,243.019550,-155.967720,505.950020,200.987916,-164.991721,481.012263,168.689791,-99.115991,667.695434,346.592070,-61.512450,566.982840,317.542992,-84.319960,601.430998,353.428968,50.085311,517.668047,249.898348,50.736941,530.201395,273.544918,91.272815,535.326625,269.061290,90.156060,525.005982,244.866742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-66.062835,223.106690,87.406368,-123.184048,199.504334,53.380909,-197.137853,360.798289,72.662981,-166.719337,302.552403,76.948544,-115.658424,322.717745,90.258388,-138.458350,370.870990,101.330078,-143.587308,478.528166,16.101091,-213.326294,450.263310,51.610897,-191.909482,500.551107,152.348424,-185.459504,533.274447,180.827251,-183.496324,562.493122,222.846505,-148.479613,524.707376,243.007744,-155.893205,505.917855,200.964781,-164.892861,480.980792,168.654788,-99.110915,667.678178,346.589645,-61.490841,566.971351,317.545776,-84.301769,601.417878,353.427163,50.106079,517.669732,249.897733,50.754818,530.205276,273.548184,91.292789,535.336355,269.054166,90.175822,525.009795,244.864624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.917844,223.030378,87.241558,-123.063085,199.435850,53.238529,-197.006101,360.739578,72.597023,-166.584136,302.488071,76.855405,-115.513845,322.649653,90.149474,-138.313189,370.803692,101.245006,-143.482062,478.507248,16.080200,-213.208985,450.221288,51.576901,-191.823046,500.504631,152.323239,-185.392509,533.232165,180.807098,-183.442576,562.449557,222.833520,-148.422567,524.671335,242.995400,-155.820149,505.886442,200.941217,-164.795779,480.950161,168.619158,-99.105922,667.660754,346.587176,-61.469612,566.959640,317.548164,-84.283909,601.404450,353.425102,50.126700,517.671092,249.896952,50.772488,530.208747,273.551367,91.312823,535.345752,269.046918,90.195481,525.013200,244.862409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.776257,222.954800,87.076627,-122.945778,199.368101,53.096471,-196.877173,360.682582,72.530731,-166.452042,302.425291,76.762153,-115.372168,322.582847,90.040436,-138.170880,370.738117,101.159658,-143.379253,478.487867,16.058554,-213.094215,450.181031,51.541985,-191.738157,500.459422,152.297531,-185.326739,533.190947,180.786526,-183.389790,562.406890,222.820209,-148.366674,524.635880,242.982526,-155.748559,505.855778,200.917231,-164.700494,480.920367,168.582920,-99.101021,667.643162,346.584663,-61.448770,566.947706,317.550158,-84.266387,601.390715,353.422785,50.147159,517.672120,249.896003,50.789940,530.211804,273.554462,91.332906,535.354802,269.039552,90.215023,525.016194,244.860096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.638126,222.879985,86.911488,-122.832174,199.301133,52.954659,-196.751086,360.627304,72.464088,-166.323083,302.364074,76.668743,-115.233427,322.517330,89.931233,-138.031446,370.674246,101.074017,-143.278871,478.470007,16.036170,-212.981973,450.142530,51.506151,-191.654826,500.415482,152.271310,-185.262200,533.150791,180.765541,-183.337975,562.365118,222.806572,-148.311940,524.601012,242.969125,-155.678442,505.825860,200.892834,-164.607019,480.891407,168.546093,-99.096219,667.625402,346.582106,-61.428321,566.935548,317.551761,-84.249213,601.376675,353.420214,50.167445,517.672815,249.894887,50.807166,530.214441,273.557464,91.353024,535.363491,269.032076,90.234434,525.018772,244.857686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.503500,222.805960,86.746060,-122.722316,199.234995,52.813018,-196.627855,360.573749,72.397077,-166.197283,302.304435,76.575134,-115.097655,322.453105,89.821826,-137.894911,370.612063,100.988069,-143.180905,478.453651,16.013061,-212.872250,450.105773,51.469404,-191.573061,500.372813,152.244583,-185.198897,533.111696,180.744148,-183.287140,562.324241,222.792610,-148.258371,524.566733,242.955206,-155.609804,505.796687,200.868035,-164.515369,480.863279,168.508699,-99.091526,667.607476,346.579504,-61.408274,566.923167,317.552975,-84.232396,601.362331,353.417390,50.187546,517.673174,249.893604,50.824155,530.216655,273.560369,91.373164,535.371804,269.024495,90.253700,525.020935,244.855181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.372423,222.732755,86.580267,-122.616241,199.169734,52.671477,-196.507491,360.521920,72.329682,-166.074665,302.246387,76.481286,-114.964879,322.390174,89.712181,-137.761292,370.551551,100.901799,-143.085340,478.438782,15.989244,-212.765032,450.070749,51.431751,-191.492871,500.331416,152.217357,-185.136836,533.073660,180.722353,-183.237292,562.284257,222.778325,-148.205970,524.533046,242.940774,-155.542651,505.768257,200.842844,-164.425558,480.835980,168.470755,-99.086948,667.589385,346.576857,-61.388635,566.910565,317.553803,-84.215945,601.347687,353.414315,50.207447,517.673195,249.892156,50.840897,530.218443,273.563172,91.393311,535.379729,269.016818,90.272808,525.022680,244.852580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.244932,222.660398,86.414035,-122.513981,199.105398,52.529971,-196.390004,360.471819,72.261890,-165.955245,302.189942,76.387163,-114.835125,322.328543,89.602263,-137.630607,370.492693,100.815196,-142.992162,478.425384,15.964734,-212.660305,450.037448,51.393197,-191.414263,500.291292,152.189642,-185.076021,533.036681,180.700162,-183.188437,562.245165,222.763718,-148.154742,524.499952,242.925835,-155.476987,505.740568,200.817271,-164.337596,480.809509,168.432284,-99.082496,667.571134,346.574164,-61.369412,566.897745,317.554248,-84.199870,601.332747,353.410992,50.227136,517.672876,249.890543,50.857384,530.219803,273.565871,91.413452,535.387254,269.009051,90.291744,525.024006,244.849885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.121063,222.588922,86.247299,-122.415563,199.042033,52.388438,-196.275400,360.423450,72.193686,-165.839040,302.135113,76.292730,-114.708416,322.268216,89.492042,-137.502868,370.435475,100.728249,-142.901353,478.413440,15.939547,-212.558053,450.005858,51.353750,-191.337243,500.252442,152.161445,-185.016455,533.000758,180.677580,-183.140583,562.206964,222.748791,-148.104691,524.467454,242.910398,-155.412816,505.713619,200.791326,-164.251495,480.783862,168.393305,-99.078177,667.552727,346.571426,-61.350610,566.884709,317.554314,-84.184179,601.317515,353.407422,50.246600,517.672218,249.888767,50.873604,530.220733,273.568460,91.433572,535.394367,269.001203,90.310493,525.024914,244.847098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.000845,222.518355,86.079997,-122.321009,198.979685,52.246818,-196.163684,360.376815,72.125059,-165.726060,302.081911,76.197955,-114.584770,322.209197,89.381489,-137.378087,370.379881,100.640950,-142.812896,478.402932,15.913699,-212.458259,449.975967,51.313420,-191.261818,500.214868,152.132776,-184.958142,532.965890,180.654616,-183.093735,562.169654,222.733546,-148.055818,524.435556,242.894469,-155.350141,505.687410,200.765018,-164.167264,480.759039,168.353838,-99.074001,667.534168,346.568640,-61.332238,566.871463,317.554005,-84.168881,601.302000,353.403609,50.265826,517.671221,249.886829,50.889550,530.221233,273.570936,91.453655,535.401057,268.993283,90.329042,525.025406,244.844219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.884303,222.448730,85.912071,-122.230336,198.918400,52.105057,-196.054858,360.331915,72.055998,-165.616313,302.030347,76.102806,-114.464203,322.151491,89.270578,-137.256270,370.325896,100.553291,-142.726768,478.393843,15.887205,-212.360904,449.947763,51.272216,-191.187991,500.178568,152.103642,-184.901084,532.932074,180.631274,-183.047899,562.133234,222.717985,-148.008127,524.404261,242.878056,-155.288963,505.661939,200.738357,-164.084910,480.735036,168.313905,-99.069974,667.515463,346.565808,-61.314302,566.858011,317.553325,-84.153985,601.286207,353.399556,50.284800,517.669885,249.884731,50.905210,530.221305,273.573296,91.473687,535.407315,268.985298,90.347375,525.025481,244.841252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.771457,222.380077,85.743468,-122.143556,198.858222,51.963103,-195.948919,360.288751,71.986492,-165.509805,301.980433,76.007256,-114.346728,322.095105,89.159286,-137.137424,370.273505,100.465266,-142.642949,478.386155,15.860083,-212.265968,449.921235,51.230148,-191.115765,500.143542,152.074054,-184.845283,532.899309,180.607562,-183.003079,562.097703,222.702110,-147.961620,524.373572,242.861167,-155.229283,505.637205,200.711353,-164.004439,480.711853,168.273525,-99.066107,667.496619,346.562928,-61.296810,566.844360,317.552279,-84.139499,601.270145,353.395265,50.303509,517.668213,249.882477,50.920575,530.220947,273.575537,91.493650,535.413130,268.977259,90.365479,525.025143,244.838198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.662324,222.312425,85.574141,-122.060677,198.799195,51.820907,-195.845864,360.247323,71.916533,-165.406538,301.932177,75.911279,-114.232354,322.040042,89.047590,-137.021549,370.222693,100.376872,-142.561414,478.379852,15.832348,-212.173429,449.896368,51.187229,-191.045144,500.109791,152.044020,-184.790740,532.867593,180.583487,-182.959281,562.063061,222.685923,-147.916298,524.343494,242.843811,-155.171102,505.613208,200.684017,-163.925858,480.689487,168.232719,-99.062407,667.477644,346.560000,-61.279768,566.830516,317.550873,-84.125433,601.253822,353.390740,50.321940,517.666206,249.880067,50.935636,530.220164,273.577655,91.513530,535.418495,268.969174,90.383339,525.024394,244.835060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.556916,222.245807,85.404045,-121.981702,198.741360,51.678426,-195.745688,360.207630,71.846113,-165.306509,301.885588,75.814851,-114.121088,321.986309,88.935472,-136.908645,370.173447,100.288106,-142.482138,478.374915,15.804017,-212.083264,449.873151,51.143471,-190.976128,500.077312,152.013549,-184.737456,532.836923,180.559055,-182.916508,562.029308,222.669428,-147.872161,524.314030,242.825995,-155.114418,505.589948,200.656358,-163.849170,480.667937,168.191508,-99.058883,667.458546,346.557023,-61.263184,566.816487,317.549111,-84.111795,601.237248,353.385984,50.340079,517.663868,249.877506,50.950382,530.218956,273.579649,91.533310,535.423400,268.961052,90.400942,525.023239,244.831840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.455238,222.180250,85.233142,-121.906629,198.684759,51.535618,-195.648381,360.169670,71.775224,-165.209715,301.840674,75.717949,-114.012931,321.933909,88.822914,-136.798709,370.125752,100.198965,-142.405096,478.371325,15.775108,-211.995449,449.851570,51.098887,-190.908718,500.046105,151.982651,-184.685430,532.807298,180.534275,-182.874763,561.996444,222.652627,-147.829211,524.285183,242.807728,-155.059229,505.567423,200.628385,-163.774376,480.647200,168.149911,-99.055543,667.439333,346.553996,-61.247065,566.802280,317.546998,-84.098593,601.220434,353.381001,50.357913,517.661203,249.874797,50.964805,530.217329,273.581514,91.552974,535.427840,268.952905,90.418271,525.021680,244.828542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.357296,222.115785,85.061397,-121.835452,198.629430,51.392444,-195.553932,360.133442,71.703860,-165.116147,301.797442,75.620553,-113.907886,321.882847,88.709903,-136.691735,370.079593,100.109449,-142.330257,478.369064,15.745635,-211.909957,449.831611,51.053491,-190.842913,500.016166,151.951335,-184.634662,532.778714,180.509153,-182.834050,561.964467,222.635524,-147.787447,524.256959,242.789020,-155.005534,505.545634,200.600110,-163.701479,480.627275,168.107950,-99.052397,667.420015,346.550919,-61.231417,566.787906,317.544542,-84.085835,601.203390,353.375796,50.375429,517.658214,249.871942,50.978895,530.215285,273.583250,91.572504,535.431806,268.944741,90.435314,525.019723,244.825168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.263086,222.052438,84.888780,-121.768160,198.575410,51.248869,-195.462329,360.098941,71.632016,-165.025796,301.755897,75.522645,-113.805947,321.833127,88.596424,-136.587713,370.034956,100.019561,-142.257593,478.368114,15.715618,-211.826762,449.813259,51.007299,-190.778711,499.987494,151.919610,-184.585150,532.751170,180.483696,-182.794370,561.933377,222.618122,-147.746867,524.229362,242.769878,-154.953329,505.524580,200.571541,-163.630478,480.608158,168.065645,-99.049451,667.400603,346.547791,-61.216246,566.773373,317.541748,-84.073529,601.186130,353.370372,50.392614,517.654906,249.868946,50.992642,530.212829,273.584854,91.591885,535.435294,268.936572,90.452056,525.017373,244.821722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.172604,221.990237,84.715263,-121.704739,198.522736,51.104863,-195.373554,360.066164,71.559688,-164.938647,301.716043,75.424209,-113.707111,321.784753,88.482468,-136.486633,369.991826,99.929301,-142.187071,478.368455,15.685071,-211.745835,449.796500,50.960326,-190.716110,499.960085,151.887486,-184.536892,532.724661,180.457913,-182.755726,561.903175,222.600423,-147.707472,524.202394,242.750313,-154.902609,505.504260,200.542690,-163.561372,480.589849,168.023015,-99.046714,667.381106,346.544611,-61.201560,566.758691,317.538623,-84.061684,601.168664,353.364733,50.409454,517.651285,249.865812,51.006039,530.209967,273.586324,91.611100,535.438298,268.928407,90.468483,525.014637,244.818208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.085841,221.929208,84.540826,-121.645169,198.471442,50.960395,-195.287591,360.035104,71.486872,-164.854685,301.677885,75.325231,-113.611367,321.737727,88.368026,-136.388480,369.950188,99.838674,-142.118661,478.370067,15.654012,-211.667146,449.781320,50.912588,-190.655105,499.933935,151.854974,-184.489884,532.699185,180.431811,-182.718118,561.873858,222.582433,-147.669258,524.176061,242.730334,-154.853368,505.484674,200.513564,-163.494157,480.572343,167.980082,-99.044195,667.361537,346.541378,-61.187366,566.743872,317.535172,-84.050307,601.151006,353.358884,50.425937,517.647356,249.862545,51.019074,530.206706,273.587659,91.630131,535.440815,268.920258,90.484581,525.011520,244.814628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.002783,221.869375,84.365449,-121.589428,198.421558,50.815441,-195.204418,360.005755,71.413566,-164.773890,301.641423,75.225697,-113.518705,321.692052,88.253091,-136.293238,369.910027,99.747684,-142.052327,478.372931,15.622459,-211.590665,449.767701,50.864104,-190.595693,499.909039,151.822081,-184.444125,532.674737,180.405397,-182.681547,561.845427,222.564155,-147.632224,524.150366,242.709949,-154.805602,505.465821,200.484175,-163.428829,480.555640,167.936864,-99.041901,667.341907,346.538091,-61.173668,566.728925,317.531404,-84.039405,601.133171,353.352830,50.442051,517.643126,249.859150,51.031741,530.203051,273.588857,91.648961,535.442839,268.912135,90.500337,525.008029,244.810988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.923413,221.810762,84.189120,-121.537488,198.373116,50.669977,-195.124014,359.978110,71.339768,-164.696240,301.606659,75.125597,-113.429108,321.647728,88.137659,-136.200888,369.871327,99.656338,-141.988034,478.377028,15.590428,-211.516359,449.755629,50.814891,-190.537866,499.885394,151.788819,-184.399608,532.651315,180.378680,-182.646013,561.817880,222.545592,-147.596366,524.125314,242.689169,-154.759302,505.447700,200.454533,-163.365384,480.539734,167.893382,-99.039841,667.322228,346.534750,-61.160474,566.713864,317.527324,-84.028986,601.115172,353.346575,50.457783,517.638602,249.855630,51.044030,530.199010,273.589916,91.667574,535.444369,268.904049,90.515737,525.004173,244.807291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.847710,221.753390,84.011827,-121.489320,198.326142,50.523984,-195.046353,359.952160,71.265477,-164.621711,301.573592,75.024923,-113.342561,321.604757,88.021727,-136.111409,369.834074,99.564642,-141.925746,478.382335,15.557936,-211.444196,449.745086,50.764968,-190.481620,499.862993,151.755197,-184.356330,532.628914,180.351667,-182.611515,561.791217,222.526749,-147.561681,524.100908,242.668004,-154.714462,505.430311,200.424646,-163.303813,480.524625,167.849656,-99.038021,667.302512,346.531353,-61.147790,566.698700,317.522942,-84.019057,601.097024,353.340124,50.473120,517.633791,249.851991,51.055932,530.194592,273.590837,91.685952,535.445402,268.896011,90.530767,524.999959,244.803542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.775649,221.697280,83.833565,-121.444888,198.280663,50.377445,-194.971409,359.927895,71.190693,-164.550276,301.542219,74.923667,-113.259043,321.563139,87.905295,-136.024777,369.798251,99.472605,-141.865425,478.388834,15.524999,-211.374141,449.736056,50.714354,-190.426945,499.841830,151.721225,-184.314285,532.607529,180.324367,-182.578053,561.765435,222.507631,-147.528164,524.077151,242.646464,-154.671071,505.413652,200.394524,-163.244110,480.510307,167.805704,-99.036451,667.282774,346.527900,-61.135621,566.683446,317.518263,-84.009625,601.078742,353.333482,50.488050,517.628700,249.848238,51.067440,530.189803,273.591619,91.704079,535.445937,268.888033,90.545415,524.995395,244.799745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.707203,221.642452,83.654330,-121.404156,198.236702,50.230345,-194.899153,359.905304,71.115417,-164.481905,301.512538,74.821823,-113.178532,321.522871,87.788363,-135.940966,369.763841,99.380235,-141.807033,478.396502,15.491636,-211.306159,449.728521,50.663070,-190.373833,499.821898,151.686912,-184.273467,532.587155,180.296787,-182.545624,561.740533,222.488241,-147.495811,524.054047,242.624558,-154.629122,505.397723,200.364178,-163.186265,480.496778,167.761547,-99.035137,667.263027,346.524390,-61.123973,566.668115,317.513295,-84.000695,601.060342,353.326655,50.502563,517.623339,249.844375,51.078546,530.184655,273.592260,91.721938,535.445973,268.880125,90.559668,524.990491,244.795904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.642340,221.588921,83.474123,-121.367083,198.194281,50.082675,-194.829555,359.884376,71.039651,-164.416566,301.484543,74.719389,-113.101003,321.483953,87.670935,-135.859948,369.730827,99.287543,-141.750530,478.405318,15.457863,-211.240214,449.722463,50.611135,-190.322274,499.803190,151.652270,-184.233868,532.567788,180.268936,-182.514226,561.716509,222.468585,-147.464616,524.031600,242.602297,-154.588603,505.382520,200.333617,-163.130267,480.484033,167.717203,-99.034086,667.243284,346.520821,-61.112851,566.652720,317.508047,-83.992275,601.041839,353.319648,50.516646,517.617716,249.840410,51.089243,530.179155,273.592761,91.739512,535.445510,268.872300,90.573513,524.985256,244.792025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
