 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-168.851354,243.445890,58.606752,-232.518532,204.965669,44.217636,-281.301619,307.705440,65.280465,-259.205523,246.469269,36.141738,-194.594042,278.862896,63.580095,-219.795065,347.574133,62.441034,-255.431445,395.326077,1.797969,-344.843542,442.228529,57.466234,-289.117087,485.240855,123.416070,-262.504285,508.556378,163.896698,-240.452607,532.645898,204.279268,-198.733944,498.170894,205.539978,-227.347422,480.422258,166.739336,-258.161186,461.814363,132.642688,-146.101868,638.778080,273.206382,-87.728180,552.125657,243.375843,-115.789231,585.565382,280.111513,9.160950,485.271623,178.147322,12.303756,503.625476,201.019361,54.279873,505.658732,197.005053,53.682314,485.147922,178.449828
-168.844493,243.481297,58.561228,-232.517739,204.997794,44.197071,-281.297039,307.734853,65.262746,-259.206417,246.500367,36.122511,-194.586541,278.897501,63.541654,-219.794037,347.607440,62.403162,-255.430875,395.325855,1.798239,-344.848713,442.253549,57.461692,-289.125951,485.256745,123.418812,-262.515351,508.565523,163.901883,-240.466495,532.649043,204.293362,-198.751539,498.169115,205.559676,-227.364553,480.426229,166.749717,-258.172477,461.825363,132.647296,-146.100757,638.772098,273.214411,-87.735728,552.113145,243.388068,-115.791354,585.554300,280.118774,9.167336,485.246257,178.176767,12.310979,503.605252,201.049775,54.286331,505.637910,197.031079,53.689948,485.125512,178.478295
-168.838302,243.516617,58.517591,-232.517652,205.029828,44.178296,-281.293012,307.764186,65.247167,-259.207906,246.531475,36.105242,-194.579557,278.932017,63.505251,-219.793883,347.640768,62.366723,-255.430154,395.325534,1.798459,-344.853794,442.278947,57.459907,-289.134769,485.273220,123.424237,-262.526573,508.575286,163.909700,-240.480715,532.652890,204.310477,-198.769500,498.168019,205.583150,-227.382041,480.430622,166.763340,-258.183975,461.836736,132.655185,-146.098719,638.766632,273.224720,-87.742632,552.101048,243.402266,-115.792631,585.543643,280.128414,9.174071,485.221402,178.207500,12.318668,503.585524,201.081334,54.293253,505.617637,197.058120,53.697914,485.103581,178.507857
-168.832811,243.551747,58.476027,-232.518285,205.061676,44.161429,-281.289556,307.793346,65.233866,-259.209999,246.562504,36.090062,-194.573115,278.966343,63.471063,-219.794631,347.674019,62.331863,-255.429279,395.325111,1.798628,-344.858762,442.304657,57.461028,-289.143515,485.290239,123.432479,-262.537925,508.585638,163.920278,-240.495242,532.657424,204.330738,-198.787793,498.167605,205.610529,-227.399857,480.435409,166.780342,-258.195653,461.848444,132.666509,-146.095722,638.761681,273.237375,-87.748855,552.089373,243.418495,-115.793025,585.533420,280.140506,9.181167,485.197080,178.239534,12.326835,503.566310,201.114047,54.300654,505.597933,197.086184,53.706220,485.082148,178.538519
-168.828048,243.586582,58.436726,-232.519650,205.093239,44.146591,-281.286689,307.822232,65.222983,-259.212699,246.593358,36.077100,-194.567237,279.000371,63.439273,-219.796308,347.707090,62.298733,-255.428245,395.324583,1.798742,-344.863594,442.330607,57.465207,-289.152160,485.307756,123.443673,-262.549383,508.596546,163.933742,-240.510048,532.662626,204.354267,-198.806381,498.167866,205.641943,-227.417967,480.440562,166.800859,-258.207487,461.860442,132.681417,-146.091731,638.757245,273.252445,-87.754357,552.078123,243.436815,-115.792498,585.523633,280.155123,9.188635,485.173312,178.272877,12.335496,503.547627,201.147921,54.308548,505.578817,197.115276,53.714876,485.061231,178.570289
-168.824042,243.621010,58.399880,-232.521754,205.124412,44.133901,-281.284426,307.850741,65.214659,-259.216008,246.623940,36.066487,-194.561946,279.033991,63.410064,-219.798940,347.739876,62.267486,-255.427050,395.323947,1.798800,-344.868266,442.356722,57.472596,-289.160674,485.325722,123.457955,-262.560919,508.607974,163.950219,-240.525105,532.668478,204.381185,-198.825223,498.168795,205.677516,-227.436340,480.446048,166.825028,-258.219449,461.872685,132.700062,-146.086715,638.753321,273.269994,-87.759096,552.067302,243.457284,-115.791013,585.514286,280.172337,9.196485,485.150118,178.307538,12.344663,503.529491,201.182961,54.316947,505.560306,197.145400,53.723890,485.040846,178.603170
-168.820819,243.654916,58.365685,-232.524607,205.155087,44.123481,-281.282782,307.878766,65.209034,-259.219928,246.654148,36.058355,-194.557265,279.067090,63.383623,-219.802550,347.772264,62.238275,-255.425690,395.323201,1.798799,-344.872749,442.382923,57.483345,-289.169027,485.344085,123.475458,-262.572503,508.619883,163.969835,-240.540383,532.674956,204.411613,-198.844279,498.170382,205.717374,-227.454938,480.451833,166.852983,-258.231509,461.885124,132.722594,-146.080641,638.749904,273.290087,-87.763033,552.056912,243.479958,-115.788531,585.505381,280.192216,9.204730,485.127516,178.343525,12.354351,503.511917,201.219173,54.325867,505.542418,197.176561,53.733272,485.021009,178.637165
-168.818403,243.688182,58.334338,-232.528213,205.185151,44.115451,-281.281770,307.906195,65.206253,-259.224457,246.683874,36.052837,-194.553214,279.099546,63.360136,-219.807161,347.804140,62.211260,-255.424163,395.322343,1.798738,-344.877019,442.409127,57.497607,-289.177187,485.362788,123.496318,-262.584106,508.632230,163.992717,-240.555849,532.682032,204.445671,-198.863503,498.172616,205.761637,-227.473723,480.457880,166.884859,-258.243636,461.897705,132.749163,-146.073479,638.746988,273.312785,-87.766127,552.046953,243.504893,-115.785014,585.496916,280.214828,9.213382,485.105523,178.380842,12.364574,503.494920,201.256559,54.335321,505.525168,197.208760,53.743031,485.001733,178.672277
-168.816820,243.720683,58.306041,-232.532577,205.214490,44.109933,-281.281402,307.932911,65.206455,-259.229592,246.713009,36.050065,-194.549813,279.131239,63.339795,-219.812793,347.835383,62.186599,-255.422465,395.321370,1.798615,-344.881044,442.435245,57.515534,-289.185119,485.381770,123.520670,-262.595695,508.644970,164.018991,-240.571469,532.689678,204.483476,-198.882849,498.175479,205.810426,-227.492655,480.464148,166.920787,-258.255796,461.910373,132.779917,-146.065197,638.744564,273.338148,-87.768336,552.037423,243.532142,-115.780426,585.488891,280.240240,9.222451,485.084155,178.419495,12.375345,503.478511,201.295122,54.345323,505.508569,197.241999,53.753177,484.983031,178.708506
-168.816090,243.752293,58.280996,-232.537698,205.242983,44.107048,-281.281688,307.958795,65.209786,-259.235328,246.741437,36.050171,-194.547079,279.162039,63.322792,-219.819465,347.865868,62.164453,-255.420594,395.320281,1.798427,-344.884797,442.461186,57.537277,-289.192789,485.400969,123.548646,-262.607237,508.658054,164.048780,-240.587207,532.697860,204.525147,-198.902269,498.178955,205.863857,-227.511692,480.470594,166.960898,-258.267955,461.923068,132.815003,-146.055764,638.742621,273.366235,-87.769620,552.028319,243.561757,-115.774729,585.481300,280.268514,9.231950,485.063426,178.459485,12.386679,503.462702,201.334862,54.355888,505.492635,197.276277,53.763720,484.964916,178.745851
