 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-72.802429,246.370813,86.894231,-119.419392,208.322365,42.088687,-258.498975,374.664878,97.591492,-189.365282,310.010140,90.035979,-157.926439,333.959244,89.724361,-228.782950,398.355611,103.804075,-284.957308,445.858922,32.457621,-315.168043,427.733009,72.516038,-279.449524,499.193215,134.134391,-263.834079,526.288530,158.536408,-249.453384,546.912073,183.580580,-221.692573,517.600495,194.332899,-234.466295,496.735842,168.076195,-254.038964,467.958398,141.349936,-134.143829,700.939340,312.758700,-108.962111,583.497128,287.691208,-127.568910,625.872555,328.713544,18.366633,530.928288,220.805159,19.306764,540.372961,246.844889,63.207712,535.887545,247.279744,61.288159,523.314014,221.742718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.797875,246.856203,88.034100,-119.302907,208.569444,43.316192,-258.649939,374.888413,98.095281,-189.433119,310.326799,90.822219,-158.026869,334.313707,90.480927,-228.929591,398.585580,104.289899,-284.927205,445.850448,32.409682,-315.310586,427.835528,72.806139,-279.542797,499.346152,134.341823,-263.895343,526.447896,158.712162,-249.492041,547.084978,183.727784,-221.764807,517.754845,194.525751,-234.562217,496.877255,168.301765,-254.164315,468.098530,141.610284,-134.091030,701.103217,312.780495,-108.947535,583.642262,287.766882,-127.533609,626.040107,328.766698,18.353368,531.011428,220.839732,19.296751,540.461150,246.879020,63.196515,535.966126,247.311029,61.272576,523.387442,221.777168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.793392,247.360389,89.204390,-119.184024,208.828250,44.579717,-258.806504,375.118099,98.612207,-189.504168,310.654626,91.630107,-158.131533,334.680422,91.256939,-229.081970,398.822316,104.787903,-284.897881,445.841529,32.363496,-315.459718,427.938306,73.103968,-279.641566,499.500702,134.553988,-263.961412,526.609166,158.891673,-249.534865,547.260145,183.877965,-221.842006,517.911220,194.722826,-234.663583,497.020213,168.532508,-254.295568,468.240184,141.876868,-134.039608,701.269792,312.801436,-108.935385,583.789741,287.842925,-127.500331,626.210428,328.819721,18.337156,531.095050,220.874614,19.283804,540.550119,246.913297,63.182300,536.044955,247.342799,61.253975,523.461037,221.812147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.788929,247.883324,90.405001,-119.062757,209.098839,45.879311,-258.968562,375.353719,99.142441,-189.578356,310.993486,92.459714,-158.240363,335.059227,92.052416,-229.239988,399.065605,105.298232,-284.869444,445.832164,32.319259,-315.615331,428.041062,73.409781,-279.745751,499.656623,134.771080,-264.032217,526.772115,159.075114,-249.581793,547.437360,184.031283,-221.924075,518.069446,194.924280,-234.770293,497.164525,168.768599,-254.432613,468.383155,142.149900,-133.989542,701.438974,312.821560,-108.925600,583.939477,287.919390,-127.469023,626.383424,328.872659,18.318036,531.179096,220.909797,19.267962,540.639809,246.947710,63.165107,536.123982,247.375042,61.232396,523.534751,221.847643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.784444,248.424955,91.635810,-118.939133,209.381273,47.214994,-259.136008,375.595060,99.686145,-189.655623,311.343246,93.311093,-158.353302,335.449963,92.867362,-229.403545,399.315238,105.821021,-284.842005,445.822351,32.277173,-315.777314,428.143530,73.723829,-279.855267,499.813682,134.993287,-264.107685,526.936525,159.262656,-249.632758,547.616414,184.187896,-222.010920,518.229354,195.130268,-234.882246,497.310006,169.010212,-254.575340,468.527241,142.429587,-133.940810,701.610673,312.840901,-108.918118,584.091378,287.996329,-127.439633,626.559004,328.925560,18.296048,531.263511,220.945270,19.249265,540.730162,246.982247,63.144977,536.203159,247.407742,61.207881,523.608541,221.883638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.779910,248.985225,92.896670,-118.813193,209.675617,48.586764,-259.308742,375.841915,100.243473,-189.735911,311.703774,94.184284,-158.470297,335.852467,93.701768,-229.572549,399.571010,106.356399,-284.815676,445.812091,32.237441,-315.945559,428.245450,74.046359,-279.970032,499.971652,135.220798,-264.187746,527.102183,159.454467,-249.687697,547.797104,184.347963,-222.102445,518.390780,195.340943,-234.999345,497.456475,169.257518,-254.723641,468.672251,142.716133,-133.893388,701.784798,312.859497,-108.912875,584.245357,288.073794,-127.412107,626.737077,328.978468,18.271232,531.348243,220.981024,19.227755,540.821122,247.016896,63.121953,536.282439,247.440889,61.180474,523.682363,221.920119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.775312,249.564071,94.187410,-118.684993,209.981937,49.994586,-259.486667,376.094081,100.814568,-189.819174,312.074941,95.079306,-158.591301,336.266578,94.555607,-229.746908,399.832719,106.904485,-284.790573,445.801383,32.200273,-316.119958,428.346573,74.377612,-280.089965,500.130314,135.453798,-264.272328,527.268886,159.650714,-249.746542,547.979233,184.511638,-222.198555,518.553564,195.556454,-235.121490,497.603760,169.510684,-254.877407,468.818000,143.009738,-133.847249,701.961259,312.877382,-108.909806,584.401326,288.151836,-127.386389,626.917553,329.031432,18.243631,531.433236,221.017048,19.203477,540.912631,247.051648,63.096079,536.361774,247.474468,61.150219,523.756173,221.957070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.770644,250.161428,95.507837,-118.554602,210.300305,51.438402,-259.669690,376.351364,101.399565,-189.905370,312.456620,95.996164,-158.716273,336.692135,95.428842,-229.926533,400.100169,107.465389,-284.766812,445.790229,32.165881,-316.300404,428.446660,74.717824,-280.214982,500.289458,135.692466,-264.361358,527.436433,159.851559,-249.809227,548.162610,184.679073,-222.299154,518.717553,195.776946,-235.248582,497.751694,169.769872,-255.036534,468.964311,143.310599,-133.802366,702.139968,312.894595,-108.908846,584.559197,288.230506,-127.362422,627.100343,329.084496,18.213290,531.518438,221.053334,19.176476,541.004635,247.086491,63.067402,536.441119,247.508467,61.117165,523.829928,221.994476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.765914,250.777226,96.857734,-118.422102,210.630794,52.918126,-259.857720,376.613572,101.998587,-189.994466,312.848688,96.934846,-158.845179,337.128975,96.321419,-230.111340,400.373167,108.039212,-284.744513,445.778629,32.134482,-316.486790,428.545483,75.067222,-280.345001,500.448881,135.936981,-264.454763,527.604634,160.057163,-249.875684,548.347048,184.850416,-222.404146,518.882600,196.002563,-235.380522,497.900115,170.035242,-255.200914,469.111012,143.618907,-133.758709,702.320837,312.911171,-108.909928,584.718885,288.309854,-127.340148,627.285359,329.137707,18.180255,531.603797,221.089873,19.146800,541.097077,247.121415,63.035970,536.520428,247.542872,61.081358,523.903588,222.032321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.761139,251.411389,98.236858,-118.287587,210.973481,54.433642,-260.050671,376.880519,102.611748,-190.086432,313.251020,97.895321,-158.977988,337.576939,97.233267,-230.301247,400.651525,108.626043,-284.723799,445.766586,32.106293,-316.679010,428.642822,75.426028,-280.479940,500.608388,136.187514,-264.552470,527.773304,160.267681,-249.945844,548.532368,185.025814,-222.513436,519.048560,196.233441,-235.517212,498.048870,170.306948,-255.370443,469.257944,143.934849,-133.716250,702.503779,312.927149,-108.912986,584.880305,288.389930,-127.319508,627.472514,329.191109,18.144573,531.689263,221.126655,19.114495,541.189905,247.156409,63.001831,536.599656,247.577670,61.042849,523.977111,222.070592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.756347,252.063839,99.644946,-118.151162,211.328448,55.984808,-260.248460,377.152029,103.239150,-190.181248,313.663499,98.877542,-159.114675,338.035866,98.164302,-230.496173,400.935062,109.225963,-284.704792,445.754103,32.081538,-316.876960,428.738470,75.794457,-280.619716,500.767792,136.444233,-264.654407,527.942265,160.483268,-250.019637,548.718398,185.205408,-222.626927,519.215297,196.469716,-235.658554,498.197812,170.585139,-255.545016,469.404949,144.258607,-133.674954,702.688707,312.942564,-108.917951,585.043372,288.470783,-127.300441,627.661721,329.244749,18.106290,531.774786,221.163671,19.079613,541.283063,247.191465,62.965035,536.678761,247.612848,61.001686,524.050457,222.109272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.751576,252.734494,101.081710,-118.012944,211.695775,57.571455,-260.451005,377.427926,103.880884,-190.278898,314.086006,99.881443,-159.255219,338.505598,99.114426,-230.696041,401.223600,109.839041,-284.687617,445.741183,32.060442,-317.080534,428.832229,76.172716,-280.764248,500.926915,136.707301,-264.760499,528.111346,160.704070,-250.096995,548.904971,185.389337,-222.744523,519.382679,196.711515,-235.804448,498.346799,170.869961,-255.724532,469.551883,144.590355,-133.634790,702.875536,312.957453,-108.924755,585.208004,288.552460,-127.282887,627.852896,329.298671,18.065458,531.860317,221.200912,19.042204,541.376501,247.226570,62.925635,536.757700,247.648393,60.957923,524.123588,222.148346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.746873,253.423268,102.546837,-117.873058,212.075550,59.193382,-260.658228,377.708043,104.537028,-190.379370,314.518428,100.906940,-159.399606,338.985975,100.083522,-230.900777,401.516965,110.465337,-284.672403,445.727831,32.043230,-317.289627,428.923911,76.561001,-280.913454,501.085586,136.976876,-264.870672,528.280384,160.930231,-250.177846,549.091925,185.577733,-222.866128,519.550578,196.958963,-235.954798,498.495697,171.161551,-255.908886,469.698605,144.930262,-133.595723,703.064182,312.971854,-108.933330,585.374119,288.635008,-127.266784,628.045956,329.352917,18.022125,531.945809,221.238371,19.002320,541.470167,247.261717,62.883683,536.836430,247.684292,60.911612,524.196464,222.187800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.742293,254.130071,104.039992,-117.731641,212.467861,60.850364,-260.870055,377.992221,105.207650,-190.482660,314.960652,101.953932,-159.547822,339.476840,101.071460,-231.110306,401.814991,111.104896,-284.659276,445.714052,32.030132,-317.504136,429.013339,76.959503,-281.067251,501.243644,137.253110,-264.984851,528.449221,161.161891,-250.262118,549.279106,185.770727,-222.991646,519.718875,197.212179,-236.109504,498.644378,171.460043,-256.097977,469.844985,145.278491,-133.557719,703.254561,312.985802,-108.943607,585.541636,288.718471,-127.252070,628.240817,329.407532,17.976344,532.031216,221.276039,18.960014,541.564010,247.296895,62.839232,536.914912,247.720533,60.862807,524.269049,222.227618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.737901,254.854811,105.560819,-117.588838,212.872800,62.542146,-261.086411,378.280303,105.892805,-190.588765,315.412569,103.022297,-159.699859,339.978037,102.078094,-231.324558,402.117516,111.757756,-284.648365,445.699851,32.021379,-317.723957,429.100347,77.368402,-281.225557,501.400934,137.536147,-265.102962,528.617709,161.399183,-250.349741,549.466366,185.968442,-223.120980,519.887453,197.471277,-236.268470,498.792721,171.765563,-256.291704,469.990898,145.635197,-133.520740,703.446592,312.999335,-108.955517,585.710478,288.802895,-127.238682,628.437399,329.462557,17.928166,532.116491,221.313906,18.915340,541.657982,247.332095,62.792338,536.993105,247.757100,60.811562,524.341306,222.267785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.733768,255.597389,107.108934,-117.444801,213.290459,64.268444,-261.307225,378.572140,106.592535,-190.697691,315.874073,104.111898,-159.855712,340.489410,103.103262,-231.543463,402.424382,112.423939,-284.639802,445.685236,32.017203,-317.948986,429.184778,77.787866,-281.388290,501.557311,137.826127,-265.224930,528.785704,161.642234,-250.440642,549.653562,186.170998,-223.254034,520.056203,197.736363,-236.431597,498.940611,172.078230,-256.489966,470.136229,146.000528,-133.484750,703.640193,313.012486,-108.968991,585.880565,288.888320,-127.226557,628.635622,329.518033,17.877644,532.201592,221.351966,18.868352,541.752033,247.367308,62.743055,537.070971,247.793983,60.757932,524.413202,222.308287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.729974,256.357708,108.683935,-117.299691,213.720934,66.028947,-261.532429,378.867590,107.306869,-190.809443,316.345059,105.222578,-160.015379,341.010806,104.146786,-231.766953,402.735439,113.103458,-284.633716,445.670212,32.017836,-318.179118,429.266486,78.218057,-281.555367,501.712637,138.123183,-265.350679,528.953073,161.891168,-250.534748,549.840561,186.378509,-223.390713,520.225019,198.007541,-236.598788,499.087941,172.398159,-256.692663,470.280869,146.374624,-133.449712,703.835284,313.025293,-108.983959,586.051821,288.974790,-127.215634,628.835407,329.574000,17.824832,532.286476,221.390210,18.819107,541.846117,247.402525,62.691440,537.148474,247.831168,60.701974,524.484700,222.349108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.726605,257.135662,110.285395,-117.153676,214.164324,67.823315,-261.761955,379.166515,108.035822,-190.924033,316.825428,106.354160,-160.178861,341.542073,105.208473,-231.994963,403.050541,113.796312,-284.630239,445.654788,32.023512,-318.414251,429.345337,78.659124,-281.726707,501.866783,138.427439,-265.480133,529.119685,162.146100,-250.631985,550.027232,186.591083,-223.530919,520.393802,198.284904,-236.769944,499.234607,172.725454,-256.899696,470.424717,146.757618,-133.415588,704.031787,313.037788,-109.000354,586.224171,289.062342,-127.205848,629.036677,329.630497,17.769784,532.371102,221.428630,18.767660,541.940189,247.437737,62.637551,537.225576,247.868642,60.643744,524.555770,222.390234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.723754,257.931145,111.912865,-117.006930,214.620727,69.651181,-261.995736,379.468784,108.779399,-191.041475,317.315080,107.506450,-160.346160,342.083058,106.288113,-232.227427,403.369548,114.502488,-284.629503,445.638972,32.034464,-318.654281,429.421203,79.111206,-281.902227,502.019628,138.739013,-265.613217,529.285421,162.407141,-250.732280,550.213451,186.808822,-223.674556,520.562460,198.568542,-236.944969,499.380517,173.060215,-257.110966,470.567681,147.149631,-133.382338,704.229625,313.050007,-109.018105,586.397543,289.151015,-127.197137,629.239357,329.687561,17.712554,532.455429,221.467218,18.714069,542.034203,247.472935,62.581444,537.302243,247.906392,60.583300,524.626379,222.431650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.721519,258.744048,113.565872,-116.859631,215.090245,71.512150,-262.233708,379.774273,109.537587,-191.161785,317.813920,108.679235,-160.517281,342.633613,107.385482,-232.464280,403.692323,115.221959,-284.631640,445.622773,32.050926,-318.899103,429.493972,79.574429,-282.081844,502.171059,139.058015,-265.749853,529.450165,162.674392,-250.835559,550.399104,187.031823,-223.821528,520.730902,198.858537,-237.123765,499.525580,173.402531,-257.326373,470.709674,147.550780,-133.349925,704.428721,313.061982,-109.037145,586.571863,289.240845,-127.189438,629.443372,329.745229,17.653199,532.539418,221.505966,18.658389,542.128117,247.508111,62.523177,537.378440,247.944405,60.520699,524.696496,222.473341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.720004,259.574257,115.243924,-116.711965,215.572981,73.405797,-262.475807,380.082861,110.310361,-191.284983,318.321854,109.872282,-160.692231,343.193590,108.500338,-232.705459,404.018739,115.954688,-284.636781,445.606201,32.073131,-319.148613,429.563536,80.048910,-282.265476,502.320970,139.384548,-265.889965,529.613811,162.947952,-250.941747,550.584079,187.260175,-223.971740,520.899046,199.154962,-237.306233,499.669715,173.752486,-257.545820,470.850618,147.961170,-133.318309,704.629001,313.073747,-109.057406,586.747061,289.331865,-127.182690,629.648649,329.803534,17.591773,532.623034,221.544868,18.600680,542.221887,247.543257,62.462810,537.454137,247.982670,60.456000,524.766092,222.515292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.719316,260.421657,116.946506,-116.564120,216.069038,75.331673,-262.721970,380.394437,111.097684,-191.411091,318.838791,111.085342,-160.871018,343.762841,109.632426,-232.950902,404.348671,116.700620,-284.645058,445.589265,32.101311,-319.402707,429.629802,80.534751,-282.453039,502.469265,139.718705,-266.033476,529.776258,163.227908,-251.050769,550.768271,187.493961,-224.125094,521.066815,199.457885,-237.492277,499.812845,174.110154,-257.769209,470.990442,148.380896,-133.287451,704.830391,313.085332,-109.078821,586.923069,289.424108,-127.176829,629.855116,329.862511,17.528332,532.706240,221.583915,18.541000,542.315474,247.578365,62.400402,537.529300,248.021172,60.389261,524.835139,222.557490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.719570,261.286127,118.673082,-116.416288,216.578520,77.289300,-262.972135,380.708891,111.899500,-191.540132,319.364644,112.318144,-161.053650,344.341223,110.781472,-233.200546,404.682001,117.459691,-284.656601,445.571978,32.135696,-319.661280,429.692684,81.032045,-282.644450,502.615855,140.060571,-266.180308,529.937412,163.514343,-251.162550,550.951583,187.733258,-224.281495,521.234134,199.767366,-237.681799,499.954901,174.475600,-257.996442,471.129083,148.810045,-133.257311,705.032819,313.096768,-109.101323,587.099818,289.517603,-127.171796,630.062705,329.922190,17.462934,532.789001,221.623100,18.479405,542.408837,247.613427,62.336010,537.603901,248.059900,60.320540,524.903611,222.599919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.720881,262.167547,120.423094,-116.268664,217.101533,79.278174,-263.226240,381.026124,112.715744,-191.672129,319.899327,113.570401,-161.240137,344.928592,111.947188,-233.454329,405.018615,118.231822,-284.671540,445.554350,32.176515,-319.924226,429.752106,81.540869,-282.839626,502.760656,140.410223,-266.330384,530.097187,163.807330,-251.277013,551.133923,187.978135,-224.440846,521.400936,200.083458,-237.874701,500.095819,174.848882,-258.227421,471.266483,149.248693,-133.227851,705.236215,313.108085,-109.124846,587.277243,289.612379,-127.167530,630.271345,329.982602,17.395633,532.871285,221.662416,18.415956,542.501939,247.648435,62.269695,537.677911,248.098840,60.249897,524.971480,222.642565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.723368,263.065789,122.195964,-116.121446,217.638181,81.297762,-263.484224,381.346038,113.546332,-191.807109,320.442757,114.841806,-161.430488,345.524806,113.129272,-233.712189,405.358406,119.016919,-284.690004,445.536392,32.223994,-320.191439,429.808003,82.061289,-283.038483,502.903597,140.767727,-266.483626,530.255502,164.106935,-251.394084,551.315203,188.228655,-224.603053,521.567159,200.406204,-238.070886,500.235542,175.230048,-258.462049,471.402592,149.696907,-133.199032,705.440510,313.119312,-109.149326,587.455279,289.708460,-127.163970,630.480969,330.043775,17.326487,532.953061,221.701856,18.350709,542.594742,247.683381,62.201515,537.751302,248.137982,60.177390,525.038724,222.685414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.727155,263.980725,123.991095,-115.974834,218.188571,83.347509,-263.746025,381.668543,114.391168,-191.945098,320.994851,116.132035,-161.624713,346.129725,114.327405,-233.974065,405.701272,119.814875,-284.712119,445.518118,32.278357,-320.462812,429.860319,82.593357,-283.240937,503.044610,141.133142,-266.639954,530.412284,164.413217,-251.513686,551.495345,188.484871,-224.768019,521.732744,200.735639,-238.270255,500.374018,175.619137,-258.700229,471.537368,150.154742,-133.170814,705.645635,313.130477,-109.174698,587.633864,289.805872,-127.161059,630.691513,330.105734,17.255552,533.034298,221.741412,18.283725,542.687212,247.718259,62.131531,537.824050,248.177312,60.103079,525.105318,222.728453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.732365,264.912225,125.807868,-115.829027,218.752806,85.426830,-264.011582,381.993553,115.250141,-192.086121,321.555532,117.440745,-161.822822,346.743212,115.541251,-234.239894,406.047115,120.625571,-284.738012,445.499540,32.339825,-320.738239,429.909005,83.137113,-283.446903,503.183635,141.506517,-266.799292,530.567464,164.726226,-251.635743,551.674274,188.746832,-224.935648,521.897638,201.071793,-238.472711,500.511201,176.016178,-258.941864,471.670774,150.622242,-133.143160,705.851525,313.141604,-109.200898,587.812936,289.904633,-127.158739,630.902912,330.168504,17.182884,533.114969,221.781077,18.215060,542.779314,247.753061,62.059802,537.896128,248.216817,60.027022,525.171241,222.771666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.739125,265.860154,127.645646,-115.684228,219.330992,87.535117,-264.280832,382.320990,116.123124,-192.230205,322.124722,118.767575,-162.024823,347.365128,116.770462,-234.509614,406.395844,121.448872,-284.767807,445.480672,32.408615,-321.017610,429.954024,83.692582,-283.656296,503.320623,141.887889,-266.961559,530.720983,165.046002,-251.760178,551.851920,189.014576,-225.105846,522.061793,201.414685,-238.678156,500.647052,176.421191,-259.186856,471.802781,151.099442,-133.116032,706.058114,313.152721,-109.227866,587.992437,290.004763,-127.156952,631.115102,330.232109,17.108540,533.195046,221.820845,18.144774,542.871016,247.787781,61.986386,537.967515,248.256487,59.949277,525.236472,222.815041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.747562,266.824373,129.503773,-115.540637,219.923232,89.671738,-264.553714,382.650778,117.009977,-192.377376,322.702346,120.112145,-162.230725,347.995341,118.014673,-234.783161,406.747371,122.284628,-284.801624,445.461526,32.484939,-321.300816,429.995347,84.259775,-283.869033,503.455526,142.277289,-267.126676,530.872784,165.372579,-251.886915,552.028221,189.288136,-225.278516,522.225165,201.764325,-238.886491,500.781535,176.834187,-259.435109,471.933364,151.586363,-133.089392,706.265338,313.163850,-109.255540,588.172307,290.106279,-127.155644,631.328024,330.296567,17.032575,533.274503,221.860709,18.072925,542.962286,247.822410,61.911342,538.038188,248.296309,59.869905,525.300992,222.858563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.757804,267.804742,131.381576,-115.398455,220.529627,91.836033,-264.830165,382.982847,117.910544,-192.527658,323.288332,121.474061,-162.440532,348.633715,119.273506,-235.060472,407.101616,123.132679,-284.839583,445.442117,32.569007,-321.587748,430.032953,84.838690,-284.085025,503.588308,142.674735,-267.294563,531.022820,165.705980,-252.015876,552.203119,189.567534,-225.453564,522.387715,202.120715,-239.097618,500.914622,177.255167,-259.686525,472.062506,152.083019,-133.063204,706.473137,313.175015,-109.283861,588.352492,290.209194,-127.154761,631.541616,330.361897,16.955047,533.353318,221.900662,17.999569,543.053094,247.856944,61.834730,538.108127,248.336271,59.788962,525.364783,222.902219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.769979,268.801117,133.278361,-115.257881,221.150278,94.027323,-265.110119,383.317133,118.824654,-192.681077,323.882607,122.852907,-162.654251,349.280120,120.546567,-235.341483,407.458501,123.992848,-284.881800,445.422458,32.661022,-321.878294,430.066829,85.429310,-284.304189,503.718938,143.080236,-267.465141,531.171047,166.046221,-252.146986,552.376562,189.852787,-225.630894,522.549407,202.483850,-239.311438,501.046288,177.684120,-259.941007,472.190196,152.589408,-133.037433,706.681448,313.186236,-109.312770,588.532936,290.313518,-127.154250,631.755821,330.428116,16.876009,533.431468,221.940696,17.924764,543.143412,247.891376,61.756607,538.177313,248.376362,59.706506,525.427829,222.945995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.784215,269.813352,135.193419,-115.119112,221.785284,96.244902,-265.393513,383.653577,119.752122,-192.837653,324.485101,124.248253,-162.871885,349.934424,121.833447,-235.626126,407.817955,124.864945,-284.928389,445.402565,32.761182,-322.172343,430.096973,86.031605,-284.526436,503.847390,143.493791,-267.638330,531.317428,166.393309,-252.280166,552.548503,190.143902,-225.810412,522.710211,202.853713,-239.527854,501.176516,178.121029,-260.198458,472.316428,153.105519,-133.012042,706.890214,313.197533,-109.342212,588.713586,290.419261,-127.154061,631.970581,330.495238,16.795518,533.508932,221.980807,17.848568,543.233214,247.925699,61.677031,538.245729,248.416570,59.622596,525.490113,222.989879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.800639,270.841295,137.126025,-114.982345,222.434742,98.488044,-265.680281,383.992121,120.692749,-192.997409,325.095748,125.659652,-163.093434,350.596500,123.133725,-235.914335,408.179909,125.748766,-284.979460,445.382452,32.869682,-322.469780,430.123387,86.645529,-284.751681,503.973647,143.915388,-267.814048,531.461932,166.747240,-252.415341,552.718900,190.440878,-225.992022,522.870100,203.230281,-239.746765,501.305291,178.565864,-260.458779,472.441203,153.631329,-132.986999,707.099376,313.208925,-109.372130,588.894392,290.526429,-127.154143,632.185841,330.563274,16.713628,533.585690,222.020986,17.771035,543.322473,247.959907,61.596060,538.313359,248.456883,59.537288,525.551622,223.033858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.819377,271.884795,139.075436,-114.847771,223.098743,100.755999,-265.970353,384.332716,121.646320,-193.160362,325.714478,127.086641,-163.318897,351.266219,124.446966,-236.206043,408.544301,126.644092,-285.035119,445.362132,32.986706,-322.770493,430.146085,87.271022,-284.979836,504.097697,144.345006,-267.992215,531.604533,167.108002,-252.552434,552.887715,190.743707,-226.175631,523.029052,203.613521,-239.968074,501.432606,179.018585,-260.721873,472.564526,154.166803,-132.962270,707.308879,313.220428,-109.402471,589.075303,290.635024,-127.154449,632.401547,330.632235,16.630393,533.661726,222.061227,17.692223,543.411166,247.993995,61.513749,538.380188,248.497290,59.450639,525.612343,223.077918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.840554,272.943694,141.040894,-114.715580,223.777380,103.047996,-266.263662,384.675314,122.612607,-193.326530,326.341227,128.528739,-163.548270,351.943456,125.772720,-236.501180,408.911073,127.550695,-285.095469,445.341622,33.112435,-323.074364,430.165085,87.908012,-285.210812,504.219534,144.782612,-268.172751,531.745209,167.475576,-252.691367,553.054918,191.052370,-226.361144,523.187047,204.003390,-240.191681,501.558455,179.479143,-260.987642,472.686407,154.711894,-132.937823,707.518666,313.232059,-109.433183,589.256271,290.745048,-127.154933,632.617646,330.702127,16.545866,533.737023,222.101524,17.612185,543.499269,248.027957,61.430156,538.446204,248.537780,59.362704,525.672264,223.122047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.864292,274.017832,143.021628,-114.585958,224.470738,105.363247,-266.560137,385.019873,123.591366,-193.495926,326.975928,129.985451,-163.781547,352.628086,127.110525,-236.799674,409.280170,128.468327,-285.160608,445.320935,33.247042,-323.381279,430.180414,88.556408,-285.444522,504.339157,145.228164,-268.355573,531.883946,167.849929,-252.832063,553.220481,191.366842,-226.548467,523.344071,204.399837,-240.417486,501.682839,179.947478,-261.255987,472.806862,155.266544,-132.913628,707.728686,313.243830,-109.464215,589.437249,290.856498,-127.155550,632.834087,330.772956,16.460102,533.811566,222.141871,17.530977,543.586762,248.061788,61.345335,538.511393,248.578342,59.273539,525.731376,223.166233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.890709,275.107047,145.016851,-114.459086,225.178903,107.700938,-266.859706,385.366354,124.582340,-193.668561,327.618518,131.456268,-164.018717,353.319985,128.459907,-237.101452,409.651543,129.396732,-285.230631,445.300086,33.390692,-323.691118,430.192105,89.216110,-285.680876,504.456573,145.681607,-268.540599,532.020732,168.231024,-252.974448,553.384380,191.687089,-226.737507,523.500111,204.802804,-240.645390,501.805764,180.423521,-261.526810,472.925911,155.830682,-132.889654,707.938887,313.255754,-109.495519,589.618194,290.969371,-127.156260,633.050820,330.844725,16.373152,533.885342,222.182261,17.448651,543.673625,248.095482,61.259341,538.575747,248.618965,59.183198,525.789670,223.210463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.919924,276.211172,147.025763,-114.335141,225.901952,110.060242,-267.162293,385.714722,125.585260,-193.844445,328.268934,132.940664,-164.259767,354.019031,129.820379,-237.406441,410.025145,130.335639,-285.305629,445.279089,33.543542,-324.003762,430.200200,89.886999,-285.919785,504.571792,146.142878,-268.727749,532.155561,168.618812,-253.118443,553.546599,192.013069,-226.928169,523.655160,205.212219,-240.875294,501.927238,180.907190,-261.800011,473.043581,156.404226,-132.865874,708.149217,313.267842,-109.527048,589.799061,291.083658,-127.157020,633.267796,330.917434,16.285068,533.958340,222.222687,17.365261,543.759838,248.129036,61.172227,538.639256,248.659639,59.091735,525.847137,223.254725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
