 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-230.793602,262.899394,45.509283,-301.791470,266.949704,40.177479,-295.459428,444.054105,58.122551,-289.197691,378.443333,59.735791,-231.397015,374.502430,60.170665,-230.989110,427.792504,72.242683,-206.910017,534.401673,-3.427020,-279.856924,532.192075,35.629090,-239.034051,554.746320,140.459518,-222.660556,579.799065,172.380057,-208.967248,596.528524,215.440815,-177.846463,550.039225,223.671466,-196.594605,543.427621,183.395398,-216.168240,527.750243,150.638940,-105.564758,673.462537,338.728558,-72.273918,576.620430,304.845370,-94.706445,606.038701,344.158135,46.331637,522.858771,251.550784,46.464238,535.370356,274.836421,88.257971,539.829663,272.063522,86.665272,529.361190,247.707823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.804123,262.903957,45.503729,-301.799895,266.956698,40.154634,-295.465915,444.061757,58.102885,-289.206004,378.450331,59.716622,-231.405282,374.507231,60.160256,-230.995675,427.798498,72.228412,-206.910770,534.407862,-3.445023,-279.858261,532.198293,35.610252,-239.036548,554.746158,140.443697,-222.664924,579.798761,172.365534,-208.972634,596.529656,215.425653,-177.850012,550.040185,223.653263,-196.596837,543.428179,183.378949,-216.169524,527.750748,150.622629,-105.572523,673.462136,338.717138,-72.275340,576.622419,304.834157,-94.713707,606.038670,344.147193,46.331836,522.866564,251.550113,46.464758,535.378973,274.835809,88.258431,539.838253,272.062602,86.665286,529.370205,247.706694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.814498,262.908437,45.498176,-301.808205,266.963601,40.132059,-295.472290,444.069295,58.083543,-289.214172,378.457219,59.697713,-231.413412,374.511947,60.149978,-231.002130,427.804383,72.214369,-206.911461,534.413993,-3.462706,-279.859521,532.204435,35.591733,-239.038966,554.746008,140.428162,-222.669166,579.798481,172.351279,-208.977859,596.530802,215.410764,-177.853478,550.041155,223.635397,-196.598990,543.428741,183.362793,-216.170746,527.751256,150.606608,-105.580058,673.461702,338.705962,-72.276666,576.624350,304.823148,-94.720760,606.038596,344.136461,46.332113,522.874168,251.549487,46.465349,535.387389,274.835247,88.258973,539.846656,272.061704,86.665378,529.379001,247.705603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.824720,262.912831,45.492632,-301.816395,266.970410,40.109769,-295.478549,444.076715,58.064534,-289.222191,378.463991,59.679078,-231.421400,374.516575,60.139840,-231.008470,427.810157,72.200559,-206.912092,534.420059,-3.480060,-279.860707,532.210495,35.573544,-239.041306,554.745870,140.412919,-222.673281,579.798226,172.337296,-208.982925,596.531961,215.396153,-177.856862,550.042131,223.617874,-196.601063,543.429303,183.346939,-216.171907,527.751768,150.590884,-105.587363,673.461237,338.695033,-72.277897,576.626223,304.812348,-94.727604,606.038480,344.125944,46.332464,522.881583,251.548904,46.466009,535.395603,274.834733,88.259593,539.854871,272.060829,86.665543,529.387579,247.704550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.834779,262.917139,45.487102,-301.824455,266.977119,40.087777,-295.484688,444.084013,58.045869,-289.230055,378.470644,59.660727,-231.429240,374.521112,60.129848,-231.014692,427.815818,72.186992,-206.912665,534.426055,-3.497077,-279.861819,532.216470,35.555693,-239.043568,554.745746,140.397974,-222.677271,579.797995,172.323591,-208.987832,596.533131,215.381826,-177.860163,550.043114,223.600701,-196.603060,543.429867,183.331393,-216.173011,527.752281,150.575465,-105.594441,673.460743,338.684354,-72.279037,576.628040,304.801761,-94.734241,606.038325,344.115645,46.332886,522.888809,251.548363,46.466731,535.403616,274.834266,88.260285,539.862896,272.059976,86.665779,529.395937,247.703533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.844669,262.921359,45.481593,-301.832380,266.983723,40.066100,-295.490703,444.091184,58.027555,-289.237760,378.477174,59.642672,-231.436928,374.525558,60.120007,-231.020793,427.821364,72.173672,-206.913183,534.431976,-3.513751,-279.862862,532.222356,35.538189,-239.045753,554.745636,140.383334,-222.681135,579.797787,172.310168,-208.992582,596.534311,215.367789,-177.863380,550.044100,223.583885,-196.604980,543.430432,183.316162,-216.174058,527.752796,150.560357,-105.601291,673.460222,338.673927,-72.280090,576.629800,304.791390,-94.740672,606.038132,344.105566,46.333375,522.895846,251.547861,46.467514,535.411427,274.833843,88.261045,539.870728,272.059147,86.666082,529.404075,247.702553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.854381,262.925490,45.476113,-301.840163,266.990219,40.044752,-295.496592,444.098223,58.009602,-289.245302,378.483578,59.624924,-231.444459,374.529910,60.110324,-231.026769,427.826792,72.160607,-206.913646,534.437815,-3.530073,-279.863836,532.228147,35.521039,-239.047862,554.745538,140.369002,-222.684874,579.797603,172.297031,-208.997177,596.535499,215.354047,-177.866515,550.045090,223.567431,-196.606825,543.430996,183.301253,-216.175049,527.753310,150.545567,-105.607916,673.459676,338.663754,-72.281057,576.631504,304.781240,-94.746899,606.037904,344.095713,46.333926,522.902694,251.547398,46.468352,535.419034,274.833464,88.261870,539.878368,272.058341,86.666448,529.411994,247.701608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.863909,262.929530,45.470667,-301.847798,266.996602,40.023747,-295.502351,444.105125,57.992018,-289.252677,378.489853,59.607492,-231.451829,374.534168,60.100806,-231.032617,427.832101,72.147804,-206.914057,534.443568,-3.546037,-279.864745,532.233840,35.504251,-239.049896,554.745453,140.354986,-222.688490,579.797442,172.284185,-209.001617,596.536694,215.340604,-177.869566,550.046082,223.551344,-196.608597,543.431559,183.286673,-216.175987,527.753824,150.531101,-105.614317,673.459107,338.653837,-72.281943,576.633151,304.771314,-94.752924,606.037642,344.086086,46.334536,522.909354,251.546972,46.469241,535.426439,274.833127,88.262754,539.885814,272.057558,86.666873,529.419694,247.700699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.873247,262.933478,45.465262,-301.855278,267.002868,40.003100,-295.507977,444.111888,57.974810,-289.259881,378.495995,59.590388,-231.459035,374.538328,60.091459,-231.038333,427.837288,72.135267,-206.914417,534.449230,-3.561637,-279.865590,532.239431,35.487832,-239.051854,554.745381,140.341288,-222.691982,579.797304,172.271632,-209.005905,596.537893,215.327466,-177.872535,550.047073,223.535631,-196.610297,543.432120,183.272426,-216.176873,527.754337,150.516965,-105.620496,673.458517,338.644177,-72.282750,576.634742,304.761614,-94.758748,606.037347,344.076689,46.335201,522.915825,251.546582,46.470178,535.433641,274.832830,88.263694,539.893065,272.056799,86.667354,529.427175,247.699825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.882387,262.937333,45.459905,-301.862599,267.009013,39.982822,-295.513468,444.118507,57.957985,-289.266911,378.502002,59.573620,-231.466072,374.542391,60.082287,-231.043916,427.842352,72.123003,-206.914730,534.454796,-3.576868,-279.866373,532.244917,35.471789,-239.053738,554.745321,140.327914,-222.695351,579.797187,172.259377,-209.010042,596.539097,215.314637,-177.875420,550.048063,223.520295,-196.611927,543.432680,183.258518,-216.177709,527.754847,150.503164,-105.626456,673.457908,338.634775,-72.283483,576.636278,304.752144,-94.764373,606.037023,344.067523,46.335917,522.922109,251.546227,46.471157,535.440641,274.832572,88.264684,539.900120,272.056064,86.667887,529.434438,247.698984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.891324,262.941093,45.454601,-301.869755,267.015034,39.962929,-295.518821,444.124979,57.941552,-289.273765,378.507871,59.557198,-231.472937,374.546354,60.073297,-231.049362,427.847291,72.111017,-206.914997,534.460261,-3.591723,-279.867098,532.250294,35.456128,-239.055550,554.745274,140.314867,-222.698600,579.797092,172.247423,-209.014029,596.540301,215.302120,-177.878223,550.049050,223.505342,-196.613488,543.433236,183.244954,-216.178496,527.755355,150.489702,-105.632198,673.457282,338.625633,-72.284143,576.637759,304.742906,-94.769802,606.036671,344.058592,46.336678,522.928206,251.545904,46.472176,535.447438,274.832350,88.265721,539.906978,272.055353,86.668468,529.441483,247.698178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.900053,262.944759,45.449357,-301.876742,267.020927,39.943431,-295.524034,444.131300,57.925515,-289.280439,378.513599,59.541131,-231.479628,374.550217,60.064493,-231.054670,427.852103,72.099314,-206.915220,534.465622,-3.606199,-279.867766,532.255559,35.440855,-239.057289,554.745238,140.302152,-222.701728,579.797017,172.235772,-209.017870,596.541506,215.289919,-177.880943,550.050033,223.490774,-196.614982,543.433788,183.231738,-216.179237,527.755859,150.476584,-105.637726,673.456641,338.616750,-72.284734,576.639186,304.733904,-94.775037,606.036293,344.049897,46.337483,522.934116,251.545612,46.473230,535.454033,274.832164,88.266799,539.913640,272.054665,86.669094,529.448311,247.697404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.908569,262.948328,45.444180,-301.883555,267.026688,39.924340,-295.529106,444.137468,57.909880,-289.286931,378.519184,59.525427,-231.486140,374.553979,60.055881,-231.059836,427.856788,72.087899,-206.915402,534.470873,-3.620290,-279.868379,532.260708,35.425974,-239.058957,554.745215,140.289771,-222.704738,579.796962,172.224428,-209.021566,596.542709,215.278038,-177.883580,550.051010,223.476596,-196.616410,543.434336,183.218873,-216.179931,527.756359,150.463813,-105.643041,673.455986,338.608129,-72.285259,576.640559,304.725138,-94.780080,606.035891,344.041440,46.338326,522.939842,251.545351,46.474314,535.460426,274.832011,88.267916,539.920105,272.054002,86.669760,529.454923,247.696663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.916868,262.951801,45.439074,-301.890192,267.032316,39.905669,-295.534034,444.143480,57.894653,-289.293238,378.524624,59.510094,-231.492473,374.557638,60.047466,-231.064860,427.861344,72.076775,-206.915543,534.476011,-3.633994,-279.868941,532.265739,35.411490,-239.060556,554.745203,140.277728,-222.707630,579.796926,172.213392,-209.025118,596.543908,215.266479,-177.886135,550.051979,223.462810,-196.617773,543.434880,183.206363,-216.180582,527.756854,150.451393,-105.648148,673.455321,338.599769,-72.285723,576.641879,304.716611,-94.784934,606.035467,344.033222,46.339204,522.945383,251.545118,46.475426,535.466619,274.831890,88.269065,539.926372,272.053362,86.670463,529.461320,247.695954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.924944,262.955176,45.434045,-301.896647,267.037805,39.887427,-295.538817,444.149333,57.879839,-289.299360,378.529917,59.495139,-231.498623,374.561194,60.039251,-231.069739,427.865770,72.065946,-206.915647,534.481033,-3.647308,-279.869452,532.270649,35.397407,-239.062085,554.745202,140.266024,-222.710407,579.796908,172.202666,-209.028530,596.545101,215.255244,-177.888609,550.052941,223.449419,-196.619073,543.435417,183.194211,-216.181191,527.757344,150.439326,-105.653049,673.454646,338.591669,-72.286127,576.643147,304.708325,-94.789602,606.035023,344.025243,46.340112,522.950741,251.544912,46.476560,535.472612,274.831798,88.270243,539.932443,272.052745,86.671200,529.467503,247.695276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.932796,262.958453,45.429100,-301.902919,267.043155,39.869625,-295.543454,444.155025,57.865440,-289.305295,378.535061,59.480568,-231.504589,374.564646,60.031241,-231.074473,427.870065,72.055416,-206.915716,534.485935,-3.660228,-279.869916,532.275435,35.383728,-239.063547,554.745211,140.254662,-222.713069,579.796907,172.192253,-209.031803,596.546287,215.244336,-177.891000,550.053892,223.436425,-196.620312,543.435948,183.182419,-216.181759,527.757827,150.427615,-105.657747,673.453964,338.583830,-72.286475,576.644363,304.700281,-94.794085,606.034562,344.017506,46.341047,522.955918,251.544732,46.477714,535.478406,274.831735,88.271445,539.938317,272.052152,86.671966,529.473474,247.694628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.940419,262.961632,45.424243,-301.909005,267.048363,39.852271,-295.547943,444.160554,57.851462,-289.311040,378.540055,59.466388,-231.510370,374.567993,60.023439,-231.079059,427.874230,72.045188,-206.915751,534.490713,-3.672753,-279.870334,532.280095,35.370457,-239.064942,554.745230,140.243643,-222.715619,579.796923,172.182153,-209.034941,596.547464,215.233757,-177.893311,550.054832,223.423829,-196.621492,543.436472,183.170989,-216.182287,527.758304,150.416262,-105.662245,673.453277,338.576250,-72.286770,576.645528,304.692479,-94.798388,606.034085,344.010010,46.342004,522.960913,251.544576,46.478882,535.484002,274.831698,88.272668,539.943996,272.051583,86.672758,529.479235,247.694010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.947811,262.964712,45.419479,-301.914902,267.053426,39.835375,-295.552285,444.165919,57.837906,-289.316597,378.544899,59.452604,-231.515965,374.571236,60.015849,-231.083498,427.878262,72.035264,-206.915756,534.495366,-3.684881,-279.870709,532.284628,35.357595,-239.066272,554.745259,140.232969,-222.718059,579.796954,172.172367,-209.037945,596.548630,215.223507,-177.895540,550.055759,223.411633,-196.622613,543.436989,183.159921,-216.182779,527.758773,150.405267,-105.666548,673.452586,338.568930,-72.287015,576.646643,304.684921,-94.802513,606.033594,344.002755,46.342981,522.965731,251.544442,46.480062,535.489402,274.831687,88.273907,539.949479,272.051036,86.673572,529.484788,247.693421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.954970,262.967692,45.414813,-301.920609,267.058343,39.818943,-295.556479,444.171118,57.824776,-289.321964,378.549590,59.439221,-231.521371,374.574374,60.008473,-231.087789,427.882163,72.025645,-206.915731,534.499890,-3.696612,-279.871044,532.289030,35.345144,-239.067539,554.745297,140.222640,-222.720390,579.797000,172.162896,-209.040817,596.549783,215.213588,-177.897689,550.056672,223.399837,-196.623677,543.437497,183.149217,-216.183234,527.759234,150.394632,-105.670659,673.451893,338.561867,-72.287214,576.647708,304.677607,-94.806464,606.033091,343.995741,46.343974,522.970371,251.544331,46.481250,535.494608,274.831698,88.275158,539.954769,272.050512,86.674406,529.490133,247.692860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.961893,262.970574,45.410250,-301.926124,267.063112,39.802983,-295.560524,444.176151,57.812072,-289.327141,378.554129,59.426243,-231.526591,374.577407,60.001315,-231.091930,427.885932,72.016335,-206.915678,534.504284,-3.707945,-279.871339,532.293301,35.333106,-239.068743,554.745343,140.212657,-222.722615,579.797059,172.153740,-209.043562,596.550922,215.203999,-177.899759,550.057571,223.388440,-196.624687,543.437996,183.138877,-216.183655,527.759686,150.384357,-105.674582,673.451201,338.555060,-72.287369,576.648726,304.670536,-94.810243,606.032579,343.988969,46.344978,522.974835,251.544239,46.482442,535.499620,274.831730,88.276416,539.959865,272.050011,86.675255,529.495275,247.692326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.968581,262.973356,45.405794,-301.931448,267.067732,39.787501,-295.564421,444.181015,57.799796,-289.332128,378.558514,59.413674,-231.531622,374.580334,59.994377,-231.095923,427.889569,72.007332,-206.915601,534.508545,-3.718880,-279.871598,532.297439,35.321480,-239.069886,554.745397,140.203019,-222.724736,579.797130,172.144898,-209.046180,596.552045,215.194741,-177.901750,550.058453,223.377443,-196.625643,543.438486,183.128900,-216.184043,527.760129,150.374441,-105.678320,673.450510,338.548508,-72.287484,576.649696,304.663710,-94.813854,606.032059,343.982436,46.345990,522.979127,251.544165,46.483635,535.504442,274.831782,88.277679,539.964771,272.049532,86.676116,529.500214,247.691820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.975032,262.976040,45.401449,-301.936578,267.072201,39.772503,-295.568170,444.185712,57.787947,-289.336926,378.562746,59.401515,-231.536465,374.583157,59.987660,-231.099766,427.893074,71.998640,-206.915501,534.512671,-3.729419,-279.871823,532.301443,35.310266,-239.070970,554.745459,140.193725,-222.726754,579.797213,172.136371,-209.048676,596.553150,215.185813,-177.903663,550.059317,223.366844,-196.626548,543.438966,183.119286,-216.184399,527.760563,150.364884,-105.681879,673.449823,338.542208,-72.287562,576.650621,304.657127,-94.817300,606.031533,343.976143,46.347007,522.983247,251.544109,46.484826,535.509074,274.831853,88.278943,539.969486,272.049075,86.676986,529.504954,247.691339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.981245,262.978624,45.397218,-301.941515,267.076519,39.757992,-295.571771,444.190241,57.776527,-289.341535,378.566825,59.389770,-231.541121,374.585875,59.981167,-231.103462,427.896449,71.990256,-206.915380,534.516662,-3.739562,-279.872015,532.305312,35.299464,-239.071996,554.745527,140.184775,-222.728673,579.797306,172.128157,-209.051052,596.554236,215.177214,-177.905498,550.060163,223.356641,-196.627402,543.439435,183.110032,-216.184726,527.760987,150.355684,-105.685262,673.449141,338.536158,-72.287604,576.651499,304.650787,-94.820585,606.031003,343.970088,46.348026,522.987198,251.544069,46.486010,535.513519,274.831939,88.280203,539.974014,272.048640,86.677861,529.509497,247.690884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.987222,262.981111,45.393105,-301.946259,267.080685,39.743971,-295.575226,444.194601,57.765533,-289.345957,378.570750,59.378440,-231.545591,374.588489,59.974897,-231.107009,427.899692,71.982182,-206.915239,534.520515,-3.749312,-279.872177,532.309046,35.289072,-239.072965,554.745601,140.176166,-222.730494,579.797408,172.120254,-209.053310,596.555301,215.168943,-177.907257,550.060990,223.346833,-196.628207,543.439894,183.101138,-216.185024,527.761400,150.346840,-105.688473,673.448466,338.530355,-72.287615,576.652334,304.644688,-94.823713,606.030470,343.964270,46.349044,522.990983,251.544044,46.487186,535.517780,274.832041,88.281456,539.978355,272.048225,86.678739,529.513847,247.690453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.992961,262.983499,45.389113,-301.950811,267.084699,39.730445,-295.578536,444.198793,57.754965,-289.350193,378.574523,59.367524,-231.549875,374.590999,59.968853,-231.110410,427.902807,71.974416,-206.915082,534.524231,-3.758672,-279.872311,532.312643,35.279089,-239.073880,554.745680,140.167898,-222.732221,579.797519,172.112660,-209.055454,596.556344,215.160998,-177.908940,550.061797,223.337417,-196.628966,543.440340,183.092602,-216.185295,527.761803,150.338349,-105.691518,673.447799,338.524797,-72.287597,576.653126,304.638829,-94.826687,606.029937,343.958686,46.350056,522.994603,251.544033,46.488350,535.521859,274.832156,88.282700,539.982514,272.047831,86.679617,529.518005,247.690046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-230.998466,262.985791,45.385245,-301.955172,267.088560,39.717414,-295.581701,444.202819,57.744820,-289.354245,378.578145,59.357024,-231.553975,374.593407,59.963034,-231.113665,427.905792,71.966956,-206.914909,534.527808,-3.767643,-279.872418,532.316105,35.269511,-239.074742,554.745764,140.159966,-222.733855,579.797637,172.105375,-209.057487,596.557363,215.153377,-177.910548,550.062582,223.328389,-196.629679,543.440775,183.084418,-216.185541,527.762194,150.330208,-105.694400,673.447141,338.519481,-72.287552,576.653876,304.633208,-94.829511,606.029405,343.953334,46.351061,522.998062,251.544034,46.489499,535.525758,274.832282,88.283930,539.986490,272.047457,86.680491,529.521975,247.689662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.003736,262.987986,45.381503,-301.959342,267.092270,39.704878,-295.584723,444.206678,57.735096,-289.358114,378.581615,59.346939,-231.557894,374.595712,59.957440,-231.116775,427.908650,71.959803,-206.914722,534.531247,-3.776231,-279.872502,532.319431,35.260336,-239.075552,554.745853,140.152369,-222.735399,579.797762,172.098394,-209.059412,596.558357,215.146076,-177.912084,550.063345,223.319747,-196.630349,543.441198,183.076586,-216.185762,527.762574,150.322415,-105.697124,673.446494,338.514402,-72.287483,576.654585,304.627823,-94.832189,606.028876,343.948213,46.352056,523.001363,251.544045,46.490631,535.529481,274.832419,88.285144,539.990289,272.047103,86.681360,529.525762,247.689300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.008773,262.990086,45.377889,-301.963325,267.095828,39.692839,-295.587605,444.210372,57.725788,-289.361804,378.584936,59.337266,-231.561633,374.597917,59.952071,-231.119742,427.911382,71.952952,-206.914524,534.534547,-3.784439,-279.872563,532.322621,35.251559,-239.076312,554.745945,140.145103,-222.736856,579.797892,172.091715,-209.061232,596.559325,215.139094,-177.913547,550.064085,223.311485,-196.630976,543.441608,183.069100,-216.185961,527.762942,150.314965,-105.699696,673.445860,338.509558,-72.287394,576.655254,304.622672,-94.834724,606.028352,343.943318,46.353037,523.004508,251.544067,46.491742,535.533031,274.832565,88.286338,539.993911,272.046768,86.682220,529.529367,247.688960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.013581,262.992092,45.374405,-301.967122,267.099235,39.681295,-295.590347,444.213902,57.716893,-289.365316,378.588110,59.328005,-231.565194,374.600022,59.946925,-231.122569,427.913989,71.946401,-206.914316,534.537710,-3.792272,-279.872603,532.325676,35.243176,-239.077025,554.746039,140.138164,-222.738228,579.798026,172.085334,-209.062950,596.560265,215.132425,-177.914939,550.064802,223.303598,-196.631563,543.442005,183.061957,-216.186138,527.763297,150.307855,-105.702119,673.445239,338.504944,-72.287285,576.655885,304.617751,-94.837122,606.027833,343.938647,46.354003,523.007500,251.544098,46.492832,535.536411,274.832718,88.287511,539.997361,272.046452,86.683069,529.532795,247.688640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.018162,262.994005,45.371052,-301.970736,267.102492,39.670243,-295.592953,444.217270,57.708406,-289.368654,378.591136,59.319151,-231.568580,374.602028,59.942003,-231.125257,427.916474,71.940148,-206.914099,534.540734,-3.799735,-279.872625,532.328598,35.235183,-239.077691,554.746136,140.131548,-222.739518,579.798164,172.079248,-209.064569,596.561178,215.126066,-177.916262,550.065494,223.296083,-196.632112,543.442388,183.055151,-216.186295,527.763641,150.301079,-105.704398,673.444632,338.500556,-72.287160,576.656479,304.613059,-94.839385,606.027322,343.934198,46.354952,523.010343,251.544137,46.493897,535.539623,274.832878,88.288659,540.000641,272.046154,86.683905,529.536050,247.688340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.022518,262.995826,45.367832,-301.974168,267.105601,39.659682,-295.595425,444.220479,57.700322,-289.371821,378.594019,59.310701,-231.571794,374.603937,59.937301,-231.127808,427.918837,71.934188,-206.913876,534.543622,-3.806834,-279.872629,532.331386,35.227574,-239.078313,554.746235,140.125249,-222.740730,579.798305,172.073453,-209.066092,596.562061,215.120013,-177.917517,550.066162,223.288932,-196.632622,543.442758,183.048677,-216.186433,527.763971,150.294632,-105.706539,673.444042,338.496390,-72.287020,576.657037,304.608591,-94.841518,606.026819,343.929965,46.355880,523.013040,251.544183,46.494936,535.542673,274.833042,88.289781,540.003756,272.045874,86.684726,529.539135,247.688059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.026654,262.997556,45.364744,-301.977423,267.108563,39.649606,-295.597765,444.223530,57.692635,-289.374819,378.596759,59.302651,-231.574839,374.605752,59.932818,-231.130225,427.921082,71.928518,-206.913648,534.546374,-3.813576,-279.872619,532.334042,35.220343,-239.078891,554.746335,140.119264,-222.741864,579.798447,172.067943,-209.067523,596.562914,215.114260,-177.918704,550.066806,223.282141,-196.633098,543.443114,183.042530,-216.186554,527.764289,150.288509,-105.708546,673.443467,338.492442,-72.286869,576.657560,304.604344,-94.843526,606.026326,343.925946,46.356786,523.015593,251.544235,46.495946,535.545562,274.833211,88.290873,540.006707,272.045611,86.685529,529.542055,247.687797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.030573,262.999198,45.361790,-301.980504,267.111380,39.640012,-295.599976,444.226427,57.685339,-289.377653,378.599359,59.294997,-231.577719,374.607472,59.928552,-231.132511,427.923209,71.923132,-206.913416,534.548992,-3.819966,-279.872595,532.336569,35.213482,-239.079429,554.746435,140.113586,-222.742926,579.798590,172.062714,-209.068865,596.563736,215.108803,-177.919827,550.067423,223.275701,-196.633539,543.443456,183.036703,-216.186659,527.764595,150.282703,-105.710424,673.442910,338.488705,-72.286707,576.658050,304.600314,-94.845412,606.025844,343.922135,46.357668,523.018008,251.544292,46.496927,535.548295,274.833381,88.291935,540.009499,272.045364,86.686312,529.544814,247.687552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.034279,263.000753,45.358969,-301.983414,267.114054,39.630894,-295.602062,444.229170,57.678426,-289.380327,378.601822,59.287731,-231.580438,374.609100,59.924499,-231.134668,427.925223,71.918027,-206.913182,534.551478,-3.826012,-279.872558,532.338967,35.206986,-239.079927,554.746536,140.108209,-222.743916,579.798733,172.057760,-209.070121,596.564527,215.103635,-177.920886,550.068016,223.269606,-196.633947,543.443783,183.031189,-216.186748,527.764887,150.277209,-105.712179,673.442372,338.485176,-72.286538,576.658507,304.596497,-94.847180,606.025375,343.918530,46.358524,523.020287,251.544353,46.497876,535.550877,274.833554,88.292963,540.012137,272.045133,86.687075,529.547415,247.687324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.037777,263.002223,45.356280,-301.986156,267.116587,39.622245,-295.604025,444.231765,57.671889,-289.382844,378.604150,59.280849,-231.582998,374.610639,59.920657,-231.136699,427.927125,71.913197,-206.912947,534.553833,-3.831722,-279.872512,532.341239,35.200847,-239.080388,554.746636,140.103127,-222.744839,579.798876,172.053077,-209.071294,596.565285,215.098751,-177.921883,550.068582,223.263849,-196.634325,543.444097,183.025983,-216.186824,527.765166,150.272019,-105.713814,673.441852,338.481848,-72.286362,576.658934,304.592889,-94.848835,606.024918,343.915125,46.359353,523.022434,251.544417,46.498791,535.553310,274.833726,88.293958,540.014623,272.044918,86.687815,529.549865,247.687112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.041072,263.003609,45.353724,-301.988737,267.118981,39.614057,-295.605868,444.234213,57.665720,-289.385209,378.606347,59.274342,-231.585405,374.612090,59.917022,-231.138609,427.928917,71.908636,-206.912712,534.556061,-3.837104,-279.872456,532.343387,35.195056,-239.080814,554.746735,140.098333,-222.745697,579.799017,172.048657,-209.072389,596.566012,215.094144,-177.922821,550.069123,223.258421,-196.634673,543.444396,183.021075,-216.186887,527.765432,150.267127,-105.715336,673.441352,338.478718,-72.286181,576.659331,304.589484,-94.850381,606.024476,343.911915,46.360154,523.024452,251.544484,46.499673,535.555599,274.833898,88.294917,540.016962,272.044717,86.688531,529.552166,247.686915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-231.044168,263.004914,45.351299,-301.991158,267.121241,39.606324,-295.607596,444.236518,57.659910,-289.387425,378.608415,59.268205,-231.587663,374.613455,59.913590,-231.140400,427.930603,71.904338,-206.912479,534.558162,-3.842166,-279.872392,532.345414,35.189605,-239.081205,554.746833,140.093820,-222.746492,579.799157,172.044495,-209.073407,596.566705,215.089807,-177.923699,550.069637,223.253314,-196.634993,543.444681,183.016460,-216.186938,527.765685,150.262524,-105.716749,673.440871,338.475777,-72.285998,576.659700,304.586278,-94.851823,606.024049,343.908896,46.360925,523.026347,251.544553,46.500520,535.557748,274.834069,88.295838,540.019158,272.044531,86.689222,529.554324,247.686733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
