 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-7.99554,335.048,57.7934,-66.9857,310.105,44.2767,-110.461,397.742,52.8485,-87.1266,356.299,46.2822,-53.0973,370.659,79.2627,-83.3997,430.939,81.9948,-109.523,549.134,-5.59806,-166.347,546.069,46.1908,-112.932,621.474,137.441,-99.5812,652.647,164.972,-86.9357,683.331,195.841,-63.2615,656.762,205.891,-75.1798,629.093,171.292,-89.3567,601.841,144.65,-11.6393,773.335,247.211,12.4494,671.923,229.614,-5.92963,720.782,261.813,118.683,652.045,195.865,121.874,659.487,225.627,164.544,656.618,222.469,162.486,649.728,193.208
-7.6955,335.928,59.1159,-66.5025,310.704,45.4747,-110.357,398.18,53.5581,-86.8421,356.814,47.2331,-53.0087,371.44,80.2626,-83.5432,431.595,82.6333,-109.969,549.345,-5.61045,-166.753,546.259,46.229,-113.163,621.594,137.498,-99.7352,652.747,165.012,-87.0405,683.42,195.883,-63.3882,656.825,205.927,-75.3671,629.169,171.333,-89.6033,601.93,144.69,-11.6581,773.36,247.219,12.3779,671.92,229.607,-5.97226,720.797,261.822,118.615,652.022,195.866,121.82,659.451,225.62,164.479,656.579,222.476,162.421,649.693,193.215
-7.36251,336.874,60.5173,-65.9817,311.352,46.7579,-110.236,398.647,54.3175,-86.5306,357.369,48.2506,-52.8989,372.28,81.3238,-83.6796,432.296,83.31,-110.425,549.562,-5.61762,-167.168,546.454,46.273,-113.4,621.722,137.558,-99.8925,652.853,165.055,-87.1473,683.514,195.927,-63.5175,656.891,205.967,-75.5589,629.249,171.377,-89.857,602.026,144.733,-11.6771,773.389,247.228,12.3045,671.92,229.601,-6.0159,720.815,261.833,118.544,652,195.868,121.764,659.416,225.612,164.412,656.541,222.483,162.353,649.658,193.222
-6.99614,337.886,61.9974,-65.4234,312.05,48.1274,-110.098,399.144,55.1277,-86.1919,357.963,49.3355,-52.7675,373.18,82.4465,-83.8083,433.043,84.0252,-110.891,549.785,-5.6187,-167.592,546.654,46.3237,-113.643,621.857,137.621,-100.053,652.963,165.1,-87.2561,683.613,195.973,-63.6493,656.961,206.01,-75.7549,629.334,171.426,-90.1173,602.127,144.78,-11.6962,773.422,247.237,12.2292,671.923,229.595,-6.06045,720.837,261.845,118.471,651.98,195.87,121.706,659.381,225.605,164.342,656.503,222.489,162.283,649.624,193.23
-6.59615,338.967,63.5556,-64.8274,312.8,49.5837,-109.941,399.672,55.9894,-85.8259,358.598,50.4885,-52.6138,374.14,83.6308,-83.9286,433.834,84.7792,-111.365,550.014,-5.61275,-168.025,546.858,46.3821,-113.892,621.999,137.689,-100.216,653.08,165.148,-87.3666,683.717,196.022,-63.7835,657.036,206.057,-75.9548,629.423,171.48,-90.3839,602.235,144.831,-11.7154,773.458,247.246,12.1522,671.929,229.59,-6.10585,720.864,261.859,118.396,651.96,195.871,121.645,659.347,225.597,164.27,656.465,222.496,162.211,649.59,193.237
-6.16242,340.115,65.1911,-64.1939,313.602,51.1274,-109.767,400.231,56.9033,-85.4325,359.274,51.7101,-52.4376,375.161,84.8766,-84.0402,434.671,85.5723,-111.848,550.248,-5.59883,-168.465,547.065,46.4489,-114.145,622.148,137.761,-100.383,653.202,165.2,-87.4787,683.825,196.075,-63.9197,657.116,206.108,-76.1583,629.517,171.538,-90.6562,602.35,144.888,-11.7345,773.499,247.255,12.0735,671.939,229.587,-6.15202,720.894,261.873,118.318,651.941,195.873,121.582,659.314,225.589,164.196,656.427,222.503,162.136,649.557,193.244
-5.69503,341.333,66.903,-63.5232,314.456,52.7586,-109.574,400.821,57.8697,-85.0116,359.991,53.0007,-52.2385,376.244,86.1835,-84.1424,435.553,86.4045,-112.338,550.486,-5.57596,-168.911,547.276,46.525,-114.403,622.305,137.838,-100.551,653.329,165.256,-87.5922,683.939,196.13,-64.0578,657.201,206.164,-76.3651,629.615,171.602,-90.9337,602.471,144.95,-11.7535,773.544,247.265,11.9933,671.952,229.585,-6.19885,720.93,261.889,118.237,651.924,195.875,121.517,659.282,225.582,164.119,656.391,222.51,162.058,649.524,193.252
-5.19418,342.62,68.6898,-62.8158,315.365,54.4773,-109.363,401.441,58.8892,-84.5635,360.749,54.3602,-52.0164,377.388,87.551,-84.2346,436.48,87.2758,-112.834,550.727,-5.54314,-169.363,547.488,46.6114,-114.665,622.468,137.921,-100.722,653.463,165.315,-87.7069,684.059,196.189,-64.1976,657.29,206.224,-76.5748,629.719,171.671,-91.2159,602.598,145.018,-11.7723,773.594,247.275,11.9116,671.97,229.584,-6.24626,720.97,261.906,118.154,651.908,195.877,121.449,659.25,225.574,164.039,656.355,222.517,161.978,649.493,193.259
-4.66026,343.976,70.5499,-62.0721,316.327,56.2829,-109.133,402.093,59.9619,-84.0883,361.55,55.7887,-51.7713,378.593,88.9782,-84.3166,437.45,88.1861,-113.335,550.97,-5.49938,-169.821,547.702,46.709,-114.931,622.638,138.009,-100.894,653.602,165.379,-87.8226,684.184,196.25,-64.3389,657.385,206.288,-76.787,629.828,171.746,-91.5023,602.732,145.093,-11.7908,773.649,247.286,11.8284,671.991,229.584,-6.29416,721.016,261.925,118.069,651.893,195.879,121.378,659.221,225.566,163.957,656.321,222.524,161.896,649.462,193.267
-4.09383,345.402,72.4816,-61.2931,317.344,58.175,-108.884,402.775,61.0879,-83.5865,362.392,57.2858,-51.503,379.859,90.4644,-84.3878,438.464,89.1351,-113.841,551.215,-5.44367,-170.282,547.917,46.8187,-115.2,622.815,138.104,-101.068,653.747,165.447,-87.9393,684.315,196.316,-64.4814,657.486,206.358,-77.0015,629.942,171.827,-91.7922,602.871,145.176,-11.8091,773.708,247.296,11.7441,672.017,229.586,-6.34244,721.067,261.945,117.981,651.88,195.881,121.305,659.192,225.559,163.873,656.287,222.531,161.811,649.433,193.275
-3.49558,346.896,74.4827,-60.4795,318.415,60.1524,-108.618,403.488,62.2673,-83.0585,363.276,58.851,-51.2118,381.185,92.0083,-84.4479,439.521,90.1224,-114.35,551.459,-5.37499,-170.747,548.131,46.9415,-115.471,622.999,138.206,-101.244,653.897,165.52,-88.0566,684.451,196.385,-64.625,657.592,206.433,-77.2178,630.061,171.915,-92.0851,603.018,145.266,-11.8269,773.774,247.307,11.6585,672.048,229.59,-6.39102,721.124,261.967,117.891,651.869,195.883,121.23,659.166,225.551,163.786,656.255,222.538,161.724,649.405,193.283
-2.86639,348.459,76.5507,-59.6325,319.541,62.2141,-108.332,404.231,63.4999,-82.5047,364.202,60.4837,-50.8979,382.571,93.6085,-84.4965,440.619,91.1477,-114.861,551.704,-5.29235,-171.213,548.344,47.0782,-115.744,623.189,138.315,-101.42,654.054,165.598,-88.1744,684.593,196.458,-64.7693,657.704,206.513,-77.4355,630.186,172.01,-92.3803,603.17,145.364,-11.8442,773.845,247.318,11.572,672.084,229.595,-6.43978,721.186,261.99,117.798,651.859,195.886,121.152,659.141,225.544,163.697,656.224,222.545,161.634,649.378,193.291
-2.20729,350.089,78.6834,-58.7532,320.722,64.3585,-108.029,405.004,64.7854,-81.926,365.168,62.1829,-50.5617,384.016,95.2637,-84.5334,441.758,92.2103,-115.373,551.947,-5.19476,-171.681,548.556,47.2297,-116.019,623.385,138.431,-101.597,654.216,165.682,-88.2925,684.741,196.535,-64.9141,657.822,206.598,-77.6542,630.316,172.113,-92.6773,603.328,145.471,-11.8609,773.921,247.329,11.4845,672.125,229.602,-6.48863,721.256,262.015,117.703,651.852,195.888,121.072,659.117,225.537,163.606,656.195,222.552,161.542,649.353,193.299
-1.51944,351.785,80.8777,-57.8431,321.956,66.5838,-107.708,405.807,66.1234,-81.323,366.176,63.9475,-50.2035,385.519,96.9721,-84.5584,442.935,93.3096,-115.885,552.187,-5.08124,-172.15,548.765,47.3969,-116.295,623.586,138.556,-101.775,654.384,165.771,-88.4107,684.895,196.617,-65.0592,657.946,206.689,-77.8736,630.451,172.222,-92.9753,603.492,145.588,-11.8771,774.004,247.34,11.3962,672.171,229.612,-6.53746,721.331,262.041,117.606,651.847,195.891,120.989,659.097,225.53,163.513,656.167,222.559,161.448,649.329,193.307
-0.804168,353.546,83.131,-56.9034,323.244,68.888,-107.369,406.638,67.5131,-80.6966,367.224,65.7763,-49.8241,387.077,98.7318,-84.5713,444.151,94.4447,-116.395,552.424,-4.95085,-172.618,548.971,47.5806,-116.57,623.793,138.69,-101.952,654.558,165.867,-88.5289,685.056,196.702,-65.2044,658.076,206.786,-78.0932,630.592,172.34,-93.2738,603.661,145.714,-11.8925,774.093,247.351,11.3072,672.223,229.623,-6.58616,721.414,262.069,117.506,651.844,195.894,120.904,659.078,225.523,163.417,656.142,222.567,161.352,649.307,193.316
-0.06292,355.371,85.44,-55.936,324.586,71.2689,-107.013,407.498,68.9541,-80.0477,368.311,67.6678,-49.424,388.691,100.541,-84.5719,445.402,95.6148,-116.904,552.655,-4.80268,-173.084,549.173,47.7817,-116.846,624.006,138.832,-102.129,654.737,165.969,-88.6467,685.222,196.792,-65.3493,658.213,206.89,-78.3127,630.738,172.466,-93.572,603.836,145.851,-11.9071,774.188,247.363,11.2177,672.281,229.637,-6.63462,721.504,262.099,117.404,651.843,195.897,120.817,659.061,225.517,163.319,656.118,222.574,161.253,649.287,193.325
0.702724,357.258,87.8015,-54.9424,325.979,73.7239,-106.641,408.385,70.4453,-79.3773,369.437,69.6202,-49.004,390.357,102.397,-84.5602,446.689,96.819,-117.409,552.881,-4.63583,-173.548,549.369,48.001,-117.121,624.223,138.984,-102.306,654.921,166.077,-88.7641,685.395,196.887,-65.4938,658.356,206.999,-78.5315,630.89,172.6,-93.8694,604.016,145.999,-11.9209,774.29,247.375,11.1278,672.345,229.653,-6.68275,721.601,262.13,117.3,651.844,195.901,120.727,659.048,225.511,163.219,656.097,222.582,161.152,649.269,193.334
1.49107,359.205,90.2123,-53.9245,327.424,76.2503,-106.252,409.3,71.9859,-78.6866,370.602,71.6319,-48.565,392.075,104.299,-84.5362,448.008,98.0562,-117.909,553.1,-4.44946,-174.008,549.56,48.2392,-117.395,624.445,139.146,-102.481,655.111,166.193,-88.8808,685.573,196.986,-65.6376,658.506,207.115,-78.7494,631.047,172.743,-94.1651,604.201,146.159,-11.9337,774.399,247.387,11.0376,672.415,229.672,-6.73043,721.705,262.163,117.194,651.848,195.904,120.636,659.036,225.505,163.117,656.078,222.59,161.049,649.253,193.343
2.30033,361.209,92.6688,-52.8842,328.919,78.8452,-105.847,410.24,73.5746,-77.9766,371.803,73.7008,-48.1078,393.843,106.243,-84.5,449.358,99.3252,-118.404,553.312,-4.24279,-174.464,549.744,48.497,-117.666,624.671,139.318,-102.656,655.306,166.316,-88.9967,685.758,197.09,-65.7804,658.663,207.237,-78.9658,631.209,172.896,-94.4587,604.391,146.33,-11.9456,774.515,247.399,10.9473,672.492,229.693,-6.77755,721.817,262.198,117.085,651.855,195.909,120.541,659.028,225.499,163.013,656.061,222.598,160.943,649.239,193.353
3.1286,363.27,95.1675,-51.8234,330.464,81.5053,-105.427,411.206,75.2103,-77.2486,373.04,75.8247,-47.6337,395.657,108.227,-84.4516,450.737,100.625,-118.892,553.514,-4.01507,-174.914,549.921,48.775,-117.935,624.901,139.501,-102.829,655.506,166.446,-89.1115,685.949,197.2,-65.9219,658.826,207.366,-79.1804,631.377,173.057,-94.7494,604.585,146.514,-11.9564,774.638,247.411,10.8569,672.575,229.717,-6.82402,721.937,262.235,116.975,651.864,195.913,120.445,659.023,225.494,162.906,656.047,222.606,160.836,649.228,193.363
3.97392,365.383,97.7049,-50.7443,332.056,84.2275,-104.993,412.195,76.8916,-76.5039,374.312,78.0013,-47.1436,397.516,110.248,-84.3913,452.144,101.954,-119.373,553.706,-3.76559,-175.359,550.09,49.0738,-118.201,625.134,139.695,-103,655.711,166.584,-89.225,686.147,197.314,-66.0621,658.997,207.502,-79.3928,631.551,173.228,-95.0366,604.783,146.711,-11.966,774.768,247.423,10.7667,672.665,229.744,-6.86971,722.065,262.274,116.862,651.877,195.918,120.347,659.02,225.49,162.798,656.036,222.615,160.727,649.219,193.373
4.83425,367.547,100.277,-49.6489,333.695,87.008,-104.545,413.208,78.6169,-75.7438,375.617,80.2283,-46.6388,399.418,112.305,-84.3191,453.576,103.311,-119.844,553.887,-3.49373,-175.796,550.25,49.3941,-118.464,625.371,139.901,-103.168,655.921,166.73,-89.3372,686.35,197.433,-66.2005,659.174,207.644,-79.6025,631.73,173.409,-95.3196,604.986,146.92,-11.9744,774.905,247.435,10.6767,672.762,229.773,-6.91453,722.201,262.315,116.748,651.892,195.923,120.246,659.021,225.485,162.688,656.027,222.623,160.615,649.213,193.384
5.70751,369.759,102.881,-48.5394,335.378,89.8434,-104.084,414.244,80.3848,-74.9697,376.954,82.5029,-46.1205,401.36,114.393,-84.2355,455.031,104.694,-120.306,554.056,-3.19892,-176.226,550.4,49.7363,-118.722,625.61,140.118,-103.335,656.135,166.884,-89.4477,686.56,197.558,-66.3369,659.358,207.794,-79.8093,631.914,173.599,-95.598,605.192,147.143,-11.9816,775.05,247.447,10.5872,672.866,229.806,-6.95838,722.346,262.357,116.632,651.91,195.929,120.143,659.026,225.482,162.577,656.022,222.632,160.502,649.209,193.395
6.59157,372.015,105.512,-47.4181,337.104,92.7298,-103.611,415.3,82.1935,-74.183,378.322,84.8227,-45.59,403.339,116.511,-84.1406,456.507,106.103,-120.756,554.212,-2.88065,-176.646,550.541,50.1008,-118.976,625.851,140.347,-103.498,656.354,167.047,-89.5564,686.776,197.688,-66.4712,659.55,207.951,-80.0126,632.103,173.8,-95.871,605.401,147.38,-11.9875,775.203,247.459,10.4981,672.977,229.842,-7.00116,722.499,262.402,116.513,651.931,195.935,120.039,659.033,225.478,162.463,656.02,222.641,160.387,649.209,193.407
7.48429,374.314,108.167,-46.287,338.872,95.6632,-103.126,416.376,84.0413,-73.3851,379.72,87.1847,-45.0486,405.352,118.656,-84.0349,458.002,107.535,-121.195,554.354,-2.53848,-177.057,550.671,50.4879,-119.225,626.095,140.589,-103.658,656.577,167.218,-89.6632,686.998,197.824,-66.6031,659.748,208.115,-80.2122,632.297,174.011,-96.1382,605.614,147.632,-11.992,775.363,247.472,10.4098,673.096,229.881,-7.04276,722.66,262.448,116.393,651.956,195.942,119.932,659.045,225.476,162.348,656.021,222.651,160.27,649.211,193.418
8.38352,376.652,110.843,-45.1485,340.679,98.6398,-102.631,417.471,85.9262,-72.5775,381.145,89.5862,-44.4977,407.398,120.824,-83.9188,459.514,108.99,-121.621,554.482,-2.17204,-177.458,550.79,50.8981,-119.468,626.34,140.842,-103.815,656.804,167.398,-89.7679,687.226,197.965,-66.7323,659.953,208.286,-80.4077,632.496,174.233,-96.399,605.83,147.897,-11.9951,775.531,247.484,10.3222,673.221,229.923,-7.0831,722.831,262.497,116.272,651.984,195.949,119.823,659.06,225.474,162.231,656.025,222.661,160.152,649.216,193.431
9.28709,379.025,113.535,-44.0049,342.523,101.655,-102.126,418.584,87.8462,-71.7617,382.596,92.0241,-43.9387,409.472,123.013,-83.7926,461.04,110.465,-122.033,554.594,-1.78103,-177.848,550.897,51.3315,-119.705,626.586,141.109,-103.969,657.034,167.587,-89.8703,687.46,198.111,-66.8586,660.166,208.465,-80.5987,632.7,174.465,-96.6528,606.048,148.177,-11.9967,775.707,247.496,10.2355,673.354,229.969,-7.12207,723.01,262.547,116.148,652.015,195.957,119.713,659.079,225.472,162.113,656.033,222.671,160.031,649.225,193.443
10.1929,381.431,116.24,-42.8582,344.403,104.706,-101.612,419.712,89.7994,-70.939,384.072,94.4956,-43.3731,411.573,125.22,-83.6568,462.578,111.958,-122.43,554.69,-1.36523,-178.226,550.991,51.7884,-119.935,626.833,141.388,-104.118,657.269,167.784,-89.9703,687.7,198.264,-66.9819,660.385,208.651,-80.7849,632.909,174.708,-96.8992,606.268,148.472,-11.9968,775.891,247.509,10.1499,673.495,230.018,-7.15959,723.198,262.599,116.024,652.05,195.966,119.601,659.102,225.472,161.993,656.045,222.682,159.91,649.237,193.457
11.0988,383.867,118.955,-41.7107,346.315,107.787,-101.09,420.857,91.7837,-70.111,385.571,96.9974,-42.8022,413.697,127.442,-83.512,464.127,113.469,-122.812,554.769,-0.924493,-178.592,551.074,52.2687,-120.159,627.081,141.68,-104.264,657.506,167.991,-90.0677,687.945,198.422,-67.1019,660.611,208.844,-80.9659,633.123,174.961,-97.1378,606.491,148.782,-11.9953,776.082,247.521,10.0655,673.643,230.071,-7.19557,723.395,262.654,115.897,652.088,195.975,119.487,659.128,225.471,161.872,656.06,222.693,159.786,649.252,193.471
12.0029,386.328,121.676,-40.5645,348.259,110.895,-100.56,422.014,93.7968,-69.2792,387.091,99.5267,-42.2274,415.842,129.677,-83.3587,465.683,114.996,-123.179,554.831,-0.458735,-178.945,551.144,52.7725,-120.375,627.329,141.986,-104.404,657.747,168.207,-90.1624,688.196,198.586,-67.2185,660.844,209.045,-81.1416,633.341,175.225,-97.3681,606.716,149.106,-11.9922,776.282,247.533,9.98234,673.799,230.127,-7.22993,723.601,262.71,115.769,652.129,195.984,119.371,659.159,225.472,161.749,656.079,222.704,159.662,649.27,193.485
12.903,388.813,124.4,-39.4217,350.231,114.026,-100.025,423.185,95.8366,-68.4449,388.631,102.08,-41.6502,418.003,131.921,-83.1973,467.246,116.537,-123.528,554.874,0.0320415,-179.285,551.2,53.2999,-120.584,627.577,142.304,-104.541,657.991,168.432,-90.2542,688.452,198.755,-67.3314,661.084,209.254,-81.3115,633.564,175.5,-97.5897,606.942,149.446,-11.9875,776.49,247.546,9.90061,673.962,230.187,-7.2626,723.816,262.768,115.64,652.175,195.995,119.254,659.195,225.473,161.625,656.102,222.716,159.536,649.292,193.5
13.7973,391.316,127.124,-38.2844,352.229,117.174,-99.4842,424.367,97.9008,-67.6095,390.188,104.655,-41.072,420.18,134.171,-83.0285,468.812,118.09,-123.861,554.898,0.547765,-179.611,551.243,53.8507,-120.785,627.824,142.635,-104.672,658.237,168.666,-90.3431,688.714,198.93,-67.4404,661.331,209.469,-81.4755,633.791,175.786,-97.8023,607.169,149.801,-11.9811,776.705,247.558,9.82041,674.133,230.25,-7.2935,724.04,262.828,115.51,652.224,196.006,119.136,659.234,225.476,161.5,656.129,222.729,159.408,649.317,193.515
14.6841,393.836,129.844,-37.1545,354.252,120.337,-98.9389,425.558,99.9871,-66.7745,391.761,107.247,-40.494,422.368,136.426,-82.8529,470.379,119.654,-124.175,554.904,1.08829,-179.922,551.273,54.4247,-120.978,628.07,142.98,-104.799,658.487,168.91,-90.4289,688.981,199.111,-67.5455,661.585,209.692,-81.6332,634.022,176.083,-98.0056,607.397,150.17,-11.973,776.929,247.57,9.74185,674.311,230.317,-7.32255,724.273,262.89,115.378,652.277,196.017,119.016,659.278,225.479,161.374,656.16,222.742,159.28,649.346,193.531
15.5614,396.369,132.557,-36.0339,356.297,123.51,-98.39,426.759,102.093,-65.9411,393.349,109.855,-39.9176,424.565,138.681,-82.671,471.947,121.227,-124.471,554.89,1.6534,-180.218,551.289,55.0217,-121.162,628.316,143.338,-104.92,658.738,169.162,-90.5116,689.253,199.298,-67.6465,661.845,209.923,-81.7845,634.257,176.391,-98.1993,607.627,150.555,-11.9632,777.16,247.582,9.66504,674.497,230.388,-7.3497,724.516,262.954,115.246,652.333,196.03,118.894,659.326,225.482,161.247,656.195,222.755,159.15,649.379,193.548
16.4278,398.912,135.261,-34.9243,358.36,126.689,-97.8384,427.967,104.217,-65.1106,394.949,112.475,-39.344,426.767,140.936,-82.4834,473.512,122.807,-124.749,554.857,2.2428,-180.5,551.292,55.6414,-121.338,628.56,143.708,-105.036,658.991,169.424,-90.591,689.529,199.49,-67.7431,662.111,210.161,-81.9292,634.496,176.709,-98.3831,607.857,150.955,-11.9516,777.399,247.594,9.59006,674.69,230.463,-7.37489,724.767,263.02,115.112,652.394,196.043,118.771,659.379,225.487,161.119,656.234,222.769,159.02,649.415,193.565
17.2817,401.461,137.953,-33.8276,360.441,129.87,-97.2849,429.181,106.356,-64.2843,396.56,115.103,-38.7744,428.974,143.187,-82.2907,475.073,124.394,-125.007,554.804,2.85615,-180.766,551.281,56.2834,-121.504,628.803,144.091,-105.146,659.247,169.695,-90.667,689.811,199.688,-67.8354,662.384,210.406,-82.0669,634.738,177.038,-98.557,608.087,151.369,-11.9383,777.646,247.605,9.51702,674.891,230.542,-7.39806,725.027,263.088,114.977,652.458,196.057,118.647,659.436,225.493,160.99,656.278,222.784,158.888,649.456,193.583
18.1218,404.013,140.63,-32.7452,362.537,133.049,-96.7303,430.401,108.508,-63.4634,398.181,117.737,-38.2099,431.18,145.431,-82.0935,476.629,125.984,-125.247,554.73,3.49301,-181.017,551.256,56.9474,-121.662,629.044,144.487,-105.251,659.503,169.975,-90.7396,690.097,199.891,-67.9231,662.663,210.658,-82.1977,634.984,177.377,-98.7205,608.318,151.797,-11.9233,777.901,247.617,9.446,675.099,230.624,-7.41916,725.295,263.158,114.842,652.526,196.071,118.522,659.498,225.499,160.86,656.326,222.799,158.755,649.499,193.601
18.9467,406.566,143.29,-31.6787,364.645,136.224,-96.1754,431.624,110.67,-62.6488,399.809,120.375,-37.6517,433.385,147.668,-81.8923,478.176,127.578,-125.466,554.637,4.15289,-181.251,551.218,57.6329,-121.81,629.283,144.896,-105.35,659.762,170.264,-90.8087,690.387,200.1,-68.0061,662.947,210.917,-82.3213,635.234,177.726,-98.8738,608.549,152.24,-11.9065,778.163,247.629,9.3771,675.314,230.71,-7.43815,725.573,263.229,114.705,652.598,196.087,118.396,659.564,225.507,160.73,656.378,222.815,158.622,649.547,193.621
19.7554,409.116,145.929,-30.6294,366.763,139.389,-95.6211,432.85,112.841,-61.8418,401.442,123.012,-37.1006,435.585,149.893,-81.6877,479.715,129.173,-125.667,554.524,4.83527,-181.47,551.166,58.3392,-121.949,629.52,145.316,-105.443,660.021,170.562,-90.8743,690.682,200.314,-68.0845,663.238,211.183,-82.4376,635.486,178.086,-99.0166,608.78,152.697,-11.8879,778.433,247.64,9.31038,675.537,230.8,-7.455,725.859,263.302,114.568,652.673,196.103,118.269,659.635,225.515,160.599,656.434,222.831,158.488,649.599,193.641
20.5468,411.661,148.547,-29.5985,368.889,142.543,-95.0679,434.078,115.018,-61.0433,403.08,125.647,-36.5575,437.779,152.105,-81.4802,481.243,130.768,-125.847,554.39,5.53952,-181.673,551.101,59.066,-122.079,629.755,145.749,-105.531,660.282,170.868,-90.9362,690.98,200.534,-68.158,663.535,211.456,-82.5466,635.742,178.456,-99.1489,609.01,153.168,-11.8676,778.71,247.651,9.24592,675.767,230.894,-7.46966,726.153,263.377,114.43,652.753,196.12,118.141,659.71,225.524,160.467,656.495,222.848,158.353,649.654,193.661
21.3201,414.198,151.141,-28.5873,371.021,145.681,-94.5166,435.306,117.199,-60.2542,404.721,128.277,-36.0233,439.963,154.303,-81.2703,482.759,132.361,-126.008,554.237,6.26499,-181.859,551.023,59.8124,-122.199,629.987,146.193,-105.612,660.543,171.183,-90.9946,691.282,200.759,-68.2267,663.837,211.735,-82.648,636,178.835,-99.2707,609.24,153.651,-11.8455,778.995,247.662,9.18379,676.003,230.992,-7.48212,726.456,263.454,114.292,652.836,196.138,118.012,659.79,225.535,160.335,656.561,222.866,158.218,649.714,193.683
22.0746,416.724,153.709,-27.5968,373.156,148.8,-93.9678,436.534,119.381,-59.4754,406.363,130.898,-35.4987,442.136,156.483,-81.0586,484.261,133.951,-126.149,554.063,7.01097,-182.03,550.933,60.5778,-122.31,630.217,146.648,-105.688,660.805,171.506,-91.0493,691.587,200.989,-68.2904,664.144,212.021,-82.7419,636.262,179.224,-99.382,609.47,154.148,-11.8217,779.286,247.673,9.12405,676.247,231.093,-7.49236,726.767,263.532,114.153,652.924,196.157,117.882,659.875,225.546,160.203,656.63,222.884,158.082,649.777,193.705
22.8097,419.237,156.248,-26.6277,375.293,151.898,-93.4223,437.76,121.563,-58.7075,408.005,133.51,-34.9843,444.296,158.645,-80.8454,485.749,135.537,-126.271,553.871,7.77671,-182.184,550.83,61.3616,-122.411,630.444,147.115,-105.757,661.067,171.837,-91.1003,691.896,201.224,-68.3491,664.456,212.313,-82.8282,636.525,179.622,-99.4829,609.699,154.658,-11.7962,779.584,247.684,9.06674,676.497,231.199,-7.50035,727.086,263.612,114.014,653.015,196.177,117.751,659.964,225.559,160.07,656.704,222.903,157.946,649.844,193.728
23.525,421.734,158.758,-25.6809,377.43,154.972,-92.8804,438.983,123.742,-57.9514,409.646,136.109,-34.4806,446.441,160.786,-80.6312,487.22,137.117,-126.374,553.659,8.5614,-182.323,550.715,62.1629,-122.503,630.668,147.591,-105.82,661.33,172.176,-91.1476,692.208,201.463,-68.4028,664.773,212.611,-82.9069,636.791,180.029,-99.5733,609.927,155.179,-11.769,779.89,247.694,9.01192,676.753,231.307,-7.5061,727.413,263.693,113.875,653.109,196.198,117.62,660.058,225.572,159.937,656.783,222.923,157.809,649.916,193.751
24.2202,424.214,161.237,-24.757,379.564,158.019,-92.3429,440.203,125.917,-57.2076,411.283,138.693,-33.9881,448.568,162.905,-80.4164,488.675,138.691,-126.457,553.429,9.36421,-182.445,550.589,62.9809,-122.585,630.889,148.078,-105.877,661.592,172.522,-91.1913,692.522,201.708,-68.4515,665.095,212.915,-82.978,637.059,180.445,-99.6535,610.155,155.712,-11.7401,780.201,247.704,8.95962,677.016,231.42,-7.5096,727.748,263.776,113.735,653.208,196.219,117.489,660.156,225.587,159.804,656.866,222.943,157.673,649.99,193.776
24.895,426.674,163.683,-23.8566,381.694,161.037,-91.8101,441.419,128.086,-56.4766,412.917,141.261,-33.5071,450.677,165,-80.2013,490.112,140.256,-126.522,553.18,10.1843,-182.552,550.451,63.8149,-122.658,631.107,148.575,-105.928,661.854,172.876,-91.2313,692.839,201.957,-68.4951,665.422,213.224,-83.0415,637.328,180.869,-99.7234,610.381,156.256,-11.7097,780.519,247.714,8.90989,677.285,231.536,-7.51085,728.089,263.86,113.595,653.31,196.242,117.356,660.259,225.603,159.67,656.953,222.964,157.536,650.069,193.801
25.5495,429.112,166.095,-22.98,383.819,164.024,-91.2824,442.629,130.246,-55.759,414.545,143.809,-33.0379,452.766,167.071,-79.9862,491.53,141.812,-126.569,552.914,11.0207,-182.643,550.303,64.664,-122.722,631.322,149.081,-105.973,662.116,173.236,-91.2677,693.159,202.21,-68.5338,665.752,213.539,-83.0974,637.6,181.301,-99.7834,610.607,156.811,-11.6776,780.843,247.724,8.86273,677.559,231.655,-7.50986,728.438,263.945,113.455,653.416,196.265,117.224,660.366,225.619,159.537,657.044,222.986,157.398,650.152,193.827
26.1838,431.527,168.472,-22.1276,385.936,166.978,-90.7604,443.833,132.396,-55.0551,416.166,146.336,-32.5805,454.833,169.115,-79.7715,492.929,143.358,-126.597,552.63,11.8725,-182.719,550.144,65.5272,-122.777,631.534,149.595,-106.013,662.377,173.603,-91.3005,693.48,202.467,-68.5674,666.087,213.86,-83.1458,637.873,181.74,-99.8335,610.831,157.376,-11.6439,781.173,247.734,8.81819,677.84,231.778,-7.50666,728.794,264.032,113.315,653.526,196.29,117.091,660.478,225.637,159.403,657.14,223.009,157.261,650.238,193.854
