 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
79.626,345.032,65.0233,133.679,320.726,22.1435,99.4056,496.183,77.5289,94.2773,432.789,65.9872,140.17,435.056,85.3791,147.269,502.586,104.993,131.752,600.006,20.5122,180.209,579.044,92.5875,124.379,618.287,151.309,112.318,644.58,173.084,102.391,668.944,195.641,130.945,699.5,173.886,141.067,669.819,157.983,150.986,639.635,140.263,66.6832,826.646,284.397,19.689,735.919,283.012,52.0749,769.906,296.554,-133.832,686.264,210.311,-136.996,695.029,240.659,-92.2679,694.953,246.513,-90.3406,686.297,216.244
79.0344,344.698,64.6968,133.105,320.368,21.8531,98.9917,495.803,77.3372,93.8323,432.439,65.7265,139.71,434.639,85.1441,146.888,502.162,104.771,131.4,599.603,20.3409,179.892,578.606,92.3722,124.19,617.919,151.136,112.151,644.196,172.929,102.231,668.547,195.507,130.767,699.122,173.676,140.892,669.46,157.763,150.802,639.28,140.049,66.7431,826.256,284.349,19.6416,735.581,282.933,52.0796,769.522,296.473,-133.905,686.106,210.235,-137.05,694.858,240.588,-92.3215,694.739,246.426,-90.4147,686.096,216.155
78.439,344.377,64.3839,132.54,320.015,21.5913,98.5842,495.434,77.1578,93.3903,432.101,65.4791,139.25,434.231,84.9301,146.509,501.747,104.566,131.063,599.208,20.1821,179.583,578.173,92.1733,124.005,617.556,150.972,111.987,643.818,172.782,102.073,668.155,195.379,130.595,698.75,173.48,140.721,669.104,157.559,150.621,638.926,139.852,66.7996,825.869,284.301,19.5922,735.247,282.857,52.0815,769.141,296.393,-133.979,685.949,210.159,-137.105,694.689,240.519,-92.3774,694.528,246.34,-90.4907,685.897,216.068
77.8403,344.068,64.0851,131.982,319.666,21.3563,98.1824,495.077,76.9899,92.9505,431.774,65.2447,138.79,433.832,84.7366,146.133,501.342,104.378,130.742,598.821,20.036,179.281,577.745,91.991,123.821,617.196,150.82,111.824,643.444,172.644,101.916,667.769,195.257,130.428,698.381,173.298,140.554,668.749,157.37,150.444,638.573,139.67,66.8523,825.487,284.256,19.541,734.915,282.782,52.0804,768.764,296.316,-134.055,685.794,210.086,-137.163,694.521,240.451,-92.4355,694.319,246.257,-90.5686,685.7,215.983
77.2391,343.768,63.8011,131.431,319.322,21.1463,97.7857,494.729,76.8327,92.5126,431.458,65.0227,138.33,433.441,84.5627,145.757,500.945,104.207,130.435,598.44,19.9025,178.984,577.32,91.8257,123.637,616.84,150.679,111.661,643.075,172.515,101.76,667.389,195.142,130.266,698.015,173.131,140.39,668.395,157.199,150.268,638.22,139.506,66.9012,825.108,284.213,19.488,734.587,282.71,52.0763,768.391,296.241,-134.133,685.64,210.014,-137.223,694.355,240.384,-92.4956,694.112,246.175,-90.6482,685.504,215.899
76.6366,343.478,63.5322,130.886,318.983,20.9592,97.3937,494.391,76.6856,92.0761,431.152,64.8127,137.868,433.057,84.4073,145.383,500.556,104.053,130.143,598.068,19.7816,178.692,576.899,91.6771,123.453,616.486,150.549,111.498,642.711,172.396,101.604,667.015,195.033,130.108,697.652,172.979,140.228,668.041,157.045,150.093,637.866,139.359,66.9463,824.735,284.171,19.4332,734.263,282.639,52.0692,768.023,296.167,-134.212,685.488,209.943,-137.284,694.191,240.319,-92.5578,693.908,246.095,-90.7294,685.311,215.817
76.0342,343.196,63.2788,130.346,318.649,20.7927,97.0061,494.063,76.5479,91.6411,430.855,64.6142,137.405,432.681,84.2691,145.009,500.174,103.913,129.864,597.702,19.6728,178.405,576.481,91.545,123.266,616.135,150.43,111.334,642.351,172.285,101.449,666.647,194.931,129.955,697.292,172.842,140.069,667.686,156.908,149.919,637.51,139.229,66.9874,824.367,284.131,19.3766,733.943,282.57,52.0591,767.66,296.096,-134.293,685.338,209.874,-137.348,694.029,240.255,-92.622,693.706,246.017,-90.8122,685.121,215.738
75.4335,342.921,63.041,129.813,318.32,20.6443,96.6228,493.742,76.4189,91.2077,430.566,64.427,136.942,432.311,84.1468,144.636,499.799,103.788,129.598,597.345,19.5759,178.121,576.065,91.429,123.077,615.786,150.322,111.168,641.995,172.183,101.293,666.286,194.835,129.806,696.933,172.721,139.91,667.33,156.789,149.743,637.152,139.117,67.0244,824.004,284.093,19.3185,733.628,282.504,52.046,767.303,296.028,-134.375,685.19,209.807,-137.413,693.87,240.193,-92.6881,693.508,245.941,-90.8964,684.933,215.66
74.8366,342.65,62.8189,129.285,317.998,20.5113,96.2437,493.429,76.298,90.776,430.285,64.2505,136.479,431.947,84.0388,144.263,499.429,103.677,129.343,596.994,19.4903,177.84,575.651,91.3284,122.884,615.439,150.224,110.998,641.643,172.09,101.136,665.93,194.746,129.661,696.576,172.615,139.752,666.971,156.686,149.566,636.791,139.021,67.0573,823.648,284.058,19.2587,733.319,282.439,52.0298,766.952,295.961,-134.459,685.044,209.742,-137.479,693.713,240.133,-92.756,693.313,245.867,-90.9818,684.748,215.585
74.2452,342.383,62.6122,128.763,317.681,20.3912,95.8689,493.123,76.1847,90.3466,430.01,64.0844,136.018,431.588,83.9435,143.892,499.064,103.578,129.099,596.652,19.4155,177.562,575.24,91.2423,122.686,615.094,150.137,110.825,641.295,172.005,100.979,665.582,194.662,129.52,696.22,172.523,139.595,666.612,156.601,149.387,636.428,138.941,67.0859,823.299,284.024,19.1974,733.015,282.377,52.0107,766.607,295.897,-134.543,684.9,209.679,-137.548,693.558,240.075,-92.8256,693.121,245.796,-91.0685,684.566,215.511
73.6616,342.118,62.4208,128.247,317.371,20.2812,95.4987,492.823,76.0783,89.9199,429.741,63.9285,135.558,431.235,83.8591,143.522,498.704,103.491,128.865,596.317,19.3508,177.285,574.832,91.1699,122.482,614.75,150.059,110.649,640.951,171.929,100.82,665.24,194.585,129.382,695.866,172.447,139.437,666.25,156.532,149.204,636.061,138.877,67.1103,822.956,283.992,19.1345,732.717,282.317,51.9884,766.27,295.836,-134.629,684.759,209.617,-137.618,693.406,240.018,-92.8968,692.933,245.726,-91.1564,684.388,215.441
73.0876,341.855,62.244,127.738,317.068,20.1789,95.1336,492.528,75.9784,89.4966,429.476,63.7823,135.102,430.886,83.7839,143.154,498.348,103.415,128.64,595.989,19.2956,177.011,574.426,91.11,122.273,614.408,149.991,110.468,640.611,171.86,100.661,664.905,194.514,129.247,695.513,172.384,139.278,665.885,156.478,149.018,635.691,138.827,67.1303,822.622,283.962,19.0703,732.425,282.259,51.9632,765.94,295.777,-134.715,684.621,209.558,-137.689,693.258,239.963,-92.9696,692.749,245.659,-91.2451,684.213,215.372
72.5253,341.592,62.0812,127.235,316.772,20.0816,94.7739,492.239,75.8847,89.0774,429.215,63.6456,134.651,430.542,83.7162,142.79,497.995,103.348,128.422,595.669,19.2489,176.738,574.023,91.0615,122.058,614.068,149.932,110.283,640.275,171.798,100.5,664.577,194.448,129.114,695.161,172.335,139.117,665.52,156.439,148.828,635.319,138.791,67.1458,822.296,283.935,19.0047,732.141,282.203,51.9349,765.619,295.72,-134.803,684.486,209.501,-137.762,693.112,239.91,-93.0439,692.569,245.595,-91.3348,684.042,215.306
71.9766,341.328,61.9318,126.74,316.484,19.9869,94.4204,491.953,75.7967,88.6633,428.956,63.5182,134.207,430.202,83.6543,142.431,497.646,103.289,128.211,595.358,19.21,176.467,573.624,91.0231,121.837,613.729,149.882,110.093,639.945,171.744,100.337,664.257,194.387,128.984,694.811,172.298,138.956,665.153,156.413,148.634,634.945,138.768,67.1569,821.978,283.909,18.9378,731.863,282.15,51.9036,765.306,295.666,-134.891,684.353,209.445,-137.835,692.97,239.86,-93.1196,692.393,245.533,-91.4253,683.876,215.243
71.4434,341.063,61.7947,126.253,316.204,19.8927,94.0736,491.672,75.7143,88.2551,428.701,63.3999,133.77,429.866,83.5964,142.077,497.3,103.237,128.006,595.054,19.1781,176.197,573.229,90.9936,121.61,613.393,149.839,109.899,639.619,171.696,100.174,663.944,194.332,128.856,694.464,172.273,138.793,664.785,156.4,148.436,634.569,138.756,67.1635,821.669,283.886,18.8697,731.594,282.099,51.8693,765.001,295.615,-134.98,684.224,209.392,-137.911,692.831,239.811,-93.1966,692.222,245.473,-91.5164,683.713,215.182
70.9273,340.797,61.6691,125.775,315.933,19.7969,93.7345,491.394,75.6371,87.8537,428.448,63.2904,133.342,429.535,83.5412,141.73,496.957,103.192,127.806,594.759,19.1521,175.93,572.84,90.9716,121.378,613.06,149.803,109.701,639.298,171.655,100.009,663.64,194.281,128.731,694.119,172.259,138.628,664.418,156.399,148.234,634.192,138.754,67.1654,821.37,283.864,18.8004,731.332,282.051,51.832,764.707,295.566,-135.069,684.099,209.342,-137.987,692.696,239.764,-93.2748,692.056,245.416,-91.6081,683.555,215.124
70.4296,340.53,61.5542,125.306,315.671,19.6977,93.4037,491.12,75.5652,87.4601,428.197,63.1897,132.925,429.208,83.4872,141.392,496.617,103.152,127.61,594.473,19.1313,175.665,572.456,90.956,121.142,612.73,149.774,109.5,638.984,171.619,99.8434,663.345,194.234,128.607,693.777,172.255,138.462,664.051,156.408,148.029,633.817,138.762,67.1627,821.081,283.845,18.73,731.079,282.005,51.7917,764.422,295.521,-135.158,683.976,209.293,-138.064,692.565,239.72,-93.3541,691.895,245.362,-91.7002,683.402,215.068
69.9517,340.262,61.4492,124.846,315.419,19.5938,93.0822,490.85,75.4983,87.0753,427.948,63.0978,132.521,428.887,83.4332,141.063,496.281,103.117,127.419,594.196,19.1146,175.404,572.08,90.9453,120.901,612.405,149.75,109.295,638.677,171.588,99.6774,663.059,194.191,128.485,693.44,172.26,138.295,663.688,156.426,147.82,633.443,138.776,67.1553,820.802,283.828,18.6586,730.836,281.961,51.7484,764.147,295.477,-135.248,683.858,209.247,-138.142,692.437,239.678,-93.4345,691.739,245.31,-91.7926,683.253,215.016
69.4944,339.993,61.3532,124.396,315.177,19.4839,92.7709,490.585,75.4366,86.7001,427.702,63.0147,132.13,428.571,83.3781,140.746,495.949,103.085,127.232,593.929,19.1011,175.146,571.712,90.9383,120.658,612.085,149.732,109.089,638.377,171.561,99.5112,662.782,194.153,128.364,693.109,172.272,138.127,663.327,156.451,147.609,633.072,138.798,67.1431,820.535,283.813,18.5863,730.601,281.92,51.7023,763.884,295.437,-135.339,683.743,209.204,-138.221,692.314,239.638,-93.5158,691.589,245.262,-91.8853,683.11,214.966
69.0585,339.725,61.2658,123.956,314.947,19.3675,92.4706,490.325,75.3801,86.3355,427.458,62.9405,131.755,428.261,83.3211,140.441,495.623,103.057,127.049,593.671,19.09,174.894,571.354,90.9339,120.413,611.771,149.718,108.881,638.085,171.539,99.3455,662.517,194.117,128.246,692.784,172.291,137.959,662.973,156.483,147.396,632.706,138.824,67.1262,820.278,283.8,18.5131,730.376,281.881,51.6532,763.631,295.4,-135.429,683.633,209.163,-138.301,692.195,239.6,-93.5979,691.444,245.216,-91.9781,682.973,214.919
68.6444,339.459,61.1866,123.526,314.73,19.244,92.1822,490.071,75.3291,85.9822,427.218,62.8755,131.396,427.958,83.2617,140.151,495.301,103.031,126.87,593.425,19.0803,174.648,571.007,90.9309,120.168,611.464,149.707,108.674,637.802,171.521,99.1807,662.262,194.085,128.13,692.466,172.316,137.791,662.624,156.52,147.183,632.347,138.854,67.1045,820.034,283.789,18.439,730.162,281.845,51.6012,763.391,295.365,-135.519,683.526,209.124,-138.382,692.081,239.565,-93.6808,691.306,245.173,-92.0709,682.84,214.876
68.2522,339.196,61.1155,123.106,314.524,19.1138,91.9067,489.824,75.2837,85.6412,426.983,62.8199,131.054,427.664,83.1994,139.877,494.987,103.007,126.695,593.19,19.0712,174.408,570.673,90.9283,119.925,611.167,149.7,108.467,637.53,171.506,99.0174,662.02,194.055,128.015,692.158,172.345,137.624,662.285,156.561,146.971,631.997,138.886,67.0779,819.802,283.781,18.3642,729.958,281.812,51.5464,763.162,295.334,-135.609,683.424,209.088,-138.463,691.971,239.532,-93.7643,691.173,245.133,-92.1636,682.714,214.835
67.8818,338.937,61.0527,122.696,314.333,18.9774,91.6448,489.585,75.2444,85.3131,426.753,62.7743,130.731,427.379,83.1344,139.619,494.681,102.984,126.524,592.968,19.0618,174.177,570.353,90.9251,119.685,610.879,149.695,108.263,637.268,171.494,98.8564,661.79,194.029,127.903,691.86,172.378,137.459,661.956,156.605,146.759,631.657,138.92,67.0464,819.583,283.774,18.2888,729.765,281.781,51.4888,762.947,295.305,-135.699,683.327,209.055,-138.544,691.866,239.502,-93.8483,691.047,245.096,-92.256,682.594,214.797
67.5327,338.686,60.999,122.296,314.156,18.8357,91.3973,489.356,75.2115,84.9985,426.531,62.7392,130.427,427.105,83.0667,139.38,494.385,102.964,126.358,592.759,19.0514,173.957,570.05,90.9204,119.451,610.603,149.692,108.062,637.019,171.485,98.6982,661.573,194.004,127.794,691.574,172.413,137.297,661.639,156.65,146.551,631.329,138.953,67.01,819.377,283.77,18.2128,729.583,281.754,51.4284,762.744,295.28,-135.789,683.234,209.024,-138.626,691.767,239.474,-93.9328,690.928,245.062,-92.3481,682.48,214.762
67.2043,338.444,60.9551,121.904,313.995,18.6906,91.165,489.138,75.1856,84.6979,426.318,62.7154,130.142,426.843,82.997,139.16,494.1,102.945,126.198,592.563,19.0391,173.747,569.764,90.9135,119.223,610.339,149.691,107.867,636.784,171.478,98.5438,661.371,193.982,127.688,691.301,172.449,137.138,661.336,156.695,146.348,631.017,138.985,66.9688,819.184,283.768,18.1362,729.413,281.729,51.3652,762.555,295.258,-135.878,683.146,208.996,-138.708,691.672,239.449,-94.0177,690.816,245.031,-92.4397,682.373,214.731
66.8956,338.214,60.9225,121.52,313.851,18.544,90.9484,488.933,75.1673,84.4118,426.115,62.7038,129.879,426.596,82.9261,138.961,493.829,102.928,126.045,592.383,19.0243,173.55,569.499,90.9038,119.004,610.09,149.69,107.677,636.563,171.473,98.3939,661.184,193.962,127.585,691.044,172.487,136.984,661.05,156.739,146.15,630.721,139.015,66.9225,819.006,283.768,18.0591,729.256,281.706,51.2994,762.38,295.239,-135.966,683.063,208.971,-138.791,691.583,239.426,-94.1028,690.71,245.004,-92.5308,682.272,214.702
66.6055,337.999,60.903,121.144,313.723,18.3986,90.7483,488.743,75.1572,84.1404,425.924,62.7056,129.635,426.365,82.8552,138.782,493.574,102.913,125.899,592.218,19.0062,173.368,569.254,90.8907,118.795,609.857,149.69,107.496,636.357,171.47,98.2493,661.013,193.944,127.486,690.803,172.523,136.835,660.782,156.782,145.959,630.444,139.041,66.8713,818.842,283.77,17.9817,729.11,281.687,51.2308,762.219,295.223,-136.054,682.986,208.948,-138.873,691.499,239.406,-94.188,690.612,244.979,-92.6211,682.178,214.677
66.3326,337.801,60.8988,120.773,313.615,18.2575,90.5649,488.571,75.1562,83.8841,425.749,62.7219,129.413,426.152,82.7858,138.627,493.336,102.901,125.762,592.07,18.9845,173.201,569.034,90.8739,118.599,609.641,149.69,107.324,636.169,171.468,98.1107,660.858,193.928,127.39,690.581,172.559,136.693,660.535,156.821,145.776,630.188,139.063,66.8151,818.693,283.774,17.9039,728.978,281.671,51.1597,762.073,295.21,-136.141,682.913,208.929,-138.956,691.422,239.388,-94.2733,690.521,244.958,-92.7107,682.091,214.656
66.0753,337.623,60.9127,120.408,313.526,18.1245,90.3989,488.418,75.1651,83.6429,425.591,62.7543,129.211,425.96,82.7196,138.493,493.118,102.892,125.634,591.94,18.9584,173.052,568.838,90.8531,118.417,609.445,149.69,107.163,635.999,171.468,97.9791,660.721,193.913,127.3,690.378,172.593,136.559,660.31,156.858,145.604,629.956,139.081,66.7539,818.56,283.781,17.8259,728.859,281.658,51.086,761.943,295.201,-136.227,682.847,208.912,-139.038,691.35,239.373,-94.3586,690.439,244.94,-92.7994,682.012,214.637
65.832,337.47,60.9479,120.047,313.457,18.0039,90.2503,488.287,75.1849,83.4168,425.453,62.8045,129.03,425.79,82.6588,138.384,492.923,102.887,125.517,591.829,18.9277,172.921,568.669,90.8281,118.252,609.268,149.69,107.014,635.848,171.47,97.8552,660.603,193.901,127.214,690.197,172.625,136.433,660.109,156.89,145.443,629.749,139.093,66.6877,818.442,283.789,17.7476,728.753,281.647,51.0097,761.828,295.195,-136.312,682.786,208.898,-139.121,691.284,239.361,-94.4437,690.363,244.926,-92.887,681.94,214.622
65.6009,337.343,61.008,119.688,313.41,17.9003,90.1196,488.181,75.2167,83.2056,425.337,62.8743,128.869,425.646,82.6059,138.297,492.754,102.887,125.411,591.737,18.892,172.811,568.529,90.7989,118.104,609.114,149.689,106.878,635.718,171.473,97.7399,660.503,193.89,127.133,690.039,172.655,136.317,659.934,156.918,145.295,629.57,139.099,66.6165,818.341,283.8,17.6691,728.661,281.641,50.931,761.729,295.193,-136.397,682.73,208.887,-139.203,691.224,239.351,-94.5285,690.296,244.914,-92.9735,681.875,214.61
65.3799,337.246,61.0969,119.33,313.386,17.8191,90.0067,488.102,75.2615,83.0092,425.246,62.9659,128.727,425.528,82.5636,138.235,492.612,102.893,125.319,591.666,18.851,172.721,568.419,90.7657,117.975,608.984,149.688,106.757,635.609,171.477,97.6338,660.424,193.882,127.059,689.905,172.681,136.211,659.787,156.94,145.161,629.419,139.099,66.5402,818.256,283.813,17.5906,728.584,281.637,50.8498,761.647,295.195,-136.479,682.681,208.878,-139.285,691.171,239.344,-94.613,690.238,244.906,-93.0588,681.819,214.602
65.1672,337.182,61.2192,118.972,313.384,17.7658,89.9117,488.052,75.3208,82.8272,425.183,63.0814,128.605,425.441,82.5348,138.196,492.501,102.907,125.241,591.615,18.8046,172.655,568.341,90.7288,117.866,608.878,149.686,106.652,635.523,171.483,97.5377,660.365,193.875,126.99,689.797,172.703,136.116,659.669,156.957,145.041,629.3,139.092,66.459,818.187,283.828,17.5119,728.521,281.637,50.7661,761.581,295.2,-136.561,682.638,208.873,-139.366,691.124,239.34,-94.697,690.187,244.902,-93.1427,681.77,214.597
64.9605,337.155,61.3796,118.611,313.408,17.7467,89.8345,488.034,75.3958,82.6592,425.151,63.2235,128.5,425.386,82.5229,138.182,492.423,102.929,125.178,591.587,18.7529,172.612,568.297,90.6885,117.779,608.798,149.684,106.563,635.46,171.491,97.4523,660.328,193.871,126.928,689.716,172.722,136.034,659.583,156.968,144.938,629.214,139.078,66.3727,818.137,283.845,17.4332,728.473,281.64,50.6801,761.533,295.208,-136.641,682.601,208.87,-139.447,691.084,239.339,-94.7805,690.145,244.901,-93.2252,681.73,214.595
64.7578,337.168,61.5832,118.248,313.456,17.7683,89.775,488.05,75.488,82.5047,425.152,63.3947,128.412,425.365,82.5315,138.19,492.382,102.963,125.131,591.582,18.6959,172.594,568.287,90.6453,117.715,608.746,149.682,106.492,635.423,171.5,97.3781,660.313,193.87,126.873,689.664,172.738,135.964,659.529,156.974,144.852,629.162,139.057,66.2814,818.103,283.865,17.3546,728.44,281.647,50.5918,761.503,295.221,-136.72,682.57,208.871,-139.527,691.05,239.34,-94.8633,690.112,244.903,-93.3061,681.698,214.597
64.5569,337.223,61.8354,117.879,313.53,17.8374,89.7329,488.103,75.5989,82.3629,425.188,63.5979,128.34,425.382,82.5642,138.222,492.379,103.008,125.102,591.599,18.6338,172.601,568.313,90.6,117.675,608.722,149.68,106.439,635.41,171.512,97.3158,660.32,193.872,126.825,689.641,172.75,135.908,659.508,156.974,144.784,629.146,139.029,66.1851,818.088,283.886,17.2759,728.423,281.658,50.5012,761.49,295.237,-136.796,682.547,208.875,-139.606,691.024,239.344,-94.9454,690.088,244.909,-93.3853,681.674,214.603
64.3556,337.324,62.1418,117.504,313.63,17.9611,89.7078,488.195,75.7301,82.2332,425.264,63.8361,128.283,425.437,82.6251,138.275,492.417,103.068,125.09,591.64,18.5672,172.634,568.376,90.5534,117.658,608.728,149.679,106.405,635.425,171.527,97.2659,660.351,193.877,126.784,689.649,172.758,135.865,659.522,156.968,144.734,629.167,138.996,66.0839,818.091,283.91,17.1974,728.421,281.673,50.4084,761.495,295.258,-136.872,682.529,208.881,-139.684,691.005,239.351,-95.0267,690.073,244.918,-93.4628,681.659,214.611
64.1519,337.474,62.5079,117.12,313.758,18.1469,89.6994,488.329,75.8833,82.1146,425.381,64.1124,128.239,425.534,82.7183,138.351,492.499,103.145,125.098,591.705,18.4965,172.693,568.478,90.5065,117.666,608.764,149.68,106.39,635.466,171.546,97.2287,660.406,193.886,126.751,689.688,172.763,135.836,659.571,156.957,144.703,629.226,138.956,65.9776,818.113,283.937,17.1189,728.436,281.691,50.3133,761.519,295.282,-136.945,682.519,208.891,-139.762,690.993,239.36,-95.107,690.067,244.931,-93.5385,681.652,214.624
63.9435,337.675,62.9397,116.728,313.913,18.4021,89.7072,488.505,76.0603,82.0064,425.541,64.4299,128.207,425.674,82.848,138.447,492.627,103.24,125.125,591.794,18.4224,172.779,568.617,90.4603,117.699,608.832,149.683,106.395,635.535,171.568,97.2047,660.485,193.9,126.726,689.759,172.765,135.821,659.657,156.942,144.691,629.324,138.911,65.8664,818.153,283.965,17.0404,728.466,281.714,50.2161,761.563,295.311,-137.017,682.515,208.903,-139.839,690.988,239.373,-95.1864,690.07,244.948,-93.6122,681.655,214.64
63.7285,337.929,63.4427,116.324,314.096,18.7344,89.7306,488.727,76.2628,81.9074,425.747,64.7922,128.185,425.86,83.0187,138.564,492.802,103.357,125.172,591.907,18.3457,172.892,568.797,90.4161,117.757,608.931,149.69,106.419,635.632,171.595,97.1941,660.588,193.918,126.709,689.863,172.764,135.821,659.779,156.922,144.699,629.461,138.862,65.7503,818.213,283.996,16.9621,728.514,281.741,50.1168,761.625,295.344,-137.086,682.519,208.919,-139.914,690.991,239.388,-95.2647,690.083,244.968,-93.6839,681.666,214.659
63.5047,338.239,64.0226,115.908,314.307,19.1511,89.7689,488.996,76.4928,81.8166,426,65.2023,128.173,426.092,83.2347,138.699,493.027,103.497,125.24,592.044,18.2676,173.031,569.015,90.3754,117.84,609.062,149.7,106.464,635.757,171.627,97.1972,660.716,193.942,126.7,689.999,172.761,135.835,659.938,156.898,144.726,629.638,138.809,65.6293,818.292,284.029,16.8839,728.578,281.772,50.0154,761.706,295.381,-137.154,682.529,208.937,-139.989,691.002,239.406,-95.3418,690.105,244.991,-93.7534,681.687,214.683
63.2703,338.607,64.685,115.479,314.546,19.6599,89.8217,489.313,76.7523,81.7329,426.304,65.6638,128.168,426.373,83.5005,138.852,493.304,103.663,125.328,592.204,18.1892,173.197,569.274,90.3395,117.948,609.226,149.716,106.528,635.912,171.665,97.214,660.87,193.971,126.698,690.169,172.758,135.863,660.135,156.872,144.773,629.856,138.753,65.5035,818.39,284.064,16.8058,728.659,281.808,49.9119,761.807,295.423,-137.219,682.547,208.959,-140.062,691.02,239.427,-95.4177,690.137,245.018,-93.8208,681.717,214.709
63.0233,339.033,65.4351,115.035,314.814,20.2678,89.8881,489.679,77.043,81.6549,426.659,66.1799,128.169,426.703,83.8204,139.022,493.633,103.858,125.438,592.387,18.1118,173.389,569.572,90.3101,118.08,609.422,149.739,106.612,636.095,171.71,97.2447,661.048,194.008,126.705,690.372,172.753,135.906,660.368,156.845,144.84,630.113,138.696,65.3728,818.508,284.101,16.7278,728.757,281.849,49.8064,761.929,295.469,-137.282,682.572,208.984,-140.134,691.046,239.451,-95.4922,690.179,245.049,-93.8859,681.756,214.74
62.762,339.521,66.2778,114.575,315.111,20.9818,89.9675,490.095,77.3671,81.5815,427.066,66.754,128.174,427.083,84.1988,139.207,494.015,104.084,125.568,592.593,18.037,173.607,569.909,90.289,118.235,609.651,149.768,106.715,636.307,171.763,97.2891,661.252,194.052,126.72,690.608,172.749,135.962,660.639,156.816,144.926,630.411,138.639,65.2373,818.646,284.141,16.6499,728.872,281.894,49.6989,762.07,295.52,-137.343,682.605,209.012,-140.204,691.081,239.477,-95.5654,690.231,245.083,-93.9487,681.804,214.774
62.4846,340.07,67.2178,114.098,315.436,21.8084,90.059,490.562,77.7265,81.5113,427.527,67.3891,128.182,427.514,84.6397,139.406,494.452,104.344,125.719,592.82,17.9664,173.849,570.286,90.2781,118.413,609.913,149.807,106.837,636.548,171.825,97.3474,661.481,194.104,126.742,690.877,172.746,136.032,660.945,156.788,145.03,630.748,138.584,65.0971,818.804,284.183,16.572,729.005,281.944,49.5894,762.231,295.575,-137.402,682.645,209.043,-140.273,691.123,239.507,-95.6372,690.293,245.121,-94.0091,681.862,214.811
62.1896,340.681,68.2594,113.604,315.79,22.754,90.1619,491.08,78.1231,81.443,428.043,68.0884,128.191,427.997,85.1474,139.618,494.943,104.642,125.89,593.068,17.9019,174.116,570.7,90.2792,118.614,610.206,149.856,106.978,636.818,171.896,97.4192,661.735,194.166,126.773,691.179,172.745,136.115,661.287,156.762,145.153,631.123,138.532,64.9522,818.983,284.227,16.4941,729.156,281.999,49.4779,762.413,295.635,-137.458,682.693,209.077,-140.341,691.173,239.539,-95.7074,690.364,245.163,-94.0671,681.93,214.853
61.8755,341.356,69.4063,113.091,316.173,23.8241,90.2755,491.65,78.559,81.3753,428.613,68.8548,128.199,428.532,85.7254,139.842,495.489,104.978,126.082,593.335,17.8455,174.407,571.151,90.2945,118.836,610.531,149.918,107.136,637.116,171.979,97.5043,662.013,194.237,126.811,691.513,172.747,136.21,661.664,156.739,145.294,631.537,138.485,64.8026,819.181,284.274,16.4162,729.324,282.06,49.3646,762.615,295.7,-137.512,682.748,209.114,-140.407,691.232,239.574,-95.7761,690.446,245.208,-94.1225,682.007,214.898
61.541,342.094,70.662,112.558,316.584,25.0239,90.399,492.27,79.0359,81.3068,429.24,69.691,128.206,429.119,86.3775,140.076,496.09,105.356,126.294,593.621,17.7992,174.721,571.639,90.3259,119.078,610.886,149.992,107.312,637.441,172.075,97.6025,662.317,194.319,126.856,691.878,172.754,136.318,662.075,156.72,145.452,631.987,138.444,64.6485,819.401,284.323,16.3383,729.51,282.126,49.2492,762.838,295.77,-137.563,682.812,209.154,-140.471,691.299,239.612,-95.8432,690.538,245.257,-94.1754,682.094,214.946
61.1848,342.896,72.0294,112.006,317.024,26.3581,90.5316,492.942,79.5559,81.2363,429.921,70.5994,128.209,429.756,87.1067,140.318,496.744,105.778,126.525,593.923,17.7653,175.056,572.161,90.3757,119.34,611.272,150.082,107.504,637.794,172.183,97.7135,662.644,194.412,126.909,692.274,172.766,136.438,662.518,156.708,145.627,632.473,138.412,64.4898,819.64,284.374,16.2602,729.714,282.197,49.132,763.081,295.845,-137.611,682.883,209.198,-140.534,691.375,239.653,-95.9086,690.641,245.31,-94.2257,682.19,214.999
60.8059,343.762,73.5108,111.433,317.492,27.8306,90.6727,493.663,80.1205,81.1625,430.658,71.5824,128.207,430.445,87.9161,140.569,497.452,106.247,126.775,594.241,17.7462,175.413,572.715,90.4459,119.62,611.687,150.188,107.711,638.174,172.306,97.8367,662.995,194.518,126.969,692.7,172.785,136.569,662.993,156.704,145.817,632.992,138.39,64.3267,819.9,284.428,16.182,729.935,282.274,49.0129,763.345,295.925,-137.658,682.962,209.245,-140.595,691.459,239.697,-95.9724,690.753,245.366,-94.2734,682.296,215.055
