 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
171.52,328.904,53.4972,228.142,314.841,32.5617,272.295,493.864,107.587,243.681,439.62,87.8815,276.87,425.666,49.6429,299.509,492.024,66.7092,251.122,580.103,35.6165,311.015,553.526,81.9375,267.045,569.653,167.487,244.917,589.156,212.885,232.349,604.87,254.53,257.41,635.054,245.585,269.116,622.719,204.276,284.75,606.807,158.267,170.515,744.004,336.53,133.288,642.856,322.727,152.155,671.431,356.645,-1.79334,622.021,281.75,-0.843704,631.359,311.004,42.8535,629.643,309.68,43.3656,617.669,280.889,,,,,,
171.672,328.968,53.0351,228.352,314.956,32.2644,272.288,493.99,107.255,243.702,439.747,87.5267,276.935,425.822,49.3187,299.511,492.199,66.3816,251.007,580.258,35.3569,310.963,553.702,81.619,267.054,569.731,167.21,244.954,589.194,212.647,232.405,604.873,254.313,257.443,635.072,245.368,269.124,622.774,204.034,284.719,606.904,157.992,170.589,743.957,336.462,133.373,642.819,322.64,152.263,671.375,356.553,-1.75006,622.008,281.751,-0.795422,631.35,311.004,42.9004,629.634,309.669,43.4098,617.667,280.883,,,,,,
171.822,329.038,52.5692,228.553,315.079,31.9489,272.278,494.122,106.915,243.72,439.879,87.1636,276.992,425.985,48.9807,299.505,492.382,66.0429,250.883,580.421,35.0926,310.904,553.888,81.2911,267.059,569.815,166.927,244.987,589.237,212.405,232.459,604.878,254.09,257.473,635.093,245.146,269.128,622.833,203.787,284.683,607.009,157.711,170.663,743.909,336.393,133.458,642.781,322.552,152.371,671.317,356.46,-1.70669,621.995,281.753,-0.746952,631.34,311.004,42.9475,629.626,309.658,43.4541,617.664,280.876,,,,,,
171.97,329.114,52.1001,228.746,315.211,31.6165,272.265,494.262,106.566,243.736,440.017,86.7928,277.042,426.157,48.6298,299.493,492.573,65.6939,250.75,580.591,34.8239,310.837,554.081,80.9544,267.061,569.905,166.638,245.018,589.283,212.157,232.511,604.886,253.863,257.501,635.118,244.919,269.129,622.897,203.535,284.641,607.122,157.423,170.736,743.861,336.324,133.543,642.743,322.462,152.48,671.259,356.366,-1.66323,621.983,281.754,-0.698313,631.331,311.004,42.9948,629.619,309.646,43.4983,617.663,280.869,,,,,,
172.115,329.196,51.6284,228.931,315.351,31.2682,272.249,494.407,106.211,243.75,440.159,86.4149,277.086,426.336,48.2666,299.473,492.772,65.335,250.609,580.769,34.5511,310.762,554.283,80.6094,267.058,570.001,166.342,245.046,589.333,211.904,232.561,604.896,253.632,257.526,635.145,244.687,269.126,622.966,203.277,284.594,607.241,157.129,170.811,743.813,336.253,133.628,642.705,322.371,152.59,671.202,356.269,-1.61971,621.97,281.756,-0.649521,631.322,311.004,43.0422,629.611,309.634,43.5425,617.661,280.862,,,,,,
172.257,329.283,51.1547,229.108,315.498,30.9054,272.23,494.559,105.848,243.76,440.306,86.0305,277.122,426.523,47.8919,299.447,492.979,64.9669,250.459,580.955,34.2745,310.68,554.492,80.2564,267.052,570.102,166.042,245.07,589.388,211.647,232.608,604.909,253.397,257.549,635.176,244.452,269.12,623.04,203.014,284.541,607.367,156.828,170.885,743.765,336.182,133.712,642.667,322.279,152.699,671.143,356.172,-1.57614,621.958,281.757,-0.600596,631.313,311.004,43.0897,629.604,309.622,43.5866,617.66,280.854,,,,,,
172.396,329.376,50.6797,229.276,315.652,30.5292,272.207,494.716,105.48,243.769,440.458,85.6403,277.152,426.718,47.5066,299.414,493.192,64.5902,250.301,581.147,33.9943,310.591,554.709,79.8961,267.043,570.209,165.736,245.093,589.446,211.385,232.654,604.925,253.158,257.57,635.209,244.212,269.11,623.118,202.747,284.484,607.5,156.522,170.959,743.717,336.11,133.796,642.63,322.186,152.81,671.085,356.073,-1.53252,621.946,281.759,-0.551555,631.304,311.004,43.1373,629.597,309.609,43.6307,617.659,280.847,,,,,,
172.531,329.474,50.2042,229.437,315.813,30.141,272.182,494.879,105.105,243.774,440.615,85.2449,277.175,426.919,47.1116,299.375,493.412,64.2057,250.135,581.346,33.7109,310.495,554.933,79.5289,267.03,570.322,165.425,245.112,589.508,211.119,232.697,604.944,252.916,257.589,635.247,243.969,269.096,623.201,202.475,284.422,607.639,156.211,171.033,743.669,336.037,133.88,642.592,322.091,152.92,671.027,355.973,-1.48888,621.935,281.76,-0.502416,631.296,311.004,43.185,629.591,309.596,43.6748,617.659,280.839,,,,,,
172.662,329.577,49.7289,229.589,315.98,29.7422,272.153,495.048,104.726,243.777,440.775,84.845,277.192,427.126,46.7076,299.329,493.639,63.8139,249.962,581.55,33.4244,310.392,555.163,79.1553,267.013,570.439,165.11,245.129,589.573,210.849,232.739,604.966,252.67,257.605,635.287,243.721,269.08,623.289,202.199,284.354,607.784,155.895,171.108,743.621,335.964,133.964,642.555,321.995,153.031,670.968,355.872,-1.44523,621.923,281.761,-0.453198,631.288,311.004,43.2327,629.585,309.584,43.7187,617.659,280.831,,,,,,
172.789,329.684,49.2545,229.734,316.153,29.3342,272.121,495.221,104.341,243.777,440.939,84.4413,277.202,427.338,46.2957,299.277,493.87,63.4155,249.781,581.76,33.1353,310.282,555.398,78.7759,266.994,570.562,164.791,245.143,589.643,210.576,232.778,604.99,252.421,257.619,635.33,243.471,269.06,623.381,201.918,284.283,607.935,155.575,171.182,743.573,335.89,134.048,642.518,321.899,153.142,670.91,355.77,-1.40157,621.912,281.762,-0.403916,631.28,311.004,43.2806,629.58,309.57,43.7626,617.659,280.822,,,,,,
172.911,329.796,48.7818,229.871,316.331,28.9182,272.086,495.399,103.953,243.775,441.107,84.0344,277.205,427.556,45.8767,299.219,494.107,63.0114,249.594,581.975,32.8437,310.166,555.64,78.3913,266.97,570.689,164.468,245.154,589.716,210.3,232.815,605.017,252.17,257.632,635.377,243.217,269.037,623.477,201.635,284.207,608.091,155.251,171.256,743.526,335.816,134.131,642.482,321.801,153.253,670.852,355.666,-1.35792,621.902,281.763,-0.35459,631.272,311.004,43.3284,629.575,309.557,43.8064,617.66,280.814,,,,,,
173.028,329.911,48.3117,230,316.513,28.4958,272.049,495.58,103.562,243.769,441.279,83.6252,277.203,427.779,45.4516,299.156,494.349,62.6021,249.4,582.194,32.5499,310.044,555.885,78.0019,266.944,570.82,164.143,245.163,589.792,210.021,232.851,605.047,251.915,257.642,635.426,242.96,269.012,623.577,201.348,284.127,608.252,154.922,171.33,743.479,335.741,134.214,642.446,321.702,153.364,670.795,355.562,-1.31429,621.891,281.764,-0.305236,631.265,311.004,43.3763,629.57,309.543,43.85,617.661,280.805,,,,,,
173.14,330.03,47.8449,230.121,316.698,28.0684,272.008,495.766,103.168,243.761,441.453,83.2142,277.194,428.005,45.0213,299.086,494.594,62.1884,249.2,582.417,32.2543,309.916,556.135,77.6083,266.914,570.956,163.814,245.169,589.872,209.739,232.884,605.08,251.658,257.65,635.478,242.701,268.983,623.681,201.058,284.043,608.417,154.591,171.404,743.433,335.665,134.297,642.41,321.603,153.476,670.737,355.457,-1.2707,621.881,281.765,-0.255872,631.259,311.004,43.4242,629.566,309.529,43.8936,617.664,280.796,,,,,,
173.247,330.152,47.3822,230.234,316.887,27.6374,271.964,495.955,102.772,243.749,441.629,82.8022,277.18,428.235,44.5868,299.012,494.842,61.7709,248.994,582.643,31.957,309.782,556.388,77.2111,266.882,571.095,163.484,245.173,589.955,209.454,232.916,605.115,251.399,257.657,635.533,242.439,268.952,623.788,200.765,283.955,608.585,154.257,171.477,743.387,335.59,134.379,642.375,321.502,153.587,670.68,355.351,-1.22716,621.872,281.766,-0.206515,631.253,311.003,43.4721,629.563,309.515,43.937,617.666,280.787,,,,,,
173.348,330.277,46.9245,230.339,317.079,27.2042,271.916,496.146,102.375,243.734,441.808,82.39,277.159,428.467,44.149,298.931,495.093,61.3505,248.783,582.871,31.6584,309.643,556.644,76.8108,266.846,571.237,163.151,245.174,590.04,209.168,232.946,605.153,251.138,257.661,635.591,242.175,268.918,623.898,200.471,283.864,608.757,153.921,171.551,743.342,335.513,134.461,642.341,321.401,153.699,670.624,355.244,-1.18367,621.863,281.767,-0.157181,631.247,311.003,43.5199,629.56,309.501,43.9802,617.669,280.777,,,,,,
173.443,330.404,46.4727,230.437,317.272,26.7702,271.866,496.34,101.976,243.716,441.989,81.9782,277.132,428.702,43.7089,298.846,495.346,60.9278,248.566,583.101,31.3587,309.498,556.902,76.4079,266.807,571.382,162.816,245.173,590.128,208.88,232.974,605.193,250.875,257.664,635.65,241.909,268.882,624.011,200.174,283.769,608.931,153.582,171.624,743.297,335.437,134.543,642.308,321.299,153.81,670.568,355.136,-1.14025,621.854,281.768,-0.107887,631.242,311.002,43.5677,629.558,309.486,44.0233,617.673,280.768,,,,,,
173.532,330.532,46.0274,230.527,317.466,26.3367,271.813,496.536,101.578,243.694,442.171,81.5675,277.1,428.938,43.2674,298.755,495.6,60.5035,248.345,583.333,31.0581,309.349,557.161,76.0031,266.764,571.529,162.481,245.169,590.219,208.59,233,605.235,250.61,257.666,635.713,241.641,268.843,624.126,199.875,283.672,609.108,153.242,171.697,743.254,335.36,134.624,642.275,321.197,153.922,670.513,355.027,-1.09692,621.846,281.768,-0.0586506,631.237,311.001,43.6155,629.556,309.472,44.0662,617.677,280.758,,,,,,
173.615,330.662,45.5897,230.61,317.661,25.9052,271.756,496.733,101.179,243.67,442.354,81.1587,277.061,429.174,42.8254,298.66,495.855,60.0783,248.119,583.565,30.757,309.194,557.421,75.5967,266.719,571.678,162.144,245.163,590.311,208.3,233.024,605.279,250.344,257.665,635.777,241.371,268.802,624.243,199.575,283.571,609.285,152.901,171.769,743.211,335.282,134.705,642.243,321.093,154.033,670.458,354.918,-1.05368,621.839,281.769,-0.00948745,631.233,311.001,43.6631,629.555,309.457,44.109,617.682,280.748,,,,,,
173.691,330.792,45.1601,230.684,317.855,25.477,271.696,496.931,100.782,243.641,442.538,80.7523,277.018,429.411,42.3839,298.56,496.11,59.6529,247.888,583.797,30.4556,309.036,557.68,75.1895,266.671,571.828,161.807,245.155,590.406,208.008,233.046,605.325,250.077,257.663,635.843,241.101,268.759,624.361,199.274,283.467,609.464,152.56,171.842,743.169,335.205,134.785,642.211,320.99,154.144,670.404,354.809,-1.01054,621.832,281.769,0.0395861,631.23,311,43.7107,629.555,309.441,44.1516,617.688,280.738,,,,,,
173.761,330.923,44.7396,230.752,318.049,25.0532,271.634,497.13,100.386,243.609,442.721,80.349,276.968,429.648,41.9437,298.455,496.365,59.2278,247.654,584.028,30.1541,308.873,557.939,74.7817,266.619,571.98,161.47,245.144,590.502,207.715,233.067,605.373,249.809,257.66,635.91,240.829,268.714,624.481,198.972,283.361,609.643,152.217,171.914,743.127,335.127,134.865,642.181,320.885,154.255,670.351,354.699,-0.967524,621.825,281.769,0.0885538,631.227,310.999,43.7582,629.555,309.426,44.194,617.694,280.727,,,,,,
173.824,331.053,44.3288,230.812,318.242,24.635,271.568,497.328,99.9918,243.574,442.905,79.9495,276.914,429.884,41.5056,298.346,496.618,58.8038,247.416,584.258,29.8528,308.706,558.197,74.374,266.565,572.132,161.134,245.131,590.599,207.423,233.086,605.423,249.541,257.655,635.979,240.557,268.667,624.601,198.67,283.253,609.822,151.875,171.985,743.087,335.049,134.944,642.152,320.781,154.366,670.299,354.588,-0.924633,621.819,281.769,0.1374,631.224,310.998,43.8056,629.556,309.411,44.2362,617.701,280.717,,,,,,
173.881,331.183,43.9285,230.864,318.433,24.2237,271.498,497.526,99.6002,243.535,443.088,79.5543,276.854,430.118,41.0705,298.233,496.869,58.3814,247.175,584.487,29.552,308.535,558.453,73.9669,266.508,572.284,160.797,245.116,590.698,207.13,233.103,605.474,249.272,257.649,636.049,240.284,268.618,624.722,198.367,283.143,610,151.533,172.057,743.048,334.971,135.023,642.123,320.676,154.477,670.247,354.478,-0.88188,621.814,281.77,0.186109,631.223,310.997,43.8528,629.558,309.395,44.2782,617.709,280.706,,,,,,
173.931,331.311,43.5393,230.91,318.621,23.8203,271.426,497.723,99.2115,243.493,443.27,79.164,276.789,430.35,40.6391,298.115,497.119,57.9613,246.931,584.713,29.252,308.36,558.706,73.5606,266.447,572.437,160.462,245.098,590.797,206.837,233.119,605.526,249.002,257.642,636.12,240.011,268.567,624.844,198.065,283.03,610.177,151.192,172.128,743.01,334.893,135.102,642.095,320.571,154.588,670.197,354.367,-0.839278,621.81,281.77,0.234664,631.222,310.995,43.8999,629.561,309.379,44.32,617.718,280.695,,,,,,
173.974,331.437,43.1618,230.948,318.806,23.4257,271.351,497.919,98.8261,243.447,443.451,78.7791,276.719,430.579,40.2123,297.994,497.365,57.544,246.684,584.936,28.9528,308.183,558.956,73.1559,266.384,572.588,160.127,245.078,590.898,206.544,233.132,605.579,248.733,257.633,636.191,239.737,268.515,624.965,197.762,282.916,610.352,150.852,172.198,742.973,334.815,135.18,642.069,320.465,154.698,670.147,354.255,-0.796837,621.806,281.769,0.283051,631.221,310.994,43.9468,629.564,309.363,44.3616,617.727,280.684,,,,,,
174.012,331.562,42.7966,230.98,318.988,23.0409,271.273,498.114,98.4445,243.398,443.63,78.4002,276.645,430.806,39.7906,297.869,497.608,57.1299,246.435,585.156,28.6549,308.002,559.202,72.7529,266.318,572.739,159.795,245.056,590.998,206.252,233.144,605.634,248.464,257.623,636.263,239.464,268.461,625.085,197.461,282.801,610.524,150.513,172.269,742.937,334.737,135.257,642.043,320.359,154.808,670.099,354.144,-0.754567,621.802,281.769,0.331255,631.222,310.992,43.9935,629.568,309.347,44.4029,617.737,280.672,,,,,,
174.043,331.683,42.4442,231.006,319.165,22.6666,271.192,498.306,98.0671,243.346,443.807,78.0276,276.565,431.029,39.3747,297.741,497.847,56.7197,246.184,585.372,28.3584,307.818,559.444,72.3522,266.249,572.888,159.463,245.032,591.098,205.961,233.155,605.688,248.195,257.612,636.335,239.191,268.406,625.205,197.16,282.684,610.694,150.176,172.338,742.902,334.659,135.334,642.019,320.254,154.917,670.051,354.032,-0.712481,621.8,281.769,0.37926,631.223,310.991,44.0401,629.573,309.331,44.444,617.748,280.661,,,,,,
174.067,331.802,42.105,231.025,319.339,22.3037,271.108,498.496,97.6942,243.29,443.981,77.6618,276.482,431.248,38.9652,297.61,498.082,56.3137,245.931,585.584,28.0635,307.632,559.681,71.954,266.177,573.035,159.134,245.006,591.198,205.671,233.164,605.744,247.927,257.6,636.408,238.919,268.35,625.323,196.86,282.565,610.861,149.841,172.408,742.868,334.581,135.41,641.995,320.148,155.027,670.005,353.921,-0.670588,621.798,281.768,0.427051,631.224,310.989,44.0864,629.579,309.315,44.4848,617.76,280.649,,,,,,
174.086,331.918,41.7794,231.038,319.508,21.9528,271.021,498.683,97.3261,243.231,444.153,77.3031,276.395,431.462,38.5627,297.476,498.313,55.9123,245.676,585.791,27.7706,307.444,559.913,71.5588,266.103,573.18,158.807,244.977,591.298,205.382,233.171,605.8,247.659,257.587,636.479,238.647,268.293,625.44,196.562,282.446,611.025,149.509,172.477,742.836,334.503,135.485,641.973,320.042,155.135,669.959,353.81,-0.628899,621.797,281.768,0.474614,631.227,310.987,44.1325,629.585,309.298,44.5254,617.772,280.637,,,,,,
174.1,332.029,41.4676,231.045,319.671,21.6143,270.931,498.868,96.9631,243.169,444.323,76.9519,276.304,431.672,38.1677,297.339,498.538,55.5161,245.421,585.993,27.4797,307.254,560.14,71.1669,266.026,573.323,158.482,244.947,591.397,205.095,233.177,605.855,247.392,257.573,636.551,238.377,268.235,625.555,196.265,282.327,611.184,149.178,172.545,742.805,334.426,135.56,641.951,319.936,155.244,669.915,353.698,-0.587425,621.797,281.767,0.521935,631.23,310.985,44.1784,629.593,309.282,44.5657,617.785,280.625,,,,,,
174.108,332.137,41.17,231.047,319.83,21.2888,270.84,499.049,96.6054,243.104,444.489,76.6085,276.21,431.877,37.7806,297.199,498.759,55.1252,245.165,586.191,27.191,307.062,560.361,70.7786,265.946,573.464,158.16,244.915,591.495,204.809,233.182,605.911,247.127,257.558,636.622,238.107,268.176,625.668,195.97,282.206,611.34,148.851,172.614,742.775,334.348,135.635,641.931,319.831,155.351,669.872,353.587,-0.546176,621.798,281.766,0.568998,631.235,310.983,44.2241,629.601,309.265,44.6057,617.799,280.612,,,,,,
174.111,332.241,40.8866,231.043,319.983,20.9766,270.745,499.226,96.2533,243.036,444.651,76.273,276.112,432.076,37.4018,297.057,498.974,54.74,244.908,586.382,26.9049,306.869,560.576,70.3942,265.864,573.601,157.841,244.881,591.593,204.525,233.185,605.967,246.862,257.543,636.692,237.838,268.116,625.778,195.677,282.085,611.491,148.526,172.681,742.746,334.271,135.708,641.912,319.726,155.459,669.83,353.477,-0.505163,621.799,281.765,0.61579,631.24,310.981,44.2694,629.61,309.248,44.6455,617.814,280.6,,,,,,
174.109,332.34,40.6175,231.035,320.13,20.6778,270.649,499.4,95.907,242.966,444.811,75.9457,276.011,432.27,37.0316,296.914,499.183,54.3608,244.651,586.568,26.6213,306.674,560.785,70.0138,265.78,573.735,157.524,244.845,591.689,204.243,233.187,606.022,246.599,257.527,636.761,237.572,268.055,625.886,195.386,281.964,611.637,148.205,172.749,742.719,334.195,135.781,641.894,319.62,155.566,669.789,353.366,-0.464396,621.801,281.764,0.662296,631.245,310.979,44.3145,629.62,309.231,44.685,617.83,280.587,,,,,,
174.103,332.434,40.3627,231.023,320.271,20.3928,270.55,499.57,95.5665,242.893,444.966,75.6267,275.908,432.459,36.6704,296.768,499.386,53.9879,244.394,586.748,26.3406,306.479,560.988,69.6377,265.694,573.866,157.211,244.807,591.783,203.963,233.188,606.077,246.338,257.51,636.829,237.306,267.994,625.992,195.098,281.843,611.779,147.886,172.816,742.693,334.118,135.854,641.878,319.516,155.672,669.749,353.256,-0.423886,621.804,281.763,0.708504,631.252,310.976,44.3593,629.631,309.214,44.7242,617.847,280.575,,,,,,
174.093,332.524,40.122,231.006,320.406,20.1215,270.449,499.736,95.232,242.818,445.118,75.316,275.803,432.642,36.3183,296.621,499.584,53.6213,244.137,586.921,26.0627,306.283,561.184,69.2662,265.605,573.993,156.901,244.768,591.876,203.685,233.187,606.131,246.078,257.492,636.895,237.042,267.933,626.094,194.811,281.722,611.915,147.572,172.882,742.668,334.042,135.926,641.862,319.411,155.778,669.711,353.147,-0.383643,621.808,281.762,0.754398,631.26,310.974,44.4038,629.643,309.197,44.7631,617.864,280.562,,,,,,
174.08,332.608,39.8955,230.986,320.535,19.864,270.347,499.898,94.9035,242.742,445.266,75.0138,275.695,432.819,35.9755,296.473,499.775,53.2613,243.881,587.089,25.788,306.086,561.373,68.8993,265.515,574.116,156.594,244.728,591.967,203.409,233.185,606.185,245.82,257.474,636.96,236.781,267.871,626.194,194.528,281.601,612.047,147.26,172.948,742.645,333.966,135.997,641.848,319.308,155.883,669.673,353.038,-0.343676,621.813,281.761,0.799966,631.268,310.971,44.448,629.656,309.18,44.8016,617.883,280.549,,,,,,
174.063,332.688,39.6827,230.962,320.658,19.62,270.243,500.056,94.5812,242.663,445.409,74.72,275.587,432.99,35.6422,296.325,499.961,52.9079,243.625,587.25,25.5164,305.89,561.556,68.5372,265.423,574.236,156.291,244.686,592.056,203.136,233.183,606.237,245.564,257.456,637.024,236.521,267.809,626.291,194.247,281.48,612.173,146.953,173.014,742.623,333.891,136.067,641.834,319.204,155.987,669.637,352.93,-0.303997,621.819,281.759,0.845194,631.278,310.968,44.4918,629.67,309.163,44.8399,617.902,280.536,,,,,,
174.043,332.763,39.4833,230.935,320.776,19.3894,270.138,500.21,94.2649,242.582,445.549,74.4345,275.476,433.155,35.3184,296.175,500.14,52.5613,243.371,587.405,25.2481,305.693,561.733,68.18,265.33,574.352,155.991,244.644,592.143,202.866,233.179,606.288,245.31,257.437,637.086,236.263,267.747,626.384,193.969,281.36,612.294,146.649,173.079,742.602,333.816,136.136,641.822,319.101,156.091,669.602,352.822,-0.264615,621.825,281.758,0.89007,631.288,310.966,44.5354,629.684,309.146,44.8778,617.922,280.523,,,,,,
174.02,332.833,39.2971,230.906,320.887,19.172,270.031,500.359,93.9547,242.501,445.685,74.1574,275.366,433.315,35.0041,296.025,500.314,52.2216,243.118,587.554,24.9831,305.497,561.902,67.8279,265.235,574.464,155.694,244.6,592.228,202.598,233.175,606.339,245.058,257.418,637.146,236.008,267.685,626.474,193.694,281.241,612.41,146.35,173.144,742.583,333.742,136.205,641.812,318.999,156.194,669.569,352.715,-0.22554,621.833,281.756,0.93458,631.299,310.963,44.5785,629.7,309.129,44.9154,617.943,280.509,,,,,,
173.996,332.898,39.1236,230.874,320.992,18.9675,269.923,500.505,93.6505,242.418,445.817,73.8884,275.254,433.469,34.6994,295.875,500.481,51.8886,242.867,587.697,24.7216,305.302,562.066,67.4809,265.139,574.572,155.402,244.555,592.311,202.334,233.169,606.388,244.809,257.399,637.204,235.754,267.623,626.56,193.421,281.122,612.521,146.054,173.209,742.565,333.668,136.273,641.802,318.898,156.296,669.536,352.609,-0.186782,621.841,281.754,0.978711,631.311,310.959,44.6213,629.716,309.111,44.9526,617.965,280.496,,,,,,
173.97,332.959,38.9624,230.841,321.092,18.7753,269.815,500.646,93.3522,242.334,445.944,73.6275,275.142,433.617,34.4043,295.726,500.643,51.5625,242.617,587.833,24.4635,305.108,562.223,67.139,265.042,574.676,155.113,244.509,592.392,202.072,233.163,606.435,244.562,257.38,637.26,235.504,267.561,626.644,193.152,281.005,612.627,145.762,173.273,742.548,333.595,136.341,641.793,318.797,156.398,669.505,352.503,-0.148352,621.85,281.752,1.02245,631.324,310.956,44.6637,629.733,309.094,44.9895,617.987,280.482,,,,,,
173.942,333.014,38.8128,230.806,321.186,18.5952,269.706,500.783,93.0599,242.25,446.068,73.3744,275.031,433.76,34.1186,295.576,500.799,51.2431,242.37,587.964,24.209,304.914,562.374,66.8022,264.944,574.777,154.827,244.463,592.47,201.813,233.156,606.481,244.317,257.36,637.314,235.256,267.5,626.724,192.887,280.888,612.728,145.474,173.336,742.533,333.522,136.407,641.786,318.697,156.498,669.475,352.399,-0.110258,621.861,281.75,1.06579,631.338,310.953,44.7057,629.752,309.077,45.0261,618.011,280.469,,,,,,
173.913,333.066,38.6744,230.77,321.275,18.4267,269.597,500.917,92.7733,242.165,446.188,73.129,274.92,433.897,33.8422,295.428,500.949,50.9305,242.125,588.088,23.958,304.722,562.519,66.4707,264.845,574.873,154.545,244.416,592.546,201.556,233.149,606.526,244.075,257.341,637.366,235.01,267.439,626.8,192.624,280.773,612.824,145.191,173.4,742.518,333.45,136.473,641.78,318.598,156.598,669.446,352.296,-0.0725103,621.872,281.748,1.10871,631.353,310.949,44.7473,629.771,309.059,45.0623,618.035,280.455,,,,,,
173.883,333.113,38.5466,230.732,321.359,18.2692,269.487,501.046,92.4923,242.08,446.304,72.891,274.81,434.029,33.5751,295.28,501.094,50.6245,241.883,588.207,23.7107,304.532,562.658,66.1443,264.747,574.965,154.267,244.368,592.619,201.303,233.141,606.569,243.835,257.321,637.416,234.767,267.378,626.873,192.365,280.659,612.916,144.911,173.462,742.506,333.379,136.538,641.774,318.5,156.698,669.418,352.193,-0.0351192,621.884,281.745,1.1512,631.369,310.945,44.7884,629.791,309.042,45.0981,618.061,280.441,,,,,,
173.853,333.156,38.4287,230.694,321.437,18.1222,269.378,501.172,92.2169,241.995,446.417,72.6602,274.701,434.157,33.3171,295.134,501.234,50.3251,241.644,588.321,23.4669,304.344,562.792,65.8231,264.648,575.054,153.993,244.321,592.69,201.053,233.133,606.61,243.598,257.302,637.464,234.527,267.318,626.943,192.109,280.547,613.003,144.636,173.525,742.494,333.308,136.602,641.77,318.402,156.796,669.392,352.092,0.00190611,621.897,281.743,1.19325,631.385,310.942,44.8292,629.812,309.025,45.1335,618.087,280.427,,,,,,
173.823,333.195,38.3203,230.656,321.512,17.9852,269.268,501.294,91.9468,241.91,446.526,72.4364,274.594,434.279,33.0681,294.989,501.369,50.0322,241.408,588.429,23.2268,304.158,562.921,65.507,264.548,575.139,153.722,244.273,592.759,200.806,233.124,606.65,243.364,257.283,637.509,234.289,267.259,627.01,191.857,280.436,613.085,144.364,173.587,742.484,333.239,136.666,641.767,318.306,156.893,669.367,351.991,0.0385561,621.911,281.74,1.23485,631.403,310.938,44.8695,629.834,309.008,45.1685,618.114,280.413,,,,,,
173.792,333.231,38.2205,230.618,321.582,17.8577,269.159,501.413,91.682,241.826,446.631,72.2193,274.488,434.397,32.8277,294.846,501.5,49.7456,241.175,588.532,22.9903,303.974,563.044,65.196,264.449,575.221,153.455,244.225,592.825,200.563,233.115,606.688,243.133,257.264,637.553,234.055,267.2,627.074,191.607,280.327,613.164,144.097,173.649,742.474,333.17,136.728,641.766,318.211,156.99,669.342,351.892,0.0748214,621.926,281.738,1.27599,631.422,310.934,44.9093,629.857,308.99,45.2032,618.142,280.399,,,,,,
173.762,333.263,38.129,230.579,321.647,17.7389,269.051,501.529,91.4222,241.742,446.734,72.0086,274.385,434.511,32.596,294.704,501.626,49.4652,240.945,588.631,22.7574,303.793,563.163,64.8901,264.351,575.299,153.192,244.177,592.889,200.322,233.106,606.724,242.904,257.245,637.594,233.823,267.143,627.134,191.362,280.22,613.239,143.834,173.71,742.466,333.101,136.79,641.765,318.117,157.086,669.319,351.794,0.110693,621.942,281.735,1.31666,631.441,310.93,44.9487,629.881,308.973,45.2374,618.17,280.385,,,,,,
173.732,333.292,38.0449,230.541,321.709,17.6284,268.943,501.642,91.1674,241.659,446.833,71.804,274.284,434.621,32.3726,294.565,501.747,49.1908,240.72,588.725,22.5282,303.614,563.277,64.5892,264.253,575.374,152.932,244.13,592.95,200.085,233.097,606.759,242.679,257.227,637.633,233.594,267.086,627.192,191.12,280.115,613.31,143.575,173.771,742.46,333.034,136.851,641.765,318.024,157.18,669.297,351.698,0.146161,621.959,281.732,1.35683,631.462,310.925,44.9876,629.905,308.956,45.2713,618.2,280.371,,,,,,
173.703,333.319,37.9678,230.504,321.768,17.5257,268.837,501.751,90.9174,241.576,446.93,71.6053,274.185,434.727,32.1574,294.427,501.864,48.9225,240.498,588.814,22.3026,303.439,563.387,64.2933,264.156,575.446,152.676,244.083,593.008,199.85,233.088,606.792,242.456,257.208,637.67,233.368,267.031,627.247,190.881,280.012,613.378,143.32,173.831,742.454,332.967,136.911,641.766,317.932,157.274,669.276,351.602,0.181216,621.976,281.729,1.39652,631.483,310.921,45.026,629.931,308.939,45.3047,618.23,280.357,,,,,,
173.675,333.343,37.8969,230.467,321.823,17.43,268.731,501.859,90.672,241.495,447.024,71.4123,274.089,434.829,31.9502,294.293,501.978,48.66,240.28,588.9,22.0806,303.266,563.493,64.0023,264.059,575.515,152.423,244.036,593.065,199.619,233.079,606.823,242.237,257.191,637.705,233.146,266.976,627.299,190.646,279.911,613.443,143.069,173.891,742.45,332.901,136.97,641.768,317.841,157.367,669.257,351.508,0.21585,621.995,281.726,1.43569,631.506,310.917,45.0639,629.957,308.922,45.3377,618.261,280.343,,,,,,
