 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
136.466,456.441,310.88,153.628,406.393,280.302,278.862,526.485,200.536,240.146,498.418,228.234,239.233,451.245,205.24,285.938,488.46,165.261,248.845,550.201,89.4954,310.886,536.096,138.69,267.291,574.309,221.784,239.49,598.198,259.098,223.918,620.809,294.514,249.25,649.813,281.167,263.771,630.567,244.22,283.434,608.803,202.587,156.154,768.575,345.852,122.409,664.119,339.292,136.019,698.263,371.85,-1.16736,626.753,284.728,-1.73953,637.37,313.855,42.1351,637.158,314.342,43.8341,623.082,286.294,,,,,,
136.303,454.315,308.383,153.676,404.715,277.178,278.666,526.463,199.056,239.976,497.807,226.482,239.271,450.914,202.862,285.88,488.862,163.433,248.762,551.373,88.3254,310.78,536.941,137.438,267.199,574.569,220.732,239.513,598.342,258.266,223.998,620.837,293.831,249.302,649.882,280.568,263.781,630.775,243.499,283.351,609.17,201.744,156.274,768.388,345.787,122.525,663.946,339.13,136.195,698.027,371.724,-1.20675,626.749,284.698,-1.7612,637.353,313.826,42.1141,637.123,314.295,43.7988,623.063,286.237,,,,,,
136.134,452.185,305.847,153.726,403.042,274.025,278.461,526.427,197.579,239.797,497.185,224.722,239.306,450.582,200.48,285.815,489.254,161.614,248.672,552.533,87.1689,310.669,537.772,136.202,267.101,574.82,219.69,239.532,598.48,257.44,224.077,620.86,293.153,249.353,649.944,279.972,263.788,630.975,242.783,283.266,609.525,200.911,156.395,768.2,345.721,122.641,663.771,338.967,136.371,697.79,371.596,-1.24608,626.745,284.669,-1.78273,637.337,313.797,42.0933,637.087,314.248,43.7635,623.044,286.181,,,,,,
135.961,450.051,303.272,153.778,401.373,270.844,278.247,526.376,196.107,239.61,496.554,222.955,239.337,450.249,198.095,285.745,489.636,159.805,248.576,553.678,86.0268,310.552,538.587,134.982,266.999,575.063,218.657,239.547,598.611,256.619,224.153,620.879,292.478,249.402,650,279.38,263.794,631.166,242.072,283.179,609.868,200.086,156.519,768.01,345.654,122.758,663.594,338.804,136.549,697.552,371.466,-1.28535,626.741,284.639,-1.80411,637.32,313.768,42.0727,637.051,314.201,43.7282,623.025,286.125,,,,,,
135.784,447.916,300.66,153.831,399.711,267.638,278.023,526.311,194.64,239.415,495.911,221.181,239.364,449.913,195.707,285.668,490.008,158.008,248.473,554.807,84.8998,310.429,539.385,133.78,266.89,575.297,217.635,239.557,598.737,255.805,224.226,620.892,291.808,249.451,650.049,278.792,263.798,631.347,241.368,283.09,610.197,199.271,156.644,767.818,345.586,122.875,663.417,338.641,136.727,697.312,371.335,-1.32456,626.736,284.61,-1.82536,637.302,313.74,42.0522,637.015,314.154,43.6929,623.005,286.069,,,,,,
135.601,445.78,298.013,153.886,398.056,264.408,277.79,526.231,193.179,239.212,495.258,219.403,239.388,449.575,193.32,285.585,490.369,156.223,248.362,555.92,83.7886,310.301,540.165,132.595,266.776,575.521,216.625,239.563,598.855,254.998,224.297,620.901,291.144,249.498,650.091,278.208,263.799,631.519,240.671,282.999,610.513,198.466,156.77,767.623,345.516,122.992,663.238,338.477,136.906,697.071,371.203,-1.3637,626.73,284.581,-1.84646,637.284,313.711,42.0319,636.979,314.108,43.6576,622.985,286.013,,,,,,
135.415,443.645,295.332,153.943,396.408,261.156,277.548,526.135,191.725,238.999,494.595,217.62,239.407,449.236,190.934,285.496,490.718,154.452,248.245,557.014,82.694,310.166,540.927,131.429,266.656,575.735,215.626,239.564,598.967,254.199,224.364,620.904,290.485,249.544,650.125,277.628,263.799,631.681,239.98,282.905,610.814,197.672,156.899,767.427,345.446,123.11,663.058,338.313,137.086,696.829,371.07,-1.40277,626.725,284.552,-1.86744,637.266,313.683,42.0117,636.941,314.061,43.6224,622.964,285.957,,,,,,
135.223,441.512,292.62,154,394.768,257.884,277.296,526.024,190.278,238.779,493.921,215.834,239.422,448.894,188.551,285.4,491.055,152.695,248.12,558.089,81.6165,310.026,541.668,130.283,266.53,575.939,214.639,239.561,599.072,253.408,224.429,620.901,289.832,249.588,650.152,277.054,263.795,631.832,239.297,282.808,611.101,196.889,157.028,767.23,345.375,123.227,662.877,338.149,137.266,696.585,370.935,-1.44176,626.719,284.523,-1.88829,637.247,313.655,41.9917,636.904,314.014,43.5872,622.943,285.901,,,,,,
135.027,439.383,289.877,154.059,393.138,254.595,277.034,525.898,188.84,238.549,493.238,214.046,239.433,448.549,186.171,285.298,491.38,150.954,247.988,559.143,80.5568,309.878,542.39,129.156,266.398,576.132,213.665,239.552,599.169,252.626,224.49,620.893,289.186,249.63,650.171,276.484,263.789,631.973,238.622,282.709,611.374,196.116,157.159,767.03,345.303,123.345,662.695,337.985,137.446,696.341,370.8,-1.48067,626.712,284.494,-1.90902,637.227,313.627,41.9718,636.866,313.968,43.552,622.922,285.845,,,,,,
134.827,437.258,287.106,154.118,391.518,251.29,276.764,525.755,187.412,238.311,492.544,212.256,239.439,448.202,183.798,285.188,491.69,149.23,247.849,560.176,79.5154,309.725,543.09,128.049,266.26,576.315,212.704,239.539,599.258,251.853,224.547,620.879,288.547,249.67,650.182,275.921,263.781,632.103,237.955,282.607,611.631,195.356,157.291,766.829,345.231,123.462,662.512,337.82,137.626,696.095,370.663,-1.5195,626.705,284.465,-1.92963,637.207,313.599,41.9521,636.828,313.921,43.5168,622.9,285.789,,,,,,
134.623,435.139,284.308,154.178,389.909,247.971,276.483,525.597,185.993,238.064,491.841,210.466,239.439,447.852,181.432,285.073,491.987,147.523,247.703,561.185,78.4928,309.564,543.768,126.963,266.116,576.486,211.757,239.52,599.339,251.089,224.601,620.859,287.914,249.708,650.185,275.363,263.769,632.222,237.296,282.501,611.873,194.607,157.424,766.627,345.157,123.578,662.328,337.657,137.806,695.849,370.526,-1.55825,626.698,284.437,-1.95013,637.187,313.571,41.9324,636.789,313.875,43.4816,622.878,285.733,,,,,,
134.413,433.027,281.486,154.238,388.311,244.641,276.194,525.423,184.586,237.809,491.127,208.676,239.435,447.499,179.074,284.95,492.27,145.835,247.549,562.171,77.4894,309.397,544.423,125.897,265.966,576.645,210.824,239.496,599.413,250.335,224.652,620.833,287.29,249.744,650.179,274.811,263.754,632.33,236.647,282.392,612.099,193.869,157.559,766.422,345.083,123.695,662.143,337.493,137.986,695.602,370.387,-1.59691,626.69,284.409,-1.97053,637.166,313.544,41.9129,636.75,313.829,43.4464,622.856,285.678,,,,,,
134.2,430.923,278.641,154.299,386.726,241.301,275.895,525.233,183.19,237.544,490.405,206.888,239.426,447.143,176.727,284.821,492.538,144.166,247.388,563.131,76.5057,309.224,545.055,124.853,265.81,576.792,209.906,239.467,599.477,249.592,224.698,620.801,286.673,249.778,650.165,274.266,263.736,632.425,236.006,282.28,612.309,193.144,157.694,766.217,345.008,123.81,661.957,337.33,138.165,695.355,370.249,-1.63548,626.682,284.381,-1.99084,637.145,313.516,41.8935,636.711,313.784,43.4113,622.834,285.623,,,,,,
133.982,428.83,275.775,154.359,385.153,237.954,275.586,525.027,181.807,237.271,489.673,205.102,239.411,446.784,174.391,284.684,492.791,142.517,247.22,564.065,75.5419,309.043,545.662,123.831,265.648,576.928,209.002,239.433,599.534,248.86,224.74,620.763,286.065,249.809,650.142,273.728,263.714,632.509,235.374,282.165,612.503,192.432,157.83,766.01,344.933,123.925,661.77,337.167,138.344,695.107,370.109,-1.67398,626.674,284.353,-2.01105,637.123,313.489,41.8742,636.671,313.738,43.3761,622.811,285.568,,,,,,
133.759,426.747,272.891,154.42,383.595,234.602,275.269,524.805,180.437,236.989,488.932,203.319,239.391,446.422,172.067,284.541,493.029,140.888,247.046,564.973,74.5983,308.855,546.245,122.83,265.48,577.051,208.114,239.393,599.581,248.138,224.778,620.718,285.465,249.838,650.111,273.197,263.689,632.582,234.752,282.046,612.681,191.731,157.967,765.801,344.857,124.039,661.583,337.005,138.522,694.858,369.97,-1.71238,626.665,284.325,-2.03119,637.101,313.463,41.855,636.631,313.693,43.341,622.787,285.514,,,,,,
133.532,424.677,269.989,154.48,382.05,231.247,274.943,524.567,179.081,236.699,488.182,201.541,239.365,446.056,169.758,284.392,493.25,139.281,246.864,565.852,73.6752,308.661,546.803,121.851,265.306,577.161,207.24,239.348,599.62,247.428,224.812,620.666,284.874,249.864,650.071,272.673,263.661,632.642,234.14,281.923,612.842,191.043,158.105,765.591,344.781,124.152,661.396,336.843,138.699,694.609,369.83,-1.7507,626.655,284.298,-2.05126,637.078,313.436,41.8359,636.59,313.648,43.3059,622.763,285.459,,,,,,
133.301,422.62,267.073,154.54,380.521,227.891,274.608,524.312,177.739,236.4,487.424,199.767,239.333,445.687,167.464,284.235,493.455,137.696,246.677,566.703,72.7728,308.46,547.336,120.894,265.126,577.259,206.383,239.297,599.649,246.73,224.841,620.608,284.293,249.887,650.022,272.157,263.629,632.69,233.538,281.796,612.988,190.368,158.244,765.38,344.705,124.264,661.207,336.682,138.875,694.36,369.689,-1.78894,626.645,284.271,-2.07127,637.055,313.41,41.8168,636.549,313.604,43.2707,622.739,285.405,,,,,,
133.065,420.578,264.145,154.598,379.007,224.537,274.264,524.042,176.412,236.092,486.657,197.999,239.296,445.314,165.187,284.072,493.644,136.134,246.483,567.525,71.8911,308.251,547.842,119.959,264.941,577.344,205.541,239.241,599.67,246.043,224.866,620.543,283.72,249.908,649.964,271.648,263.593,632.726,232.946,281.666,613.116,189.705,158.383,765.168,344.628,124.374,661.018,336.522,139.05,694.111,369.549,-1.8271,626.635,284.244,-2.09122,637.031,313.384,41.7978,636.508,313.559,43.2355,622.715,285.352,,,,,,
132.824,418.551,261.205,154.656,377.509,221.187,273.912,523.755,175.1,235.776,485.883,196.238,239.252,444.938,162.928,283.902,493.816,134.595,246.283,568.317,71.0303,308.036,548.322,119.046,264.751,577.417,204.715,239.18,599.681,245.369,224.886,620.471,283.157,249.926,649.896,271.148,263.553,632.749,232.364,281.532,613.229,189.055,158.522,764.955,344.55,124.484,660.829,336.363,139.223,693.862,369.409,-1.86518,626.624,284.217,-2.11114,637.007,313.358,41.7788,636.466,313.516,43.2004,622.69,285.299,,,,,,
132.579,416.542,258.258,154.713,376.028,217.842,273.551,523.452,173.805,235.451,485.101,194.485,239.203,444.557,160.688,283.725,493.971,133.08,246.077,569.078,70.1903,307.814,548.775,118.155,264.555,577.476,203.905,239.113,599.683,244.707,224.901,620.393,282.604,249.94,649.82,270.655,263.51,632.76,231.793,281.393,613.325,188.417,158.662,764.741,344.473,124.591,660.639,336.205,139.396,693.613,369.268,-1.90319,626.612,284.191,-2.13102,636.982,313.332,41.7599,636.424,313.472,43.1652,622.664,285.246,,,,,,
132.329,414.55,255.304,154.768,374.564,214.506,273.183,523.133,172.526,235.118,484.311,192.74,239.147,444.173,158.468,283.542,494.108,131.589,245.866,569.808,69.3711,307.585,549.201,117.287,264.353,577.522,203.111,239.041,599.675,244.058,224.912,620.307,282.061,249.952,649.735,270.171,263.463,632.759,231.232,281.251,613.405,187.792,158.803,764.525,344.395,124.698,660.449,336.048,139.566,693.364,369.128,-1.94112,626.601,284.165,-2.15089,636.957,313.307,41.741,636.381,313.429,43.1299,622.638,285.193,,,,,,
132.075,412.577,252.345,154.821,373.117,211.18,272.806,522.798,171.264,234.777,483.515,191.004,239.085,443.785,156.269,283.352,494.228,130.123,245.65,570.507,68.5728,307.349,549.6,116.44,264.147,577.556,202.334,238.964,599.658,243.421,224.918,620.215,281.528,249.961,649.641,269.695,263.411,632.746,230.681,281.105,613.469,187.179,158.943,764.309,344.317,124.802,660.259,335.892,139.735,693.115,368.988,-1.97898,626.588,284.139,-2.17074,636.931,313.282,41.7222,636.338,313.387,43.0947,622.612,285.141,,,,,,
131.816,410.625,249.384,154.872,371.689,207.867,272.422,522.447,170.019,234.428,482.712,189.279,239.017,443.393,154.093,283.156,494.331,128.681,245.429,571.174,67.7951,307.107,549.972,115.615,263.935,577.576,201.573,238.881,599.632,242.798,224.919,620.115,281.005,249.967,649.537,269.228,263.356,632.72,230.142,280.954,613.516,186.579,159.084,764.092,344.24,124.905,660.069,335.738,139.902,692.866,368.849,-2.01678,626.575,284.114,-2.1906,636.905,313.258,41.7033,636.295,313.344,43.0594,622.585,285.09,,,,,,
131.553,408.693,246.424,154.921,370.279,204.568,272.031,522.081,168.793,234.071,481.902,187.564,238.943,442.997,151.94,282.954,494.416,127.265,245.203,571.808,67.0379,306.858,550.317,114.812,263.718,577.583,200.828,238.793,599.596,242.187,224.916,620.009,280.492,249.969,649.425,268.769,263.297,632.682,229.613,280.8,613.548,185.991,159.225,763.874,344.162,125.006,659.878,335.585,140.067,692.618,368.71,-2.05451,626.562,284.089,-2.21047,636.878,313.234,41.6844,636.251,313.303,43.024,622.558,285.039,,,,,,
131.285,406.783,243.465,154.968,368.887,201.287,271.632,521.699,167.584,233.706,481.086,185.861,238.862,442.596,149.811,282.745,494.483,125.875,244.973,572.41,66.3011,306.602,550.634,114.03,263.497,577.578,200.1,238.7,599.55,241.589,224.907,619.895,279.99,249.969,649.303,268.319,263.233,632.632,229.094,280.641,613.564,185.416,159.366,763.655,344.084,125.105,659.688,335.433,140.231,692.37,368.571,-2.09219,626.548,284.064,-2.23036,636.851,313.21,41.6655,636.207,313.262,42.9886,622.531,284.988,,,,,,
131.013,404.895,240.51,155.012,367.515,198.023,271.226,521.301,166.393,233.334,480.265,184.17,238.774,442.192,147.707,282.53,494.532,124.51,244.738,572.98,65.5843,306.34,550.923,113.27,263.271,577.559,199.388,238.602,599.495,241.005,224.894,619.775,279.498,249.965,649.173,267.878,263.166,632.57,228.587,280.478,613.564,184.852,159.506,763.436,344.006,125.202,659.497,335.282,140.392,692.122,368.433,-2.12982,626.533,284.039,-2.25029,636.823,313.186,41.6466,636.163,313.221,42.9531,622.503,284.938,,,,,,
130.736,403.032,237.562,155.053,366.162,194.781,270.813,520.888,165.221,232.955,479.439,182.492,238.68,441.783,145.63,282.309,494.564,123.171,244.5,573.517,64.8875,306.071,551.186,112.531,263.041,577.528,198.692,238.499,599.431,240.433,224.875,619.647,279.017,249.958,649.033,267.445,263.095,632.495,228.09,280.312,613.549,184.301,159.647,763.216,343.929,125.297,659.306,335.134,140.55,691.875,368.296,-2.1674,626.518,284.015,-2.27026,636.794,313.163,41.6276,636.118,313.181,42.9176,622.474,284.888,,,,,,
130.455,401.192,234.622,155.091,364.829,191.562,270.394,520.461,164.068,232.568,478.608,180.829,238.579,441.371,143.579,282.082,494.577,121.858,244.258,574.021,64.2103,305.796,551.421,111.813,262.806,577.484,198.012,238.391,599.357,239.875,224.852,619.513,278.547,249.947,648.885,267.022,263.019,632.409,227.604,280.141,613.519,183.762,159.787,762.996,343.851,125.389,659.116,334.986,140.706,691.629,368.16,-2.20493,626.503,283.991,-2.29029,636.766,313.14,41.6085,636.072,313.141,42.882,622.445,284.839,,,,,,
130.17,399.377,231.692,155.126,363.516,188.367,269.968,520.019,162.934,232.174,477.772,179.18,238.472,440.954,141.555,281.848,494.573,120.572,244.012,574.493,63.5525,305.515,551.629,111.115,262.567,577.427,197.349,238.278,599.273,239.33,224.824,619.372,278.087,249.934,648.728,266.607,262.94,632.311,227.129,279.966,613.473,183.235,159.927,762.774,343.774,125.48,658.925,334.841,140.86,691.383,368.024,-2.24243,626.487,283.967,-2.31039,636.736,313.117,41.5894,636.027,313.102,42.8463,622.416,284.791,,,,,,
129.88,397.587,228.774,155.157,362.223,185.198,269.536,519.562,161.82,231.774,476.932,177.546,238.358,440.533,139.56,281.609,494.552,119.311,243.763,574.932,62.9138,305.228,551.81,110.437,262.324,577.358,196.702,238.16,599.18,238.797,224.79,619.224,277.638,249.917,648.562,266.202,262.857,632.201,226.665,279.788,613.413,182.719,160.066,762.553,343.697,125.568,658.735,334.697,141.012,691.139,367.89,-2.2799,626.471,283.944,-2.33057,636.706,313.095,41.5702,635.981,313.063,42.8105,622.386,284.743,,,,,,
129.587,395.824,225.871,155.184,360.95,182.058,269.099,519.091,160.724,231.368,476.089,175.927,238.237,440.108,137.593,281.363,494.512,118.077,243.51,575.338,62.2941,304.934,551.965,109.779,262.077,577.277,196.07,238.038,599.078,238.278,224.752,619.069,277.199,249.897,648.388,265.805,262.77,632.08,226.211,279.605,613.338,182.215,160.205,762.331,343.621,125.653,658.545,334.554,141.16,690.894,367.757,-2.31734,626.453,283.921,-2.35084,636.676,313.073,41.5509,635.935,313.025,42.7746,622.356,284.695,,,,,,
129.289,394.087,222.983,155.207,359.697,178.948,268.656,518.607,159.648,230.955,475.242,174.326,238.11,439.679,135.656,281.112,494.456,116.869,243.254,575.713,61.693,304.635,552.093,109.14,261.826,577.183,195.455,237.91,598.967,237.772,224.71,618.908,276.771,249.874,648.205,265.417,262.679,631.947,225.767,279.419,613.249,181.722,160.343,762.109,343.545,125.736,658.355,334.414,141.306,690.651,367.624,-2.35475,626.436,283.898,-2.37121,636.645,313.052,41.5314,635.888,312.987,42.7386,622.326,284.648,,,,,,
128.988,392.377,220.114,155.226,358.465,175.869,268.207,518.109,158.592,230.536,474.393,172.741,237.976,439.246,133.748,280.855,494.382,115.687,242.995,576.055,61.1103,304.33,552.195,108.52,261.572,577.077,194.855,237.779,598.847,237.279,224.662,618.74,276.354,249.847,648.014,265.039,262.584,631.804,225.334,279.229,613.146,181.241,160.481,761.886,343.469,125.816,658.165,334.275,141.449,690.409,367.493,-2.39215,626.418,283.876,-2.3917,636.614,313.031,41.5119,635.841,312.95,42.7025,622.295,284.602,,,,,,
128.683,390.694,217.265,155.24,357.253,172.824,267.754,517.598,157.555,230.112,473.541,171.174,237.835,438.809,131.871,280.592,494.29,114.531,242.732,576.366,60.5459,304.02,552.272,107.919,261.314,576.96,194.271,237.643,598.718,236.798,224.61,618.565,275.947,249.817,647.814,264.669,262.486,631.649,224.912,279.036,613.03,180.771,160.618,761.663,343.394,125.894,657.976,334.139,141.59,690.167,367.363,-2.42954,626.4,283.854,-2.41231,636.582,313.01,41.4922,635.794,312.914,42.6662,622.263,284.556,,,,,,
128.374,389.039,214.438,155.25,356.062,169.813,267.295,517.074,156.537,229.682,472.688,169.625,237.688,438.368,130.024,280.324,494.182,113.401,242.466,576.646,59.9996,303.704,552.324,107.337,261.053,576.831,193.701,237.502,598.58,236.331,224.553,618.384,275.551,249.784,647.607,264.308,262.384,631.484,224.5,278.839,612.9,180.311,160.754,761.44,343.319,125.969,657.788,334.004,141.727,689.927,367.235,-2.46693,626.381,283.832,-2.43305,636.55,312.99,41.4723,635.746,312.878,42.6299,622.232,284.511,,,,,,
128.062,387.412,211.634,155.254,354.892,166.838,266.832,516.539,155.539,229.247,471.832,168.095,237.534,437.924,128.208,280.05,494.058,112.297,242.196,576.895,59.4712,303.383,552.351,106.772,260.788,576.69,193.148,237.357,598.434,235.875,224.491,618.197,275.164,249.748,647.392,263.955,262.278,631.308,224.098,278.639,612.756,179.863,160.889,761.217,343.245,126.041,657.599,333.871,141.861,689.688,367.108,-2.50431,626.361,283.811,-2.45394,636.517,312.97,41.4523,635.698,312.842,42.5934,622.199,284.466,,,,,,
127.746,385.814,208.855,155.254,353.742,163.901,266.365,515.992,154.561,228.808,470.976,166.584,237.374,437.476,126.423,279.77,493.917,111.217,241.923,577.114,58.9605,303.057,552.353,106.224,260.521,576.539,192.609,237.208,598.279,235.432,224.425,618.003,274.789,249.708,647.169,263.612,262.169,631.121,223.706,278.436,612.6,179.425,161.023,760.994,343.172,126.111,657.411,333.74,141.993,689.45,366.982,-2.5417,626.341,283.79,-2.47498,636.484,312.95,41.4321,635.65,312.808,42.5568,622.167,284.422,,,,,,
127.428,384.243,206.103,155.248,352.613,161.002,265.895,515.434,153.602,228.364,470.12,165.093,237.207,437.025,124.669,279.485,493.761,110.163,241.646,577.303,58.4676,302.726,552.332,105.694,260.25,576.376,192.084,237.055,598.115,235.002,224.354,617.804,274.423,249.666,646.939,263.277,262.057,630.925,223.325,278.23,612.432,178.998,161.156,760.771,343.099,126.177,657.224,333.611,142.121,689.213,366.858,-2.57909,626.321,283.769,-2.49618,636.45,312.931,41.4117,635.601,312.774,42.52,622.134,284.379,,,,,,
127.107,382.702,203.379,155.237,351.504,158.142,265.42,514.865,152.663,227.916,469.263,163.622,237.034,436.57,122.947,279.194,493.588,109.134,241.366,577.464,57.9921,302.39,552.288,105.18,259.977,576.203,191.575,236.899,597.944,234.583,224.279,617.598,274.067,249.62,646.701,262.951,261.941,630.719,222.953,278.021,612.251,178.582,161.288,760.548,343.026,126.241,657.038,333.484,142.247,688.977,366.735,-2.6165,626.3,283.749,-2.51755,636.416,312.912,41.3911,635.553,312.74,42.4831,622.1,284.336,,,,,,
126.783,381.189,200.684,155.22,350.417,155.323,264.943,514.286,151.743,227.465,468.407,162.172,236.855,436.113,121.257,278.898,493.401,108.13,241.082,577.596,57.5342,302.05,552.221,104.682,259.701,576.019,191.079,236.738,597.764,234.176,224.2,617.387,273.721,249.572,646.457,262.633,261.823,630.503,222.591,277.809,612.058,178.175,161.419,760.325,342.955,126.302,656.851,333.359,142.369,688.742,366.614,-2.65392,626.279,283.729,-2.5391,636.382,312.893,41.3703,635.504,312.707,42.4461,622.067,284.294,,,,,,
126.457,379.704,198.021,155.197,349.349,152.546,264.462,513.699,150.843,227.01,467.551,160.742,236.67,435.652,119.599,278.596,493.198,107.15,240.795,577.702,57.0936,301.706,552.133,104.2,259.423,575.825,190.598,236.573,597.577,233.781,224.116,617.17,273.385,249.52,646.205,262.324,261.701,630.278,222.239,277.595,611.853,177.779,161.549,760.103,342.884,126.36,656.666,333.236,142.488,688.509,366.495,-2.69137,626.257,283.709,-2.56084,636.347,312.875,41.3493,635.454,312.675,42.4088,622.032,284.253,,,,,,
126.128,378.249,195.39,155.169,348.303,149.811,263.979,513.102,149.962,226.552,466.697,159.334,236.479,435.189,117.973,278.29,492.981,106.194,240.504,577.781,56.6702,301.357,552.023,103.733,259.142,575.621,190.131,236.405,597.383,233.398,224.029,616.948,273.059,249.466,645.947,262.023,261.577,630.044,221.897,277.378,611.638,177.393,161.678,759.88,342.814,126.416,656.481,333.116,142.603,688.277,366.377,-2.72884,626.235,283.69,-2.58277,636.311,312.857,41.3281,635.405,312.643,42.3715,621.998,284.212,,,,,,
125.797,376.822,192.793,155.135,347.276,147.119,263.494,512.497,149.1,226.091,465.845,157.948,236.281,434.723,116.378,277.978,492.751,105.261,240.211,577.835,56.264,301.006,551.892,103.281,258.859,575.408,189.677,236.234,597.181,233.026,223.937,616.721,272.742,249.409,645.683,261.73,261.449,629.801,221.563,277.159,611.411,177.017,161.805,759.658,342.745,126.468,656.297,332.997,142.716,688.046,366.261,-2.76633,626.213,283.671,-2.6049,636.276,312.84,41.3066,635.355,312.612,42.3339,621.963,284.172,,,,,,
125.464,375.424,190.23,155.095,346.27,144.471,263.007,511.885,148.257,225.628,464.995,156.584,236.079,434.255,114.816,277.662,492.507,104.352,239.913,577.864,55.8749,300.65,551.742,102.843,258.574,575.185,189.237,236.059,596.972,232.665,223.842,616.488,272.434,249.349,645.412,261.445,261.319,629.55,221.24,276.938,611.174,176.651,161.931,759.436,342.676,126.518,656.114,332.881,142.826,687.817,366.146,-2.80386,626.19,283.652,-2.62724,636.24,312.823,41.2848,635.305,312.581,42.2962,621.927,284.132,,,,,,
125.129,374.055,187.702,155.049,345.283,141.868,262.518,511.267,147.433,225.162,464.148,155.241,235.871,433.784,113.285,277.341,492.249,103.466,239.613,577.87,55.5027,300.292,551.572,102.42,258.287,574.953,188.809,235.881,596.756,232.315,223.743,616.251,272.136,249.286,645.136,261.168,261.187,629.29,220.925,276.715,610.926,176.294,162.055,759.215,342.608,126.564,655.932,332.766,142.932,687.589,366.034,-2.84142,626.166,283.634,-2.64979,636.203,312.806,41.2628,635.255,312.551,42.2584,621.892,284.093,,,,,,
124.793,372.713,185.211,154.997,344.317,139.309,262.028,510.642,146.628,224.695,463.304,153.922,235.658,433.312,111.787,277.015,491.98,102.603,239.309,577.854,55.1473,299.931,551.384,102.01,257.997,574.713,188.395,235.7,596.534,231.975,223.64,616.009,271.847,249.221,644.854,260.899,261.052,629.023,220.62,276.49,610.669,175.947,162.178,758.994,342.542,126.608,655.75,332.654,143.035,687.362,365.923,-2.87901,626.142,283.616,-2.67256,636.166,312.79,41.2405,635.204,312.521,42.2204,621.856,284.055,,,,,,
124.455,371.401,182.757,154.939,343.37,136.796,261.537,510.011,145.841,224.227,462.464,152.625,235.439,432.838,110.32,276.685,491.698,101.762,239.003,577.817,54.8085,299.567,551.178,101.614,257.707,574.464,187.994,235.516,596.305,231.646,223.534,615.763,271.566,249.153,644.566,260.638,260.915,628.749,220.323,276.264,610.402,175.609,162.299,758.774,342.476,126.649,655.57,332.544,143.135,687.137,365.814,-2.91664,626.118,283.598,-2.69555,636.129,312.774,41.218,635.154,312.492,42.1822,621.82,284.018,,,,,,
124.116,370.116,180.34,154.876,342.442,134.328,261.046,509.376,145.073,223.757,461.627,151.351,235.217,432.363,108.885,276.35,491.405,100.944,238.694,577.759,54.4862,299.2,550.955,101.231,257.414,574.207,187.605,235.329,596.071,231.328,223.425,615.512,271.294,249.082,644.273,260.384,260.776,628.467,220.035,276.036,610.126,175.281,162.419,758.554,342.411,126.687,655.39,332.436,143.231,686.914,365.707,-2.95431,626.094,283.58,-2.71876,636.092,312.759,41.1952,635.103,312.464,42.1438,621.783,283.981,,,,,,
123.776,368.859,177.962,154.807,341.533,131.906,260.554,508.737,144.323,223.287,460.796,150.099,234.989,431.887,107.481,276.012,491.101,100.147,238.382,577.683,54.1802,298.832,550.716,100.86,257.12,573.943,187.228,235.14,595.831,231.019,223.312,615.258,271.031,249.01,643.976,260.138,260.635,628.178,219.756,275.807,609.841,174.962,162.537,758.335,342.346,126.722,655.211,332.33,143.325,686.692,365.601,-2.99201,626.069,283.563,-2.7422,636.054,312.744,41.1721,635.052,312.436,42.1053,621.746,283.944,,,,,,
123.434,367.63,175.623,154.732,340.644,129.53,260.063,508.094,143.591,222.816,459.969,148.871,234.758,431.41,106.108,275.67,490.786,99.3708,238.067,577.588,53.8902,298.462,550.461,100.502,256.825,573.67,186.863,234.948,595.585,230.72,223.196,614.999,270.776,248.935,643.674,259.9,260.492,627.883,219.485,275.578,609.548,174.653,162.653,758.117,342.283,126.755,655.033,332.226,143.415,686.471,365.498,-3.02975,626.044,283.546,-2.76587,636.016,312.729,41.1486,635.001,312.409,42.0666,621.709,283.909,,,,,,
123.092,366.428,173.322,154.652,339.773,127.199,259.572,507.449,142.878,222.345,459.148,147.667,234.522,430.932,104.766,275.325,490.462,98.6161,237.751,577.477,53.616,298.091,550.192,100.155,256.529,573.391,186.51,234.754,595.334,230.431,223.077,614.737,270.529,248.858,643.368,259.668,260.348,627.582,219.223,275.348,609.246,174.352,162.768,757.899,342.221,126.785,654.856,332.124,143.502,686.253,365.396,-3.06752,626.018,283.53,-2.78977,635.978,312.714,41.1249,634.95,312.382,42.0277,621.671,283.874,,,,,,
122.749,365.253,171.061,154.567,338.92,124.915,259.081,506.801,142.181,221.875,458.333,146.485,234.283,430.454,103.455,274.976,490.129,97.882,237.432,577.35,53.3574,297.719,549.908,99.8206,256.231,573.105,186.169,234.558,595.078,230.152,222.956,614.472,270.29,248.779,643.058,259.443,260.202,627.275,218.969,275.117,608.937,174.06,162.881,757.682,342.16,126.812,654.681,332.024,143.586,686.036,365.297,-3.10533,625.992,283.514,-2.8139,635.939,312.7,41.1009,634.899,312.356,41.9887,621.634,283.839,,,,,,
