 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-73.7778,401.955,201.851,-86.4956,355.306,157.472,-196.713,453.059,128.221,-138.556,396.978,140.167,-107.918,441.763,170.379,-147.336,485.017,145.294,-192.114,542.267,22.4757,-242.065,524,86.3493,-208.15,608.287,135.725,-187.099,640.835,172.075,-172.949,662.924,207.499,-156.007,628.475,225.979,-176.114,609.134,189.421,-195.934,578.912,158.116,-112.862,736.21,267.473,-83.4781,693.052,278.729,-62.8215,649.577,249.182,30.1993,618.988,219.176,28.3093,633.745,245.137,76.2751,633.53,249.595,75.1267,617.578,221.852
-74.0895,405.121,205.858,-86.2167,357.903,161.924,-197.161,454.265,130.989,-138.527,398.874,143.852,-108.451,444.277,173.628,-148.041,486.804,147.767,-192.616,541.942,24.0644,-242.617,524.365,88.0627,-208.439,608.798,136.89,-187.207,641.579,172.983,-172.923,663.803,208.208,-156.047,629.411,226.831,-176.269,609.927,190.479,-196.213,579.57,159.484,-112.57,737.128,267.677,-83.2384,693.91,279.045,-62.7079,650.278,249.541,30.1841,619.357,219.297,28.3268,634.148,245.243,76.2995,633.85,249.683,75.1133,617.876,221.953
-74.4158,408.292,209.828,-85.9618,360.512,166.355,-197.606,455.46,133.771,-138.51,400.772,147.533,-108.992,446.779,176.858,-148.738,488.57,150.238,-193.111,541.603,25.6852,-243.159,524.716,89.8028,-208.72,609.304,138.062,-187.307,642.318,173.901,-172.893,664.679,208.929,-156.078,630.347,227.698,-176.416,610.718,191.551,-196.487,580.232,160.869,-112.274,738.045,267.881,-82.9936,694.771,279.363,-62.5897,650.98,249.906,30.1687,619.727,219.419,28.3444,634.552,245.35,76.3239,634.171,249.771,75.0996,618.176,222.055
-74.7549,411.466,213.761,-85.7298,363.131,170.763,-198.047,456.646,136.566,-138.505,402.671,151.209,-109.539,449.269,180.067,-149.426,490.313,152.709,-193.6,541.25,27.3382,-243.691,525.053,91.5689,-208.992,609.805,139.241,-187.401,643.052,174.828,-172.862,665.55,209.661,-156.102,631.283,228.576,-176.558,611.509,192.637,-196.758,580.899,162.27,-111.975,738.962,268.086,-82.744,695.634,279.684,-62.467,651.684,250.275,30.153,620.096,219.542,28.3623,634.956,245.458,76.3485,634.493,249.86,75.0855,618.476,222.157
-75.1049,414.641,217.653,-85.5196,365.758,175.147,-198.484,457.823,139.374,-138.511,404.569,154.879,-110.091,451.747,183.253,-150.104,492.035,155.176,-194.082,540.884,29.0232,-244.213,525.378,93.3604,-209.256,610.304,140.424,-187.488,643.783,175.761,-172.827,666.416,210.401,-156.119,632.217,229.467,-176.693,612.3,193.734,-197.027,581.573,163.685,-111.672,739.878,268.291,-82.4897,696.497,280.007,-62.3398,652.387,250.648,30.1372,620.466,219.667,28.3803,635.36,245.567,76.3733,634.815,249.949,75.0713,618.777,222.26
-75.4643,417.816,221.504,-85.3301,368.392,179.505,-198.917,458.992,142.192,-138.528,406.467,158.542,-110.647,454.212,186.415,-150.772,493.736,157.641,-194.557,540.503,30.7402,-244.726,525.69,95.1766,-209.513,610.804,141.613,-187.569,644.511,176.7,-172.789,667.278,211.151,-156.128,633.15,230.369,-176.824,613.091,194.843,-197.295,582.255,165.113,-111.366,740.79,268.497,-82.2308,697.36,280.333,-62.2083,653.09,251.025,30.1213,620.835,219.793,28.3985,635.763,245.677,76.3981,635.137,250.038,75.0568,619.077,222.364
-75.8314,420.989,225.312,-85.1602,371.031,183.837,-199.343,460.153,145.02,-138.554,408.362,162.197,-111.208,456.664,189.552,-151.43,495.416,160.102,-195.026,540.109,32.4891,-245.229,525.991,97.0169,-209.762,611.306,142.807,-187.642,645.235,177.644,-172.749,668.136,211.908,-156.131,634.082,231.281,-176.95,613.883,195.962,-197.563,582.947,166.553,-111.057,741.7,268.703,-81.9676,698.222,280.66,-62.0724,653.793,251.405,30.1054,621.202,219.92,28.417,636.165,245.788,76.4231,635.459,250.128,75.0422,619.378,222.468
-76.2048,424.16,229.077,-85.0089,373.674,188.14,-199.764,461.306,147.856,-138.589,410.255,165.843,-111.77,459.103,192.662,-152.077,497.075,162.559,-195.488,539.701,34.2696,-245.724,526.281,98.8807,-210.004,611.812,144.005,-187.71,645.956,178.592,-172.705,668.989,212.672,-156.127,635.011,232.204,-177.071,614.677,197.091,-197.831,583.648,168.003,-110.746,742.606,268.909,-81.7001,699.083,280.989,-61.9324,654.493,251.788,30.0894,621.569,220.048,28.4358,636.566,245.9,76.4483,635.78,250.219,75.0274,619.677,222.572
-76.5831,427.326,232.797,-84.8753,376.318,192.413,-200.178,462.453,150.699,-138.634,412.145,169.48,-112.335,461.528,195.744,-152.713,498.714,165.01,-195.943,539.28,36.0813,-246.211,526.56,100.767,-210.239,612.321,145.208,-187.771,646.675,179.543,-172.659,669.838,213.442,-156.117,635.938,233.135,-177.189,615.472,198.229,-198.1,584.36,169.462,-110.433,743.508,269.115,-81.4286,699.941,281.319,-61.7884,655.192,252.174,30.0735,621.934,220.178,28.4549,636.965,246.012,76.4737,636.1,250.309,75.0127,619.976,222.677
-76.9652,430.486,236.47,-84.7585,378.964,196.655,-200.585,463.595,153.548,-138.686,414.031,173.106,-112.899,463.937,198.798,-153.336,500.332,167.456,-196.392,538.845,37.9238,-246.689,526.829,102.676,-210.467,612.837,146.416,-187.826,647.39,180.496,-172.609,670.681,214.216,-156.101,636.862,234.074,-177.303,616.269,199.374,-198.369,585.082,170.929,-110.118,744.404,269.322,-81.1533,700.796,281.65,-61.6404,655.888,252.563,30.0577,622.298,220.308,28.4742,637.363,246.126,76.4992,636.419,250.4,74.9978,620.274,222.782
-77.35,433.637,240.098,-84.6577,381.609,200.866,-200.984,464.732,156.402,-138.747,415.912,176.721,-113.462,466.331,201.823,-153.948,501.93,169.896,-196.833,538.397,39.7965,-247.159,527.088,104.606,-210.687,613.357,147.629,-187.875,648.101,181.451,-172.556,671.52,214.995,-156.079,637.784,235.021,-177.413,617.068,200.527,-198.638,585.813,172.404,-109.801,745.294,269.529,-80.8744,701.648,281.981,-61.4887,656.581,252.953,30.042,622.659,220.439,28.494,637.757,246.239,76.5249,636.737,250.491,74.983,620.571,222.887
-77.7368,436.78,243.679,-84.5721,384.252,205.044,-201.376,465.865,159.259,-138.814,417.789,180.323,-114.024,468.709,204.82,-154.547,503.509,172.329,-197.267,537.937,41.6985,-247.62,527.337,106.556,-210.899,613.882,148.846,-187.918,648.808,182.407,-172.499,672.352,215.778,-156.051,638.701,235.975,-177.52,617.867,201.686,-198.907,586.552,173.886,-109.484,746.178,269.735,-80.592,702.496,282.313,-61.3333,657.27,253.345,30.0265,623.018,220.571,28.514,638.15,246.354,76.5508,637.053,250.582,74.9683,620.866,222.993
-78.1248,439.912,247.213,-84.5011,386.892,209.188,-201.761,466.995,162.118,-138.888,419.661,183.912,-114.582,471.07,207.787,-155.133,505.068,174.754,-197.694,537.465,43.629,-248.073,527.578,108.525,-211.102,614.41,150.066,-187.956,649.51,183.364,-172.439,673.179,216.563,-156.017,639.615,236.935,-177.624,618.667,202.852,-199.175,587.299,175.373,-109.166,747.055,269.942,-80.3066,703.338,282.644,-61.1745,657.956,253.739,30.0112,623.374,220.704,28.5344,638.539,246.469,76.577,637.367,250.673,74.9536,621.159,223.098
-78.5134,443.033,250.7,-84.4441,389.528,213.298,-202.137,468.123,164.978,-138.969,421.528,187.486,-115.136,473.414,210.725,-155.706,506.609,177.172,-198.114,536.981,45.5869,-248.517,527.809,110.513,-211.296,614.941,151.291,-187.989,650.207,184.321,-172.375,674,217.349,-155.979,640.525,237.901,-177.724,619.468,204.022,-199.441,588.052,176.866,-108.847,747.924,270.149,-80.0182,704.175,282.976,-61.0123,658.636,254.133,29.9962,623.727,220.838,28.5552,638.925,246.584,76.6032,637.679,250.764,74.9391,621.45,223.204
-78.9021,446.14,254.139,-84.4006,392.16,217.372,-202.505,469.25,167.838,-139.056,423.391,191.045,-115.684,475.741,213.634,-156.265,508.132,179.58,-198.526,536.486,47.5709,-248.953,528.031,112.519,-211.481,615.472,152.518,-188.017,650.897,185.278,-172.307,674.813,218.137,-155.935,641.43,238.871,-177.821,620.268,205.198,-199.704,588.809,178.364,-108.528,748.785,270.356,-79.7271,705.006,283.306,-60.8469,659.312,254.528,29.9814,624.077,220.972,28.5763,639.308,246.7,76.6297,637.989,250.856,74.9247,621.739,223.31
-79.2904,449.234,257.531,-84.3702,394.785,221.41,-202.865,470.376,170.695,-139.148,425.248,194.586,-116.227,478.05,216.514,-156.811,509.637,181.979,-198.93,535.981,49.5799,-249.381,528.246,114.54,-211.656,616.002,153.748,-188.04,651.579,186.235,-172.235,675.619,218.926,-155.886,642.329,239.845,-177.914,621.067,206.377,-199.963,589.568,179.867,-108.209,749.638,270.563,-79.4336,705.83,283.635,-60.6786,659.983,254.923,29.967,624.424,221.107,28.5979,639.687,246.816,76.6564,638.296,250.947,74.9105,622.026,223.416
-79.6781,452.312,260.876,-84.3526,397.404,225.412,-203.217,471.502,173.549,-139.246,427.1,198.11,-116.762,480.341,219.364,-157.343,511.124,184.368,-199.327,535.465,51.6124,-249.8,528.452,116.577,-211.822,616.528,154.98,-188.059,652.253,187.191,-172.159,676.416,219.715,-155.832,643.222,240.822,-178.004,621.864,207.561,-200.217,590.328,181.373,-107.892,750.48,270.77,-79.138,706.646,283.963,-60.5074,660.647,255.319,29.9529,624.767,221.243,28.6198,640.062,246.932,76.6832,638.601,251.039,74.8965,622.31,223.522
-80.0646,455.375,264.173,-84.3475,400.016,229.376,-203.561,472.629,176.398,-139.348,428.948,201.614,-117.29,482.615,222.185,-157.861,512.594,186.746,-199.716,534.94,53.6669,-250.21,528.651,118.627,-211.977,617.049,156.214,-188.074,652.917,188.147,-172.079,677.204,220.503,-155.774,644.11,241.802,-178.089,622.658,208.747,-200.466,591.085,182.883,-107.575,751.313,270.977,-78.8404,707.455,284.29,-60.3336,661.306,255.714,29.9392,625.106,221.378,28.6422,640.433,247.048,76.7102,638.903,251.131,74.8827,622.59,223.628
-80.4497,458.423,267.422,-84.3544,402.621,233.302,-203.898,473.757,179.24,-139.455,430.792,205.097,-117.81,484.871,224.977,-158.365,514.047,189.111,-200.098,534.407,55.742,-250.613,528.843,120.689,-212.122,617.56,157.449,-188.085,653.57,189.101,-171.995,677.982,221.289,-155.71,644.99,242.784,-178.171,623.448,209.936,-200.707,591.839,184.397,-107.259,752.136,271.183,-78.5413,708.255,284.614,-60.1574,661.958,256.108,29.9259,625.441,221.515,28.665,640.799,247.165,76.7374,639.201,251.222,74.8693,622.868,223.734
-80.8329,461.453,270.623,-84.3732,405.217,237.19,-204.227,474.887,182.074,-139.567,432.631,208.558,-118.322,487.109,227.739,-158.856,515.484,191.463,-200.472,533.867,57.836,-251.007,529.028,122.763,-212.258,618.062,158.686,-188.093,654.211,190.054,-171.906,678.75,222.074,-155.642,645.863,243.768,-178.247,624.232,211.127,-200.941,592.588,185.913,-106.945,752.948,271.39,-78.2409,709.046,284.936,-59.9789,662.603,256.502,29.9131,625.772,221.651,28.6881,641.161,247.282,76.7648,639.496,251.314,74.8561,623.143,223.84
-81.2138,464.467,273.777,-84.4036,407.805,241.039,-204.548,476.019,184.898,-139.682,434.467,211.995,-118.824,489.33,230.47,-159.332,516.905,193.801,-200.839,533.319,59.9474,-251.392,529.207,124.847,-212.386,618.552,159.925,-188.097,654.84,191.007,-171.813,679.507,222.857,-155.569,646.727,244.751,-178.319,625.011,212.319,-201.165,593.329,187.432,-106.632,753.749,271.595,-77.9395,709.828,285.256,-59.7983,663.242,256.894,29.9008,626.098,221.788,28.7118,641.518,247.399,76.7923,639.788,251.405,74.8433,623.414,223.946
-81.592,467.464,276.882,-84.4454,410.384,244.848,-204.863,477.154,187.712,-139.802,436.298,215.407,-119.317,491.533,233.171,-159.795,518.31,196.124,-201.199,532.765,62.0746,-251.77,529.38,126.94,-212.505,619.028,161.166,-188.098,655.454,191.957,-171.716,680.251,223.638,-155.491,647.584,245.735,-178.386,625.782,213.513,-201.38,594.062,188.953,-106.322,754.538,271.801,-77.6373,710.6,285.573,-59.6158,663.872,257.285,29.8889,626.419,221.925,28.7358,641.87,247.516,76.82,640.076,251.497,74.8309,623.681,224.052
-81.9669,470.443,279.937,-84.4981,412.954,248.616,-205.171,478.292,190.513,-139.926,438.126,218.792,-119.8,493.718,235.839,-160.244,519.701,198.431,-201.552,532.207,64.2158,-252.14,529.549,129.039,-212.618,619.489,162.41,-188.096,656.055,192.907,-171.615,680.983,224.415,-155.409,648.43,246.718,-178.448,626.544,214.707,-201.585,594.785,190.475,-106.014,755.315,272.005,-77.3347,711.361,285.887,-59.4317,664.495,257.673,29.8776,626.736,222.062,28.7603,642.217,247.633,76.8479,640.36,251.588,74.8188,623.945,224.158
-82.338,473.403,282.943,-84.5614,415.514,252.343,-205.473,479.433,193.299,-140.052,439.951,222.148,-120.274,495.885,238.475,-160.679,521.076,200.719,-201.899,531.643,66.3693,-252.502,529.712,131.145,-212.724,619.934,163.657,-188.091,656.639,193.856,-171.509,681.701,225.189,-155.322,649.267,247.699,-178.504,627.297,215.901,-201.779,595.496,191.999,-105.709,756.079,272.209,-77.032,712.112,286.198,-59.246,665.11,258.06,29.8669,627.048,222.198,28.7852,642.558,247.75,76.876,640.64,251.679,74.8072,624.205,224.263
-82.7047,476.346,285.898,-84.6349,418.064,256.028,-205.768,480.577,196.071,-140.183,441.773,225.474,-120.737,498.035,241.077,-161.1,522.437,202.989,-202.241,531.077,68.5334,-252.857,529.872,133.256,-212.826,620.364,164.908,-188.084,657.208,194.803,-171.4,682.405,225.959,-155.231,650.094,248.679,-178.555,628.04,217.095,-201.962,596.196,193.524,-105.407,756.831,272.412,-76.7294,712.852,286.506,-59.0591,665.717,258.444,29.8567,627.355,222.335,28.8106,642.894,247.867,76.9041,640.916,251.771,74.796,624.46,224.369
-83.0664,479.269,288.8,-84.7181,420.604,259.67,-206.058,481.723,198.825,-140.316,443.592,228.769,-121.189,500.166,243.644,-161.509,523.783,205.239,-202.577,530.507,70.7064,-253.205,530.028,135.37,-212.923,620.776,166.162,-188.075,657.761,195.749,-171.286,683.095,226.726,-155.136,650.91,249.655,-178.6,628.772,218.287,-202.133,596.882,195.048,-105.108,757.57,272.614,-76.4273,713.58,286.81,-58.871,666.315,258.825,29.8472,627.656,222.472,28.8363,643.224,247.984,76.9325,641.188,251.862,74.7853,624.712,224.474
-83.4226,482.172,291.65,-84.8103,423.132,263.267,-206.342,482.871,201.561,-140.452,445.408,232.03,-121.629,502.279,246.174,-161.903,525.116,207.467,-202.908,529.936,72.8865,-253.547,530.182,137.486,-213.018,621.172,167.421,-188.064,658.298,196.694,-171.169,683.769,227.488,-155.036,651.714,250.629,-178.639,629.491,219.478,-202.294,597.556,196.573,-104.812,758.295,272.815,-76.1259,714.296,287.11,-58.682,666.905,259.203,29.8383,627.953,222.609,28.8626,643.548,248.101,76.9609,641.455,251.953,74.7751,624.959,224.579
-83.7727,485.056,294.445,-84.9109,425.65,266.818,-206.621,484.022,204.278,-140.591,447.221,235.255,-122.058,504.374,248.666,-162.284,526.434,209.673,-203.234,529.363,75.0718,-253.882,530.333,139.603,-213.11,621.551,168.684,-188.051,658.818,197.638,-171.049,684.428,228.247,-154.932,652.507,251.598,-178.673,630.199,220.666,-202.444,598.216,198.096,-104.52,759.006,273.014,-75.8256,715,287.406,-58.4924,667.485,259.577,29.83,628.244,222.745,28.8892,643.866,248.218,76.9895,641.718,252.044,74.7654,625.202,224.684
-84.1162,487.918,297.184,-85.0192,428.155,270.323,-206.895,485.174,206.973,-140.732,449.032,238.445,-122.475,506.449,251.118,-162.652,527.739,211.855,-203.556,528.789,77.2605,-254.212,530.481,141.719,-213.201,621.913,169.952,-188.037,659.323,198.582,-170.925,685.071,229.001,-154.824,653.287,252.563,-178.701,630.893,221.852,-202.584,598.863,199.618,-104.232,759.703,273.212,-75.5265,715.692,287.698,-58.3022,668.057,259.948,29.8224,628.529,222.881,28.9163,644.179,248.334,77.0183,641.976,252.134,74.7563,625.44,224.789
-84.4527,490.758,299.866,-85.1344,430.649,273.778,-207.164,486.327,209.646,-140.874,450.839,241.595,-122.879,508.505,253.529,-163.006,529.031,214.012,-203.874,528.216,79.4508,-254.536,530.628,143.833,-213.29,622.26,171.223,-188.022,659.811,199.524,-170.799,685.699,229.75,-154.712,654.055,253.523,-178.723,631.574,223.033,-202.713,599.497,201.138,-103.947,760.386,273.409,-75.2291,716.372,287.985,-58.1116,668.619,260.315,29.8155,628.808,223.017,28.9438,644.485,248.45,77.0471,642.23,252.225,74.7477,625.674,224.893
-84.7817,493.576,302.49,-85.2556,433.13,277.184,-207.428,487.481,212.295,-141.019,452.644,244.706,-123.271,510.541,255.897,-163.347,530.31,216.143,-204.189,527.643,81.6407,-254.856,530.773,145.944,-213.38,622.592,172.497,-188.006,660.285,200.466,-170.67,686.31,230.495,-154.596,654.809,254.477,-178.741,632.241,224.211,-202.833,600.117,202.654,-103.667,761.055,273.603,-74.9336,717.038,288.268,-57.921,669.171,260.678,29.8092,629.083,223.152,28.9717,644.785,248.566,77.0761,642.479,252.316,74.7397,625.903,224.998
-85.103,496.37,305.054,-85.3819,435.598,280.537,-207.687,488.634,214.918,-141.165,454.446,247.775,-123.649,512.556,258.22,-163.674,531.576,218.246,-204.5,527.071,83.8284,-255.172,530.918,148.05,-213.469,622.91,173.774,-187.989,660.743,201.407,-170.54,686.906,231.236,-154.477,655.55,255.425,-178.753,632.894,225.384,-202.945,600.726,204.167,-103.391,761.708,273.795,-74.6402,717.691,288.546,-57.7304,669.714,261.036,29.8037,629.351,223.287,29,645.079,248.682,77.1051,642.723,252.406,74.7323,626.127,225.102
-85.4162,499.14,307.557,-85.5123,438.053,283.836,-207.941,489.787,217.515,-141.311,456.244,250.801,-124.014,514.55,260.496,-163.987,532.829,220.32,-204.809,526.501,86.0119,-255.484,531.061,150.151,-213.559,623.214,175.052,-187.972,661.187,202.347,-170.408,687.486,231.972,-154.354,656.277,256.366,-178.76,633.534,226.551,-203.049,601.323,205.676,-103.12,762.347,273.986,-74.3491,718.331,288.819,-57.54,670.247,261.389,29.799,629.613,223.421,29.0287,645.367,248.798,77.1343,642.963,252.496,74.7255,626.347,225.206
-85.7212,501.885,309.998,-85.646,440.496,287.08,-208.191,490.939,220.085,-141.458,458.039,253.783,-124.366,516.522,262.726,-164.287,534.07,222.365,-205.115,525.933,88.1893,-255.792,531.203,152.243,-213.649,623.506,176.331,-187.955,661.618,203.285,-170.276,688.051,232.705,-154.228,656.99,257.3,-178.763,634.159,227.712,-203.147,601.909,207.179,-102.853,762.97,274.173,-74.0608,718.958,289.087,-57.3501,670.771,261.737,29.7949,629.87,223.555,29.0577,645.648,248.913,77.1636,643.197,252.587,74.7194,626.561,225.309
-86.0178,504.605,312.375,-85.7819,442.924,290.266,-208.436,492.088,222.625,-141.605,459.83,256.718,-124.705,518.473,264.906,-164.573,535.299,224.379,-205.418,525.367,90.3589,-256.098,531.345,154.327,-213.739,623.786,177.609,-187.938,662.035,204.222,-170.144,688.6,233.433,-154.099,657.689,258.226,-178.762,634.771,228.866,-203.239,602.484,208.676,-102.591,763.579,274.359,-73.7753,719.571,289.35,-57.1608,671.284,262.08,29.7916,630.121,223.688,29.0871,645.924,249.028,77.1929,643.427,252.677,74.7139,626.771,225.413
-86.3057,507.297,314.688,-85.9193,445.34,293.393,-208.676,493.235,225.134,-141.752,461.618,259.607,-125.031,520.401,267.036,-164.846,536.517,226.361,-205.718,524.803,92.5186,-256.402,531.487,156.4,-213.831,624.056,178.884,-187.921,662.441,205.157,-170.013,689.134,234.157,-153.968,658.374,259.143,-178.758,635.37,230.012,-203.327,603.05,210.165,-102.334,764.171,274.541,-73.4929,720.17,289.608,-56.9723,671.787,262.417,29.7891,630.366,223.82,29.1169,646.192,249.142,77.2223,643.651,252.767,74.7091,626.976,225.516
-86.5849,509.963,316.935,-86.0571,447.742,296.458,-208.912,494.38,227.613,-141.898,463.401,262.447,-125.345,522.308,269.116,-165.107,537.723,228.31,-206.016,524.242,94.6667,-256.703,531.628,158.463,-213.923,624.317,180.156,-187.905,662.834,206.089,-169.882,689.654,234.877,-153.834,659.044,260.052,-178.75,635.955,231.15,-203.411,603.607,211.646,-102.082,764.749,274.721,-73.2139,720.756,289.861,-56.7848,672.279,262.748,29.7873,630.605,223.952,29.1469,646.455,249.256,77.2518,643.871,252.857,74.705,627.176,225.619
-86.8552,512.601,319.117,-86.1945,450.131,299.461,-209.143,495.52,230.058,-142.042,465.181,265.238,-125.647,524.192,271.144,-165.354,538.918,230.226,-206.312,523.684,96.8013,-257.004,531.769,160.512,-214.017,624.569,181.423,-187.89,663.217,207.017,-169.754,690.159,235.593,-153.698,659.699,260.951,-178.74,636.527,232.279,-203.494,604.155,213.118,-101.835,765.311,274.897,-72.9384,721.328,290.108,-56.5984,672.761,263.074,29.7862,630.839,224.083,29.1772,646.711,249.37,77.2813,644.085,252.947,74.7015,627.371,225.722
-87.1162,515.212,321.232,-86.3308,452.506,302.399,-209.369,496.657,232.47,-142.185,466.956,267.978,-125.938,526.054,273.12,-165.59,540.103,232.106,-206.606,523.129,98.9209,-257.303,531.91,162.547,-214.111,624.814,182.683,-187.875,663.589,207.941,-169.627,690.65,236.305,-153.559,660.34,261.84,-178.727,637.087,233.398,-203.575,604.696,214.579,-101.593,765.857,275.071,-72.6666,721.886,290.35,-56.4133,673.233,263.393,29.7859,631.066,224.214,29.2077,646.961,249.483,77.3108,644.295,253.036,74.6988,627.561,225.824
-87.3679,517.795,323.279,-86.4652,454.868,305.272,-209.59,497.79,234.847,-142.326,468.726,270.668,-126.219,527.895,275.045,-165.815,541.277,233.952,-206.898,522.576,101.024,-257.601,532.052,164.567,-214.207,625.052,183.935,-187.861,663.952,208.86,-169.504,691.128,237.012,-153.42,660.966,262.718,-178.713,637.635,234.506,-203.656,605.23,216.027,-101.357,766.388,275.24,-72.3988,722.43,290.586,-56.2298,673.694,263.706,29.7864,631.288,224.343,29.2385,647.204,249.596,77.3404,644.5,253.126,74.6967,627.747,225.927
-87.6097,520.349,325.258,-86.5971,457.217,308.078,-209.806,498.918,237.188,-142.465,470.491,273.305,-126.489,529.714,276.917,-166.029,542.441,235.761,-207.188,522.027,103.109,-257.899,532.194,166.571,-214.304,625.286,185.177,-187.848,664.305,209.774,-169.383,691.593,237.716,-153.278,661.577,263.586,-178.698,638.17,235.603,-203.739,605.758,217.463,-101.125,766.903,275.407,-72.135,722.96,290.817,-56.0478,674.145,264.012,29.7876,631.504,224.472,29.2694,647.442,249.709,77.37,644.7,253.216,74.6953,627.927,226.029
-87.8414,522.877,327.169,-86.7259,459.552,310.816,-210.017,500.041,239.493,-142.601,472.25,275.89,-126.75,531.514,278.736,-166.234,543.595,237.534,-207.476,521.482,105.175,-258.197,532.337,168.558,-214.403,625.515,186.407,-187.836,664.649,210.681,-169.266,692.045,238.414,-153.136,662.174,264.443,-178.682,638.695,236.688,-203.823,606.279,218.883,-100.9,767.403,275.569,-71.8756,723.476,291.042,-55.8677,674.585,264.312,29.7895,631.715,224.6,29.3006,647.673,249.821,77.3996,644.895,253.305,74.6947,628.103,226.132
-88.0626,525.377,329.011,-86.8512,461.873,313.486,-210.224,501.158,241.761,-142.735,474.004,278.422,-127.003,533.294,280.504,-166.43,544.739,239.269,-207.763,520.941,107.22,-258.494,532.481,170.527,-214.504,625.741,187.625,-187.825,664.986,211.58,-169.153,692.484,239.108,-152.993,662.757,265.288,-178.666,639.208,237.76,-203.909,606.794,220.288,-100.68,767.888,275.728,-71.6205,723.978,291.261,-55.6895,675.014,264.605,29.7922,631.919,224.727,29.3318,647.898,249.933,77.4292,645.085,253.395,74.6947,628.274,226.234
-88.2727,527.849,330.784,-86.9726,464.181,316.086,-210.425,502.271,243.99,-142.866,475.752,280.901,-127.247,535.056,282.219,-166.619,545.874,240.967,-208.05,520.404,109.244,-258.792,532.626,172.476,-214.607,625.964,188.83,-187.815,665.314,212.472,-169.044,692.911,239.797,-152.849,663.325,266.122,-178.651,639.711,238.819,-203.999,607.304,221.675,-100.465,768.357,275.883,-71.37,724.467,291.475,-55.5135,675.432,264.89,29.7956,632.119,224.853,29.3631,648.118,250.044,77.4588,645.271,253.485,74.6955,628.44,226.336
-88.4712,530.296,332.488,-87.09,466.476,318.617,-210.622,503.378,246.182,-142.994,477.493,283.327,-127.484,536.8,283.882,-166.801,547,242.626,-208.338,519.873,111.247,-259.09,532.773,174.405,-214.711,626.185,190.019,-187.807,665.635,213.354,-168.939,693.327,240.48,-152.705,663.88,266.943,-178.636,640.204,239.864,-204.091,607.808,223.044,-100.256,768.81,276.034,-71.1242,724.942,291.683,-55.3397,675.84,265.169,29.7997,632.312,224.979,29.3945,648.331,250.155,77.4883,645.451,253.574,74.6969,628.602,226.438
-88.6576,532.716,334.123,-87.2031,468.757,321.079,-210.814,504.479,248.334,-143.119,479.226,285.7,-127.713,538.527,285.493,-166.977,548.116,244.248,-208.627,519.349,113.228,-259.389,532.921,176.314,-214.819,626.404,191.192,-187.801,665.948,214.227,-168.838,693.731,241.157,-152.562,664.42,267.752,-178.623,640.686,240.895,-204.187,608.307,224.392,-100.053,769.249,276.181,-70.8832,725.404,291.886,-55.1682,676.238,265.441,29.8045,632.5,225.104,29.4258,648.539,250.266,77.5177,645.627,253.664,74.6991,628.76,226.54
-88.8315,535.111,335.689,-87.3121,471.024,323.473,-211,505.574,250.447,-143.241,480.952,288.019,-127.935,540.237,287.053,-167.148,549.223,245.831,-208.918,518.833,115.187,-259.688,533.072,178.201,-214.929,626.623,192.35,-187.796,666.255,215.089,-168.742,694.125,241.828,-152.418,664.947,268.548,-178.61,641.16,241.912,-204.286,608.8,225.719,-99.8551,769.673,276.323,-70.6471,725.852,292.083,-54.9993,676.624,265.705,29.8099,632.683,225.228,29.4572,648.74,250.376,77.5471,645.799,253.754,74.7019,628.912,226.641
-88.9923,537.481,337.187,-87.417,473.277,325.797,-211.182,506.663,252.521,-143.361,482.669,290.286,-128.15,541.931,288.561,-167.315,550.321,247.376,-209.213,518.326,117.124,-259.987,533.225,180.066,-215.042,626.842,193.49,-187.793,666.555,215.94,-168.651,694.509,242.494,-152.275,665.461,269.331,-178.6,641.624,242.913,-204.389,609.288,227.024,-99.6632,770.082,276.461,-70.416,726.287,292.274,-54.833,677,265.962,29.816,632.861,225.351,29.4884,648.937,250.486,77.5764,645.966,253.844,74.7054,629.061,226.743
-89.1395,539.827,338.616,-87.5182,475.515,328.055,-211.36,507.746,254.555,-143.477,484.377,292.5,-128.358,543.61,290.018,-167.479,551.409,248.883,-209.513,517.83,119.039,-260.286,533.38,181.909,-215.159,627.06,194.614,-187.791,666.849,216.78,-168.564,694.883,243.153,-152.133,665.962,270.101,-178.592,642.079,243.899,-204.495,609.77,228.305,-99.477,770.477,276.595,-70.19,726.709,292.46,-54.6695,677.365,266.212,29.8227,633.033,225.473,29.5196,649.127,250.596,77.6056,646.128,253.934,74.7095,629.205,226.845
-89.2728,542.149,339.978,-87.6158,477.739,330.246,-211.532,508.822,256.549,-143.592,486.075,294.662,-128.558,545.273,291.423,-167.639,552.486,250.352,-209.819,517.345,120.933,-260.585,533.538,183.728,-215.279,627.279,195.72,-187.792,667.137,217.607,-168.482,695.248,243.805,-151.992,666.451,270.858,-178.585,642.526,244.868,-204.603,610.246,229.562,-99.2966,770.857,276.724,-69.9691,727.118,292.64,-54.5088,677.72,266.455,29.83,633.201,225.595,29.5506,649.313,250.705,77.6347,646.286,254.025,74.7143,629.345,226.947
