 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-201.107,335.106,103.874,-264.253,317.072,96.2752,-322.844,488.618,53.6793,-291.249,405.366,81.0597,-244.578,423.957,97.8113,-267.935,497.333,96.1016,,,,-333.398,565.362,42.8485,-293.137,615.063,130.664,-274.851,636.946,166.876,-254.016,667.232,229.676,-234.389,623.143,234.344,-251.277,604.588,182.476,-272.562,585.175,145.533,-170.689,733.058,321.911,-119.858,651.035,317.273,-158.504,679.99,336.149,-10.5394,610.106,253.74,-7.65865,620.315,281.092,35.2386,622.612,278.844,34.9073,608.071,255.229,,,,,,
-202.712,336.64,103.448,-265.983,318.927,96.0233,-323.773,490.659,53.1306,-292.547,407.306,80.6391,-245.781,425.688,97.3291,-268.817,499.097,95.5837,,,,-333.942,567.403,42.2789,-293.502,616.526,130.261,-275.124,638.148,166.58,-254.143,668.055,229.49,-234.686,623.902,234.038,-251.7,605.627,182.074,-273.093,586.476,145.05,-170.663,733.306,321.854,-120.006,651.177,317.23,-158.605,680.212,336.118,-10.5957,610.166,253.738,-7.70679,620.374,281.091,35.1942,622.648,278.837,34.8509,608.102,255.225,,,,,,
-204.277,338.157,102.996,-267.671,320.764,95.7474,-324.67,492.679,52.5767,-293.809,409.226,80.2036,-246.946,427.399,96.8309,-269.666,500.842,95.0576,,,,-334.46,569.423,41.7103,-293.85,617.971,129.859,-275.385,639.333,166.283,-254.267,668.864,229.304,-234.974,624.651,233.731,-252.108,606.655,181.67,-273.603,587.762,144.568,-170.64,733.551,321.793,-120.154,651.318,317.184,-158.708,680.432,336.085,-10.6525,610.225,253.737,-7.75561,620.434,281.089,35.1491,622.684,278.832,34.7942,608.133,255.223,,,,,,
-205.802,339.656,102.519,-269.318,322.584,95.4478,-325.534,494.677,52.0176,-295.032,411.126,79.7534,-248.075,429.09,96.317,-270.483,502.565,94.5237,,,,-334.95,571.421,41.1429,-294.182,619.397,129.457,-275.634,640.501,165.986,-254.388,669.66,229.116,-235.254,625.39,233.422,-252.502,607.67,181.266,-274.095,589.034,144.085,-170.62,733.792,321.73,-120.304,651.457,317.136,-158.812,680.649,336.048,-10.7097,610.284,253.736,-7.8051,620.493,281.088,35.1034,622.721,278.826,34.737,608.164,255.22,,,,,,
-207.286,341.138,102.018,-270.923,324.385,95.1248,-326.365,496.654,51.4532,-296.219,413.005,79.2886,-249.167,430.76,95.7879,-271.266,504.268,93.9822,,,,-335.414,573.397,40.5764,-294.497,620.803,129.056,-275.872,641.651,165.689,-254.505,670.441,228.928,-235.525,626.119,233.112,-252.881,608.674,180.861,-274.567,590.291,143.602,-170.603,734.03,321.664,-120.454,651.595,317.086,-158.918,680.863,336.007,-10.7672,610.342,253.735,-7.85523,620.552,281.086,35.057,622.757,278.821,34.6795,608.195,255.217,,,,,,
-208.73,342.602,101.493,-272.486,326.167,94.7788,-327.164,498.609,50.8836,-297.367,414.862,78.8095,-250.222,432.408,95.2439,-272.017,505.948,93.4331,,,,-335.851,575.349,40.0111,-294.795,622.19,128.654,-276.098,642.783,165.391,-254.618,671.208,228.738,-235.788,626.837,232.802,-253.245,609.664,180.455,-275.019,591.532,143.119,-170.589,734.264,321.595,-120.604,651.731,317.033,-159.025,681.075,335.964,-10.8251,610.401,253.733,-7.90597,620.611,281.084,35.0101,622.794,278.815,34.6217,608.227,255.215,,,,,,
-210.133,344.047,100.944,-274.005,327.929,94.4101,-327.93,500.54,50.3086,-298.478,416.697,78.3164,-251.241,434.034,94.6854,-272.736,507.605,92.8768,,,,-336.263,577.278,39.4467,-295.077,623.556,128.252,-276.313,643.897,165.093,-254.728,671.96,228.548,-236.042,627.544,232.49,-253.595,610.641,180.049,-275.453,592.757,142.635,-170.578,734.495,321.523,-120.755,651.867,316.977,-159.134,681.283,335.917,-10.8833,610.46,253.732,-7.9573,620.67,281.083,34.9626,622.831,278.811,34.5636,608.259,255.213,,,,,,
-211.495,345.473,100.373,-275.482,329.671,94.0189,-328.665,502.448,49.7284,-299.551,418.51,77.8094,-252.222,435.639,94.1129,-273.423,509.24,92.3134,,,,-336.648,579.182,38.8833,-295.343,624.901,127.851,-276.517,644.992,164.793,-254.834,672.698,228.356,-236.288,628.24,232.177,-253.93,611.605,179.641,-275.867,593.965,142.151,-170.57,734.721,321.448,-120.907,652,316.92,-159.244,681.489,335.867,-10.9418,610.518,253.731,-8.00921,620.729,281.081,34.9145,622.868,278.806,34.5052,608.291,255.212,,,,,,
-212.816,346.881,99.781,-276.915,331.392,93.6058,-329.367,504.331,49.143,-300.586,420.299,77.2888,-253.168,437.221,93.5268,-274.079,510.852,91.7432,,,,-337.009,581.061,38.3209,-295.593,626.225,127.449,-276.71,646.068,164.494,-254.937,673.421,228.163,-236.525,628.924,231.864,-254.251,612.554,179.233,-276.262,595.157,141.667,-170.565,734.943,321.371,-121.059,652.132,316.86,-159.355,681.691,335.814,-11.0005,610.576,253.73,-8.06165,620.787,281.08,34.8659,622.905,278.802,34.4466,608.323,255.21,,,,,,
-214.096,348.269,99.1675,-278.305,333.092,93.1709,-330.037,506.19,48.5524,-301.585,422.065,76.7549,-254.078,438.78,92.9275,-274.705,512.44,91.1665,,,,-337.344,582.915,37.7595,-295.828,627.528,127.047,-276.892,647.125,164.193,-255.037,674.129,227.97,-236.753,629.596,231.549,-254.557,613.49,178.824,-276.639,596.331,141.183,-170.563,735.161,321.291,-121.211,652.263,316.798,-159.468,681.889,335.758,-11.0595,610.633,253.729,-8.11461,620.846,281.078,34.8167,622.942,278.798,34.3878,608.355,255.209,,,,,,
-215.336,349.638,98.5338,-279.651,334.769,92.7147,-330.676,508.023,47.9566,-302.546,423.806,76.2079,-254.952,440.316,92.3154,-275.3,514.004,90.5835,,,,-337.656,584.743,37.1991,-296.047,628.809,126.646,-277.063,648.162,163.892,-255.133,674.821,227.775,-236.974,630.257,231.234,-254.85,614.41,178.415,-276.997,597.488,140.698,-170.564,735.375,321.208,-121.364,652.392,316.733,-159.581,682.084,335.699,-11.1186,610.691,253.727,-8.16807,620.904,281.076,34.7671,622.979,278.794,34.3288,608.388,255.209,,,,,,
-216.535,350.988,97.8807,-280.954,336.424,92.2375,-331.284,509.83,47.3558,-303.47,425.523,75.6482,-255.791,441.829,91.6911,-275.865,515.544,89.9945,,,,-337.944,586.544,36.6396,-296.251,630.069,126.244,-277.223,649.18,163.59,-255.226,675.499,227.579,-237.185,630.905,230.918,-255.128,615.316,178.005,-277.337,598.627,140.213,-170.568,735.584,321.123,-121.516,652.518,316.666,-159.696,682.276,335.638,-11.178,610.748,253.726,-8.22199,620.962,281.075,34.717,623.016,278.791,34.2696,608.42,255.208,,,,,,
-217.693,352.317,97.2089,-282.214,338.056,91.7397,-331.86,511.611,46.7499,-304.359,427.214,75.076,-256.595,443.318,91.055,-276.401,517.059,89.3997,,,,-338.208,588.319,36.0811,-296.44,631.306,125.842,-277.373,650.178,163.287,-255.315,676.161,227.381,-237.389,631.541,230.601,-255.392,616.207,177.594,-277.658,599.747,139.728,-170.574,735.789,321.035,-121.669,652.644,316.597,-159.811,682.464,335.573,-11.2374,610.805,253.725,-8.27635,621.02,281.073,34.6665,623.053,278.788,34.2103,608.452,255.208,,,,,,
-218.811,353.627,96.5192,-283.431,339.665,91.2216,-332.407,513.365,46.139,-305.211,428.88,74.4916,-257.365,444.783,90.4076,-276.909,518.55,88.7995,,,,-338.449,590.066,35.5235,-296.614,632.521,125.44,-277.513,651.157,162.984,-255.401,676.807,227.183,-237.584,632.165,230.283,-255.642,617.082,177.183,-277.962,600.85,139.242,-170.584,735.989,320.945,-121.821,652.767,316.526,-159.928,682.648,335.505,-11.297,610.861,253.724,-8.33113,621.077,281.072,34.6155,623.09,278.786,34.1508,608.485,255.208,,,,,,
-219.89,354.917,95.8123,-284.606,341.25,90.6838,-332.923,515.093,45.5233,-306.028,430.52,73.8953,-258.101,446.225,89.7494,-277.388,520.016,88.1941,,,,-338.668,591.787,34.9669,-296.775,633.714,125.038,-277.643,652.115,162.68,-255.484,677.438,226.983,-237.771,632.776,229.965,-255.879,617.942,176.771,-278.248,601.934,138.756,-170.596,736.185,320.853,-121.973,652.888,316.453,-160.045,682.828,335.434,-11.3567,610.917,253.723,-8.38629,621.134,281.07,34.5641,623.127,278.783,34.0913,608.517,255.208,,,,,,
-220.929,356.187,95.0892,-285.738,342.811,90.1265,-333.41,516.793,44.9029,-306.809,432.134,73.2875,-258.804,447.642,89.0809,-277.84,521.456,87.5838,,,,-338.866,593.48,34.4112,-296.921,634.884,124.635,-277.763,653.054,162.375,-255.563,678.053,226.783,-237.95,633.374,229.646,-256.102,618.786,176.358,-278.516,602.999,138.27,-170.611,736.376,320.758,-122.125,653.007,316.378,-160.163,683.004,335.361,-11.4164,610.972,253.722,-8.44181,621.191,281.069,34.5124,623.164,278.781,34.0317,608.55,255.209,,,,,,
-221.93,357.436,94.3505,-286.829,344.347,89.5502,-333.867,518.466,44.2778,-307.556,433.722,72.6684,-259.474,449.035,88.4026,-278.265,522.872,86.9689,,,,-339.041,595.145,33.8566,-297.054,636.031,124.232,-277.873,653.972,162.069,-255.639,678.654,226.58,-238.121,633.959,229.326,-256.312,619.615,175.946,-278.768,604.045,137.784,-170.628,736.562,320.661,-122.277,653.124,316.3,-160.282,683.176,335.285,-11.4761,611.027,253.721,-8.49766,621.247,281.067,34.4603,623.2,278.78,33.9721,608.583,255.21,,,,,,
-222.892,358.665,93.5971,-287.878,345.858,88.9552,-334.296,520.11,43.6483,-308.269,435.283,72.0384,-260.112,450.404,87.7151,-278.664,524.262,86.3497,,,,-339.196,596.782,33.3028,-297.173,637.156,123.829,-277.974,654.871,161.762,-255.712,679.238,226.377,-238.285,634.532,229.006,-256.51,620.428,175.533,-279.002,605.072,137.297,-170.648,736.743,320.562,-122.428,653.238,316.221,-160.401,683.344,335.206,-11.5359,611.082,253.72,-8.55381,621.303,281.065,34.4078,623.237,278.779,33.9125,608.615,255.211,,,,,,
-223.817,359.874,92.8297,-288.886,347.344,88.3422,-334.697,521.728,43.0144,-308.949,436.817,71.3979,-260.719,451.748,87.0189,-279.038,525.626,85.7267,,,,-339.33,598.392,32.7501,-297.279,638.259,123.426,-278.066,655.749,161.454,-255.782,679.807,226.172,-238.44,635.092,228.686,-256.694,621.225,175.12,-279.22,606.08,136.811,-170.671,736.919,320.461,-122.579,653.351,316.14,-160.521,683.508,335.125,-11.5956,611.136,253.719,-8.61024,621.359,281.064,34.3551,623.273,278.778,33.8529,608.647,255.213,,,,,,
-224.704,361.061,92.0493,-289.854,348.804,87.7114,-335.07,523.317,42.3763,-309.596,438.323,70.7471,-261.295,453.067,86.3144,-279.387,526.965,85.0999,,,,-339.444,599.973,32.1984,-297.372,639.338,123.023,-278.148,656.607,161.146,-255.848,680.361,225.966,-238.588,635.639,228.365,-256.866,622.005,174.706,-279.422,607.069,136.324,-170.696,737.09,320.358,-122.729,653.461,316.057,-160.642,683.668,335.041,-11.6553,611.189,253.718,-8.66693,621.414,281.062,34.3021,623.31,278.777,33.7933,608.68,255.215,,,,,,
-225.555,362.229,91.2565,-290.782,350.239,87.0633,-335.416,524.877,41.7342,-310.211,439.803,70.0865,-261.841,454.362,85.6022,-279.711,528.279,84.4699,,,,-339.539,601.526,31.6477,-297.452,640.395,122.619,-278.222,657.446,160.836,-255.912,680.899,225.759,-238.728,636.173,228.044,-257.025,622.77,174.293,-279.609,608.038,135.838,-170.724,737.256,320.252,-122.879,653.569,315.972,-160.762,683.823,334.955,-11.7148,611.242,253.717,-8.72383,621.468,281.061,34.2488,623.346,278.777,33.7338,608.712,255.217,,,,,,
-226.37,363.375,90.4522,-291.671,351.648,86.3985,-335.735,526.41,41.0883,-310.794,441.255,69.4164,-262.358,455.632,84.8829,-280.012,529.567,83.8368,,,,-339.615,603.051,31.098,-297.521,641.43,122.215,-278.287,658.265,160.526,-255.972,681.423,225.55,-238.861,636.694,227.723,-257.173,623.518,173.879,-279.779,608.989,135.351,-170.754,737.417,320.146,-123.028,653.674,315.885,-160.883,683.974,334.867,-11.7743,611.294,253.716,-8.78093,621.522,281.06,34.1953,623.381,278.777,33.6744,608.744,255.219,,,,,,
-227.151,364.501,89.6372,-292.523,353.031,85.7174,-336.029,527.914,40.4387,-311.347,442.68,68.7372,-262.846,456.878,84.157,-280.29,530.829,83.2011,,,,-339.671,604.547,30.5494,-297.577,642.442,121.81,-278.343,659.063,160.215,-256.029,681.931,225.34,-238.987,637.202,227.401,-257.308,624.251,173.465,-279.935,609.919,134.865,-170.786,737.573,320.037,-123.176,653.777,315.797,-161.004,684.12,334.776,-11.8336,611.346,253.715,-8.83819,621.575,281.058,34.1416,623.417,278.778,33.6152,608.775,255.222,,,,,,
-227.897,365.606,88.8123,-293.336,354.387,85.0206,-336.297,529.39,39.7857,-311.869,444.078,68.0492,-263.307,458.098,83.4251,-280.546,532.065,82.5631,,,,-339.71,606.016,30.0019,-297.622,643.432,121.406,-278.392,659.843,159.903,-256.083,682.424,225.129,-239.105,637.697,227.079,-257.432,624.967,173.052,-280.076,610.831,134.378,-170.82,737.724,319.927,-123.323,653.878,315.707,-161.126,684.262,334.683,-11.8928,611.396,253.714,-8.89559,621.628,281.057,34.0877,623.452,278.779,33.556,608.807,255.225,,,,,,
-228.609,366.69,87.9783,-294.114,355.717,84.3086,-336.541,530.838,39.1295,-312.362,445.448,67.353,-263.74,459.294,82.6876,-280.78,533.276,81.923,,,,-339.731,607.456,29.4556,-297.655,644.399,121.001,-278.432,660.602,159.59,-256.134,682.903,224.916,-239.216,638.179,226.757,-257.545,625.667,172.639,-280.202,611.723,133.892,-170.857,737.869,319.815,-123.469,653.975,315.615,-161.247,684.4,334.588,-11.9518,611.447,253.713,-8.95311,621.68,281.055,34.0336,623.487,278.78,33.4971,608.839,255.229,,,,,,
-229.289,367.753,87.136,-294.855,357.021,83.5819,-336.76,532.257,38.4703,-312.826,446.79,66.6488,-264.147,460.465,81.9451,-280.993,534.462,81.2813,,,,-339.735,608.868,28.9103,-297.678,645.344,120.596,-278.464,661.343,159.276,-256.182,683.367,224.703,-239.321,638.648,226.436,-257.647,626.351,172.226,-280.314,612.596,133.407,-170.895,738.01,319.702,-123.615,654.071,315.522,-161.369,684.533,334.491,-12.0106,611.496,253.713,-9.01071,621.732,281.054,33.9794,623.521,278.781,33.4383,608.87,255.233,,,,,,
-229.938,368.796,86.2861,-295.561,358.299,82.8411,-336.956,533.648,37.8084,-313.263,448.105,65.9372,-264.528,461.612,81.1982,-281.186,535.622,80.6382,,,,-339.722,610.253,28.3663,-297.689,646.267,120.191,-278.489,662.064,158.962,-256.227,683.816,224.487,-239.419,639.105,226.114,-257.738,627.018,171.813,-280.413,613.45,132.922,-170.936,738.145,319.588,-123.759,654.163,315.427,-161.49,684.661,334.392,-12.0691,611.545,253.712,-9.06837,621.783,281.053,33.9251,623.556,278.783,33.3797,608.901,255.237,,,,,,
-230.555,369.817,85.4294,-296.234,359.549,82.0867,-337.129,535.011,37.144,-313.672,449.392,65.2184,-264.884,462.734,80.4473,-281.36,536.757,79.9941,,,,-339.692,611.609,27.8235,-297.691,647.169,119.785,-278.507,662.766,158.647,-256.269,684.251,224.271,-239.51,639.549,225.792,-257.819,627.67,171.401,-280.498,614.285,132.437,-170.979,738.275,319.472,-123.902,654.253,315.331,-161.611,684.785,334.291,-12.1274,611.593,253.711,-9.12606,621.833,281.051,33.8707,623.59,278.785,33.3213,608.931,255.241,,,,,,
-231.142,370.818,84.5667,-296.873,360.773,81.3195,-337.279,536.346,36.4774,-314.055,450.652,64.4931,-265.217,463.832,79.6932,-281.514,537.866,79.3493,,,,-339.647,612.938,27.2821,-297.682,648.048,119.38,-278.517,663.449,158.331,-256.308,684.672,224.053,-239.596,639.98,225.471,-257.89,628.306,170.99,-280.57,615.1,131.953,-171.023,738.4,319.355,-124.044,654.341,315.233,-161.732,684.904,334.188,-12.1854,611.64,253.71,-9.18376,621.882,281.05,33.8162,623.623,278.788,33.2633,608.961,255.246,,,,,,
-231.699,371.797,83.6987,-297.481,361.971,80.54,-337.408,537.652,35.8088,-314.412,451.885,63.7616,-265.526,464.905,78.9361,-281.65,538.951,78.7041,,,,-339.586,614.239,26.7419,-297.663,648.906,118.975,-278.52,664.114,158.014,-256.344,685.079,223.834,-239.674,640.399,225.15,-257.951,628.926,170.579,-280.629,615.897,131.47,-171.069,738.519,319.237,-124.185,654.425,315.134,-161.853,685.018,334.083,-12.2431,611.687,253.71,-9.24143,621.931,281.049,33.7617,623.656,278.791,33.2054,608.992,255.251,,,,,,
-232.229,372.756,82.8263,-298.057,363.142,79.7488,-337.516,538.931,35.1386,-314.744,453.09,63.0243,-265.812,465.953,78.1768,-281.768,540.01,78.059,,,,-339.51,615.512,26.2032,-297.634,649.743,118.569,-278.516,664.761,157.697,-256.378,685.472,223.614,-239.747,640.806,224.829,-258.002,629.531,170.169,-280.676,616.675,130.988,-171.117,738.634,319.118,-124.324,654.507,315.034,-161.974,685.128,333.977,-12.3004,611.732,253.709,-9.29906,621.979,281.047,33.7071,623.689,278.794,33.1479,609.021,255.256,,,,,,
-232.731,373.694,81.95,-298.603,364.287,78.9466,-337.604,540.182,34.467,-315.052,454.268,62.2817,-266.077,466.978,77.4157,-281.869,541.045,77.4141,,,,-339.419,616.758,25.666,-297.597,650.559,118.164,-278.506,665.389,157.38,-256.408,685.852,223.393,-239.814,641.2,224.509,-258.044,630.12,169.76,-280.711,617.434,130.506,-171.167,738.743,318.999,-124.462,654.586,314.933,-162.094,685.233,333.87,-12.3574,611.777,253.708,-9.35662,622.026,281.046,33.6526,623.721,278.798,33.0907,609.05,255.261,,,,,,
-233.206,374.611,81.0707,-299.119,365.405,78.1341,-337.672,541.405,33.7943,-315.337,455.419,61.5344,-266.321,467.978,76.6533,-281.954,542.054,76.7698,,,,-339.314,617.977,25.1302,-297.55,651.354,117.759,-278.489,665.999,157.062,-256.436,686.218,223.17,-239.875,641.583,224.189,-258.078,630.693,169.352,-280.735,618.174,130.026,-171.218,738.847,318.878,-124.599,654.663,314.83,-162.213,685.334,333.76,-12.4141,611.821,253.708,-9.41408,622.073,281.045,33.5981,623.753,278.802,33.0339,609.079,255.267,,,,,,
-233.656,375.507,80.1891,-299.607,366.498,77.312,-337.721,542.601,33.1208,-315.599,456.543,60.7827,-266.544,468.954,75.8902,-282.023,543.04,76.1264,,,,-339.195,619.169,24.5961,-297.495,652.129,117.354,-278.467,666.592,156.743,-256.462,686.572,222.947,-239.931,641.953,223.87,-258.102,631.252,168.945,-280.748,618.897,129.547,-171.271,738.945,318.757,-124.734,654.736,314.727,-162.332,685.429,333.65,-12.4703,611.864,253.707,-9.47142,622.118,281.044,33.5437,623.784,278.806,32.9774,609.108,255.273,,,,,,
-234.08,376.382,79.3058,-300.068,367.564,76.481,-337.752,543.77,32.4468,-315.839,457.641,60.0272,-266.748,469.907,75.1268,-282.076,544,75.4843,,,,-339.063,620.335,24.0638,-297.431,652.883,116.95,-278.438,667.167,156.424,-256.484,686.912,222.722,-239.981,642.312,223.552,-258.119,631.794,168.54,-280.75,619.6,129.07,-171.325,739.039,318.635,-124.868,654.807,314.622,-162.451,685.52,333.538,-12.5262,611.907,253.707,-9.52861,622.163,281.043,33.4893,623.815,278.811,32.9212,609.136,255.28,,,,,,
-234.481,377.236,78.4215,-300.503,368.604,75.6418,-337.765,544.912,31.7728,-316.058,458.712,59.2683,-266.933,470.835,74.3637,-282.115,544.937,74.8438,,,,-338.918,621.474,23.5331,-297.359,653.617,116.546,-278.403,667.725,156.105,-256.504,687.24,222.497,-240.026,642.658,223.234,-258.127,632.323,168.135,-280.741,620.286,128.594,-171.381,739.127,318.512,-125,654.875,314.517,-162.569,685.607,333.425,-12.5816,611.948,253.706,-9.58564,622.207,281.042,33.435,623.845,278.816,32.8655,609.164,255.286,,,,,,
-234.859,378.07,77.537,-300.912,369.618,74.7952,-337.761,546.026,31.0988,-316.256,459.757,58.5066,-267.1,471.74,73.6014,-282.139,545.85,74.2052,,,,-338.761,622.586,23.0044,-297.279,654.331,116.143,-278.363,668.266,155.786,-256.522,687.555,222.27,-240.067,642.994,222.918,-258.127,632.836,167.733,-280.723,620.954,128.12,-171.438,739.211,318.389,-125.131,654.94,314.411,-162.686,685.688,333.311,-12.6366,611.988,253.706,-9.64248,622.25,281.041,33.3808,623.874,278.821,32.8102,609.191,255.293,,,,,,
-235.214,378.883,76.6527,-301.297,370.607,73.9418,-337.741,547.115,30.4254,-316.435,460.776,57.7425,-267.249,472.622,72.8403,-282.15,546.738,73.5688,,,,-338.591,623.673,22.4777,-297.192,655.026,115.74,-278.317,668.791,155.466,-256.537,687.859,222.043,-240.102,643.318,222.602,-258.121,633.334,167.332,-280.695,621.605,127.648,-171.496,739.289,318.266,-125.259,655.002,314.304,-162.802,685.765,333.196,-12.6911,612.028,253.705,-9.6991,622.292,281.039,33.3267,623.903,278.827,32.7553,609.218,255.3,,,,,,
-235.548,379.675,75.7695,-301.659,371.57,73.0825,-337.705,548.176,29.7528,-316.595,461.768,56.9766,-267.382,473.481,72.0809,-282.148,547.604,72.9349,,,,-338.41,624.734,21.9531,-297.098,655.701,115.338,-278.266,669.299,155.147,-256.549,688.15,221.815,-240.132,643.631,222.288,-258.107,633.819,166.933,-280.657,622.237,127.178,-171.555,739.363,318.143,-125.387,655.062,314.196,-162.918,685.838,333.08,-12.7451,612.066,253.705,-9.75549,622.333,281.038,33.2728,623.932,278.833,32.7008,609.244,255.308,,,,,,
-235.862,380.447,74.8878,-301.997,372.508,72.218,-337.653,549.212,29.0814,-316.737,462.736,56.2093,-267.498,474.316,71.3237,-282.133,548.445,72.3037,,,,-338.217,625.769,21.4306,-296.996,656.357,114.937,-278.21,669.791,154.828,-256.56,688.43,221.586,-240.158,643.933,221.974,-258.086,634.289,166.535,-280.611,622.853,126.71,-171.615,739.431,318.019,-125.512,655.118,314.088,-163.033,685.906,332.963,-12.7986,612.104,253.705,-9.81162,622.373,281.037,33.2191,623.96,278.839,32.6468,609.269,255.316,,,,,,
-236.156,381.199,74.0084,-302.315,373.421,71.3491,-337.588,550.222,28.4115,-316.862,463.678,55.4412,-267.6,475.129,70.5692,-282.106,549.264,71.6757,,,,-338.014,626.779,20.9105,-296.888,656.994,114.537,-278.15,670.268,154.508,-256.567,688.698,221.357,-240.18,644.224,221.662,-258.059,634.744,166.14,-280.557,623.451,126.244,-171.677,739.495,317.895,-125.636,655.172,313.979,-163.147,685.969,332.845,-12.8516,612.141,253.704,-9.86747,622.413,281.036,33.1655,623.987,278.845,32.5932,609.295,255.324,,,,,,
-236.431,381.93,73.1317,-302.612,374.31,70.4766,-337.508,551.206,27.7435,-316.969,464.594,54.6728,-267.686,475.919,69.8177,-282.068,550.06,71.0511,,,,-337.801,627.763,20.3929,-296.773,657.614,114.138,-278.085,670.729,154.19,-256.573,688.955,221.127,-240.198,644.505,221.351,-258.026,635.186,165.747,-280.494,624.033,125.781,-171.739,739.553,317.771,-125.758,655.223,313.869,-163.26,686.028,332.726,-12.9041,612.176,253.704,-9.92303,622.451,281.036,33.1122,624.014,278.852,32.5402,609.319,255.332,,,,,,
-236.688,382.64,72.2584,-302.888,375.173,69.6013,-337.416,552.164,27.0776,-317.061,465.486,53.9046,-267.758,476.686,69.0697,-282.018,550.833,70.4301,,,,-337.577,628.723,19.8778,-296.653,658.214,113.74,-278.015,671.175,153.871,-256.577,689.201,220.896,-240.211,644.775,221.042,-257.987,635.615,165.356,-280.424,624.598,125.32,-171.802,739.607,317.648,-125.878,655.271,313.759,-163.372,686.082,332.607,-12.9561,612.211,253.704,-9.97827,622.489,281.035,33.0591,624.039,278.859,32.4876,609.343,255.34,,,,,,
-236.927,383.331,71.3889,-303.146,376.013,68.7239,-337.31,553.098,26.4143,-317.137,466.353,53.1372,-267.817,477.431,68.3257,-281.958,551.583,69.8131,,,,-337.345,629.658,19.3655,-296.527,658.797,113.344,-277.941,671.606,153.554,-256.578,689.437,220.665,-240.221,645.035,220.734,-257.942,636.03,164.968,-280.346,625.147,124.863,-171.866,739.656,317.524,-125.997,655.316,313.649,-163.482,686.131,332.488,-13.0075,612.245,253.703,-10.0332,622.525,281.034,33.0062,624.065,278.867,32.4355,609.367,255.349,,,,,,
-237.15,384.001,70.5238,-303.386,376.829,67.8452,-337.193,554.006,25.7539,-317.198,467.196,52.371,-267.863,478.155,67.5861,-281.888,552.311,69.2003,,,,-337.103,630.569,18.856,-296.395,659.363,112.949,-277.863,672.022,153.236,-256.577,689.662,220.434,-240.227,645.285,220.428,-257.892,636.431,164.582,-280.262,625.679,124.408,-171.931,739.7,317.401,-126.113,655.358,313.538,-163.592,686.177,332.368,-13.0583,612.277,253.703,-10.0877,622.56,281.033,32.9536,624.089,278.874,32.384,609.39,255.358,,,,,,
-237.356,384.651,69.6636,-303.609,377.621,66.966,-337.065,554.89,25.0966,-317.245,468.015,51.6065,-267.897,478.856,66.8512,-281.809,553.018,68.5921,,,,-336.853,631.456,18.3495,-296.258,659.911,112.556,-277.782,672.424,152.92,-256.575,689.877,220.202,-240.229,645.525,220.124,-257.838,636.82,164.199,-280.171,626.196,123.957,-171.996,739.74,317.278,-126.228,655.397,313.427,-163.701,686.218,332.247,-13.1086,612.309,253.703,-10.1419,622.595,281.032,32.9013,624.113,278.882,32.333,609.412,255.367,,,,,,
-237.548,385.282,68.8088,-303.815,378.39,66.0872,-336.925,555.75,24.4429,-317.279,468.81,50.8443,-267.919,479.536,66.1213,-281.72,553.702,67.9885,,,,-336.595,632.319,17.8463,-296.116,660.442,112.165,-277.697,672.812,152.605,-256.57,690.082,219.971,-240.229,645.756,219.821,-257.778,637.196,163.819,-280.074,626.697,123.509,-172.062,739.775,317.156,-126.341,655.434,313.316,-163.809,686.254,332.126,-13.1583,612.34,253.703,-10.1957,622.628,281.031,32.8493,624.137,278.89,32.2825,609.434,255.376,,,,,,
-237.725,385.893,67.9597,-304.005,379.135,65.2093,-336.776,556.586,23.7931,-317.3,469.582,50.0848,-267.929,480.195,65.397,-281.623,554.365,67.39,,,,-336.329,633.158,17.3463,-295.969,660.957,111.775,-277.608,673.187,152.29,-256.564,690.278,219.739,-240.225,645.977,219.521,-257.714,637.56,163.441,-279.971,627.182,123.064,-172.129,739.806,317.034,-126.451,655.468,313.205,-163.915,686.287,332.005,-13.2074,612.369,253.703,-10.2491,622.661,281.03,32.7975,624.159,278.898,32.2326,609.455,255.386,,,,,,
-237.888,386.484,67.1169,-304.181,379.858,64.3333,-336.617,557.397,23.1476,-317.309,470.331,49.3286,-267.929,480.832,64.6786,-281.517,555.007,66.7967,,,,-336.056,633.974,16.8499,-295.819,661.455,111.388,-277.517,673.548,151.977,-256.556,690.463,219.507,-240.218,646.189,219.222,-257.646,637.911,163.067,-279.862,627.652,122.623,-172.196,739.832,316.913,-126.56,655.499,313.093,-164.021,686.315,331.884,-13.2559,612.398,253.702,-10.3021,622.692,281.03,32.7461,624.181,278.907,32.1832,609.476,255.395,,,,,,
