 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
85.0701,201.778,60.7448,133.715,186.841,15.2126,185.323,366.131,85.6693,148.739,304.171,71.4991,190.822,289.577,41.9477,218.615,350.538,52.0062,146.848,437.305,22.4409,243.609,426.391,42.0966,201.237,461.702,138.377,190.613,490.591,177.639,185.026,518.188,220.722,215.169,551.084,201.891,217.567,520.125,159.684,225.321,489.995,122.683,143.461,661.414,304.949,91.3284,566.602,289.54,131.983,603.14,324.816,-56.3483,532.338,242.382,-57.1825,543.555,268.926,-13.6907,544.355,268.564,-12.3882,535.306,241.631
85.0287,201.796,60.7064,133.672,186.868,15.1809,185.322,366.132,85.6593,148.728,304.179,71.4836,190.812,289.577,41.931,218.614,350.534,52.0009,146.536,437.204,22.8029,243.608,426.39,42.1098,201.23,461.699,138.391,190.603,490.589,177.653,185.015,518.185,220.739,215.16,551.082,201.913,217.561,520.121,159.701,225.315,489.993,122.702,143.445,661.41,304.97,91.3101,566.6,289.547,131.961,603.133,324.831,-56.3679,532.347,242.365,-57.2063,543.562,268.91,-13.714,544.358,268.555,-12.4074,535.311,241.623
84.9843,201.813,60.6686,133.624,186.896,15.1489,185.319,366.132,85.6468,148.715,304.187,71.4666,190.8,289.577,41.9121,218.611,350.531,51.9932,146.222,437.104,23.1604,243.605,426.39,42.12,201.222,461.697,138.402,190.592,490.587,177.666,185.004,518.182,220.755,215.151,551.079,201.934,217.555,520.116,159.716,225.307,489.99,122.718,143.43,661.406,304.991,91.2931,566.6,289.555,131.94,603.127,324.846,-56.3858,532.356,242.348,-57.2284,543.57,268.896,-13.7357,544.363,268.547,-12.4251,535.316,241.616
84.9368,201.831,60.6314,133.572,186.924,15.1164,185.312,366.133,85.6318,148.7,304.196,71.448,190.785,289.577,41.8909,218.606,350.527,51.9831,145.904,437.004,23.5137,243.599,426.39,42.1273,201.212,461.694,138.412,190.582,490.584,177.677,184.993,518.179,220.77,215.143,551.076,201.953,217.549,520.11,159.73,225.299,489.988,122.732,143.416,661.403,305.011,91.2774,566.601,289.562,131.921,603.123,324.86,-56.4022,532.366,242.332,-57.2489,543.58,268.882,-13.7558,544.368,268.539,-12.4414,535.323,241.608
84.886,201.849,60.5947,133.515,186.952,15.0833,185.303,366.133,85.6144,148.682,304.206,71.428,190.767,289.577,41.8673,218.599,350.524,51.9708,145.584,436.904,23.863,243.591,426.389,42.1318,201.202,461.691,138.419,190.571,490.581,177.687,184.983,518.176,220.785,215.136,551.072,201.972,217.543,520.104,159.741,225.29,489.985,122.743,143.405,661.401,305.03,91.263,566.603,289.569,131.904,603.119,324.874,-56.4171,532.377,242.317,-57.2678,543.59,268.868,-13.7744,544.375,268.531,-12.4562,535.331,241.601
84.832,201.866,60.5587,133.453,186.981,15.0498,185.291,366.133,85.5947,148.662,304.215,71.4063,190.747,289.577,41.8414,218.59,350.52,51.9563,145.26,436.804,24.2088,243.58,426.389,42.1336,201.191,461.688,138.424,190.56,490.577,177.696,184.973,518.172,220.798,215.129,551.067,201.989,217.536,520.097,159.752,225.28,489.982,122.753,143.395,661.4,305.049,91.2497,566.605,289.576,131.888,603.116,324.887,-56.4306,532.388,242.302,-57.2853,543.6,268.855,-13.7915,544.383,268.524,-12.4698,535.339,241.594
84.7747,201.884,60.5234,133.387,187.01,15.0157,185.276,366.132,85.5729,148.64,304.225,71.3832,190.723,289.577,41.8133,218.579,350.516,51.9397,144.933,436.704,24.5515,243.566,426.389,42.133,201.178,461.683,138.427,190.549,490.572,177.704,184.962,518.168,220.81,215.122,551.061,202.005,217.529,520.09,159.761,225.269,489.979,122.761,143.387,661.4,305.066,91.2375,566.608,289.583,131.874,603.115,324.899,-56.4429,532.401,242.288,-57.3014,543.612,268.843,-13.8072,544.392,268.517,-12.4821,535.349,241.588
84.7141,201.901,60.4889,133.315,187.039,14.9813,185.258,366.13,85.5492,148.615,304.235,71.3587,190.697,289.576,41.783,218.566,350.512,51.9213,144.602,436.604,24.8917,243.55,426.388,42.13,201.164,461.679,138.428,190.536,490.567,177.71,184.952,518.164,220.821,215.116,551.054,202.02,217.521,520.081,159.768,225.256,489.975,122.766,143.38,661.4,305.083,91.2263,566.612,289.59,131.861,603.113,324.91,-56.4539,532.414,242.274,-57.3162,543.625,268.831,-13.8216,544.401,268.51,-12.4933,535.359,241.582
84.6504,201.918,60.4553,133.239,187.069,14.9466,185.237,366.127,85.5239,148.588,304.244,71.3328,190.667,289.575,41.7507,218.551,350.507,51.9013,144.267,436.504,25.23,243.53,426.388,42.125,201.148,461.674,138.428,190.524,490.562,177.715,184.941,518.159,220.832,215.109,551.047,202.034,217.512,520.072,159.774,225.243,489.971,122.77,143.375,661.401,305.099,91.2161,566.616,289.596,131.849,603.113,324.92,-56.4637,532.428,242.261,-57.3297,543.638,268.82,-13.8348,544.411,268.504,-12.5034,535.37,241.576
84.5835,201.934,60.4227,133.158,187.098,14.9116,185.214,366.123,85.4972,148.558,304.254,71.3057,190.635,289.572,41.7165,218.534,350.501,51.8799,143.928,436.403,25.567,243.508,426.386,42.1182,201.131,461.668,138.426,190.51,490.555,177.719,184.931,518.154,220.841,215.103,551.038,202.046,217.503,520.063,159.779,225.228,489.965,122.773,143.372,661.402,305.115,91.2068,566.621,289.602,131.839,603.113,324.93,-56.4725,532.442,242.249,-57.3421,543.651,268.809,-13.8468,544.422,268.498,-12.5126,535.382,241.57
84.5135,201.95,60.3912,133.072,187.127,14.8765,185.187,366.118,85.4694,148.526,304.262,71.2774,190.6,289.569,41.6806,218.515,350.495,51.8573,143.585,436.302,25.9034,243.483,426.385,42.1099,201.113,461.662,138.423,190.496,490.549,177.723,184.92,518.149,220.849,215.097,551.029,202.057,217.493,520.052,159.783,225.212,489.959,122.774,143.369,661.404,305.129,91.1983,566.626,289.608,131.83,603.114,324.938,-56.4804,532.457,242.237,-57.3534,543.666,268.799,-13.8578,544.434,268.492,-12.5208,535.395,241.565
84.4408,201.964,60.3608,132.982,187.156,14.8413,185.158,366.111,85.4407,148.491,304.271,71.2481,190.562,289.565,41.6432,218.494,350.488,51.8338,143.238,436.2,26.2398,243.456,426.382,42.1003,201.093,461.655,138.419,190.481,490.541,177.725,184.909,518.143,220.856,215.091,551.019,202.068,217.483,520.041,159.785,225.194,489.952,122.773,143.368,661.405,305.142,91.1905,566.631,289.613,131.821,603.115,324.946,-56.4873,532.472,242.226,-57.3637,543.68,268.789,-13.8677,544.446,268.487,-12.5282,535.407,241.559
84.3653,201.979,60.3316,132.888,187.185,14.806,185.126,366.104,85.4115,148.455,304.279,71.2179,190.523,289.56,41.6046,218.472,350.48,51.8096,142.887,436.097,26.577,243.427,426.379,42.0898,201.072,461.647,138.415,190.466,490.533,177.727,184.897,518.137,220.862,215.085,551.008,202.077,217.472,520.03,159.787,225.176,489.945,122.771,143.368,661.407,305.155,91.1835,566.636,289.618,131.814,603.116,324.953,-56.4934,532.488,242.216,-57.373,543.695,268.78,-13.8768,544.458,268.482,-12.5348,535.421,241.554
84.2874,201.992,60.3035,132.79,187.213,14.7708,185.092,366.095,85.382,148.417,304.285,71.1869,190.481,289.553,41.5649,218.449,350.47,51.785,142.531,435.994,26.9158,243.395,426.375,42.0785,201.05,461.639,138.409,190.45,490.525,177.728,184.885,518.13,220.868,215.079,550.997,202.085,217.46,520.018,159.788,225.157,489.936,122.768,143.369,661.41,305.167,91.1772,566.642,289.623,131.808,603.118,324.958,-56.4988,532.504,242.206,-57.3815,543.71,268.772,-13.8849,544.471,268.477,-12.5408,535.435,241.549
84.2073,202.005,60.2766,132.688,187.241,14.7355,185.056,366.084,85.3526,148.377,304.292,71.1553,190.437,289.545,41.5242,218.424,350.46,51.7602,142.172,435.889,27.2567,243.361,426.37,42.0669,201.027,461.63,138.403,190.434,490.516,177.729,184.873,518.123,220.872,215.072,550.984,202.092,217.448,520.005,159.789,225.137,489.926,122.764,143.371,661.412,305.177,91.1714,566.648,289.627,131.802,603.119,324.963,-56.5036,532.519,242.197,-57.3891,543.726,268.764,-13.8923,544.484,268.473,-12.5462,535.448,241.545
84.1253,202.016,60.2508,132.583,187.268,14.7002,185.018,366.072,85.3235,148.336,304.297,71.123,190.391,289.536,41.4829,218.399,350.448,51.7355,141.809,435.784,27.6005,243.326,426.365,42.0551,201.003,461.62,138.396,190.417,490.506,177.73,184.861,518.116,220.876,215.066,550.971,202.097,217.435,519.992,159.789,225.116,489.916,122.759,143.373,661.414,305.187,91.1663,566.654,289.63,131.798,603.121,324.966,-56.5077,532.535,242.188,-57.3961,543.741,268.756,-13.899,544.497,268.469,-12.5511,535.463,241.54
84.0416,202.027,60.226,132.475,187.295,14.6648,184.979,366.058,85.2949,148.293,304.301,71.0904,190.344,289.525,41.4411,218.372,350.435,51.7111,141.442,435.677,27.9478,243.289,426.358,42.0433,200.979,461.61,138.39,190.4,490.496,177.73,184.849,518.109,220.879,215.059,550.958,202.102,217.422,519.978,159.788,225.094,489.904,122.754,143.377,661.417,305.196,91.1616,566.659,289.633,131.794,603.123,324.969,-56.5113,532.551,242.18,-57.4024,543.756,268.749,-13.9051,544.51,268.465,-12.5555,535.477,241.536
83.9566,202.037,60.202,132.364,187.321,14.6291,184.939,366.043,85.267,148.25,304.304,71.0573,190.296,289.513,41.3989,218.346,350.421,51.6871,141.072,435.569,28.2991,243.252,426.351,42.032,200.954,461.6,138.383,190.383,490.486,177.73,184.836,518.101,220.881,215.052,550.944,202.106,217.409,519.964,159.788,225.072,489.892,122.748,143.381,661.419,305.203,91.1575,566.665,289.636,131.791,603.125,324.97,-56.5145,532.567,242.173,-57.408,543.772,268.743,-13.9105,544.523,268.462,-12.5596,535.491,241.531
83.8706,202.047,60.1788,132.251,187.347,14.5931,184.897,366.026,85.2401,148.206,304.306,71.0239,190.248,289.499,41.3564,218.319,350.406,51.6637,140.698,435.46,28.6549,243.213,426.342,42.0212,200.929,461.589,138.377,190.365,490.476,177.73,184.823,518.094,220.882,215.045,550.93,202.109,217.395,519.95,159.787,225.05,489.878,122.741,143.385,661.421,305.21,91.1538,566.67,289.638,131.788,603.128,324.97,-56.5174,532.582,242.166,-57.4132,543.787,268.737,-13.9155,544.536,268.458,-12.5633,535.505,241.527
83.7841,202.055,60.1561,132.136,187.372,14.5567,184.856,366.007,85.2144,148.162,304.306,70.9902,190.199,289.484,41.3138,218.292,350.389,51.6411,140.322,435.349,29.0156,243.174,426.333,42.0111,200.903,461.577,138.371,190.348,490.465,177.73,184.81,518.086,220.882,215.038,550.916,202.111,217.382,519.935,159.786,225.028,489.864,122.735,143.39,661.424,305.215,91.1505,566.675,289.639,131.786,603.13,324.968,-56.5199,532.597,242.159,-57.4179,543.801,268.731,-13.92,544.549,268.456,-12.5667,535.519,241.523
83.6973,202.063,60.1337,132.02,187.397,14.5195,184.814,365.987,85.1899,148.117,304.306,70.9564,190.15,289.468,41.2712,218.265,350.371,51.6194,139.943,435.237,29.3816,243.135,426.323,42.002,200.878,461.565,138.366,190.331,490.454,177.731,184.796,518.078,220.882,215.031,550.902,202.113,217.368,519.92,159.785,225.006,489.849,122.728,143.395,661.426,305.219,91.1477,566.68,289.639,131.784,603.132,324.966,-56.5222,532.612,242.153,-57.4221,543.816,268.726,-13.9241,544.562,268.453,-12.57,535.533,241.519
83.6107,202.07,60.1116,131.903,187.421,14.4816,184.773,365.965,85.1668,148.074,304.304,70.9224,190.101,289.45,41.2285,218.239,350.352,51.5985,139.562,435.124,29.753,243.097,426.312,41.9939,200.854,461.553,138.361,190.314,490.442,177.731,184.783,518.07,220.881,215.024,550.887,202.113,217.355,519.906,159.783,224.984,489.833,122.721,143.401,661.427,305.222,91.1452,566.685,289.638,131.782,603.134,324.962,-56.5243,532.626,242.148,-57.426,543.83,268.722,-13.9279,544.574,268.45,-12.5731,535.546,241.515
83.5248,202.076,60.0895,131.786,187.444,14.4426,184.732,365.941,85.1452,148.031,304.3,70.8884,190.053,289.431,41.1859,218.214,350.331,51.5786,139.179,435.01,30.1298,243.059,426.299,41.9869,200.83,461.541,138.357,190.297,490.431,177.732,184.77,518.063,220.879,215.016,550.873,202.113,217.341,519.891,159.782,224.963,489.816,122.714,143.407,661.429,305.224,91.1431,566.689,289.637,131.781,603.135,324.957,-56.5262,532.64,242.143,-57.4296,543.843,268.718,-13.9314,544.585,268.448,-12.5761,535.559,241.511
83.4399,202.082,60.0674,131.669,187.467,14.4025,184.693,365.916,85.1252,147.989,304.296,70.8543,190.007,289.411,41.1433,218.19,350.31,51.5597,138.795,434.894,30.5119,243.023,426.286,41.9812,200.807,461.528,138.353,190.282,490.42,177.732,184.757,518.056,220.876,215.009,550.859,202.111,217.329,519.876,159.781,224.942,489.799,122.708,143.413,661.43,305.225,91.1414,566.693,289.635,131.781,603.137,324.951,-56.5281,532.653,242.139,-57.4329,543.855,268.714,-13.9347,544.596,268.446,-12.5791,535.572,241.507
83.3566,202.087,60.0452,131.552,187.489,14.3611,184.656,365.889,85.1068,147.949,304.29,70.8203,189.961,289.39,41.1008,218.168,350.287,51.5417,138.412,434.777,30.8992,242.987,426.273,41.9767,200.785,461.515,138.351,190.267,490.409,177.733,184.744,518.049,220.872,215.002,550.845,202.109,217.317,519.862,159.779,224.923,489.782,122.701,143.418,661.431,305.224,91.14,566.697,289.632,131.78,603.138,324.943,-56.53,532.665,242.135,-57.436,543.867,268.711,-13.9378,544.607,268.444,-12.5821,535.583,241.503
83.2752,202.092,60.0228,131.436,187.511,14.3184,184.621,365.86,85.0899,147.911,304.283,70.7865,189.918,289.368,41.0583,218.148,350.263,51.5246,138.028,434.659,31.2911,242.954,426.258,41.9734,200.764,461.502,138.349,190.253,490.397,177.734,184.731,518.042,220.868,214.995,550.831,202.106,217.305,519.848,159.778,224.904,489.764,122.695,143.424,661.432,305.222,91.139,566.7,289.628,131.78,603.14,324.934,-56.5319,532.677,242.131,-57.439,543.878,268.708,-13.9407,544.616,268.442,-12.5852,535.595,241.499
83.1963,202.097,60.0004,131.322,187.533,14.2743,184.588,365.831,85.0747,147.875,304.274,70.7529,189.876,289.345,41.0159,218.13,350.239,51.5083,137.646,434.54,31.6871,242.923,426.244,41.9713,200.745,461.488,138.348,190.24,490.387,177.736,184.719,518.036,220.863,214.988,550.819,202.102,217.295,519.834,159.776,224.887,489.745,122.689,143.43,661.433,305.219,91.1383,566.703,289.622,131.779,603.141,324.923,-56.5338,532.687,242.128,-57.4417,543.888,268.706,-13.9436,544.625,268.44,-12.5884,535.605,241.495
83.1205,202.101,59.9781,131.209,187.555,14.2288,184.558,365.8,85.061,147.842,304.265,70.7198,189.838,289.322,40.9736,218.114,350.213,51.4927,137.266,434.42,32.0865,242.895,426.228,41.9705,200.728,461.475,138.347,190.228,490.376,177.737,184.707,518.03,220.857,214.982,550.807,202.098,217.285,519.821,159.774,224.872,489.727,122.684,143.435,661.433,305.215,91.138,566.705,289.616,131.779,603.141,324.911,-56.5358,532.696,242.125,-57.4444,543.896,268.704,-13.9464,544.633,268.438,-12.5916,535.615,241.491
83.0481,202.105,59.9563,131.099,187.576,14.182,184.532,365.768,85.0489,147.813,304.255,70.6873,189.802,289.299,40.9314,218.101,350.187,51.4777,136.89,434.299,32.4881,242.87,426.213,41.9706,200.714,461.462,138.348,190.218,490.366,177.739,184.696,518.025,220.85,214.976,550.796,202.092,217.277,519.808,159.773,224.858,489.708,122.679,143.44,661.433,305.209,91.1381,566.706,289.609,131.779,603.142,324.898,-56.538,532.705,242.123,-57.447,543.904,268.702,-13.9492,544.64,268.437,-12.595,535.623,241.487
82.9798,202.11,59.9352,130.991,187.598,14.1342,184.511,365.736,85.0383,147.787,304.244,70.6557,189.769,289.275,40.8894,218.092,350.161,51.4632,136.518,434.179,32.8909,242.849,426.197,41.9717,200.701,461.45,138.348,190.21,490.357,177.74,184.686,518.021,220.842,214.97,550.786,202.086,217.27,519.796,159.77,224.847,489.689,122.674,143.445,661.433,305.202,91.1385,566.707,289.601,131.779,603.142,324.883,-56.5402,532.712,242.121,-57.4495,543.911,268.701,-13.9519,544.646,268.435,-12.5986,535.631,241.482
82.9161,202.114,59.9154,130.886,187.619,14.0857,184.493,365.702,85.0292,147.765,304.233,70.6251,189.74,289.252,40.8475,218.086,350.134,51.4492,136.152,434.058,33.2936,242.831,426.182,41.9736,200.691,461.437,138.35,190.203,490.348,177.742,184.676,518.018,220.833,214.965,550.777,202.078,217.264,519.784,159.768,224.838,489.671,122.67,143.449,661.432,305.193,91.1394,566.708,289.591,131.779,603.142,324.867,-56.5427,532.718,242.12,-57.452,543.916,268.7,-13.9547,544.651,268.434,-12.6024,535.638,241.478
82.8574,202.12,59.8975,130.784,187.641,14.0369,184.481,365.669,85.0215,147.748,304.221,70.596,189.714,289.23,40.8059,218.083,350.108,51.4354,135.794,433.937,33.6944,242.818,426.166,41.976,200.684,461.426,138.352,190.198,490.339,177.743,184.668,518.015,220.823,214.96,550.769,202.07,217.26,519.774,159.765,224.831,489.653,122.666,143.453,661.431,305.183,91.1407,566.707,289.58,131.779,603.141,324.849,-56.5453,532.723,242.119,-57.4545,543.92,268.699,-13.9576,544.654,268.433,-12.6064,535.643,241.474
82.8042,202.125,59.8824,130.686,187.664,13.9884,184.474,365.635,85.0153,147.737,304.21,70.5687,189.693,289.208,40.7648,218.085,350.082,51.4219,135.444,433.817,34.0918,242.809,426.151,41.9789,200.681,461.414,138.354,190.196,490.332,177.744,184.66,518.014,220.812,214.957,550.763,202.061,217.259,519.764,159.762,224.828,489.635,122.662,143.456,661.43,305.172,91.1424,566.706,289.568,131.779,603.141,324.83,-56.5482,532.726,242.118,-57.4569,543.922,268.699,-13.9605,544.657,268.431,-12.6106,535.647,241.469
82.7571,202.132,59.871,130.592,187.687,13.9408,184.473,365.602,85.0104,147.731,304.198,70.5436,189.676,289.188,40.7243,218.092,350.056,51.4084,135.105,433.698,34.4839,242.806,426.137,41.982,200.68,461.404,138.356,190.195,490.325,177.744,184.654,518.013,220.8,214.954,550.759,202.05,217.259,519.756,159.758,224.827,489.618,122.658,143.459,661.428,305.16,91.1447,566.705,289.555,131.779,603.14,324.809,-56.5513,532.728,242.117,-57.4594,543.923,268.699,-13.9634,544.658,268.43,-12.6151,535.65,241.465
82.7166,202.14,59.8642,130.502,187.712,13.8949,184.479,365.57,85.007,147.731,304.188,70.5212,189.663,289.169,40.6846,218.103,350.031,51.3951,134.777,433.58,34.8684,242.807,426.124,41.9851,200.683,461.394,138.358,190.198,490.319,177.744,184.649,518.014,220.786,214.952,550.756,202.039,217.261,519.749,159.754,224.829,489.601,122.655,143.461,661.427,305.146,91.1474,566.703,289.541,131.779,603.138,324.788,-56.5546,532.729,242.117,-57.4619,543.923,268.699,-13.9664,544.658,268.428,-12.6198,535.652,241.46
82.6829,202.15,59.8634,130.416,187.737,13.8518,184.491,365.539,85.0051,147.737,304.178,70.5021,189.656,289.152,40.6461,218.119,350.008,51.3818,134.464,433.465,35.2434,242.815,426.112,41.988,200.69,461.386,138.36,190.202,490.315,177.744,184.646,518.016,220.771,214.951,550.755,202.026,217.266,519.743,159.749,224.835,489.586,122.651,143.463,661.424,305.131,91.1507,566.7,289.525,131.779,603.137,324.764,-56.558,532.728,242.117,-57.4643,543.921,268.7,-13.9695,544.656,268.427,-12.6247,535.653,241.455
82.6566,202.162,59.8698,130.334,187.764,13.8125,184.51,365.51,85.0046,147.75,304.17,70.4869,189.653,289.137,40.6091,218.14,349.986,51.3685,134.166,433.351,35.6063,242.828,426.102,41.9904,200.7,461.378,138.362,190.21,490.311,177.742,184.644,518.02,220.756,214.951,550.756,202.013,217.273,519.739,159.744,224.845,489.572,122.647,143.464,661.422,305.114,91.1546,566.696,289.508,131.779,603.135,324.739,-56.5618,532.725,242.118,-57.4668,543.917,268.7,-13.9727,544.653,268.425,-12.6298,535.651,241.45
82.6379,202.176,59.885,130.258,187.793,13.7783,184.537,365.483,85.0058,147.771,304.164,70.4762,189.655,289.125,40.574,218.167,349.966,51.3552,133.886,433.241,35.9549,242.847,426.093,41.9921,200.715,461.372,138.363,190.221,490.309,177.74,184.644,518.025,220.738,214.953,550.76,201.998,217.283,519.737,159.738,224.859,489.559,122.644,143.464,661.42,305.096,91.1591,566.692,289.489,131.779,603.133,324.713,-56.5657,532.721,242.118,-57.4693,543.911,268.702,-13.976,544.648,268.424,-12.6351,535.649,241.444
82.6271,202.193,59.9104,130.186,187.824,13.7506,184.573,365.458,85.0086,147.799,304.16,70.4709,189.662,289.116,40.5413,218.2,349.948,51.3422,133.626,433.134,36.2865,242.873,426.087,41.993,200.734,461.368,138.363,190.234,490.309,177.737,184.646,518.031,220.72,214.956,550.765,201.983,217.296,519.737,159.731,224.876,489.547,122.64,143.463,661.417,305.077,91.1643,566.687,289.469,131.779,603.131,324.685,-56.5698,532.715,242.119,-57.4717,543.904,268.703,-13.9793,544.643,268.422,-12.6407,535.645,241.439
82.6245,202.214,59.9477,130.118,187.856,13.731,184.616,365.437,85.0133,147.835,304.16,70.4716,189.675,289.11,40.5116,218.238,349.933,51.3293,133.387,433.031,36.5987,242.906,426.082,41.9927,200.758,461.365,138.363,190.251,490.31,177.732,184.65,518.04,220.7,214.961,550.773,201.966,217.312,519.739,159.724,224.898,489.537,122.635,143.462,661.414,305.057,91.1702,566.681,289.448,131.778,603.128,324.657,-56.574,532.707,242.12,-57.4741,543.895,268.704,-13.9826,544.635,268.42,-12.6464,535.639,241.433
82.6301,202.238,59.9989,130.056,187.892,13.7212,184.669,365.42,85.0201,147.879,304.163,70.4792,189.693,289.108,40.4855,218.283,349.921,51.3169,133.173,432.932,36.889,242.946,426.081,41.9912,200.786,461.364,138.361,190.272,490.312,177.726,184.656,518.05,220.678,214.968,550.784,201.948,217.331,519.742,159.716,224.924,489.53,122.631,143.461,661.411,305.035,91.1768,566.675,289.426,131.778,603.125,324.626,-56.5785,532.698,242.121,-57.4764,543.884,268.706,-13.986,544.626,268.419,-12.6522,535.632,241.427
82.6442,202.268,60.0657,129.998,187.93,13.723,184.73,365.407,85.0291,147.932,304.17,70.4948,189.717,289.109,40.4637,218.335,349.912,51.3051,132.983,432.839,37.155,242.994,426.082,41.9883,200.819,461.365,138.359,190.295,490.317,177.719,184.665,518.061,220.655,214.976,550.797,201.929,217.353,519.749,159.706,224.956,489.524,122.626,143.458,661.409,305.012,91.1842,566.668,289.402,131.778,603.123,324.595,-56.583,532.686,242.122,-57.4786,543.871,268.708,-13.9894,544.615,268.417,-12.6582,535.624,241.421
82.6666,202.303,60.1501,129.944,187.971,13.7385,184.801,365.399,85.0407,147.994,304.183,70.5191,189.746,289.116,40.4471,218.393,349.907,51.2943,132.822,432.752,37.3941,243.049,426.086,41.9838,200.857,461.368,138.355,190.323,490.323,177.711,184.676,518.075,220.631,214.987,550.814,201.909,217.379,519.757,159.697,224.992,489.52,122.621,143.455,661.406,304.988,91.1926,566.661,289.377,131.778,603.12,324.562,-56.5876,532.673,242.124,-57.4808,543.857,268.71,-13.9927,544.603,268.414,-12.6643,535.613,241.415
82.6973,202.345,60.2543,129.896,188.016,13.7698,184.882,365.397,85.0552,148.065,304.201,70.5533,189.78,289.127,40.4365,218.458,349.907,51.2847,132.69,432.67,37.6043,243.112,426.094,41.9776,200.9,461.374,138.35,190.354,490.331,177.701,184.69,518.091,220.605,214.999,550.833,201.888,217.409,519.769,159.686,225.033,489.519,122.616,143.451,661.403,304.963,91.2017,566.652,289.35,131.778,603.117,324.528,-56.5923,532.659,242.126,-57.4828,543.84,268.713,-13.996,544.589,268.412,-12.6704,535.601,241.409
82.7363,202.393,60.3802,129.851,188.065,13.8191,184.973,365.401,85.0729,148.145,304.226,70.5985,189.82,289.143,40.433,218.53,349.911,51.2768,132.589,432.596,37.7834,243.184,426.106,41.9696,200.948,461.383,138.344,190.389,490.341,177.69,184.707,518.109,220.578,215.014,550.855,201.866,217.442,519.783,159.675,225.079,489.521,122.611,143.447,661.4,304.937,91.2119,566.644,289.322,131.778,603.114,324.493,-56.597,532.642,242.127,-57.4846,543.822,268.715,-13.9993,544.573,268.41,-12.6765,535.588,241.402
82.7831,202.45,60.5302,129.811,188.118,13.8889,185.074,365.413,85.0943,148.234,304.258,70.6557,189.864,289.165,40.4375,218.609,349.92,51.271,132.521,432.529,37.9297,243.264,426.121,41.9599,201.002,461.394,138.336,190.428,490.354,177.677,184.727,518.129,220.55,215.031,550.881,201.843,217.48,519.8,159.662,225.131,489.526,122.605,143.442,661.397,304.909,91.223,566.634,289.293,131.778,603.111,324.457,-56.6017,532.623,242.129,-57.4861,543.801,268.718,-14.0023,544.556,268.407,-12.6826,535.572,241.395
82.8376,202.516,60.7064,129.774,188.175,13.9815,185.185,365.432,85.1199,148.332,304.297,70.7261,189.914,289.192,40.4513,218.696,349.935,51.2678,132.486,432.469,38.0416,243.352,426.141,41.9484,201.061,461.408,138.327,190.472,490.369,177.663,184.749,518.152,220.52,215.051,550.91,201.819,217.521,519.82,159.65,225.188,489.534,122.599,143.436,661.394,304.881,91.2351,566.624,289.263,131.779,603.108,324.42,-56.6063,532.603,242.131,-57.4875,543.779,268.721,-14.0053,544.537,268.405,-12.6886,535.556,241.388
82.8995,202.591,60.911,129.741,188.237,14.0996,185.307,365.46,85.1502,148.439,304.346,70.8109,189.97,289.226,40.4756,218.789,349.955,51.2679,132.487,432.418,38.1179,243.45,426.165,41.9351,201.126,461.425,138.316,190.519,490.386,177.647,184.776,518.176,220.489,215.073,550.942,201.795,217.567,519.843,159.636,225.251,489.545,122.593,143.43,661.392,304.851,91.2483,566.614,289.232,131.779,603.105,324.382,-56.6108,532.581,242.134,-57.4885,543.755,268.724,-14.008,544.517,268.402,-12.6944,535.537,241.381
82.9682,202.677,61.1464,129.712,188.304,14.2458,185.439,365.498,85.1858,148.556,304.405,70.9114,190.029,289.266,40.5116,218.89,349.982,51.272,132.524,432.374,38.1579,243.557,426.194,41.9202,201.197,461.445,138.304,190.571,490.406,177.63,184.805,518.203,220.457,215.098,550.978,201.77,217.617,519.869,159.622,225.321,489.56,122.587,143.423,661.39,304.821,91.2627,566.603,289.199,131.78,603.103,324.343,-56.6152,532.557,242.136,-57.4892,543.729,268.727,-14.0104,544.496,268.399,-12.7001,535.517,241.374
83.0433,202.776,61.4149,129.685,188.377,14.4227,185.582,365.545,85.2272,148.682,304.473,71.0286,190.094,289.313,40.5608,218.999,350.015,51.2807,132.598,432.34,38.1609,243.673,426.227,41.9038,201.274,461.469,138.291,190.628,490.428,177.612,184.838,518.233,220.425,215.126,551.017,201.744,217.672,519.899,159.608,225.396,489.578,122.581,143.415,661.388,304.789,91.2782,566.592,289.166,131.781,603.101,324.303,-56.6193,532.532,242.138,-57.4895,543.701,268.73,-14.0126,544.472,268.396,-12.7055,535.495,241.367
83.1242,202.887,61.7186,129.661,188.455,14.6331,185.735,365.603,85.2753,148.816,304.554,71.164,190.163,289.366,40.6246,219.114,350.055,51.2949,132.708,432.314,38.1271,243.799,426.265,41.886,201.357,461.496,138.277,190.689,490.453,177.592,184.875,518.265,220.391,215.157,551.06,201.718,217.731,519.932,159.593,225.477,489.6,122.575,143.407,661.387,304.757,91.2949,566.581,289.131,131.783,603.099,324.262,-56.6231,532.504,242.141,-57.4894,543.671,268.734,-14.0144,544.448,268.393,-12.7106,535.471,241.359
